"","x"
"3280",0.00333454886528654
"3281",0.0100036465958596
"3282",0.00333454886528654
"3283",0.00333454886528654
"3284",0.0133381954611462
"3285",0.0233418420570058
"3286",0.00666909773057308
"3287",0.00666909773057308
"3288",0.00666909773057308
"3289",0
"3290",0.0319252245830864
"3291",0.0191551347498519
"3292",0.00638504491661729
"3293",0.0191551347498519
"3294",0.00638504491661729
"3295",0.00638504491661729
"3296",0.0255401796664692
"3297",0.044695314416321
"3298",0.0127700898332346
"3299",0.0127700898332346
"3300",0.0127700898332346
"3301",0
"3302",0.042388062290184
"3303",0.0254328373741104
"3304",0.0084776124580368
"3305",0.0254328373741104
"3306",0.0084776124580368
"3307",0.0084776124580368
"3308",0.0339104498321472
"3309",0.0593432872062576
"3310",0.0169552249160736
"3311",0.0169552249160736
"3312",0.0169552249160736
"3313",0
"3314",0.0750939923648774
"3315",0.0450563954189265
"3316",0.0150187984729755
"3317",0.0450563954189265
"3318",0.0150187984729755
"3319",0.0150187984729755
"3320",0.0600751938919019
"3321",0.105131589310828
"3322",0.030037596945951
"3323",0.030037596945951
"3324",0.030037596945951
"3325",0
"3326",0.0769103597402287
"3327",0.0461462158441372
"3328",0.0153820719480457
"3329",0.0461462158441372
"3330",0.0153820719480457
"3331",0.0153820719480457
"3332",0.061528287792183
"3333",0.10767450363632
"3334",0.0307641438960915
"3335",0.0307641438960915
"3336",0.0307641438960915
"3337",0
"3338",0.043988142951105
"3339",0.026392885770663
"3340",0.00879762859022099
"3341",0.026392885770663
"3342",0.00879762859022099
"3343",0.00879762859022099
"3344",0.035190514360884
"3345",0.0615834001315469
"3346",0.017595257180442
"3347",0.017595257180442
"3348",0.017595257180442
"3349",0
"3350",0.0532138055415007
"3351",0.0319282833249004
"3352",0.0106427611083001
"3353",0.0319282833249004
"3354",0.0106427611083001
"3355",0.0106427611083001
"3356",0.0425710444332005
"3357",0.0744993277581009
"3358",0.0212855222166003
"3359",0.0212855222166003
"3360",0.0212855222166003
"3361",0
"3362",0.0485331544393716
"3363",0.029119892663623
"3364",0.00970663088787433
"3365",0.029119892663623
"3366",0.00970663088787433
"3367",0.00970663088787433
"3368",0.0388265235514973
"3369",0.0679464162151203
"3370",0.0194132617757487
"3371",0.0194132617757487
"3372",0.0194132617757487
"3373",0
"3374",0.0310427047763369
"3375",0.0186256228658022
"3376",0.00620854095526738
"3377",0.0186256228658022
"3378",0.00620854095526738
"3379",0.00620854095526738
"3380",0.0248341638210695
"3381",0.0434597866868717
"3382",0.0124170819105348
"3383",0.0124170819105348
"3384",0.0124170819105348
"3385",0
"3386",0.0336376629626136
"3387",0.0201825977775682
"3388",0.00672753259252273
"3389",0.0201825977775682
"3390",0.00672753259252273
"3391",0.00672753259252273
"3392",0.0269101303700909
"3393",0.0470927281476591
"3394",0.0134550651850455
"3395",0.0134550651850455
"3396",0.0134550651850455
"3397",0
"3398",0.00452453975992982
"3399",0.00271472385595789
"3400",0.000904907951985964
"3401",0.00271472385595789
"3402",0.000904907951985964
"3403",0.000904907951985964
"3404",0.00361963180794386
"3405",0.00633435566390175
"3406",0.00180981590397193
"3407",0.00180981590397193
"3408",0.00180981590397193
"3409",0
"3410",0
"3411",0
"3412",0
"3413",0
"3414",0
"3415",0
"3416",0
"3417",0
"3418",0
"3419",0
"3420",0
"3421",0
"3422",0.00428786856984485
"3423",0.00257272114190691
"3424",0.000857573713968969
"3425",0.00257272114190691
"3426",0.000857573713968969
"3427",0.000857573713968969
"3428",0.00343029485587588
"3429",0.00600301599778278
"3430",0.00171514742793794
"3431",0.00171514742793794
"3432",0.00171514742793794
"3433",0
"3434",0
"3435",0
"3436",0
"3437",0
"3438",0
"3439",0
"3440",0
"3441",0
"3442",0
"3443",0
"3444",0
"3445",0
"3446",0
"3447",0
"3448",0
"3449",0
"3450",0
"3451",0
"3452",0
"3453",0
"3454",0
"3455",0
"3456",0
"3457",0
"3458",0
"3459",0
"3460",0
"3461",0
"3462",0
"3463",0
"3464",0
"3465",0
"3466",0
"3467",0
"3468",0
"3469",0
"3470",0
"3471",0
"3472",0
"3473",0
"3474",0
"3475",0
"3476",0
"3477",0
"3478",0
"3479",0
"3480",0
"3481",0
"3482",0.00754690025113548
"3483",0.00452814015068129
"3484",0.0015093800502271
"3485",0.00452814015068129
"3486",0.0015093800502271
"3487",0.0015093800502271
"3488",0.00603752020090838
"3489",0.0105656603515897
"3490",0.00301876010045419
"3491",0.00301876010045419
"3492",0.00301876010045419
"3493",0
"3494",0.021011121671883
"3495",0.0126066730031298
"3496",0.0042022243343766
"3497",0.0126066730031298
"3498",0.0042022243343766
"3499",0.0042022243343766
"3500",0.0168088973375064
"3501",0.0294155703406362
"3502",0.00840444866875319
"3503",0.00840444866875319
"3504",0.00840444866875319
"3505",0
"3506",0.0193988114668595
"3507",0.0116392868801157
"3508",0.00387976229337189
"3509",0.0116392868801157
"3510",0.00387976229337189
"3511",0.00387976229337189
"3512",0.0155190491734876
"3513",0.0271583360536033
"3514",0.00775952458674379
"3515",0.00775952458674379
"3516",0.00775952458674379
"3517",0
"3518",0.0321162646556267
"3519",0.019269758793376
"3520",0.00642325293112534
"3521",0.019269758793376
"3522",0.00642325293112534
"3523",0.00642325293112534
"3524",0.0256930117245013
"3525",0.0449627705178774
"3526",0.0128465058622507
"3527",0.0128465058622507
"3528",0.0128465058622507
"3529",0
"3530",0.0495813078695703
"3531",0.0297487847217422
"3532",0.00991626157391406
"3533",0.0297487847217422
"3534",0.00991626157391406
"3535",0.00991626157391406
"3536",0.0396650462956562
"3537",0.0694138310173984
"3538",0.0198325231478281
"3539",0.0198325231478281
"3540",0.0198325231478281
"3541",0
"3542",0.0203673551055682
"3543",0.0122204130633409
"3544",0.00407347102111365
"3545",0.0122204130633409
"3546",0.00407347102111365
"3547",0.00407347102111365
"3548",0.0162938840844546
"3549",0.0285142971477955
"3550",0.00814694204222729
"3551",0.00814694204222729
"3552",0.00814694204222729
"3553",0
"3554",0.0424140437664166
"3555",0.02544842625985
"3556",0.00848280875328332
"3557",0.02544842625985
"3558",0.00848280875328332
"3559",0.00848280875328332
"3560",0.0339312350131333
"3561",0.0593796612729832
"3562",0.0169656175065666
"3563",0.0169656175065666
"3564",0.0169656175065666
"3565",0
"3566",0.0448963984011948
"3567",0.0269378390407169
"3568",0.00897927968023897
"3569",0.0269378390407169
"3570",0.00897927968023897
"3571",0.00897927968023897
"3572",0.0359171187209559
"3573",0.0628549577616728
"3574",0.0179585593604779
"3575",0.0179585593604779
"3576",0.0179585593604779
"3577",0
"3578",0.0468584562712222
"3579",0.0281150737627333
"3580",0.00937169125424445
"3581",0.0281150737627333
"3582",0.00937169125424445
"3583",0.00937169125424445
"3584",0.0374867650169778
"3585",0.0656018387797111
"3586",0.0187433825084889
"3587",0.0187433825084889
"3588",0.0187433825084889
"3589",0
"3590",0.0364725682801016
"3591",0.021883540968061
"3592",0.00729451365602033
"3593",0.021883540968061
"3594",0.00729451365602033
"3595",0.00729451365602033
"3596",0.0291780546240813
"3597",0.0510615955921423
"3598",0.0145890273120407
"3599",0.0145890273120407
"3600",0.0145890273120407
"3601",0
"3602",0.0149772557290901
"3603",0.00898635343745406
"3604",0.00299545114581802
"3605",0.00898635343745406
"3606",0.00299545114581802
"3607",0.00299545114581802
"3608",0.0119818045832721
"3609",0.0209681580207261
"3610",0.00599090229163604
"3611",0.00599090229163604
"3612",0.00599090229163604
"3613",0
"3614",0.0172634885423156
"3615",0.0103580931253894
"3616",0.00345269770846313
"3617",0.0103580931253894
"3618",0.00345269770846313
"3619",0.00345269770846313
"3620",0.0138107908338525
"3621",0.0241688839592419
"3622",0.00690539541692626
"3623",0.00690539541692626
"3624",0.00690539541692626
"3625",0
"3626",0.0248668586868057
"3627",0.0149201152120834
"3628",0.00497337173736113
"3629",0.0149201152120834
"3630",0.00497337173736113
"3631",0.00497337173736113
"3632",0.0198934869494445
"3633",0.0348136021615279
"3634",0.00994674347472226
"3635",0.00994674347472226
"3636",0.00994674347472226
"3637",0
"3638",0.0120475354055435
"3639",0.00722852124332611
"3640",0.0024095070811087
"3641",0.00722852124332611
"3642",0.0024095070811087
"3643",0.0024095070811087
"3644",0.00963802832443482
"3645",0.0168665495677609
"3646",0.00481901416221741
"3647",0.00481901416221741
"3648",0.00481901416221741
"3649",0
"3650",0.00212902432496045
"3651",0.00127741459497627
"3652",0.000425804864992091
"3653",0.00127741459497627
"3654",0.000425804864992091
"3655",0.000425804864992091
"3656",0.00170321945996836
"3657",0.00298063405494464
"3658",0.000851609729984182
"3659",0.000851609729984182
"3660",0.000851609729984182
"3661",0
"3662",0.024003901084707
"3663",0.0144023406508242
"3664",0.0048007802169414
"3665",0.0144023406508242
"3666",0.0048007802169414
"3667",0.0048007802169414
"3668",0.0192031208677656
"3669",0.0336054615185898
"3670",0.0096015604338828
"3671",0.0096015604338828
"3672",0.0096015604338828
"3673",0
"3674",0.0258684823213888
"3675",0.0155210893928333
"3676",0.00517369646427777
"3677",0.0155210893928333
"3678",0.00517369646427777
"3679",0.00517369646427777
"3680",0.0206947858571111
"3681",0.0362158752499444
"3682",0.0103473929285555
"3683",0.0103473929285555
"3684",0.0103473929285555
"3685",0
"3686",0.0275725832508852
"3687",0.0165435499505311
"3688",0.00551451665017704
"3689",0.0165435499505311
"3690",0.00551451665017704
"3691",0.00551451665017704
"3692",0.0220580666007081
"3693",0.0386016165512393
"3694",0.0110290333003541
"3695",0.0110290333003541
"3696",0.0110290333003541
"3697",0
"3698",0.0473011854819238
"3699",0.0283807112891543
"3700",0.00946023709638477
"3701",0.0283807112891543
"3702",0.00946023709638477
"3703",0.00946023709638477
"3704",0.0378409483855391
"3705",0.0662216596746934
"3706",0.0189204741927695
"3707",0.0189204741927695
"3708",0.0189204741927695
"3709",0
"3710",0.0305141301750677
"3711",0.0183084781050406
"3712",0.00610282603501353
"3713",0.0183084781050406
"3714",0.00610282603501353
"3715",0.00610282603501353
"3716",0.0244113041400541
"3717",0.0427197822450947
"3718",0.0122056520700271
"3719",0.0122056520700271
"3720",0.0122056520700271
"3721",0
"3722",0.0256714693306153
"3723",0.0154028815983692
"3724",0.00513429386612306
"3725",0.0154028815983692
"3726",0.00513429386612306
"3727",0.00513429386612306
"3728",0.0205371754644922
"3729",0.0359400570628614
"3730",0.0102685877322461
"3731",0.0102685877322461
"3732",0.0102685877322461
"3733",0
"3734",0.0141851394324339
"3735",0.00851108365946034
"3736",0.00283702788648678
"3737",0.00851108365946034
"3738",0.00283702788648678
"3739",0.00283702788648678
"3740",0.0113481115459471
"3741",0.0198591952054075
"3742",0.00567405577297356
"3743",0.00567405577297356
"3744",0.00567405577297356
"3745",0
"3746",0.00343771971387697
"3747",0.00206263182832618
"3748",0.000687543942775393
"3749",0.00206263182832618
"3750",0.000687543942775393
"3751",0.000687543942775393
"3752",0.00275017577110157
"3753",0.00481280759942775
"3754",0.00137508788555079
"3755",0.00137508788555079
"3756",0.00137508788555079
"3757",0
"3758",0
"3759",0
"3760",0
"3761",0
"3762",0
"3763",0
"3764",0
"3765",0
"3766",0
"3767",0
"3768",0
"3769",0
"3770",0
"3771",0
"3772",0
"3773",0
"3774",0
"3775",0
"3776",0
"3777",0
"3778",0
"3779",0
"3780",0
"3781",0
"3782",0
"3783",0
"3784",0
"3785",0
"3786",0
"3787",0
"3788",0
"3789",0
"3790",0
"3791",0
"3792",0
"3793",0
"3794",0
"3795",0
"3796",0
"3797",0
"3798",0
"3799",0
"3800",0
"3801",0
"3802",0
"3803",0
"3804",0
"3805",0
"3806",0.00767488966626374
"3807",0.00460493379975824
"3808",0.00153497793325275
"3809",0.00460493379975824
"3810",0.00153497793325275
"3811",0.00153497793325275
"3812",0.00613991173301099
"3813",0.0107448455327692
"3814",0.00306995586650549
"3815",0.00306995586650549
"3816",0.00306995586650549
"3817",0
"3818",0
"3819",0
"3820",0
"3821",0
"3822",0
"3823",0
"3824",0
"3825",0
"3826",0
"3827",0
"3828",0
"3829",0
"3830",0.0352694794029425
"3831",0.0211616876417655
"3832",0.00705389588058849
"3833",0.0211616876417655
"3834",0.00705389588058849
"3835",0.00705389588058849
"3836",0.028215583522354
"3837",0.0493772711641195
"3838",0.014107791761177
"3839",0.014107791761177
"3840",0.014107791761177
"3841",0
"3842",0.0484033765230934
"3843",0.0290420259138561
"3844",0.00968067530461868
"3845",0.0290420259138561
"3846",0.00968067530461868
"3847",0.00968067530461868
"3848",0.0387227012184747
"3849",0.0677647271323308
"3850",0.0193613506092374
"3851",0.0193613506092374
"3852",0.0193613506092374
"3853",0
"3854",0.0670670906625367
"3855",0.040240254397522
"3856",0.0134134181325073
"3857",0.040240254397522
"3858",0.0134134181325073
"3859",0.0134134181325073
"3860",0.0536536725300293
"3861",0.0938939269275513
"3862",0.0268268362650147
"3863",0.0268268362650147
"3864",0.0268268362650147
"3865",0
"3866",0.0662860626359435
"3867",0.0397716375815661
"3868",0.0132572125271887
"3869",0.0397716375815661
"3870",0.0132572125271887
"3871",0.0132572125271887
"3872",0.0530288501087548
"3873",0.0928004876903208
"3874",0.0265144250543774
"3875",0.0265144250543774
"3876",0.0265144250543774
"3877",0
"3878",0.0672525092551069
"3879",0.0403515055530641
"3880",0.0134505018510214
"3881",0.0403515055530641
"3882",0.0134505018510214
"3883",0.0134505018510214
"3884",0.0538020074040855
"3885",0.0941535129571496
"3886",0.0269010037020427
"3887",0.0269010037020427
"3888",0.0269010037020427
"3889",0
"3890",0.0999402305995764
"3891",0.0599641383597458
"3892",0.0199880461199153
"3893",0.0599641383597458
"3894",0.0199880461199153
"3895",0.0199880461199153
"3896",0.0799521844796611
"3897",0.139916322839407
"3898",0.0399760922398306
"3899",0.0399760922398306
"3900",0.0399760922398306
"3901",0
"3902",0.0901561225387652
"3903",0.0540936735232591
"3904",0.018031224507753
"3905",0.0540936735232591
"3906",0.018031224507753
"3907",0.018031224507753
"3908",0.0721248980310121
"3909",0.126218571554271
"3910",0.0360624490155061
"3911",0.0360624490155061
"3912",0.0360624490155061
"3913",0
"3914",0.0492108722102283
"3915",0.029526523326137
"3916",0.00984217444204566
"3917",0.029526523326137
"3918",0.00984217444204566
"3919",0.00984217444204566
"3920",0.0393686977681826
"3921",0.0688952210943196
"3922",0.0196843488840913
"3923",0.0196843488840913
"3924",0.0196843488840913
"3925",0
"3926",0.0477677097849913
"3927",0.0286606258709948
"3928",0.00955354195699826
"3929",0.0286606258709948
"3930",0.00955354195699826
"3931",0.00955354195699826
"3932",0.038214167827993
"3933",0.0668747936989878
"3934",0.0191070839139965
"3935",0.0191070839139965
"3936",0.0191070839139965
"3937",0
"3938",0.0397085902358806
"3939",0.0238251541415284
"3940",0.00794171804717613
"3941",0.0238251541415284
"3942",0.00794171804717613
"3943",0.00794171804717613
"3944",0.0317668721887045
"3945",0.0555920263302329
"3946",0.0158834360943523
"3947",0.0158834360943523
"3948",0.0158834360943523
"3949",0
"3950",0.00966272911656789
"3951",0.00579763746994074
"3952",0.00193254582331358
"3953",0.00579763746994074
"3954",0.00193254582331358
"3955",0.00193254582331358
"3956",0.00773018329325431
"3957",0.0135278207631951
"3958",0.00386509164662716
"3959",0.00386509164662716
"3960",0.00386509164662716
"3961",0
"3962",0
"3963",0
"3964",0
"3965",0
"3966",0
"3967",0
"3968",0
"3969",0
"3970",0
"3971",0
"3972",0
"3973",0
"3974",0
"3975",0
"3976",0
"3977",0
"3978",0
"3979",0
"3980",0
"3981",0
"3982",0
"3983",0
"3984",0
"3985",0
"3986",0
"3987",0
"3988",0
"3989",0
"3990",0
"3991",0
"3992",0
"3993",0
"3994",0
"3995",0
"3996",0
"3997",0
"3998",0
"3999",0
"4000",0
"4001",0
"4002",0
"4003",0
"4004",0
"4005",0
"4006",0
"4007",0
"4008",0
"4009",0
"4010",0
"4011",0
"4012",0
"4013",0
"4014",0
"4015",0
"4016",0
"4017",0
"4018",0
"4019",0
"4020",0
"4021",0
"4022",0
"4023",0
"4024",0
"4025",0
"4026",0
"4027",0
"4028",0
"4029",0
"4030",0
"4031",0
"4032",0
"4033",0
"4034",0.000123387244193758
"4035",7.40323465162551e-05
"4036",2.46774488387517e-05
"4037",7.40323465162551e-05
"4038",2.46774488387517e-05
"4039",2.46774488387517e-05
"4040",9.87097953550068e-05
"4041",0.000172742141871262
"4042",4.93548976775034e-05
"4043",4.93548976775034e-05
"4044",4.93548976775034e-05
"4045",0
"4046",0.00660792584997866
"4047",0.0039647555099872
"4048",0.00132158516999573
"4049",0.0039647555099872
"4050",0.00132158516999573
"4051",0.00132158516999573
"4052",0.00528634067998293
"4053",0.00925109618997012
"4054",0.00264317033999146
"4055",0.00264317033999146
"4056",0.00264317033999146
"4057",0
"4058",0.00493933226035012
"4059",0.00296359935621007
"4060",0.000987866452070024
"4061",0.00296359935621007
"4062",0.000987866452070024
"4063",0.000987866452070024
"4064",0.0039514658082801
"4065",0.00691506516449017
"4066",0.00197573290414005
"4067",0.00197573290414005
"4068",0.00197573290414005
"4069",0
"4070",0.00456739278878819
"4071",0.00274043567327291
"4072",0.000913478557757637
"4073",0.00274043567327291
"4074",0.000913478557757637
"4075",0.000913478557757637
"4076",0.00365391423103055
"4077",0.00639434990430346
"4078",0.00182695711551527
"4079",0.00182695711551527
"4080",0.00182695711551527
"4081",0
"4082",0.0320561625556118
"4083",0.0192336975333671
"4084",0.00641123251112235
"4085",0.0192336975333671
"4086",0.00641123251112235
"4087",0.00641123251112235
"4088",0.0256449300444894
"4089",0.0448786275778565
"4090",0.0128224650222447
"4091",0.0128224650222447
"4092",0.0128224650222447
"4093",0
"4094",0.033782760845109
"4095",0.0202696565070654
"4096",0.0067565521690218
"4097",0.0202696565070654
"4098",0.0067565521690218
"4099",0.0067565521690218
"4100",0.0270262086760872
"4101",0.0472958651831526
"4102",0.0135131043380436
"4103",0.0135131043380436
"4104",0.0135131043380436
"4105",0
"4106",0.076896893740708
"4107",0.0461381362444248
"4108",0.0153793787481416
"4109",0.0461381362444248
"4110",0.0153793787481416
"4111",0.0153793787481416
"4112",0.0615175149925664
"4113",0.107655651236991
"4114",0.0307587574962832
"4115",0.0307587574962832
"4116",0.0307587574962832
"4117",0
"4118",0.119249924189914
"4119",0.0715499545139484
"4120",0.0238499848379828
"4121",0.0715499545139484
"4122",0.0238499848379828
"4123",0.0238499848379828
"4124",0.0953999393519312
"4125",0.16694989386588
"4126",0.0476999696759656
"4127",0.0476999696759656
"4128",0.0476999696759656
"4129",0
"4130",0.114977583917823
"4131",0.0689865503506938
"4132",0.0229955167835646
"4133",0.0689865503506938
"4134",0.0229955167835646
"4135",0.0229955167835646
"4136",0.0919820671342584
"4137",0.160968617484952
"4138",0.0459910335671292
"4139",0.0459910335671292
"4140",0.0459910335671292
"4141",0
"4142",0.0977822185203601
"4143",0.0586693311122161
"4144",0.019556443704072
"4145",0.0586693311122161
"4146",0.019556443704072
"4147",0.019556443704072
"4148",0.0782257748162881
"4149",0.136895105928504
"4150",0.039112887408144
"4151",0.039112887408144
"4152",0.039112887408144
"4153",0
"4154",0.141197784098039
"4155",0.0847186704588234
"4156",0.0282395568196078
"4157",0.0847186704588234
"4158",0.0282395568196078
"4159",0.0282395568196078
"4160",0.112958227278431
"4161",0.197676897737255
"4162",0.0564791136392156
"4163",0.0564791136392156
"4164",0.0564791136392156
"4165",0
"4166",0.10240387227474
"4167",0.0614423233648438
"4168",0.0204807744549479
"4169",0.0614423233648438
"4170",0.0204807744549479
"4171",0.0204807744549479
"4172",0.0819230978197917
"4173",0.143365421184635
"4174",0.0409615489098958
"4175",0.0409615489098958
"4176",0.0409615489098958
"4177",0
"4178",0.0959028359468072
"4179",0.0575417015680843
"4180",0.0191805671893614
"4181",0.0575417015680843
"4182",0.0191805671893614
"4183",0.0191805671893614
"4184",0.0767222687574458
"4185",0.13426397032553
"4186",0.0383611343787229
"4187",0.0383611343787229
"4188",0.0383611343787229
"4189",0
"4190",0.12772375465114
"4191",0.0766342527906838
"4192",0.0255447509302279
"4193",0.0766342527906838
"4194",0.0255447509302279
"4195",0.0255447509302279
"4196",0.102179003720912
"4197",0.178813256511596
"4198",0.0510895018604559
"4199",0.0510895018604559
"4200",0.0510895018604559
"4201",0
"4202",0.143994834029448
"4203",0.0863969004176688
"4204",0.0287989668058896
"4205",0.0863969004176688
"4206",0.0287989668058896
"4207",0.0287989668058896
"4208",0.115195867223558
"4209",0.201592767641227
"4210",0.0575979336117792
"4211",0.0575979336117792
"4212",0.0575979336117792
"4213",0
"4214",0.0794411534389428
"4215",0.0476646920633657
"4216",0.0158882306877886
"4217",0.0476646920633657
"4218",0.0158882306877886
"4219",0.0158882306877886
"4220",0.0635529227511542
"4221",0.11121761481452
"4222",0.0317764613755771
"4223",0.0317764613755771
"4224",0.0317764613755771
"4225",0
"4226",0.043277552434568
"4227",0.0259665314607408
"4228",0.00865551048691361
"4229",0.0259665314607408
"4230",0.00865551048691361
"4231",0.00865551048691361
"4232",0.0346220419476544
"4233",0.0605885734083953
"4234",0.0173110209738272
"4235",0.0173110209738272
"4236",0.0173110209738272
"4237",0
"4238",0.0436418767788151
"4239",0.0261851260672891
"4240",0.00872837535576302
"4241",0.0261851260672891
"4242",0.00872837535576302
"4243",0.00872837535576302
"4244",0.0349135014230521
"4245",0.0610986274903412
"4246",0.017456750711526
"4247",0.017456750711526
"4248",0.017456750711526
"4249",0
"4250",0.0308773318167801
"4251",0.018526399090068
"4252",0.00617546636335601
"4253",0.018526399090068
"4254",0.00617546636335601
"4255",0.00617546636335601
"4256",0.0247018654534241
"4257",0.0432282645434921
"4258",0.012350932726712
"4259",0.012350932726712
"4260",0.012350932726712
"4261",0
"4262",0.010905134181993
"4263",0.00654308050919582
"4264",0.00218102683639861
"4265",0.00654308050919582
"4266",0.00218102683639861
"4267",0.00218102683639861
"4268",0.00872410734559442
"4269",0.0152671878547902
"4270",0.00436205367279721
"4271",0.00436205367279721
"4272",0.00436205367279721
"4273",0
"4274",0.00320048919130142
"4275",0.00192029351478085
"4276",0.000640097838260283
"4277",0.00192029351478085
"4278",0.000640097838260283
"4279",0.000640097838260283
"4280",0.00256039135304113
"4281",0.00448068486782198
"4282",0.00128019567652057
"4283",0.00128019567652057
"4284",0.00128019567652057
"4285",0
"4286",0.00230247854988173
"4287",0.00138148712992904
"4288",0.000460495709976346
"4289",0.00138148712992904
"4290",0.000460495709976346
"4291",0.000460495709976346
"4292",0.00184198283990538
"4293",0.00322346996983442
"4294",0.000920991419952692
"4295",0.000920991419952692
"4296",0.000920991419952692
"4297",0
"4298",0
"4299",0
"4300",0
"4301",0
"4302",0
"4303",0
"4304",0
"4305",0
"4306",0
"4307",0
"4308",0
"4309",0
"4310",0
"4311",0
"4312",0
"4313",0
"4314",0
"4315",0
"4316",0
"4317",0
"4318",0
"4319",0
"4320",0
"4321",0
"4322",0
"4323",0
"4324",0
"4325",0
"4326",0
"4327",0
"4328",0
"4329",0
"4330",0
"4331",0
"4332",0
"4333",0
"4334",0
"4335",0
"4336",0
"4337",0
"4338",0
"4339",0
"4340",0
"4341",0
"4342",0
"4343",0
"4344",0
"4345",0
"4346",0
"4347",0
"4348",0
"4349",0
"4350",0
"4351",0
"4352",0
"4353",0
"4354",0
"4355",0
"4356",0
"4357",0
"4358",0
"4359",0
"4360",0
"4361",0
"4362",0
"4363",0
"4364",0
"4365",0
"4366",0
"4367",0
"4368",0
"4369",0
"4370",0
"4371",0
"4372",0
"4373",0
"4374",0
"4375",0
"4376",0
"4377",0
"4378",0
"4379",0
"4380",0
"4381",0
"4382",0
"4383",0
"4384",0
"4385",0
"4386",0
"4387",0
"4388",0
"4389",0
"4390",0
"4391",0
"4392",0
"4393",0
"4394",0
"4395",0
"4396",0
"4397",0
"4398",0
"4399",0
"4400",0
"4401",0
"4402",0
"4403",0
"4404",0
"4405",0
"4406",0.00114270854822977
"4407",0.00068562512893786
"4408",0.000228541709645953
"4409",0.00068562512893786
"4410",0.000228541709645953
"4411",0.000228541709645953
"4412",0.000914166838583813
"4413",0.00159979196752167
"4414",0.000457083419291907
"4415",0.000457083419291907
"4416",0.000457083419291907
"4417",0
"4418",0.0125273305544052
"4419",0.0075163983326431
"4420",0.00250546611088103
"4421",0.0075163983326431
"4422",0.00250546611088103
"4423",0.00250546611088103
"4424",0.0100218644435241
"4425",0.0175382627761672
"4426",0.00501093222176206
"4427",0.00501093222176206
"4428",0.00501093222176206
"4429",0
"4430",0.0121581138710281
"4431",0.00729486832261686
"4432",0.00243162277420562
"4433",0.00729486832261686
"4434",0.00243162277420562
"4435",0.00243162277420562
"4436",0.00972649109682248
"4437",0.0170213594194393
"4438",0.00486324554841124
"4439",0.00486324554841124
"4440",0.00486324554841124
"4441",0
"4442",0.014389029140496
"4443",0.00863341748429759
"4444",0.0028778058280992
"4445",0.00863341748429759
"4446",0.0028778058280992
"4447",0.0028778058280992
"4448",0.0115112233123968
"4449",0.0201446407966944
"4450",0.00575561165619839
"4451",0.00575561165619839
"4452",0.00575561165619839
"4453",0
"4454",0.0400454930936366
"4455",0.024027295856182
"4456",0.00800909861872733
"4457",0.024027295856182
"4458",0.00800909861872733
"4459",0.00800909861872733
"4460",0.0320363944749093
"4461",0.0560636903310913
"4462",0.0160181972374547
"4463",0.0160181972374547
"4464",0.0160181972374547
"4465",0
"4466",0.0229264075914618
"4467",0.0137558445548771
"4468",0.00458528151829235
"4469",0.0137558445548771
"4470",0.00458528151829235
"4471",0.00458528151829235
"4472",0.0183411260731694
"4473",0.0320969706280465
"4474",0.00917056303658471
"4475",0.00917056303658471
"4476",0.00917056303658471
"4477",0
"4478",0.00971765937532076
"4479",0.00583059562519246
"4480",0.00194353187506415
"4481",0.00583059562519246
"4482",0.00194353187506415
"4483",0.00194353187506415
"4484",0.00777412750025661
"4485",0.0136047231254491
"4486",0.0038870637501283
"4487",0.0038870637501283
"4488",0.0038870637501283
"4489",0
"4490",0.0118799833687704
"4491",0.00712799002126223
"4492",0.00237599667375408
"4493",0.00712799002126223
"4494",0.00237599667375408
"4495",0.00237599667375408
"4496",0.0095039866950163
"4497",0.0166319767162785
"4498",0.00475199334750815
"4499",0.00475199334750815
"4500",0.00475199334750815
"4501",0
"4502",0.0194461065939044
"4503",0.0116676639563426
"4504",0.00388922131878088
"4505",0.0116676639563426
"4506",0.00388922131878088
"4507",0.00388922131878088
"4508",0.0155568852751235
"4509",0.0272245492314662
"4510",0.00777844263756177
"4511",0.00777844263756177
"4512",0.00777844263756177
"4513",0
"4514",0.031498632985546
"4515",0.0188991797913276
"4516",0.0062997265971092
"4517",0.0188991797913276
"4518",0.0062997265971092
"4519",0.0062997265971092
"4520",0.0251989063884368
"4521",0.0440980861797644
"4522",0.0125994531942184
"4523",0.0125994531942184
"4524",0.0125994531942184
"4525",0
"4526",0.0593854320213594
"4527",0.0356312592128156
"4528",0.0118770864042719
"4529",0.0356312592128156
"4530",0.0118770864042719
"4531",0.0118770864042719
"4532",0.0475083456170875
"4533",0.0831396048299032
"4534",0.0237541728085438
"4535",0.0237541728085438
"4536",0.0237541728085438
"4537",0
"4538",0.051107718015085
"4539",0.030664630809051
"4540",0.010221543603017
"4541",0.030664630809051
"4542",0.010221543603017
"4543",0.010221543603017
"4544",0.040886174412068
"4545",0.071550805221119
"4546",0.020443087206034
"4547",0.020443087206034
"4548",0.020443087206034
"4549",0
"4550",0.0373612823611731
"4551",0.0224167694167039
"4552",0.00747225647223462
"4553",0.0224167694167039
"4554",0.00747225647223462
"4555",0.00747225647223462
"4556",0.0298890258889385
"4557",0.0523057953056423
"4558",0.0149445129444692
"4559",0.0149445129444692
"4560",0.0149445129444692
"4561",0
"4562",0.0282232161978974
"4563",0.0169339297187385
"4564",0.00564464323957948
"4565",0.0169339297187385
"4566",0.00564464323957948
