"","x"
"19779",0
"19780",0
"19781",0
"19782",0
"19783",0
"19784",0
"19785",0
"19786",0
"19787",0
"19788",0
"19789",0
"19790",0
"19791",0
"19792",0
"19793",0
"19794",0
"19795",0
"19796",0
"19797",0
"19798",0
"19799",0
"19800",0
"19801",0
"19802",7.11389790269253e-06
"19803",0.0456143585767042
"19804",0.0251331910968834
"19805",0.0207858446562295
"19806",0.00323890607573956
"19807",0.00992963564408258
"19808",0.0287663744630399
"19809",0.0519240063953703
"19810",0.013921070324721
"19811",0.0149412374932312
"19812",0.00444312481978478
"19813",0
"19814",0
"19815",0
"19816",0
"19817",0
"19818",0
"19819",0
"19820",0
"19821",0
"19822",0
"19823",0
"19824",0
"19825",0
"19826",0
"19827",0
"19828",0
"19829",0
"19830",0
"19831",0
"19832",0
"19833",0
"19834",0
"19835",0
"19836",0
"19837",0
"19838",0
"19839",0
"19840",0
"19841",0
"19842",0
"19843",0
"19844",0
"19845",0
"19846",0
"19847",0
"19848",0
"19849",0
"19850",0
"19851",0
"19852",0
"19853",0
"19854",0
"19855",0
"19856",0
"19857",0
"19858",0
"19859",0
"19860",0
"19861",0
"19862",0
"19863",0
"19864",0
"19865",0
"19866",0
"19867",0
"19868",0
"19869",0
"19870",0
"19871",0
"19872",0
"19873",0
"19874",0
"19875",0
"19876",0
"19877",0
"19878",0
"19879",0
"19880",0
"19881",0
"19882",0
"19883",0
"19884",0
"19885",0
"19886",0
"19887",0
"19888",0
"19889",0
"19890",0
"19891",0
"19892",0
"19893",0
"19894",0
"19895",0
"19896",0
"19897",0
"19898",0
"19899",0
"19900",0
"19901",0
"19902",0
"19903",0
"19904",0
"19905",0
"19906",0
"19907",0
"19908",0
"19909",0
"19910",7.12417417903056e-06
"19911",0.0553711210518062
"19912",0.0305092157991212
"19913",0.0252364893684516
"19914",0.00393188166689126
"19915",0.012053500050653
"19916",0.0349280766102031
"19917",0.0630592077595617
"19918",0.0169005012703897
"19919",0.01813919382266
"19920",0.00539447849143561
"19921",0
"19922",0.000195861652111166
"19923",0.144986332901281
"19924",0.0798728438923726
"19925",0.0655310889402019
"19926",0.0102735381573437
"19927",0.0315676733665718
"19928",0.0904263737371718
"19929",0.161684250702903
"19930",0.0440438043870758
"19931",0.0472498137965175
"19932",0.0140084010999535
"19933",0
"19934",4.55588789624404e-05
"19935",0.0756975144401967
"19936",0.041706175850475
"19937",0.0343907737201204
"19938",0.00537087426667053
"19939",0.0164795077513247
"19940",0.0475437500604053
"19941",0.0855213524678291
"19942",0.02306273443086
"19943",0.0247486541133407
"19944",0.00735137892564604
"19945",0
"19946",0.00264277635062657
"19947",0.396053815034611
"19948",0.21800349599972
"19949",0.171816955580268
"19950",0.0277768727417133
"19951",0.0863151023823932
"19952",0.233518958156172
"19953",0.396704856458974
"19954",0.117560523060984
"19955",0.125828279896737
"19956",0.0367533293144037
"19957",0
"19958",0.00366388415415647
"19959",0.516133253507093
"19960",0.284080450132315
"19961",0.223129735568071
"19962",0.0361677137386551
"19963",0.112493935905425
"19964",0.302847365822854
"19965",0.511989524635921
"19966",0.152905803223666
"19967",0.163627173578081
"19968",0.047733933133617
"19969",0
"19970",0.0154271306255704
"19971",0.758182934872076
"19972",0.416014578750972
"19973",0.277627655416775
"19974",0.0510896379724933
"19975",0.165876907655732
"19976",0.351786066674224
"19977",0.457265922884967
"19978",0.204913049999879
"19979",0.217257484520827
"19980",0.0599667091516618
"19981",0
"19982",0.0176920617209805
"19983",0.752029663429608
"19984",0.412161906363582
"19985",0.257420653372135
"19986",0.0499198518035213
"19987",0.164778874613741
"19988",0.316376233367968
"19989",0.36268727019281
"19990",0.195939668259185
"19991",0.206972229254819
"19992",0.0559715358353641
"19993",0
"19994",0.0155492232905195
"19995",0.797308096768475
"19996",0.437602698085242
"19997",0.296508038183276
"19998",0.0539160360073156
"19999",0.174375678176149
"20000",0.378255763734811
"20001",0.505106064932711
"20002",0.217322656120526
"20003",0.230612361746735
"20004",0.0639610952261894
"20005",0
"20006",0.00887778490757247
"20007",0.658936507593873
"20008",0.362222446635933
"20009",0.266958137070517
"20010",0.0454533759806544
"20011",0.14383412809909
"20012",0.353182145952255
"20013",0.544135470819856
"20014",0.188264649638173
"20015",0.200733978815154
"20016",0.0572555295973144
"20017",0
"20018",0.000164799339833171
"20019",0.16383493967078
"20020",0.0902610214252062
"20021",0.0742277891640781
"20022",0.0116161986313127
"20023",0.0356695385871497
"20024",0.10251511866851
"20025",0.183812770112775
"20026",0.0498372709551017
"20027",0.0534721670762637
"20028",0.0158672052149391
"20029",0
"20030",0.000197730839715059
"20031",0.115489179757511
"20032",0.0636195377992317
"20033",0.0520666803392567
"20034",0.00817813826700406
"20035",0.0251468034745614
"20036",0.0717811252036343
"20037",0.127963189643054
"20038",0.0350327550001392
"20039",0.0375774952049272
"20040",0.0111303790460173
"20041",0
"20042",3.64394766965853e-05
"20043",0.0737071109402111
"20044",0.0406101644330943
"20045",0.0335109005901593
"20046",0.00523062356431444
"20047",0.016045916492549
"20048",0.0463394305139223
"20049",0.0834251883225225
"20050",0.022465612112299
"20051",0.0241088652907718
"20052",0.00716327038142573
"20053",0
"20054",0
"20055",0
"20056",0
"20057",0
"20058",0
"20059",0
"20060",0
"20061",0
"20062",0
"20063",0
"20064",0
"20065",0
"20066",0
"20067",0
"20068",0
"20069",0
"20070",0
"20071",0
"20072",0
"20073",0
"20074",0
"20075",0
"20076",0
"20077",0
"20078",0
"20079",0.0102692466325696
"20080",0.00565840628639957
"20081",0.00468443321898396
"20082",0.000729375302579757
"20083",0.00223542250457378
"20084",0.00648537997256956
"20085",0.0117202048642546
"20086",0.00313593320785142
"20087",0.0033659377898723
"20088",0.00100132763528748
"20089",0
"20090",0
"20091",0
"20092",0
"20093",0
"20094",0
"20095",0
"20096",0
"20097",0
"20098",0
"20099",0
"20100",0
"20101",0
"20102",0.00021583035965331
"20103",0.11155692612792
"20104",0.0614513633765702
"20105",0.0502144249996019
"20106",0.00789651569057015
"20107",0.0242914934469019
"20108",0.0691879762988921
"20109",0.12310968892916
"20110",0.0338096211462377
"20111",0.0362623012181675
"20112",0.0107345712941332
"20113",0
"20114",0.000480189267570928
"20115",0.147576670509824
"20116",0.0812767853062563
"20117",0.0657912191959281
"20118",0.0104207751007538
"20119",0.0321420632417389
"20120",0.0903330015835688
"20121",0.158879953993803
"20122",0.0444830386119666
"20123",0.0476842664829323
"20124",0.0140660334064363
"20125",0
"20126",4.81990680487983e-05
"20127",0.069781138731455
"20128",0.0384460119788109
"20129",0.031683629583242
"20130",0.00495033037110379
"20131",0.0151917183150289
"20132",0.0437917491096678
"20133",0.0787171821211695
"20134",0.0212528684822297
"20135",0.0228057093368082
"20136",0.00677272141640649
"20137",0
"20138",0.000782761348532899
"20139",0.194918180578251
"20140",0.107337062026124
"20141",0.086394964669808
"20142",0.01374366114315
"20143",0.0424587696973599
"20144",0.118370140513487
"20145",0.206714341902024
"20146",0.0585609776470637
"20147",0.0627549573912903
"20148",0.0184726396788023
"20149",0
"20150",0.000246951835790978
"20151",0.121294259496979
"20152",0.0668141955490008
"20153",0.05455802190993
"20154",0.0085841986085938
"20155",0.0264122445333212
"20156",0.0751531366643893
"20157",0.133608905446465
"20158",0.0367456850014495
"20159",0.0394097634766898
"20160",0.0116632018062319
"20161",0
"20162",5.48518712822053e-05
"20163",0.0868764840747937
"20164",0.0478651199857628
"20165",0.039461615012873
"20166",0.00616372422658269
"20167",0.0189132833376881
"20168",0.0545500379641996
"20169",0.0981014344908096
"20170",0.02646558887293
"20171",0.0283999409751949
"20172",0.00843533205397985
"20173",0
"20174",0.000104727981583738
"20175",0.117603226282469
"20176",0.0647918113315723
"20177",0.0533240761381816
"20178",0.00833996719851772
"20179",0.0256036616935711
"20180",0.073666197293827
"20181",0.132207788691473
"20182",0.0357900449028197
"20183",0.0384021074256759
"20184",0.0113986936928426
"20185",0
"20186",9.7083834320919e-05
"20187",0.107966937365397
"20188",0.0594827648554679
"20189",0.0489519168696625
"20190",0.0076564863955201
"20191",0.0235057555730427
"20192",0.06762471986608
"20193",0.121356841994644
"20194",0.0328563674854595
"20195",0.0352542068859479
"20196",0.0104640932660203
"20197",0
"20198",0.00308608075109488
"20199",0.305149602944698
"20200",0.167859516908019
"20201",0.128196202271061
"20202",0.0212331746598752
"20203",0.0665533353146829
"20204",0.172094215356491
"20205",0.279888447752972
"20206",0.0889604334381192
"20207",0.0950456107327083
"20208",0.0274499761350898
"20209",0
"20210",0.0125296466309115
"20211",0.62482654659068
"20212",0.342868529145901
"20213",0.229868217446989
"20214",0.042146174867102
"20215",0.136687347131654
"20216",0.291916596461626
"20217",0.38319693513379
"20218",0.169291782131357
"20219",0.179537273681623
"20220",0.0496301980744442
"20221",0
"20222",0.0225504492442231
"20223",0.932374847396879
"20224",0.510859453561417
"20225",0.313844021090951
"20226",0.061663729319813
"20227",0.204371290581273
"20228",0.38274945896984
"20229",0.425005382710628
"20230",0.240730885584176
"20231",0.254051856090237
"20232",0.0683669124932041
"20233",0
"20234",0.0148240298788981
"20235",0.427627629884992
"20236",0.232199539564296
"20237",0.0760053070220505
"20238",0.0249211494718716
"20239",0.0950631206536173
"20240",0.0669747163453832
"20241",0.0214252820669341
"20242",0.078757321779449
"20243",0.0804572294970181
"20244",0.018664053170082
"20245",0
"20246",0.0155986751507595
"20247",0.574283958260303
"20248",0.314192449646086
"20249",0.176428686340153
"20250",0.0372432979566182
"20251",0.12613531622244
"20252",0.206036609337238
"20253",0.191185466116131
"20254",0.141159441532071
"20255",0.148233317610566
"20256",0.0388791090156032
"20257",0
"20258",0.00259810716265119
"20259",0.333550104417382
"20260",0.183562648057371
"20261",0.14327503512158
"20262",0.0233359631442185
"20263",0.0727099901443721
"20264",0.193996365643095
"20265",0.325285389067756
"20266",0.0984576453148285
"20267",0.105323459699332
"20268",0.0306560696675819
"20269",0
"20270",0.00589276790402225
"20271",0.510272575175105
"20272",0.2806165108521
"20273",0.211257904592113
"20274",0.0353814208975473
"20275",0.111328107744582
"20276",0.281948338092652
"20277",0.448801212547529
"20278",0.147555047628927
"20279",0.157519042295482
"20280",0.0452625218819294
"20281",0
"20282",0.00736627109498855
"20283",0.576747206120032
"20284",0.317092539004458
"20285",0.235608446492571
"20286",0.0398631182144422
"20287",0.125869587511455
"20288",0.312751741698143
"20289",0.487873225012963
"20290",0.165545130923305
"20291",0.176591622841365
"20292",0.050510861880617
"20293",0
"20294",0.0284927724328439
"20295",1.08875932538733
"20296",0.595998865071144
"20297",0.346368579104335
"20298",0.0711390513781422
"20299",0.238947043347093
"20300",0.41120192036337
"20301",0.40743013640911
"20302",0.272712799037679
"20303",0.28691886381399
"20304",0.0759750657302092
"20305",0
"20306",0.034579594761461
"20307",1.06212832163281
"20308",0.578603742058837
"20309",0.242216889875967
"20310",0.0649014094685818
"20311",0.234802107913317
"20312",0.24267358308278
"20313",0.120378901734273
"20314",0.223096018227532
"20315",0.230665594280525
"20316",0.056241357182311
"20317",0
"20318",0.0279243031728155
"20319",1.15022982097725
"20320",0.630256340031229
"20321",0.387754811824922
"20322",0.0761157180975659
"20323",0.252107180598006
"20324",0.472770235029295
"20325",0.521190230868015
"20326",0.297327626553015
"20327",0.313802129129062
"20328",0.0844605599294403
"20329",0
"20330",0.0228540405194938
"20331",1.11829513459849
"20332",0.613607835830424
"20333",0.409300282658121
"20334",0.0753534788555147
"20335",0.244663163419743
"20336",0.518377659509722
"20337",0.67129527546259
"20338",0.302196496096963
"20339",0.320391983217684
"20340",0.0884136787289919
"20341",0
"20342",0.0251568843796891
"20343",0.896551097308142
"20344",0.490253450869845
"20345",0.266361506078128
"20346",0.0577404181686838
"20347",0.197061458490346
"20348",0.305920135336231
"20349",0.264330992308656
"20350",0.216484874093358
"20351",0.226924510754747
"20352",0.0589826525307696
"20353",0
"20354",0.043658670963841
"20355",1.20925927942439
"20356",0.6545978140096
"20357",0.163902725622128
"20358",0.0671733996903811
"20359",0.270436568782946
"20360",0.124755569782123
"20361",0.0242884818376728
"20362",0.193548407579566
"20363",0.195359019950269
"20364",0.0432648496500792
"20365",0
"20366",0.0193577170574273
"20367",0.84204199822586
"20368",0.461612660744523
"20369",0.292444590999781
"20370",0.0560800598667767
"20371",0.184439305417389
"20372",0.361680524282086
"20373",0.424471577190665
"20374",0.221158856541514
"20375",0.233796423860502
"20376",0.0634908664269558
"20377",0
"20378",0.00579220242078819
"20379",0.615202561379722
"20380",0.338465813148211
"20381",0.260354552156215
"20382",0.0428852059382058
"20383",0.134152882036231
"20384",0.350483244130064
"20385",0.575556074588917
"20386",0.180093477891032
"20387",0.192491242083613
"20388",0.055733721852189
"20389",0
"20390",0.00246914986376021
"20391",0.432078203002123
"20392",0.237871581214153
"20393",0.188972101570362
"20394",0.0303645965050961
"20395",0.0941483209760581
"20396",0.257619711543315
"20397",0.442263632384386
"20398",0.128840867260951
"20399",0.137964664746785
"20400",0.0404153972927466
"20401",0
"20402",1.33500887365643e-05
"20403",0.0581647005142536
"20404",0.0320480101806535
"20405",0.0264917937585891
"20406",0.00412953847964645
"20407",0.0126618249776239
"20408",0.0366566293377156
"20409",0.0661287506900251
"20410",0.0177463393373605
"20411",0.0190463044602787
"20412",0.00566282411403974
"20413",0
"20414",0
"20415",0.0161317379494441
"20416",0.00888866834049778
"20417",0.00735867506489239
"20418",0.00114575992465661
"20419",0.00351157697739029
"20420",0.0101877434599978
"20421",0.0184110169274069
"20422",0.00492616981031259
"20423",0.00528747904526315
"20424",0.00157296397602949
"20425",0
"20426",0
"20427",0
"20428",0
"20429",0
"20430",0
"20431",0
"20432",0
"20433",0
"20434",0
"20435",0
"20436",0
"20437",0
"20438",0
"20439",0
"20440",0
"20441",0
"20442",0
"20443",0
"20444",0
"20445",0
"20446",0
"20447",0
"20448",0
"20449",0
"20450",0
"20451",0
"20452",0
"20453",0
"20454",0
"20455",0
"20456",0
"20457",0
"20458",0
"20459",0
"20460",0
"20461",0
"20462",0
"20463",0
"20464",0
"20465",0
"20466",0
"20467",0
"20468",0
"20469",0
"20470",0
"20471",0
"20472",0
"20473",0
"20474",0
"20475",0
"20476",0
"20477",0
"20478",0
"20479",0
"20480",0
"20481",0
"20482",0
"20483",0
"20484",0
"20485",0
"20486",0
"20487",0
"20488",0
"20489",0
"20490",0
"20491",0
"20492",0
"20493",0
"20494",0
"20495",0
"20496",0
"20497",0
"20498",0
"20499",0
"20500",0
"20501",0
"20502",0
"20503",0
"20504",0
"20505",0
"20506",0
"20507",0
"20508",0
"20509",0
"20510",0
"20511",0
"20512",0
"20513",0
"20514",0
"20515",0
"20516",0
"20517",0
"20518",0
"20519",0
"20520",0
"20521",0
"20522",0
"20523",0
"20524",0
"20525",0
"20526",0
"20527",0
"20528",0
"20529",0
"20530",0
"20531",0
"20532",0
"20533",0
"20534",0
"20535",0
"20536",0
"20537",0
"20538",0
"20539",0
"20540",0
"20541",0
"20542",0
"20543",0
"20544",0
"20545",0
"20546",2.92584285055982e-06
"20547",0.029216411159578
"20548",0.0160981631545096
"20549",0.0133184920786403
"20550",0.00207474671923404
"20551",0.00635996569774413
"20552",0.0184344509625929
"20553",0.033288842201027
"20554",0.00891846376828153
"20555",0.00957222886063387
"20556",0.00284692001274998
"20557",0
"20558",0
"20559",0.0116222787313506
"20560",0.00640393374399913
"20561",0.00530163414293285
"20562",0.000825474678878555
"20563",0.00252995223116861
"20564",0.00733986595286021
"20565",0.0132644090257683
"20566",0.00354911038059543
"20567",0.0038094193844961
"20568",0.00113325829002933
"20569",0
"20570",0.000459388412577669
"20571",0.197376353584609
"20572",0.108718862002265
"20573",0.0885944750274463
"20574",0.0139612793104234
"20575",0.0429814945404298
"20576",0.121945431370153
"20577",0.216255539640728
"20578",0.0597238492020179
"20579",0.0640463571524282
"20580",0.0189397803247088
"20581",0
"20582",0.00783908268060102
"20583",0.697805765145206
"20584",0.383774855692443
"20585",0.289944156037453
"20586",0.0484275802558463
"20587",0.152229969396574
"20588",0.387503088508813
"20589",0.619845051826486
"20590",0.202194652869222
"20591",0.215891808728761
"20592",0.0621117910689045
"20593",0
"20594",0.0265534601694794
"20595",1.00431126128419
"20596",0.549687628958646
"20597",0.316555976683947
"20598",0.065489418677402
"20599",0.220459701183361
"20600",0.374201269977141
"20601",0.364624754553737
"20602",0.250298061786978
"20603",0.263204789602514
"20604",0.069518572937896
"20605",0
"20606",0.0222051509975656
"20607",0.698844712763324
"20608",0.381011105967921
"20609",0.169420795433655
"20610",0.043201221711747
"20611",0.154291245267042
"20612",0.175489015361409
"20613",0.0999338576610359
"20614",0.151519274820462
"20615",0.157146936899018
"20616",0.038851047677636
"20617",0
"20618",0.0365710251686178
"20619",1.00688229977989
"20620",0.544729824477146
"20621",0.129430074304492
"20622",0.0554125575406422
"20623",0.225450881456513
"20624",0.0958515971804823
"20625",0.0171539355231686
"20626",0.156750566488489
"20627",0.157866473386476
"20628",0.0346782348177712
"20629",0
"20630",0.0248475566257061
"20631",1.0139057396571
"20632",0.555480550963334
"20633",0.339127103448151
"20634",0.0669724935504942
"20635",0.222269705372864
"20636",0.412142712228328
"20637",0.449495294855473
"20638",0.260938112504933
"20639",0.275279629933928
"20640",0.0739320347960074
"20641",0
"20642",0.00756082883955081
"20643",0.589861368428469
"20644",0.324300552144049
"20645",0.240873010274613
"20646",0.0407661213916385
"20647",0.128732629574922
"20648",0.319682499967992
"20649",0.498296221341059
"20650",0.169275037738045
"20651",0.180566445799815
"20652",0.0516405107897336
"20653",0
"20654",0.00708696103793303
"20655",0.593019417253698
"20656",0.32609428230898
"20657",0.244439248163209
"20658",0.0410754364238648
"20659",0.129394407763153
"20660",0.325661538307246
"20661",0.515054659978459
"20662",0.171063558404495
"20663",0.182570098882972
"20664",0.0523819011139145
"20665",0
"20666",0.00257291877584152
"20667",0.315247463557578
"20668",0.173478437079347
"20669",0.134953418616318
"20670",0.0220370027434679
"20671",0.0687256703472965
"20672",0.182490917348735
"20673",0.304597408074707
"20674",0.0928775970384186
"20675",0.0993353583050779
"20676",0.028878420014325
"20677",0
"20678",5.61392849491381e-06
"20679",0.0577867827055075
"20680",0.0318403735909008
"20681",0.0263430099326726
"20682",0.00410363718777909
"20683",0.0125792924989535
"20684",0.0364622646433466
"20685",0.0658448867707499
"20686",0.0176399211981542
"20687",0.0189330311205805
"20688",0.00563100057007409
"20689",0
"20690",0.00151532710350083
"20691",0.259504079202317
"20692",0.142860913978929
"20693",0.113359794772091
"20694",0.0182312117122944
"20695",0.0565466785440863
"20696",0.154474456678451
"20697",0.26483451348486
"20698",0.0773279970401062
"20699",0.0827984202454248
"20700",0.0242448354685863
"20701",0
"20702",0.0017712569892774
"20703",0.303683560125647
"20704",0.167182619472164
"20705",0.132667603166435
"20706",0.0213353632268841
"20707",0.0661734060883552
"20708",0.180789246229907
"20709",0.309971918491965
"20710",0.0904962080490402
"20711",0.0968985476746653
"20712",0.0283742542534987
"20713",0
"20714",0.00478020619687119
"20715",0.347264014823293
"20716",0.190879167283393
"20717",0.140142109844566
"20718",0.0239314963709674
"20719",0.0758085509581685
"20720",0.185125870744513
"20721",0.283702268847923
"20722",0.0989995333621077
"20723",0.105533721555425
"20724",0.0300627993084856
"20725",0
"20726",0.00232208307184272
"20727",0.313297519361909
"20728",0.172428791468427
"20729",0.135035878886871
"20730",0.0219375457630635
"20731",0.068289722603135
"20732",0.183078077566722
"20733",0.308370178071722
"20734",0.0926571227376553
"20735",0.0991374054039799
"20736",0.028890394141585
"20737",0
"20738",0.00165335700805439
"20739",0.276787777234648
"20740",0.152372415742965
"20741",0.120774720842585
"20742",0.0194400514036909
"20743",0.0603144221133558
"20744",0.164509584640323
"20745",0.281632301321443
"20746",0.0824263302123744
"20747",0.0882518923354508
"20748",0.0258313461103683
"20749",0
"20750",0.000431368468229561
"20751",0.228122015402719
"20752",0.125662370706575
"20753",0.10271742032323
"20754",0.0161489202020911
"20755",0.0496731144782558
"20756",0.141545872992819
"20757",0.251953575171734
"20758",0.0691502662606414
"20759",0.0741680745463244
"20760",0.0219583143991934
"20761",0
"20762",1.74487364743121e-05
"20763",0.0682679280650355
"20764",0.0376146222993424
"20765",0.0310879876517178
"20766",0.00484662402084905
"20767",0.0148612496227821
"20768",0.0430136892909026
"20769",0.077581350075876
"20770",0.0208268135877546
"20771",0.0223522123193767
"20772",0.00664530070877683
"20773",0
"20774",0
"20775",0
"20776",0
"20777",0
"20778",0
"20779",0
"20780",0
"20781",0
"20782",0
"20783",0
"20784",0
"20785",0
"20786",0
"20787",0
"20788",0
"20789",0
"20790",0
"20791",0
"20792",0
"20793",0
"20794",0
"20795",0
"20796",0
"20797",0
"20798",0
"20799",0
"20800",0
"20801",0
"20802",0
"20803",0
"20804",0
"20805",0
"20806",0
"20807",0
"20808",0
"20809",0
"20810",0
"20811",0
"20812",0
"20813",0
"20814",0
"20815",0
"20816",0
"20817",0
"20818",0
"20819",0
"20820",0
"20821",0
"20822",0
"20823",0
"20824",0
"20825",0
"20826",0
"20827",0
"20828",0
"20829",0
"20830",0
"20831",0
"20832",0
"20833",0
"20834",0
"20835",0
"20836",0
"20837",0
"20838",0
"20839",0
"20840",0
"20841",0
"20842",0
"20843",0
"20844",0
"20845",0
"20846",0
"20847",0
"20848",0
"20849",0
"20850",0
"20851",0
"20852",0
"20853",0
"20854",0
"20855",0
"20856",0
"20857",0
"20858",0
"20859",0
"20860",0
"20861",0
"20862",0
"20863",0
"20864",0
"20865",0
"20866",0
"20867",0
"20868",0
"20869",0
"20870",0
"20871",0
"20872",0
"20873",0
"20874",0
"20875",0
"20876",0
"20877",0
"20878",0
"20879",0
"20880",0
"20881",0
"20882",0
"20883",0
"20884",0
"20885",0
"20886",0
"20887",0
"20888",0
"20889",0
"20890",0
"20891",0
"20892",0
"20893",0
"20894",0
"20895",0
"20896",0
"20897",0
"20898",0
"20899",0
"20900",0
"20901",0
"20902",0
"20903",0
"20904",0
"20905",0
"20906",0
"20907",0
"20908",0
"20909",0
"20910",0
"20911",0
"20912",0
"20913",0
"20914",0
"20915",0
"20916",0
"20917",0
"20918",0
"20919",0
"20920",0
"20921",0
"20922",0
"20923",0
"20924",0
"20925",0
"20926",0
"20927",0
"20928",0
"20929",0
"20930",0
"20931",0
"20932",0
"20933",0
"20934",0
"20935",0
"20936",0
"20937",0
"20938",0
"20939",0
"20940",0
"20941",0
"20942",0
"20943",0
"20944",0
"20945",0
"20946",0
"20947",0
"20948",0
"20949",0
"20950",0
"20951",0
"20952",0
"20953",0
"20954",0
"20955",0
"20956",0
"20957",0
"20958",0
"20959",0
"20960",0
"20961",0
"20962",0
"20963",0
"20964",0
"20965",0
"20966",0
"20967",0
"20968",0
"20969",0
"20970",0
"20971",0
"20972",0
"20973",0
"20974",0
"20975",0
"20976",0
"20977",0
"20978",0
"20979",0
"20980",0
"20981",0
"20982",0
"20983",0
"20984",0
"20985",0
"20986",0
"20987",0
"20988",0
"20989",0
"20990",0
"20991",0
"20992",0
"20993",0
"20994",0
"20995",0
"20996",0
"20997",0
"20998",0
"20999",0
"21000",0
"21001",0
"21002",0
"21003",0
"21004",0
"21005",0
"21006",0
"21007",0
"21008",0
"21009",0
"21010",0
"21011",0
"21012",0
"21013",0
"21014",0
"21015",0
"21016",0
"21017",0
"21018",0
"21019",0
"21020",0
"21021",0
"21022",0
"21023",0
"21024",0
"21025",0
"21026",0
"21027",0
"21028",0
"21029",0
"21030",0
"21031",0
"21032",0
"21033",0
"21034",0
"21035",0
"21036",0
"21037",0
"21038",0
"21039",0
"21040",0
"21041",0
"21042",0
"21043",0
"21044",0
"21045",0
"21046",0
"21047",0
"21048",0
"21049",0
"21050",0
"21051",0
"21052",0
"21053",0
"21054",0
"21055",0
"21056",0
"21057",0
"21058",0
"21059",0
"21060",0
"21061",0
"21062",0
"21063",0
"21064",0
"21065",0
"21066",0
"21067",0
"21068",0
"21069",0
"21070",0
"21071",0
"21072",0
"21073",0
"21074",0
"21075",0
"21076",0
"21077",0
"21078",0
"21079",0
"21080",0
"21081",0
"21082",0
"21083",0
"21084",0
"21085",0
"21086",0
"21087",0
"21088",0
"21089",0
"21090",0
"21091",0
"21092",0
"21093",0
"21094",0
"21095",0
"21096",0
"21097",0
"21098",0
"21099",0
"21100",0
"21101",0
"21102",0
"21103",0
"21104",0
"21105",0
"21106",0
"21107",0
"21108",0
"21109",0
"21110",0
"21111",0
"21112",0
"21113",0
"21114",0
"21115",0
"21116",0
"21117",0
"21118",0
"21119",0
"21120",0
"21121",0
"21122",0
"21123",0.0195163261823248
"21124",0.010753593394792
"21125",0.00890259334029963
"21126",0.00138615098300707
"21127",0.00424833839477616
"21128",0.0123252265224166
"21129",0.0222738190286532
"21130",0.0059597259234486
"21131",0.00639684118679345
"21132",0.00190298640639002
"21133",0
"21134",0.000207908301799373
"21135",0.210647321293242
"21136",0.11605152927848
"21137",0.095449487647298
"21138",0.0149357898427353
"21139",0.0458612129475927
"21140",0.131830383335836
"21141",0.23641186174039
"21142",0.0640820626955054
"21143",0.068756417812991
"21144",0.0204036161485527
"21145",0
"21146",0.0002400164835211
"21147",0.215458798493129
"21148",0.118700159028857
"21149",0.0975446971180242
"21150",0.0152735627852537
"21151",0.0469097092683921
"21152",0.134681949240143
"21153",0.241278943664577
"21154",0.0655134257868202
"21155",0.0702887577238872
"21156",0.0208516156191121
"21157",0
"21158",0.0101668859086364
"21159",0.574714282742225
"21160",0.315589961848164
"21161",0.219884148674471
"21162",0.0391146085174787
"21163",0.125613839711594
"21164",0.284047507476109
"21165",0.399291351969216
"21166",0.159090588775999
"21167",0.169086720516434
"21168",0.0473273445106795
"21169",0
"21170",0.0266362167083985
"21171",0.840145326653307
"21172",0.458081819450051
"21173",0.204741216449041
"21174",0.0519895324028263
"21175",0.185466351126638
"21176",0.21264175199615
"21177",0.122323444831985
"21178",0.182657895128538
"21179",0.189492465163729
"21180",0.0469037099640925
"21181",0
"21182",0.0179383048476974
"21183",0.711080255344152
"21184",0.389425485792677
"21185",0.232595220774587
"21186",0.046736292009085
"21187",0.155964207421252
"21188",0.279891872192298
"21189",0.294075576870839
"21190",0.180776096599026
"21191",0.190481249887716
"21192",0.0508386879700807
"21193",0
"21194",0.0187369830184902
"21195",0.69336595843243
"21196",0.379370457358556
"21197",0.214029561489805
"21198",0.0450105174279057
"21199",0.152274683191338
"21200",0.250539870777619
"21201",0.234869395472153
"21202",0.17086154465851
"21203",0.179470062249431
"21204",0.0471337443495629
"21205",0
"21206",0.00362176109214618
"21207",0.368813724633636
"21208",0.202892716894463
"21209",0.155415506757735
"21210",0.0256823583218641
"21211",0.0804327688367333
"21212",0.208878827156576
"21213",0.341115408839475
"21214",0.107705049215157
"21215",0.115092039739349
"21216",0.0332745742308202
"21217",0
"21218",0.00636837517313826
"21219",0.408455092894341
"21220",0.224415571521289
"21221",0.161025395015667
"21222",0.0279932672861435
"21223",0.0892144257593123
"21224",0.210672329157395
"21225",0.311246084124662
"21226",0.114945903929216
"21227",0.12237257957552
"21228",0.0345890065920438
"21229",0
"21230",0.000363771157078269
"21231",0.163544257087301
"21232",0.0900848482211977
"21233",0.0734632381163481
"21234",0.0115703688115342
"21235",0.0356134526526193
"21236",0.101145454982784
"21237",0.179529117398314
"21238",0.049507505487136
"21239",0.0530928213979477
"21240",0.0157048944650926
"21241",0
"21242",0
"21243",0
"21244",0
"21245",0
"21246",0
"21247",0
"21248",0
"21249",0
"21250",0
"21251",0
"21252",0
"21253",0
"21254",0
"21255",0
"21256",0
"21257",0
"21258",0
"21259",0
"21260",0
"21261",0
"21262",0
"21263",0
"21264",0
"21265",0
"21266",0
"21267",0
"21268",0
"21269",0
"21270",0
"21271",0
"21272",0
"21273",0
"21274",0
"21275",0
"21276",0
