"","x"
"180",1.84345578408632e-06
"181",0
"182",0.339610587587688
"183",0.104639689458597
"184",0.189324594893113
"185",8.61154882249144e-11
"186",0.00273210298017372
"187",0.392665738847057
"188",9.92453663537538e-18
"189",7.05228006253116e-224
"190",2.99069085755494e-06
"191",3.04499089332199e-06
"192",4.05943973237574e-07
"193",0
"194",0.28486282339173
"195",0.165071771341344
"196",0.267456576748494
"197",5.47768746154472e-09
"198",0.0041533655445351
"199",0.459789783584753
"200",2.96195683539932e-13
"201",5.40986983567212e-109
"202",1.56469633674755e-05
"203",1.55553710709481e-05
"204",2.17171722763642e-06
"205",0
"206",0.19311827296135
"207",0.128166653780616
"208",0.19966813903346
"209",1.00028099865369e-08
"210",0.00316379766981392
"211",0.328614698300165
"212",1.73151634741773e-12
"213",4.64435867254551e-31
"214",1.59451333852819e-05
"215",1.577828007713e-05
"216",2.23433814708162e-06
"217",0
"218",0.246508649478796
"219",0.0364799744065699
"220",0.0682946800468293
"221",5.02223993071801e-11
"222",0.00102027199122075
"223",0.158209089907846
"224",2.99291634536051e-16
"225",1.20430716044202e-106
"226",8.44524047585598e-07
"227",8.61215747623524e-07
"228",1.15657889840588e-07
"229",0
"230",0.401562242726791
"231",0.0327781548791888
"232",0.0631960772775462
"233",1.22873121997764e-12
"234",0.000945845376594417
"235",0.163624466578119
"236",5.75910780289649e-22
"237",3.35503053783877e-197
"238",2.59109026728658e-07
"239",2.71143310324115e-07
"240",3.51720908928323e-08
"241",0
"242",0.24529876177707
"243",0.081455758944308
"244",0.142943607097031
"245",1.54675325189365e-09
"246",0.00221816086394366
"247",0.280607445957368
"248",9.42890709001614e-14
"249",4.45899871332049e-54
"250",5.53545529194963e-06
"251",5.56569495401304e-06
"252",7.83976466439904e-07
"253",0
"254",0.260055685104293
"255",0.00496241520664623
"256",0.00923903414214188
"257",1.07891257967743e-14
"258",0.000139057592286102
"259",0.0264621290203573
"260",1.75109103445128e-22
"261",1.02297607280472e-278
"262",7.55954683091284e-09
"263",8.07381572891183e-09
"264",1.00104846576708e-09
"265",0
"266",0.307890847957593
"267",0.00086959552893446
"268",0.00147930695114816
"269",8.02188512321591e-19
"270",2.22346458442427e-05
"271",0.00474148125980237
"272",1.31231419651944e-30
"273",0
"274",6.16942435770172e-11
"275",6.92170914089996e-11
"276",7.71490149345751e-12
"277",0
"278",0.329837862343037
"279",0.0072946265970991
"280",0.013599069937427
"281",1.67614777281446e-14
"282",0.000203462173874616
"283",0.0389413636190836
"284",1.58932383788095e-22
"285",5.25231410794624e-304
"286",1.22294955497965e-08
"287",1.30686173383195e-08
"288",1.62737412380372e-09
"289",0
"290",0.225023984156445
"291",0.0125178092473438
"292",0.0238420889622504
"293",1.51442625997863e-12
"294",0.000357065559370238
"295",0.0619565325901313
"296",1.85988373415933e-18
"297",2.39517566504098e-111
"298",9.49572194166336e-08
"299",9.84817201294058e-08
"300",1.27949376584235e-08
"301",0
"302",0.202064693160977
"303",0.0537100932503889
"304",0.0959997942870264
"305",6.66279883013532e-10
"306",0.00147642336566184
"307",0.197110280359871
"308",3.5651118188687e-14
"309",1.55522413870975e-35
"310",2.9401632332065e-06
"311",2.9604321803432e-06
"312",4.12983494881029e-07
"313",0
"314",0.224447511649274
"315",0.0212965962288979
"316",0.0403879205817344
"317",1.85672525977002e-11
"318",0.00061246841656651
"319",0.098201634166807
"320",1.43209354295637e-16
"321",1.50507448121638e-46
"322",3.60758722294809e-07
"323",3.70761461102881e-07
"324",5.00683303907565e-08
"325",0
"326",0.24302657953655
"327",0.027570967637246
"328",0.052445249266802
"329",3.25894215161632e-11
"330",0.000802782853553095
"331",0.125642464899536
"332",2.0829331761022e-16
"333",5.05560432199424e-147
"334",5.70327549201382e-07
"335",5.85474901094145e-07
"336",7.95343533766998e-08
"337",0
"338",0.164308384414829
"339",0.291919120373502
"340",0.350286741895145
"341",2.5362279419537e-07
"342",0.00619814040356969
"343",0.427127242864789
"344",3.07352575911929e-10
"345",6.96834180635616e-23
"346",9.53058517638166e-05
"347",9.32610404472209e-05
"348",1.39352770626306e-05
"349",0
"350",0.217044465548621
"351",0.332301354111236
"352",0.419074334303616
"353",1.70361094220243e-07
"354",0.00721887401950708
"355",0.536041867849093
"356",1.23303682639449e-10
"357",2.3565564285134e-25
"358",8.95743800481138e-05
"359",8.76949429964636e-05
"360",1.28945532160878e-05
"361",0
"362",0.213256998699162
"363",1.38210835384637
"364",1.03341021462854
"365",1.30874771166174e-05
"366",0.0237711257011585
"367",0.818814517570309
"368",6.7080733491978e-08
"369",5.16500886299422e-19
"370",0.00130117073824662
"371",0.00124974860963454
"372",0.00019341000556656
"373",0
"374",0.242504658865133
"375",1.54331345653452
"376",1.16392010711995
"377",9.69702426515701e-06
"378",0.0262584676465666
"379",0.928821229993632
"380",2.9330140036408e-08
"381",4.44764693293493e-25
"382",0.00126451854032248
"383",0.00121683245304083
"384",0.000187115610528982
"385",0
"386",0.261831280813597
"387",0.769367405422827
"388",0.784655895794086
"389",4.74943907054565e-07
"390",0.0143404644810334
"391",0.815493979960481
"392",1.73721522362849e-10
"393",6.62803688804062e-130
"394",0.000251903214724792
"395",0.00024454675088635
"396",3.57028786452694e-05
"397",0
"398",0.262483327529066
"399",1.3230173420537
"400",1.09681846164143
"401",2.93612453528884e-06
"402",0.022712624176463
"403",0.949667219951187
"404",2.95881979557377e-09
"405",3.0241605296897e-75
"406",0.000733002643320381
"407",0.000705582423090725
"408",0.000104992209411653
"409",0
"410",0.379425709472044
"411",2.13337776859459
"412",1.7379306084805
"413",2.21087742735987e-06
"414",0.0358575381879955
"415",1.4705281529482
"416",2.8273029520073e-10
"417",1.80597726556117e-124
"418",0.000998007036351813
"419",0.000964790054327544
"420",0.000142644862818849
"421",0
"422",0.254665969511219
"423",3.95848181024122
"424",2.20493592353393
"425",0.0004623752261961
"426",0.0805187607586182
"427",1.23624032442672
"428",6.09815482243029e-06
"429",1.205731388702e-50
"430",0.015317557496441
"431",0.0143971568510554
"432",0.00226984247738632
"433",0
"434",0.231614916642351
"435",2.71636561884017
"436",1.63686405545378
"437",9.17805483106513e-05
"438",0.0481355288848746
"439",1.03802606858119
"440",7.02522156523195e-07
"441",4.51380984241656e-20
"442",0.00523388659911181
"443",0.00495704560309895
"444",0.000769930486788695
"445",0
"446",0.293269582046212
"447",0.355591178208547
"448",0.492736890616404
"449",7.46404644072014e-09
"450",0.00764410688916102
"451",0.686803939736352
"452",2.4514696715396e-14
"453",1.78284897499538e-219
"454",3.72781571757679e-05
"455",3.67594747632402e-05
"456",5.03491569909922e-06
"457",0
"458",0.21517925186025
"459",0.48307493808653
"460",0.540826527422564
"461",1.86497632904024e-07
"462",0.00945178890103116
"463",0.61468509544123
"464",5.25765174285383e-11
"465",3.37740271406266e-86
"466",0.000128719995276643
"467",0.000125341476899682
"468",1.81218618356306e-05
"469",0
"470",0.219644997940067
"471",0.870080185203437
"472",0.791427151509224
"473",1.67441956101941e-06
"474",0.0156622724351069
"475",0.743207077633308
"476",1.99226277146086e-09
"477",1.04765593044635e-73
"478",0.000432790983018831
"479",0.000419075528986847
"480",6.29381113481256e-05
"481",0
"482",0.256234436928646
"483",0.432388571179226
"484",0.538094074709357
"485",1.25773336250737e-07
"486",0.00919347411748178
"487",0.668512833698821
"488",2.84388971052041e-11
"489",6.98749711215395e-123
"490",0.0001025913798733
"491",0.000100866135876966
"492",1.47801921223077e-05
"493",0
"494",0.280607656071297
"495",0.279028725356084
"496",0.398402765822766
"497",5.86540805224383e-08
"498",0.00657125177408934
"499",0.58218144482416
"500",2.09488252853145e-11
"501",8.70879005514951e-44
"502",5.25312996401121e-05
"503",5.18048042939229e-05
"504",7.52434067124685e-06
"505",0
"506",0.241587191183326
"507",0.0276598459935998
"508",0.0523506713527348
"509",1.17036044836914e-11
"510",0.000772059818378122
"511",0.127517539812751
"512",1.62231218728989e-17
"513",3.71469502352242e-220
"514",4.13698331545266e-07
"515",4.25265053722775e-07
"516",5.62992704743432e-08
"517",0
"518",0.214996739250662
"519",0.0269954605804809
"520",0.0510029285014157
"521",1.08501159692547e-11
"522",0.000748438468088922
"523",0.123280044864023
"524",8.98369961112392e-18
"525",6.32891226935936e-226
"526",4.17181169608316e-07
"527",4.2984855829142e-07
"528",5.72522881410332e-08
"529",0
"530",0.217917192203654
"531",0.0181824984966438
"532",0.034643791334191
"533",5.69359019980818e-12
"534",0.000518339619154844
"535",0.0869452139507379
"536",1.07075063220298e-17
"537",6.88535768198174e-153
"538",2.19228621158862e-07
"539",2.25868669338523e-07
"540",2.9721559138638e-08
"541",0
"542",0.27915517754407
"543",0.00255664753856876
"544",0.0046157582777818
"545",3.75339126150616e-16
"546",6.91212651970619e-05
"547",0.013827599464389
"548",4.76606981887221e-25
"549",0
"550",1.26824409055008e-09
"551",1.37429940361414e-09
"552",1.62344773137544e-10
"553",0
"554",0.289142497886071
"555",0.00193857969881642
"556",0.00345163555556904
"557",7.7219590107591e-17
"558",5.21759060345899e-05
"559",0.0105372880895822
"560",1.42192155656535e-26
"561",0
"562",5.94062061480781e-10
"563",6.49853555625648e-10
"564",7.57174050183678e-11
"565",0
"566",0.349144341158887
"567",0.000526820783246095
"568",0.000872456057502255
"569",9.28085653262664e-21
"570",1.35237421413076e-05
"571",0.00287000481226805
"572",3.26025517365525e-38
"573",0
"574",1.17360615563165e-11
"575",1.34696631420473e-11
"576",1.42581567514842e-12
"577",0
"578",0.377178810802253
"579",0.000318856363021534
"580",0.000511059595352561
"581",2.97632181102649e-22
"582",7.81079219619901e-06
"583",0.00173191051540191
"584",2.71661044265068e-65
"585",0
"586",2.43249725407066e-12
"587",2.84523845951784e-12
"588",2.9122818767473e-13
"589",0
"590",0.314530321934967
"591",0.000261858992554002
"592",0.000414484970757244
"593",3.24822245245566e-22
"594",6.27069996568018e-06
"595",0.00142728876782629
"596",3.17926676403228e-40
"597",0
"598",1.94802311626038e-12
"599",2.27867964433352e-12
"600",2.3421276993893e-13
"601",0
"602",0.244858002301459
"603",0.00363783875167838
"604",0.00674332415929068
"605",8.28369518394363e-15
"606",0.000102832607463949
"607",0.0194057334357792
"608",3.37593492648178e-22
"609",4.35462200024488e-299
"610",4.93927521788634e-09
"611",5.28899871779611e-09
"612",6.58999731875147e-10
"613",0
"614",0.254768548446745
"615",0.0274712025556947
"616",0.0519025112790298
"617",4.99698285313454e-11
"618",0.000796388406327605
"619",0.122860133024652
"620",8.41290642126123e-16
"621",2.99977187800194e-49
"622",6.13721132842984e-07
"623",6.27598942623873e-07
"624",8.5476248855962e-08
"625",0
"626",0.19440310250051
"627",0.0125250381657955
"628",0.0238018908807418
"629",3.36774614393262e-12
"630",0.000356623860685825
"631",0.0605112330574314
"632",1.09576593276742e-17
"633",1.99820308677969e-49
"634",1.25921805504744e-07
"635",1.2998650407741e-07
"636",1.71041710938844e-08
"637",0
"638",0.166859058381986
"639",0.0110254045880347
"640",0.0209103351829286
"641",2.143990857307e-12
"642",0.000309453134709789
"643",0.0535479512696338
"644",3.96693566641142e-18
"645",5.82124227699264e-104
"646",1.01341471133652e-07
"647",1.04659053806759e-07
"648",1.36454640556087e-08
"649",0
"650",0.275213569642487
"651",0.0107948173975361
"652",0.0203718712968698
"653",1.01257336137551e-13
"654",0.000297400243383742
"655",0.0562169870113638
"656",3.39386926164242e-21
"657",0
"658",3.41116226487413e-08
"659",3.58415544531521e-08
"660",4.4675415098813e-09
"661",0
"662",0.271789782639013
"663",0.0183173757280324
"664",0.0346331983068093
"665",4.43967896086484e-13
"666",0.000491896155953912
"667",0.0915805016126745
"668",1.61801048350337e-20
"669",0
"670",9.54941235842182e-08
"671",9.94915661958599e-08
"672",1.25499061483274e-08
"673",0
"674",0.343128351819536
"675",0.0682150952903983
"676",0.128227782772112
"677",1.92104941415302e-11
"678",0.0018560634711337
"679",0.29282292378388
"680",4.99180532508184e-19
"681",1.82732886309096e-217
"682",1.26090036782214e-06
"683",1.29673020373005e-06
"684",1.71484403955122e-07
"685",0
"686",0.226195369293405
"687",2.93220854681218
"688",1.71221823017282
"689",0.000265669406361953
"690",0.0549689873914001
"691",1.04024376472572
"692",5.40055029032229e-06
"693",2.76230492854485e-13
"694",0.00846130592995921
"695",0.00800980946862705
"696",0.00127600101987539
"697",0
"698",0.269164658877388
"699",4.07137140380014
"700",2.28226383914339
"701",0.00065469149578572
"702",0.0825597176389217
"703",1.29499705658104
"704",1.522777009981e-05
"705",2.51865944467063e-22
"706",0.0167694448095227
"707",0.0158229363176992
"708",0.00254069243971226
"709",0
"710",0.251200997020209
"711",1.87320655537984
"712",1.32811903520498
"713",1.71063756145011e-05
"714",0.0316047035950441
"715",1.00154127132705
"716",6.54500912378344e-08
"717",1.59135936264017e-44
"718",0.00183887750490964
"719",0.0017578782732706
"720",0.000268633980386703
"721",0
"722",0.273457357407495
"723",1.69121461215378
"724",1.29265986537276
"725",6.37976507090012e-06
"726",0.0284771380017849
"727",1.04251501316806
"728",9.29625239837579e-09
"729",4.80976635087752e-110
"730",0.00117610358905952
"731",0.00113195807067582
"732",0.000171646025703163
"733",0
"734",0.364452981182612
"735",0.197952692611906
"736",0.334378942772732
"737",2.42674143764138e-10
"738",0.00480477287219911
"739",0.605877581476241
"740",5.17788395445841e-18
"741",2.58224610807085e-199
"742",7.83974753409317e-06
"743",7.90654242060624e-06
"744",1.05097806471809e-06
"745",0
"746",0.333103751265479
"747",0.805150440636151
"748",0.89073068525483
"749",1.99767019364631e-07
"750",0.0155805510344927
"751",0.986802658681828
"752",1.71377815357506e-11
"753",1.78547397169312e-177
"754",0.000197909416979494
"755",0.000193773425344852
"756",2.81757717668011e-05
"757",0
"758",0.390837502341028
"759",0.196749443060889
"760",0.335020230146662
"761",2.24368146652187e-10
"762",0.0048229835566168
"763",0.611575501022313
"764",3.76082275541248e-18
"765",2.6351752687378e-213
"766",7.65664584669027e-06
"767",7.72479492448355e-06
"768",1.02589388047545e-06
"769",0
"770",0.486634587874279
"771",0.159449006937827
"772",0.297273915965516
"773",4.1431084465659e-12
"774",0.004227388869002
"775",0.619856416903168
"776",1.69602300520203e-74
"777",1.71477972562141e-164
"778",3.04097766705136e-06
"779",3.14161291269853e-06
"780",4.08438821496937e-07
"781",0
"782",0.285518526441897
"783",0.342043285547248
"784",0.473347866382026
"785",2.00431580610664e-08
"786",0.00755144113773304
"787",0.659422194405463
"788",5.95979601249857e-13
"789",3.57083043498431e-197
"790",4.68374258697974e-05
"791",4.62970939493607e-05
"792",6.54868515257086e-06
"793",0
"794",0.301695604132087
"795",0.199843165230072
"796",0.320667948216609
"797",3.26403975801089e-09
"798",0.00490588464326536
"799",0.535776332261281
"800",2.58422006610909e-14
"801",3.32276266598608e-167
"802",1.66066720945093e-05
"803",1.66100445278882e-05
"804",2.31683217061758e-06
"805",0
"806",0.243906314741925
"807",0.628544728130504
"808",0.667150235550036
"809",5.78722941082363e-07
"810",0.0121588676643451
"811",0.723462973767681
"812",4.95294547630129e-10
"813",2.27589552101172e-26
"814",0.000223873960775184
"815",0.000217332901369491
"816",3.19751275433587e-05
"817",0
"818",0.515042223383624
"819",0.002575024433222
"820",0.00405136038657423
"821",7.63197148575126e-62
"822",5.54543801950107e-05
"823",0.0148365470977656
"824",1.4649389170833e-181
"825",1.65512937128057e-284
"826",1.12622286129811e-11
"827",1.36995137515908e-11
"828",1.25238449435921e-12
"829",0
"830",0.334153743438907
"831",0.0184626186296504
"832",0.0349169579955374
"833",5.25691428408077e-14
"834",0.000492211151394182
"835",0.0965227983445912
"836",1.42550546236339e-23
"837",0
"838",5.27231536688091e-08
"839",5.54494840403485e-08
"840",6.75281914638565e-09
"841",0
"842",0.24592370680089
"843",0.0552838039803913
"844",0.101201843581531
"845",5.20656648117038e-11
"846",0.00146086231096924
"847",0.221895123379636
"848",5.70465308393915e-17
"849",7.82834960691505e-296
"850",1.3529741463407e-06
"851",1.3723304204886e-06
"852",1.81085095910714e-07
"853",0
"854",0.247729780986645
"855",0.356886609497738
"856",0.462800447000317
"857",1.05078484754559e-07
"858",0.00781554498401727
"859",0.604536288139721
"860",3.54960520612045e-11
"861",3.14185027750339e-52
"862",8.08986898999462e-05
"863",7.95037181039612e-05
"864",1.16077400439068e-05
"865",0
"866",0.200066531368808
"867",0.15358231638461
"868",0.23155115257054
"869",1.70437298077088e-08
"870",0.00370764901625395
"871",0.365731069032149
"872",3.90513067607364e-12
"873",2.78112012531944e-30
"874",2.19672622325223e-05
"875",2.17249776599625e-05
"876",3.11122829438573e-06
"877",0
"878",0.296088234034719
"879",0.502599671901897
"880",0.624848166404778
"881",1.90350988280912e-07
"882",0.0108026094449014
"883",0.773140681576785
"884",5.9824507194066e-11
"885",1.53035432414123e-89
"886",0.000130516144303907
"887",0.000128267104160614
"888",1.89318861541576e-05
"889",0
"890",0.22108370119737
"891",0.294479011265811
"892",0.388969876273135
"893",1.06692371756952e-07
"894",0.00659151869647959
"895",0.519888656928271
"896",5.47899958867804e-11
"897",4.92314630933858e-28
"898",6.97384336896781e-05
"899",6.86261099906965e-05
"900",1.01099182819051e-05
"901",0
"902",0.266464873893153
"903",0.0298096613813249
"904",0.0565940885271449
"905",2.31096261406329e-11
"906",0.000855683070690393
"907",0.136377552342753
"908",8.65810362236175e-17
"909",2.22964212553673e-143
"910",5.3427796753291e-07
"911",5.49308399218701e-07
"912",7.40167557521478e-08
"913",0
"914",0.283517743749641
"915",0.00190531095521025
"916",0.00342483001906553
"917",1.7228738456493e-16
"918",5.25961486786163e-05
"919",0.0102985423203708
"920",1.60529809031478e-25
"921",0
"922",7.36182762003744e-10
"923",8.03604398666215e-10
"924",9.53435503280964e-11
"925",0
"926",0.306697590718701
"927",0.00273573041731679
"928",0.00500866484830001
"929",1.03818574334414e-15
"930",7.77636521747945e-05
"931",0.0146681749133301
"932",5.00723612487141e-24
"933",3.59230725496327e-290
"934",1.83815667401093e-09
"935",1.99441404310145e-09
"936",2.43560072507277e-10
"937",0
"938",0.308150386896177
"939",0.00571471865970613
"940",0.0106982359849305
"941",2.12011011101205e-14
"942",0.000163276684217586
"943",0.030163469442695
"944",8.06266558349486e-22
"945",1.09463222015753e-191
"946",1.01324151293179e-08
"947",1.07933234834558e-08
"948",1.34583384981969e-09
"949",0
"950",0.290217305955545
"951",0.00538742657117525
"952",0.00998655400811961
"953",8.73203236372546e-15
"954",0.000148910015062868
"955",0.028794616418387
"956",1.03689817634449e-22
"957",0
"958",7.34762217495771e-09
"959",7.85498248684728e-09
"960",9.67032105390607e-10
"961",0
"962",0.283069246243079
"963",0.00175688027971961
"964",0.0031109121886914
"965",6.05899140574759e-17
"966",4.62511692413343e-05
"967",0.00953513384536879
"968",1.97996798323071e-26
"969",0
"970",4.7298232506029e-10
"971",5.17397670015105e-10
"972",6.01079922478226e-11
"973",0
"974",0.27856263594867
"975",0.0118998970909126
"976",0.0225946627503063
"977",6.34646987207715e-13
"978",0.000337971871205734
"979",0.0601909195611568
"980",3.82566497837645e-19
"981",7.16759334605934e-148
"982",6.33294434744841e-08
"983",6.61056523583529e-08
"984",8.50451520364542e-09
"985",0
"986",0.213242427416727
"987",0.0192142532998141
"988",0.0364198692799139
"989",1.18593655021205e-11
"990",0.000546831937743566
"991",0.0892439140039524
"992",6.50967174362219e-17
"993",6.0820618306241e-47
"994",2.8560445824169e-07
"995",2.92677331020381e-07
"996",3.87653139185854e-08
"997",0
"998",0.276802871513744
"999",0.00788041640012656
"1000",0.0148066715108215
"1001",6.66489564693495e-14
"1002",0.000219209026948174
"1003",0.0411933512392627
"1004",5.55853716535711e-21
"1005",0
"1006",2.05074195661237e-08
"1007",2.16148536813463e-08
"1008",2.69393601945739e-09
"1009",0
"1010",0.399906372566636
"1011",0.000990324442281147
"1012",0.00164575912393779
"1013",3.73986569468804e-20
"1014",2.41566777260203e-05
"1015",0.00542527796809099
"1016",2.72607685616384e-36
"1017",0
"1018",3.11780684440168e-11
"1019",3.54775017156606e-11
"1020",3.77176025942772e-12
"1021",0
"1022",0.362965312230168
"1023",0.00417989790102092
"1024",0.00745139209767263
"1025",3.62058792984787e-17
"1026",0.000107306309067272
"1027",0.0230267756747916
"1028",1.60748553860814e-30
"1029",0
"1030",1.21271365129507e-09
"1031",1.32891308720289e-09
"1032",1.5125522965047e-10
"1033",0
"1034",0.232729663534843
"1035",0.058768146524277
"1036",0.106711067788797
"1037",1.73338905489385e-10
"1038",0.00158444507499163
"1039",0.2265192371111
"1040",9.39316995114445e-16
"1041",1.84447554526681e-193
"1042",2.10018505635897e-06
"1043",2.12780607600305e-06
"1044",2.88754546921002e-07
"1045",0
"1046",0.245483657106649
"1047",0.496816752027467
"1048",0.57612736100134
"1049",3.69992141441164e-07
"1050",0.0102486520380636
"1051",0.674056369644122
"1052",3.00193442420596e-10
"1053",4.65215187953888e-42
"1054",0.000160067738604344
"1055",0.000156287269023202
"1056",2.31276027795313e-05
"1057",0
"1058",0.346914908025658
"1059",0.166473561900415
"1060",0.283593151681061
"1061",8.87157980197656e-10
"1062",0.00422922634015109
"1063",0.520660323298231
"1064",1.77890030813885e-15
"1065",5.26508492299828e-209
"1066",9.17595824950375e-06
"1067",9.23687250572316e-06
"1068",1.26584023023094e-06
"1069",0
"1070",0.364089342216699
"1071",0.0176368989576994
"1072",0.0332322908664322
"1073",1.28047437404197e-14
"1074",0.000469197412432191
"1075",0.0943178088187205
"1076",1.81986747952628e-26
"1077",9.15186552186025e-313
"1078",3.47175189851913e-08
"1079",3.68832037344015e-08
"1080",4.44928594120057e-09
"1081",0
"1082",0.336617388620992
"1083",0.0126921375975551
"1084",0.0237820441566475
"1085",4.72960928024164e-15
"1086",0.000340645527592857
"1087",0.0690041857838951
"1088",9.04600836115708e-28
"1089",2.17710081940072e-245
"1090",1.96609446697158e-08
"1091",2.10890824789371e-08
"1092",2.55260714133536e-09
"1093",0
"1094",0.366971016630882
"1095",0.00740493509032325
"1096",0.013486252149992
"1097",3.74963846848164e-16
"1098",0.000190519337028638
"1099",0.040667403085061
"1100",1.47985413576705e-28
"1101",1.40275694475177e-306
"1102",4.57942933960199e-09
"1103",4.96436849832958e-09
"1104",5.80019222622441e-10
"1105",0
"1106",0.43562939430659
"1107",0.00284678746718566
"1108",0.00490066766910563
"1109",1.24232421068225e-19
"1110",7.22031661202415e-05
"1111",0.0158444796368896
"1112",3.99460862702486e-145
"1113",0
"1114",2.31646094173444e-10
"1115",2.61863318079514e-10
"1116",2.84672438887399e-11
"1117",0
"1118",0.31239720732593
"1119",0.00633854940154452
"1120",0.0117344066208118
"1121",3.9321401993504e-15
"1122",0.000173116990264575
"1123",0.0341729732456577
"1124",2.04247522431399e-24
"1125",4.55129516170947e-308
"1126",7.27231796580754e-09
"1127",7.77972405588398e-09
"1128",9.35324587374407e-10
"1129",0
"1130",0.246050865471659
"1131",0.00884386127701959
"1132",0.0166148687115947
"1133",3.64966727532332e-14
"1134",0.000241732798532734
"1135",0.0468443534379018
"1136",1.70078414227211e-22
"1137",1.6413060301416e-308
"1138",2.19785498242065e-08
"1139",2.33288442407639e-08
"1140",2.91617619733623e-09
"1141",0
"1142",0.322363860334458
"1143",0.00452942322279075
"1144",0.00825447629503904
"1145",1.4031964962933e-15
"1146",0.000121486479561022
"1147",0.0245275799191757
"1148",1.51458753902992e-24
"1149",0
"1150",3.4098146411347e-09
"1151",3.67662652244301e-09
"1152",4.40735539703011e-10
"1153",0
"1154",0.304569371810172
"1155",0.0242525350303611
"1156",0.0461630102047188
