,Rate,Substrate,Enzyme
121,0.0015973993578933,0.00646784205374424,0.6843317512150889
122,0.000469177386402572,0.00228726043032417,0.587930532787224
123,0.0407731698438599,0.341982157689192,0.35138206393305293
124,0.0295293943326538,0.16903682115493598,0.501704627109373
125,0.0455996202029483,0.273447609913289,0.475602705946034
126,0.14551596090461702,1.3246191139065702,0.303649183256031
127,0.0673373771551223,0.581186387412049,0.33470657454734304
128,0.0351610185184744,0.301980447959593,0.346968774999264
129,0.129741478960213,0.9788941572313249,0.367067092618234
130,0.9610035961282021,7.35516619165279,0.339190683999557
131,0.5795997910042261,3.63738715836667,0.400906872435957
132,0.409854536795194,1.63311806453691,0.612353701931991
133,0.760824541033127,4.05165990851593,0.460436523223644
134,2.71584101124465,15.507532596064598,0.49299907238801294
135,2.51030443508207,14.2168125054653,0.486630187730456
136,0.39072887372865206,1.57576053410052,0.611186837098447
137,0.179490124177653,0.791202740519715,0.595556044071978
138,0.938209643761452,5.736904129841009,0.4098309536028761
139,0.117169946735495,0.327395570890403,0.878958609074488
140,0.0718747345264563,0.255656899089793,0.737304070000871
141,0.0715997327739046,0.42524998888907106,0.47510390797018603
142,0.0205339760597192,0.12004649328704599,0.498490581039984
143,0.009350237944231671,0.0624851188115013,0.44745727789544704
144,0.00346124964528818,0.0221881079626266,0.465607757919197
145,0.00472406790871381,0.028378491738999003,0.491804689759261
146,0.00710473631793282,0.0398012970302246,0.521937168316845
147,0.0151336367039856,0.087165279262267,0.506467272801658
148,0.0040035029725382105,0.0274906445501149,0.43799279151411297
149,0.000859850559156166,0.00589526349010735,0.43911079446848794
150,0.007799540795621991,0.0367627091704192,0.599587161277294
151,0.0054460028702136105,0.0311800046315365,0.511241172459637
152,0.0066790214066207295,0.034225592506497995,0.5623879099923679
153,0.004025016136973429,0.0231440355520449,0.512139362617909
154,0.00952492430180133,0.0547847225080517,0.51038408873887
155,0.00263039440113554,0.0123640884937968,0.608178325012775
156,0.0316483450029205,0.13671104759466302,0.644772101004814
157,0.162170036588829,0.7272435180662471,0.589445258169402
158,1.5579710212828202,7.040394915771881,0.536016410535646
159,1.97932428861363,9.50714094018017,0.524329764168664
160,1.08454392558686,6.18463368537393,0.436771741223729
161,0.7817421736713209,2.7243806315745402,0.66273111568295
162,2.6144457446110003,16.8453262112119,0.451507944580556
163,0.0941040249190775,0.22411795511309304,1.03405299120937
164,0.17920904287684303,0.453720259883651,0.952226870846591
165,0.17713188468777696,0.8296633203848441,0.564406585213359
166,0.696827682145701,6.22789122441665,0.292962556300796
167,0.701881400923176,3.1299969069047497,0.537015851748586
168,0.24000571645794394,0.975259524232005,0.625494243633834
169,0.324909072563748,1.59561890606942,0.5146284205812329
170,1.43407324197276,9.08640737669157,0.408819637597664
171,0.117293424982387,0.639943254381811,0.498923326466825
172,0.355375226226682,1.3662066994782298,0.636003007244649
173,0.0495730566110498,0.21334025106188603,0.636561904747566
174,0.167274418072384,1.1545117255417199,0.391615730848094
175,0.0195913428650828,0.117550023901047,0.486148014307083
176,0.0281874926498933,0.225360301488969,0.37189631712430604
177,0.00284859940729423,0.0140511400427228,0.5817999630862479
178,0.00644214759281056,0.0448101999862227,0.43168333684551397
179,0.0062065309418778,0.0364105539308646,0.502181982051732
180,0.000960669549287651,0.00444586427720924,0.6141227113717309
181,0.0031100416387896197,0.0197110936512274,0.470710243268238
182,0.0296299703116134,0.16856782902537398,0.506662507942316
183,0.0113124172610122,0.0427130923568842,0.7216426984494141
184,0.017800285677904,0.0818288545359651,0.615113816159819
185,0.0159122911216814,0.11501885180698801,0.417218203993424
186,0.0205566863389236,0.123538946360105,0.489629280293821
187,0.0320556840407607,0.120397052245686,0.7245173153456841
188,0.0651723753612996,0.193087366601788,0.8706593492855251
189,0.14516648595222598,0.6752917455080161,0.574211568744199
190,0.0485849846165001,0.153017240305629,0.82965108273958
191,0.0890963021060002,0.417887098354932,0.578425641712106
192,0.237194167367332,1.14689234694939,0.53250610322727
193,0.000712799730816308,0.00316879509306313,0.6356362330498699
194,0.009690374130591109,0.0435594654429465,0.6308463600657459
195,0.00695362557359559,0.0227969582128834,0.810053987061425
196,0.00516810803669001,0.0204978242637768,0.693757137637915
197,0.00145971786655782,0.00669595569423852,0.6190353095015749
198,0.0170474909323161,0.118007623645836,0.42924988254834995
199,0.0036894995865344705,0.0251482403265053,0.44049955086085796
200,0.00651134417715044,0.0487261716457656,0.404848781892416
201,0.0586735712135374,0.584363045388497,0.294521971219364
202,0.16133027488195,1.24948969484356,0.352025995179858
203,0.0176199015772667,0.109804213508767,0.47264676824730395
204,0.0156287709161327,0.14710381695687302,0.32591917156960903
205,0.0227516596257956,0.117359371591831,0.5545265026458871
206,0.00652388892743144,0.0496401786122812,0.40061611879913894
207,0.00606781278938172,0.0295981418820995,0.587099650693107
208,0.00684973367970179,0.0338398360509593,0.582125364601652
209,0.0270750897782343,0.160237794860953,0.49034597932966406
210,0.0106167101283739,0.049779088621712,0.6076728418827231
211,0.008553817229677109,0.0417868063614626,0.5871019905145111
212,0.404756928189824,2.41448417662334,0.42607230001709795
213,0.5320074098834361,2.34127753900134,0.5513728497098851
214,0.16705710920078,0.612001195765588,0.700578659992198
215,0.404001299070402,1.8352047177533102,0.5460318120206761
216,0.5939877259711089,2.96236603426207,0.491946528566825
217,0.196756288124696,0.8510122005291819,0.595952692104376
218,0.181962681643128,0.9211951410658149,0.519362762944288
219,0.0180372066582804,0.116262616359712,0.458247631207238
220,0.000728426302046922,0.00346833895565212,0.600019987613427
221,0.0108555889975966,0.0566301820974159,0.5529425617070141
222,0.00651872596092036,0.0290538828593338,0.630694251978184
223,0.0014108152241783698,0.00921588386193948,0.45884758123966707
224,0.0197472329373671,0.121987553955895,0.4723969261526211
225,0.0124182564844262,0.0607457850223913,0.58435367728696
226,0.0246981971853758,0.178423552386018,0.408730322183507
227,0.0209962522323192,0.155471333617859,0.4039777892979389
228,0.0297711640233323,0.18082700841679603,0.47806225015349396
229,0.0303077133125339,0.23866079083601502,0.377888406961043
230,1.08007506784585,10.491927283320098,0.28291258030988203
231,0.438057088298992,1.8728638779545,0.572640768681219
232,0.35495075498842604,1.54814872164318,0.571644347513073
233,0.32210277101150897,1.2918479258882098,0.6189530234060879
234,0.18015900595991702,0.5459971818705129,0.8215394141121021
235,0.8963135016685558,4.444930407099929,0.48940624457330706
236,0.749302440641395,3.2159941270618497,0.555943376017987
237,0.113670051202306,0.5266379841350479,0.581822284768685
238,0.00249927787910755,0.00767125629101167,0.853853631142565
239,0.0822224732921135,0.36721328168956197,0.6077658336348339
240,0.10420186927062199,0.36759095313199,0.7332516529083921
241,0.010439633166119,0.0518115684327655,0.5791819000529229
242,0.008434764575531859,0.0643751046770614,0.397833548779254
243,0.00402855491616252,0.0345537733748784,0.359094951430301
244,0.0119896755197281,0.0974336941892976,0.373794494768488
245,0.0140333852409507,0.0890375612189893,0.46421164615941496
246,0.0170440545014691,0.104804454272789,0.477097879560659
247,0.00332313289242228,0.0271870095405611,0.3756310781385279
248,0.00209886604440226,0.0141469165953487,0.44622660672578707
249,0.0041385324892437205,0.0296576156032037,0.420562571912927
250,8.905642162413621e-05,0.000403456035373258,0.623292498940399
251,0.00977534029322732,0.0565480260751326,0.5052376264837259
252,0.00716644565545172,0.0351830848273541,0.584010424936552
253,0.0022313567630320896,0.008210193687984759,0.740648568967928
254,0.005348863283529189,0.030173446838772003,0.5199162659192561
255,0.0224861847588063,0.130237035965284,0.501708592272059
256,0.00733930669356083,0.0304584001606666,0.67765777729334
257,0.015381243297056002,0.0642692281354491,0.6714255384550519
258,1.33294961447143,8.41285665669891,0.40780779925614297
259,0.721659030679342,3.47471152644011,0.504355019871739
260,0.47904726366390293,2.24951763975172,0.526090493567231
261,1.95322926839484,15.6155818295727,0.36406174279383
262,2.37573144341115,13.0931802545033,0.48999432148992206
263,0.678744044980363,2.47454287197423,0.643397273628338
264,0.0913161405971823,0.30518366251315304,0.7811879474987661
265,0.11100132259709598,0.5090952380122,0.590580231207207
266,0.4358112975805,2.07794706069798,0.51980200180145
267,0.0784761881884596,0.28771770176746597,0.7249061464686429
268,0.826653482877235,3.62068310573706,0.543045939138313
269,0.199241746617774,1.13391284661711,0.4649289415868379
270,0.0568699951134793,0.252358541675742,0.619064820440013
271,0.189842736446587,0.8547830188999499,0.577979064895364
272,0.150039831580837,0.5749657161852081,0.677772446633818
273,0.00837677943601319,0.0415049389798372,0.5837143434970831
274,0.0249366066622156,0.10524459813619301,0.658446718366957
275,0.0191156173845553,0.115023121514399,0.48742818856438397
276,0.0294850661250623,0.22906690290515802,0.381145063368653
277,0.00663876897898715,0.0544044585929009,0.373978317791463
278,0.0149654211756119,0.104023948281587,0.42817330961946504
279,0.0074419111080395095,0.05442643666222701,0.416474547880074
280,0.000137352390212985,0.0005150118518597951,0.726200218540727
281,0.00657958704503032,0.0426770876357491,0.46101330243313
282,0.0454511758212602,0.23025603669826702,0.5551969520851701
283,0.0226556923070393,0.117911301943496,0.5515073142571129
284,0.133427447755229,0.915227427407711,0.401448330634669
285,0.815334506112245,5.402601493254259,0.381349217652891
286,0.234720520996821,1.22179751628943,0.500090398355345
287,0.009598737902212079,0.0392710559837689,0.68712434630249
288,0.507653887219445,2.74351437366367,0.460458821870995
289,0.0478982096597277,0.18080491296138101,0.715577879398146
290,0.0179969229571006,0.0661679101996162,0.748794402224818
291,0.0922465837578346,0.35533713920019105,0.6905720666268289
292,0.0137079341894804,0.0659759883476101,0.590892395910431
293,0.00787966693222082,0.0306407271582514,0.7091218237887341
294,0.0014279495028047,0.0059256803745878,0.6716986940796469
295,0.00263741065604815,0.00971998702233379,0.741285251771776
296,0.000898128070084725,0.00396513987179411,0.638345472490903
297,0.000212537819604565,0.00100222630662363,0.6043022619338859
298,0.0026437062054928103,0.0168059112011053,0.470006921924629
299,0.0266633690890211,0.20296543626404698,0.390639591124014
300,0.049950016799869004,0.32613471115015696,0.44150937597646006
301,0.0352076600235449,0.275087957330177,0.3793880698940779
302,0.0261709539157543,0.183202539835773,0.4240949778457171
303,0.0651831708315447,0.51961951949773,0.363430302323484
304,0.0250564996972285,0.162032035106962,0.452930259771699
305,0.000281903283851033,0.0012905967306787302,0.62024466282699
306,0.0058263857065016895,0.0278185596370278,0.598336862948347
307,0.000554603919379629,0.0024765261538027103,0.632618232238171
308,0.00393343117587419,0.0177896710631826,0.626269233076898
309,0.00627393917104912,0.0414086005132972,0.4539619382007051
310,0.0249768181322562,0.22435564110014497,0.336666623813529
311,0.0226767707198083,0.13952750056492802,0.47700829693676206
312,0.13455561670583402,0.7861961887177171,0.465959557278321
313,0.522895507415123,2.52028324570389,0.510077846546305
314,0.740534846056979,3.6365190045837004,0.49354737089447
315,0.880447809787337,4.3117285883195695,0.493776322062983
316,0.36101946646443,2.5245335256926604,0.369121173308107
317,0.026908469494412997,0.12507190838236398,0.605778609864736
318,0.43340021765167797,1.85962290158178,0.570321696271864
319,0.0340624524679008,0.186936811314033,0.520399568267409
320,0.0541411520472523,0.22965090356974402,0.642239265393062
321,0.00344758170202282,0.0240969353833803,0.431902235129496
322,0.00170681046662707,0.00935817710435997,0.5339323148169529
323,0.00455121652452589,0.0278749120844031,0.48435094301178605
324,0.00933747526349889,0.0480143177488984,0.560294495356944
325,0.00917181177758454,0.0515810193655298,0.519270533402794
326,0.00315919300445053,0.0154424524270222,0.5884841380999271
327,0.032818815718589,0.18730436526652303,0.504865806476767
328,0.0735136748535025,0.464805535303274,0.44464886880482396
329,0.217073076033606,1.5298474664203998,0.3788777054430229
330,0.0955733738000654,0.44464978026532004,0.5803869579965
331,0.287128664468365,1.3362991440318899,0.547561593834832
332,0.284964263755995,1.0466001419198698,0.6773594538374891
333,1.68911273021442,5.69340207935126,0.6728581375630031
334,1.96053902977169,6.62661065366027,0.6770081401736079
335,0.65477696691444,2.6570693736696898,0.585934627401403
336,0.17926605298002202,0.831524247722726,0.563212500600446
337,0.030381188622214998,0.131733062851405,0.643560700849478
338,0.0181591073081627,0.0977174239569788,0.540029124437998
339,0.0210921384702712,0.11553013857547098,0.530840407030936
340,0.0074002754924541204,0.0392256403484257,0.550071932177763
341,0.00363322679993365,0.0181154871086364,0.578581046958393
342,0.000412203366852873,0.0020797021954593303,0.571602348247156
343,0.008779531824005591,0.0751739837375259,0.357185106642679
344,0.00159112556925237,0.0118531543974107,0.408656119336757
345,0.0130760278956651,0.0948704016635363,0.413458922955762
346,0.0107116805616631,0.09638691718082999,0.34060032586309397
347,0.00139140273428881,0.0104662652794866,0.40500881219073603
348,0.0018663336824803,0.0149291492941423,0.38383865070529205
349,0.00123403407106509,0.00761896614068041,0.480524639120998
350,0.000512600350247765,0.0023427554447307303,0.6195218808191071
351,9.896997286761501e-05,0.000366352331064743,0.732680869513185
352,0.0019504550925664801,0.0069615823759927795,0.757011308793626
353,0.0340393507138085,0.170430820117016,0.5628126589717479
354,0.0173572861502194,0.0712667424883866,0.6730001813441681
355,0.00562527963677429,0.0232009214778851,0.6777245047322221
356,0.00158132576298947,0.0046041758110452,0.8937397217870051
357,0.0460722617166174,0.264864087566362,0.497740109536976
358,0.0682218079637191,0.3762287534678879,0.5124762641638421
359,0.135832050279357,0.6626128153640289,0.5538097621197221
360,1.22749876562014,7.1929292749461995,0.429533486805844
361,0.754096219083004,3.4022917016405803,0.53211561341275
362,2.91314147995987,18.9126563278488,0.462672447412856
363,0.644109223175792,3.6007370506971497,0.44270630279771095
364,0.0767351328193139,0.306149828160462,0.6748787465142719
365,0.0302956434256324,0.127171846404159,0.665275187385969
366,0.046997435510105996,0.174212760729549,0.7320242024329069
367,0.0552776149251217,0.29181777619815996,0.534582683775722
368,0.200498218225935,1.12259742192773,0.472073672437218
369,0.34919075052607595,2.4354015957801,0.370992255819508
370,0.13699415875532,0.845948207929375,0.44115767266359396
371,0.134600121004682,0.421839643478024,0.8036859747931241
372,0.127237867143133,0.505103983399894,0.66360168340289
373,0.00598157899373945,0.0272495335199556,0.626535287529621
374,0.0344920693981862,0.180816344074798,0.54516998405146
375,0.00576265945210184,0.0374745063472709,0.462298459146764
376,0.0186876770525861,0.140288438381741,0.3999427347490879
377,0.0428834288312821,0.39642817174275896,0.320374869262193
378,0.0143454669757868,0.0895410854567705,0.47384751879493
379,0.0027731006663809102,0.0156538414457411,0.5204887504479611
380,0.0006060118144989611,0.00287563055030627,0.60408521314145
381,0.0183365198524649,0.0927355056751714,0.5677994732946421
382,0.026531873062367,0.150269841063883,0.511557266786453
383,0.081036684574533,0.5544387477007371,0.41571956375183294
384,1.10789593863593,4.24123102884439,0.604860922613586
385,1.1999243611294,6.586415036583951,0.451786682902159
386,0.587055763033868,2.78399079726395,0.514790023693451
387,0.333474333032726,1.81485131171789,0.469914816759984
388,0.0455673453974838,0.18996798613852697,0.660916667265478
389,0.15974189768180402,0.8785470958269019,0.489101270374745
390,0.028940625539776003,0.134822203458586,0.6065891586591651
391,0.0780617000840639,0.388641974924476,0.5525267043103069
392,0.00311842702213128,0.0137097044911791,0.643145825968872
393,0.028276085481622,0.126085749824183,0.626358717435285
394,0.0115061119632194,0.0678396035467241,0.497862504356267
395,0.00302298870248967,0.0162562990434805,0.5415956170241071
396,0.0005406273723200531,0.00230181658559837,0.657155739223553
397,0.000138695264206495,0.000666572397307576,0.5946317853469429
398,0.0021638093524985603,0.0109583927846216,0.5702888348653039
399,0.0235951640197267,0.17671775421080202,0.397888173846222
400,0.14432009213719102,0.94603066546334,0.41661339670271796
401,0.0291020376378613,0.170425723285134,0.49363322187100395
402,0.0159037884189262,0.0995887837270109,0.472464766327636
403,0.0323703047964187,0.21129666366511102,0.44731413671596504
404,0.0462027129486915,0.21942991954787103,0.590189964446766
405,0.0193541763196672,0.113448823894813,0.4952751840864129
406,9.6312537289239e-05,0.000444848810032797,0.613864400356916
407,0.0022394133538610602,0.0112647291597469,0.5737321849681201
408,0.00920112686807568,0.0535837276684911,0.504427963820192
409,0.00640984286681136,0.043934163279613,0.43885718412269503
410,0.00265386678604822,0.0159154902511267,0.49555206599193796
411,0.0102438651878693,0.0725738495830154,0.42530673577150896
412,0.0419565888457945,0.24910975454609602,0.48763804062473404
413,0.0730318062854037,0.5104842749459171,0.408273220247319
414,0.196259362251179,0.888855015630609,0.574491944557037
415,0.446206597930644,2.02488046010286,0.543741733022822
416,0.0525647536500522,0.28345941498603494,0.525782919357211
417,1.01463474546032,5.04020802676907,0.48688620471754
418,0.169541816231729,0.995993854222792,0.456090445032451
419,0.42893595637076704,1.92213822990803,0.5483853844233929
420,0.0759824451664969,0.43834683486128295,0.48359361256633704
421,0.0163732465179202,0.135622945669057,0.365338011059955
422,0.0245759181726011,0.14592472823844,0.48990901007389004
423,0.0376085522686807,0.221856985303981,0.48579802424387897
424,0.00460136408805665,0.0217300750095664,0.602336942383187
425,0.00803021274783868,0.0358065044681183,0.633417608836934
426,0.0202617438518093,0.10726619664223,0.542515305209073
427,0.0261055386474539,0.15038257403259603,0.501878096090121
428,0.0194317779361271,0.131200555141635,0.43871995868440894
429,0.16565205860179902,1.23424335805214,0.365141247622885
430,0.329978741470939,2.35146963498372,0.36504364524511407
431,1.01188564155626,6.002392832422481,0.420614223426884
432,0.0903692966668667,0.4470405286004411,0.555982459950523
433,0.256667472050367,1.0425343986195998,0.6248270793241
434,0.201600336747407,0.725356962108345,0.703353204840796
435,0.27332626477796396,0.946336547182212,0.713461090267876
436,0.9904238509368559,4.90942048554727,0.48866237729254797
437,0.17200903881626997,1.0962043596556899,0.422760525815091
438,0.0405406796029904,0.297565873793553,0.401847037703171
439,0.0187169009374332,0.100690416251706,0.5387978705449911
440,0.00840239531051781,0.0447494246799891,0.547933090393706
441,0.005744225835724429,0.0221205439608814,0.7143873434930842
442,0.0014691289259513198,0.00654322981615834,0.633392834241697
443,0.00131960658826517,0.00977135746693931,0.41079181342972493
444,0.00561420013542053,0.0386853667863634,0.43522957883763
445,0.00509091698807229,0.0451374163887475,0.34712426266848995
446,0.000256932820774743,0.00132204497260561,0.5620139280907421
447,0.000379040241680455,0.00256911867510515,0.444297309435335
448,0.000748089878988498,0.0045558503282762,0.48739370532736803
449,0.00141397738876539,0.00971947814224898,0.438325804491706
450,0.00365890803254576,0.0192736128070928,0.5516101771666839
451,0.000503870080465312,0.0029136440999410103,0.5094193632398879
452,0.0121616138909509,0.0616399609837818,0.5642705100831011
453,0.0296751931464865,0.158138671300874,0.534480460092239
454,0.0141383441882688,0.0802601912372752,0.514423974311501
455,0.11420196598723,0.4066623122787771,0.730822638174131
456,0.0611872888331506,0.25690174053707304,0.6476643923429279
457,0.0103175812238986,0.043858605644854,0.6624644423570639
458,0.0744798166550395,0.35674361005600497,0.5783031761249771
459,0.0619211627667327,0.287803684459953,0.602264569171731
460,2.01628987022642,12.5353785503155,0.43626929404716497
461,1.04656738613921,6.98659795248443,0.382463134804781
462,0.864456216650046,7.4237090605149,0.306247279469742
463,0.292187758814297,1.4644750787511498,0.511431457938735
464,0.0366442039927369,0.22445612755610897,0.473733451667461
465,0.0291729979071597,0.13197220671669901,0.619035982219849
466,0.0112981765032607,0.04423558990837,0.7095936538002159
467,0.193158605564307,0.83494755446649,0.5998974476375899
468,0.161633245122415,1.15692375461935,0.381320472021845
469,0.00533796937198836,0.0397219271550748,0.408275019897125
470,0.21564902657263502,1.1037065358276898,0.508480304026703
471,0.0566225225315434,0.239695048578966,0.644623376336816
472,0.0398674022658247,0.16883334755089802,0.652473758925064
473,0.28693843644164,1.65321436997771,0.448706031018998
474,0.0067792093141520295,0.0370086831767897,0.53750355373818
475,0.00358518931689755,0.0192342441954804,0.5453352927898629
476,0.0261879479766757,0.149407338228461,0.509502783248281
477,0.21594275826333803,1.50642532135321,0.381855054460558
478,0.0430839600654045,0.29723100974162003,0.420639721402608
479,0.00372495497703192,0.018269060225549,0.587781417722933
480,0.0030974733783434103,0.0150398390106742,0.592195528288673
481,0.0243171754033515,0.10609192410671302,0.6399935807238599
482,0.0270141073533143,0.16505775071641698,0.47998810987831897
483,0.0369190171565842,0.167331961522966,0.619598938290986
484,1.0951970225156,6.74164073086367,0.40924635259480896
485,2.6540067157327,14.013499796087899,0.515588104482499
486,2.18525193014325,13.2244839339185,0.4515565111799171
487,1.25811698189712,20.3347956742412,0.20109510097580302
488,0.9763040187952271,5.46268119887787,0.441657133108238
489,0.333922513197147,2.00777886372147,0.42855348899365403
490,0.11067947865552802,0.9636643413213399,0.324081715598358
491,0.0115041633595027,0.0528381324640936,0.61914346514368
492,0.0380711024349947,0.184508865926596,0.578814688636333
493,0.0412835226977249,0.23941544205729998,0.49337642048393704
494,0.0309396542946234,0.173896855278913,0.509390606170541
495,0.00595463442459931,0.0434987967607626,0.41394844411569104
496,0.00169133291741241,0.0060922342172081,0.751765314561071
497,0.000687429963092137,0.00295377658956655,0.65262998934983
498,0.0006192554573882281,0.00274604482853853,0.636058442807484
499,0.0337342695295343,0.26214802106449203,0.38031099508874106
500,0.111834229005091,0.710674925509569,0.43597645724836404
