"","x"
"171",0.0580762267531666
"172",0.0319989345608472
"173",0.0264385575058322
"174",0.00412274170298378
"175",0.0126427115002209
"176",0.036576585501217
"177",0.0659473059959562
"178",0.0177144194283161
"179",0.0190115251825036
"180",0.00565145629314253
"181",0
"182",0.000118507638736795
"183",0.121296389217595
"184",0.0668256840238748
"185",0.0549661180118888
"186",0.00860057774091785
"187",0.0264080767865665
"188",0.0759185017367952
"189",0.13615579453313
"190",0.036901596061635
"191",0.0395934700625823
"192",0.0117497444043367
"193",0
"194",0.00232462579467687
"195",0.388929324904056
"196",0.214107570442983
"197",0.169733447569882
"198",0.0273176159302261
"199",0.0847505997535307
"200",0.231203852625924
"201",0.395802028173527
"202",0.115833480742586
"203",0.12402113219841
"204",0.0363025551680339
"205",0
"206",0.0111831227543988
"207",0.896229009353718
"208",0.492779554396636
"209",0.367528593423051
"210",0.0620035608420657
"211",0.195575485604918
"212",0.488576996711072
"213",0.765962755479281
"214",0.257806383833578
"215",0.27506792591982
"216",0.078778452614865
"217",0
"218",0.0460464828336531
"219",1.71804214751982
"220",0.940381524007181
"221",0.540902431414058
"222",0.112083383133795
"223",0.377106668776537
"224",0.63721921618071
"225",0.599756752218494
"226",0.428370208753747
"227",0.450415245449093
"228",0.118838403929472
"229",0
"230",0.0640187755381525
"231",2.04812123143911
"232",1.11749550741279
"233",0.52111722115378
"234",0.12794538616172
"235",0.451646808037781
"236",0.550853198637522
"237",0.327243267883557
"238",0.456218639942091
"239",0.474316927743312
"240",0.118493837301285
"241",0
"242",0.0495532079022935
"243",1.4889515659434
"244",0.810537267602787
"245",0.319772917430268
"246",0.0900256299949339
"247",0.32954791051028
"248",0.308996853904172
"249",0.129495057695634
"250",0.303510707629595
"251",0.312859013439243
"252",0.0752440782215892
"253",0
"254",0.0688164747923735
"255",1.87833675830894
"256",1.01563594762531
"257",0.223424403592848
"258",0.102361975461305
"259",0.421074264534524
"260",0.155515695473316
"261",0.0201793627253574
"262",0.282663800639781
"263",0.283713685102843
"264",0.0614630961571859
"265",0
"266",0.0957056125107915
"267",2.56859608491536
"268",1.38627218286937
"269",0.250346946647776
"270",0.135611087151753
"271",0.578250619829446
"272",0.154867572054802
"273",0.0128740955418798
"274",0.349896516482538
"275",0.348448485853144
"276",0.073385790795551
"277",0
"278",0.0758334739080528
"279",2.09299732369026
"280",1.13298939886273
"281",0.277696518081376
"282",0.116182059141663
"283",0.468072665960254
"284",0.205347102998991
"285",0.0326435927877252
"286",0.333077847159266
"287",0.335832820513443
"288",0.073972244633279
"289",0
"290",0.100741127486929
"291",2.84852024643479
"292",1.54554589627729
"293",0.461050295501977
"294",0.163908637890232
"295",0.634143100901913
"296",0.376944093629089
"297",0.0781484696943003
"298",0.503342066959658
"299",0.511910932011844
"300",0.116447854259261
"301",0
"302",0.0644924843692883
"303",1.91421783301785
"304",1.04140622708298
"305",0.39229534150093
"306",0.114723765060875
"307",0.424104495799643
"308",0.369585729260176
"309",0.140564447020564
"310",0.380784949148914
"311",0.391617585005439
"312",0.0932911160148101
"313",0
"314",0.0971697554958962
"315",2.60795475995672
"316",1.40730476497595
"317",0.254562937004947
"318",0.137415556333724
"319",0.587316034439902
"320",0.159845701515748
"321",0.0152734837808486
"322",0.354052436037247
"323",0.352663497214487
"324",0.0744078059564247
"325",0
"326",0.098430760367172
"327",2.59054271447982
"328",1.39448456114083
"329",0.190980212956618
"330",0.130624890179344
"331",0.587017383562774
"332",0.102230536824614
"333",0.00550414097386409
"334",0.305281789577632
"335",0.301031090065344
"336",0.0613207307521237
"337",0
"338",0.0343362208751888
"339",1.17000513508293
"340",0.639268764475516
"341",0.32917388125014
"342",0.074526403824221
"343",0.257466742574548
"344",0.367592359795029
"345",0.280768215961208
"346",0.27453102702874
"347",0.286934491992058
"348",0.0735190220706822
"349",0
"350",0.0174440637401284
"351",0.893295942054808
"352",0.490288713439134
"353",0.332248003051247
"354",0.0604111037395142
"355",0.195367222941741
"356",0.423815164821271
"357",0.565270190718049
"358",0.243516744506614
"359",0.258409666485355
"360",0.0716710044835879
"361",0
"362",0.00920102038554049
"363",0.719269273417287
"364",0.395450748116123
"365",0.293822907089905
"366",0.0497141552517647
"367",0.156973518241969
"368",0.390007692397675
"369",0.608158396333117
"370",0.206454150517444
"371",0.220229955474794
"372",0.0629913909829568
"373",0
"374",0.00159236469691398
"375",0.297055144830751
"376",0.163546583114374
"377",0.130282362415563
"378",0.0208901566308778
"379",0.0647230968102753
"380",0.177798862730062
"381",0.306366445426543
"382",0.0887172540864698
"383",0.0950146330890769
"384",0.0278618063242379
"385",0
"386",4.96799484204957e-05
"387",0.0694518164713807
"388",0.0382644374448838
"389",0.0315288131193561
"390",0.00492675723027685
"391",0.0151200830780405
"392",0.0435751520134462
"393",0.078312628839551
"394",0.0211505534456508
"395",0.0226957053176501
"396",0.0067396340085617
"397",0
"398",0
"399",0
"400",0
"401",0
"402",0
"403",0
"404",0
"405",0
"406",0
"407",0
"408",0
"409",0
"410",0
"411",0
"412",0
"413",0
"414",0
"415",0
"416",0
"417",0
"418",0
"419",0
"420",0
"421",0
"422",0
"423",0
"424",0
"425",0
"426",0
"427",0
"428",0
"429",0
"430",0
"431",0
"432",0
"433",0
"434",0
"435",0
"436",0
"437",0
"438",0
"439",0
"440",0
"441",0
"442",0
"443",0
"444",0
"445",0
"446",1.2539107266887e-05
"447",0.0490227215815948
"448",0.0270107964148048
"449",0.0223240377727609
"450",0.0034803256600819
"451",0.010671759718952
"452",0.0308877756006767
"453",0.0557104463534341
"454",0.0149555782099998
"455",0.0160509544126658
"456",0.00477193784634688
"457",0
"458",0.000186267574660189
"459",0.159561051935869
"460",0.0879044026477505
"461",0.0722114621561543
"462",0.0113099914979077
"463",0.0347399489869375
"464",0.0996906071079434
"465",0.178515804512956
"466",0.0485067418573688
"467",0.0520413657215094
"468",0.0154363027055435
"469",0
"470",0.00176842668808809
"471",0.381004575329099
"472",0.209790209078738
"473",0.168065129959593
"474",0.0268323519922969
"475",0.0830030326664669
"476",0.229854418045017
"477",0.39896548017637
"478",0.114158889035322
"479",0.122301631888297
"480",0.0359379694707864
"481",0
"482",0.00671489747858699
"483",0.631942485146658
"484",0.347597258368607
"485",0.264331300051445
"486",0.0439281626620347
"487",0.13784006767099
"488",0.354185452738671
"489",0.571777451880001
"490",0.183795831222323
"491",0.196319603610413
"492",0.0566097558947948
"493",0
"494",0.0245197895172915
"495",1.11794847265139
"496",0.61309720876612
"497",0.39707435115243
"498",0.0748229038178838
"499",0.244752479207682
"500",0.496210066899518
"501",0.608502362941649
"502",0.297197542456028
"503",0.314569686137928
"504",0.0860110154218898
"505",0
"506",0.0335588312117378
"507",1.30285704997902
"508",0.713407172915901
"509",0.421446783137511
"510",0.085453183487373
"511",0.285819738295914
"512",0.503850785858262
"513",0.510788418275273
"514",0.32939547537486
"515",0.346863729737322
"516",0.0922552186407481
"517",0
"518",0.0380394665777014
"519",1.34750986545995
"520",0.736852357881662
"521",0.399592694619589
"522",0.0867815960383566
"523",0.296179446166395
"524",0.457798974549721
"525",0.387044081083708
"526",0.325232314761245
"527",0.340876032433014
"528",0.0885262028867973
"529",0
"530",0.0902536800487573
"531",2.76155885001984
"532",1.50468660732412
"533",0.633084328628308
"534",0.169162094672554
"535",0.610294653961673
"536",0.631277387526497
"537",0.28944284742159
"538",0.583034795007482
"539",0.602934515607414
"540",0.146998034377069
"541",0
"542",0.132990107505761
"543",3.64094428413146
"544",1.97057031169126
"545",0.454304067863661
"546",0.201219679503484
"547",0.814569276923497
"548",0.311987136480387
"549",0.0280451230293516
"550",0.567702607473418
"551",0.57074903265981
"552",0.124019270180452
"553",0
"554",0.153143394330355
"555",4.0974839593035
"556",2.211254982748
"557",0.380784082387816
"558",0.215797367807275
"559",0.922605876840266
"560",0.221121999229491
"561",0.0112512604029936
"562",0.55026076237502
"563",0.546857804103263
"564",0.114116238518762
"565",0
"566",0.13307264148342
"567",3.51997287597406
"568",1.89658097601555
"569",0.275346612066772
"570",0.180282715340906
"571",0.795664661569657
"572",0.146010338391577
"573",0.00576117463937341
"574",0.432723297164616
"575",0.427367075181012
"576",0.0872751216575547
"577",0
"578",0.112964232946199
"579",3.04680973158231
"580",1.64549782193641
"581",0.316570076843764
"582",0.162714064693336
"583",0.68481255763496
"584",0.201655863498935
"585",0.0177827492742376
"586",0.429617842357573
"587",0.428854082009403
"588",0.0910118223706441
"589",0
"590",0.112546724656969
"591",2.97118511846572
"592",1.60019334896018
"593",0.228116166622902
"594",0.151125808358749
"595",0.672369709792513
"596",0.123047028854019
"597",0.0062366518314457
"598",0.359029522771598
"599",0.354459273745351
"600",0.0724252000028937
"601",0
"602",0.113471119870007
"603",2.86851123095531
"604",1.53584722862216
"605",0.108466586403017
"606",0.129867596317666
"607",0.661208853586618
"608",0.0418695898758452
"609",0.000818067836069054
"610",0.237606940806922
"611",0.229873953361353
"612",0.0440204487339554
"613",0
"614",0.1329811075374
"615",3.35845371383547
"616",1.79799261705045
"617",0.122058235760407
"618",0.151594019780912
"619",0.77443871553962
"620",0.0452944195072245
"621",0.000694685238795729
"622",0.274165897386206
"623",0.264909842252013
"624",0.0504777911253941
"625",0
"626",0.138152673465813
"627",3.72359515860565
"628",2.01074106475087
"629",0.383139896538077
"630",0.198438145910418
"631",0.837188250238113
"632",0.243406737710463
"633",0.0216557789543391
"634",0.521952016370277
"635",0.520864433435346
"636",0.110475518958073
"637",0
"638",0.105013665108093
"639",2.97326193035923
"640",1.61360075734842
"641",0.488666710598468
"642",0.171658619075784
"643",0.661627171909812
"644",0.401653249356974
"645",0.0828724914152957
"646",0.530115864209737
"647",0.539485546049751
"648",0.12295188873531
"649",0
"650",0.0270784666069003
"651",1.07187998590696
"652",0.587063474058557
"653",0.351684057896504
"654",0.0705152534877432
"655",0.235075726260906
"656",0.423375742367409
"657",0.442650791762631
"658",0.273055888126319
"659",0.287759099715785
"660",0.0768469001125027
"661",0
"662",0.00945593929141933
"663",0.844323863327267
"664",0.464360614855376
"665",0.350992397116586
"666",0.0586031062528754
"667",0.184191459281678
"668",0.469173036861652
"669",0.750892194181227
"670",0.244717206903784
"671",0.261301883351678
"672",0.0751880570276362
"673",0
"674",0.00394874401543697
"675",0.494802972164778
"676",0.272296114789636
"677",0.212188252208037
"678",0.0346036220311777
"679",0.107865314699175
"680",0.287119688600959
"681",0.480311470008159
"682",0.145921425238573
"683",0.156082512216372
"684",0.0454034089316699
"685",0
"686",0.000141422838426066
"687",0.142164818156073
"688",0.078322517010637
"689",0.0644152490907285
"690",0.0100799677719774
"691",0.0309515364407133
"692",0.0889657200840659
"693",0.159532651818946
"694",0.0432474858303562
"695",0.0464019716791508
"696",0.0137696332306729
"697",0
"698",0.00011827707983991
"699",0.0937289751313409
"700",0.0516358728968294
"701",0.0423899131665348
"702",0.00664255275494284
"703",0.020407182679724
"704",0.0585068849009533
"705",0.104687579064323
"706",0.0284828723495807
"707",0.0305572381993599
"708",0.00906153409504017
"709",0
"710",0
"711",0
"712",0
"713",0
"714",0
"715",0
"716",0
"717",0
"718",0
"719",0
"720",0
"721",0
"722",0.000570672372163636
"723",0.179169181703955
"724",0.0986772080656657
"725",0.0799175778148527
"726",0.0126532943142713
"727",0.0390223964551044
"728",0.109749801886679
"729",0.193151963192469
"730",0.0540219010360798
"731",0.0579113019355592
"732",0.0170861021287865
"733",0
"734",2.53423652582335e-05
"735",0.0689168924168123
"736",0.0379715935335862
"737",0.0313598732034038
"738",0.00489175526725674
"739",0.0150027899956942
"740",0.0433782089764816
"741",0.0781710614174466
"742",0.0210157965847291
"743",0.0225540845729528
"744",0.00670344067972969
"745",0
"746",0.000456721325156993
"747",0.221816996411237
"748",0.122186160757442
"749",0.0997581328169666
"750",0.0156977819247408
"751",0.048301582693252
"752",0.137408077039099
"753",0.244239609770214
"754",0.0671931002033956
"755",0.0720640227131789
"756",0.0213259371696592
"757",0
"758",0.000124021864928927
"759",0.110135361880901
"760",0.0606754500917257
"761",0.0498570621750529
"762",0.00780715240979052
"763",0.0239787338232017
"764",0.0688364856219051
"765",0.123306466727251
"766",0.0334865330298025
"767",0.0359272138740475
"768",0.0106576878008629
"769",0
"770",2.30228063484039e-05
"771",0.0867424630717371
"772",0.0477937544867269
"773",0.0394984026086481
"774",0.00615810670795839
"775",0.0188830010589539
"776",0.0546491629355584
"777",0.0985601479677162
"778",0.0264619550748411
"779",0.0283999800922495
"780",0.00844309508240599
"781",0
"782",0
"783",0
"784",0
"785",0
"786",0
"787",0
"788",0
"789",0
"790",0
"791",0
"792",0
"793",0
"794",0.000114662682920536
"795",0.110659284240532
"796",0.0609648748691635
"797",0.0501253223549686
"798",0.00784552982940186
"799",0.0240924498323058
"800",0.0692222984761264
"801",0.124087504261934
"802",0.0336576757727317
"803",0.0361120858253872
"804",0.0107149878419268
"805",0
"806",0.000646912835388374
"807",0.226287397736841
"808",0.124633705401473
"809",0.101178984780921
"810",0.0159906344124673
"811",0.0492817699272531
"812",0.139070870208745
"813",0.245475999467613
"814",0.0683221281034652
"815",0.0732510346410996
"816",0.0216310540441352
"817",0
"818",0.000504549266032274
"819",0.214345028264705
"820",0.118065129159865
"821",0.0961940311439658
"822",0.0151608813118897
"823",0.046676853022454
"824",0.132396997511642
"825",0.234736693006587
"826",0.0648519545752519
"827",0.0695449159468588
"828",0.0205644571208767
"829",0
"830",0.00260420624578203
"831",0.388291777740047
"832",0.213729737355889
"833",0.168400966258914
"834",0.027230548921844
"835",0.0846240279367429
"836",0.228850992774875
"837",0.38862428349418
"838",0.115237850550362
"839",0.123340260523548
"840",0.0360228787342999
"841",0
"842",0.00296156734532979
"843",0.29913766434926
"844",0.164559614167039
"845",0.125948986999703
"846",0.0208261652652104
"847",0.0652387443676919
"848",0.169221535667938
"849",0.276042696499755
"850",0.0873163079105218
"851",0.0933005638664821
"852",0.0269665893562649
"853",0
"854",0.00727188194537546
"855",0.665519218976093
"856",0.366042161986189
"857",0.277458908019221
"858",0.0462247456199876
"859",0.145175112749697
"860",0.371302364807268
"861",0.596713003322682
"862",0.193202682999726
"863",0.206329417187972
"864",0.059429013782149
"865",0
"866",0.0265139444820679
"867",1.43519351841006
"868",0.787982986391946
"869",0.54398865855375
"870",0.0974860473327212
"871",0.313745523651044
"872",0.699468990444664
"873",0.96187095165021
"874",0.395354040914252
"875",0.41997257629941
"876",0.117173705341549
"877",0
"878",0.0151040962454427
"879",0.650021397481343
"880",0.356295022193792
"881",0.224023359638317
"882",0.043212714561435
"883",0.142406206209501
"884",0.276206885161554
"885",0.320935461074553
"886",0.169984512371566
"887",0.17962290184736
"888",0.0486739339361514
"889",0
"890",0.0342925531271533
"891",1.2596291577413
"892",0.689234679127749
"893",0.388915162440562
"894",0.0818161093707715
"895",0.276615020779936
"896",0.454349666322848
"897",0.416095404483651
"898",0.3106799598452
"899",0.326328785632916
"900",0.0856644450083963
"901",0
"902",0.0712585329945286
"903",2.02633797256737
"904",1.09972212060029
"905",0.337951346652513
"906",0.117079081374508
"907",0.450894915426135
"908",0.283091057405065
"909",0.068042092757629
"910",0.362859955400672
"911",0.369556179898591
"912",0.0845712177949873
"913",0
"914",0.146371895757545
"915",3.70755029397655
"916",1.98565724610991
"917",0.138638244160842
"918",0.168684115730691
"919",0.853687940412485
"920",0.0509553533704517
"921",0.000657091288663008
"922",0.309409843903172
"923",0.299096297705201
"924",0.0570443198695368
"925",0
"926",0.139366898873143
"927",3.42678233248066
"928",1.82914255749825
"929",0.0819248994146881
"930",0.143954563764725
"931",0.800749815812632
"932",0.0257588670232983
"933",0.000260924958717795
"934",0.22090216425429
"935",0.21172779738963
"936",0.0393633446098225
"937",0
"938",0.114810811332174
"939",2.9197757162641
"940",1.56454930135688
"941",0.116991856485732
"942",0.134324372242588
"943",0.671022403566203
"944",0.0444693972219086
"945",0.000643192475681566
"946",0.252845787042833
"947",0.244790045546876
"948",0.0468714926624157
"949",0
"950",0.0856139987369226
"951",2.37927474369583
"952",1.2891030529401
"953",0.338126243658844
"954",0.133888622647852
"955",0.531140888981146
"956",0.256710517393055
"957",0.0409659347423634
"958",0.393529298524947
"959",0.39791346623871
"960",0.0884977107854191
"961",0
"962",0.114054388503735
"963",3.11742414734302
"964",1.68626001511067
"965",0.37782732468828
"966",0.170841068956583
"967",0.69828402264854
"968",0.261442607155087
"969",0.0296568777269776
"970",0.475785027784415
"971",0.477864958834697
"972",0.103673445227364
"973",0
"974",0.116764381957632
"975",3.18934073906947
"976",1.72517934394563
"977",0.384747451437235
"978",0.174776719486535
"979",0.714376427121653
"980",0.264362651528893
"981",0.0283475689021431
"982",0.486269170285551
"983",0.488272161514322
"984",0.105776411332009
"985",0
"986",0.118254058730458
"987",3.35432989412234
"988",1.8206665031202
"989",0.557863023942063
"990",0.194080487948795
"991",0.746228650358934
"992",0.461075435066375
"993",0.0956889355242179
"994",0.601799594158108
"995",0.612775308476218
"996",0.139977272979422
"997",0
"998",0.09975169782338
"999",3.03768524043725
"1000",1.65503967493662
"1001",0.690835263370078
"1002",0.185889834222049
"1003",0.671383536841584
"1004",0.684001920109139
"1005",0.297567403734018
"1006",0.639211002147545
"1007",0.660746028384983
"1008",0.160734653087583
"1009",0
"1010",0.0698334297734819
"1011",2.32365266871007
"1012",1.26928321060801
"1013",0.638883986870622
"1014",0.147463893859016
"1015",0.511523270828387
"1016",0.70203427040989
"1017",0.483653322052099
"1018",0.539432544063503
"1019",0.563095497749962
"1020",0.143313455894831
"1021",0
"1022",0.0177506567875982
"1023",0.964769630109107
"1024",0.52968351899967
"1025",0.365330464894185
"1026",0.0655090948552509
"1027",0.210915030323939
"1028",0.469764777349468
"1029",0.647764937349542
"1030",0.265576172831269
"1031",0.282100349181518
"1032",0.078694226592105
"1033",0
"1034",0.00781438481142613
"1035",0.822123796997421
"1036",0.4522986998576
"1037",0.347585622002569
"1038",0.0572955638428029
"1039",0.179278904384926
"1040",0.46774194996414
"1041",0.767168980077814
"1042",0.240534532932171
"1043",0.257079172000122
"1044",0.0744096555551334
"1045",0
"1046",0.00465634344001359
"1047",0.463288560704343
"1048",0.254855149582623
"1049",0.19481177575627
"1050",0.03224475917951
"1051",0.101041161795103
"1052",0.26160185949547
"1053",0.425836358311245
"1054",0.135135789957595
"1055",0.144386841126968
"1056",0.0417126725494204
"1057",0
"1058",0.00043652754697732
"1059",0.185371902190995
"1060",0.102106199362566
"1061",0.0831911015525419
"1062",0.0131115662835851
"1063",0.0403675220918043
"1064",0.114500151576221
"1065",0.203004431992494
"1066",0.0560857682771481
"1067",0.0601443572570713
"1068",0.0177846784358724
"1069",0
"1070",0.00294145121179485
"1071",0.39645581422683
"1072",0.218196171954383
"1073",0.170868132914815
"1074",0.0277600152380674
"1075",0.0864159204326994
"1076",0.231652864573172
"1077",0.390151693662303
"1078",0.117247173453837
"1079",0.125446819434843
"1080",0.0365566284025852
"1081",0
"1082",0.0114967688864485
"1083",0.907409862525616
"1084",0.498905820375362
"1085",0.371285192062357
"1086",0.0627433980309214
"1087",0.198025587523544
"1088",0.493131949334752
"1089",0.770576118061463
"1090",0.260698430279638
"1091",0.27811895945548
"1092",0.0795920872679192
"1093",0
"1094",0.00580365257525064
"1095",0.636536231972446
"1096",0.350223316651556
"1097",0.270176110532977
"1098",0.0444044053364379
"1099",0.138795442057559
"1100",0.36411700183284
"1101",0.600349615675425
"1102",0.186646401289592
"1103",0.199528097557232
"1104",0.0578303730829599
"1105",0
"1106",0.0239839600323398
"1107",1.09395867608056
"1108",0.599974540505608
"1109",0.389503642120032
"1110",0.073267286793009
"1111",0.239483016962684
"1112",0.48705055313574
"1113",0.597061519384708
"1114",0.291263693219348
"1115",0.308328337831234
"1116",0.0843541218030617
"1117",0
"1118",0.0535952832521201
"1119",2.23397054585697
"1120",1.22434965262999
"1121",0.761890736418235
"1122",0.148246302820078
"1123",0.48949826084037
"1124",0.932996960236569
"1125",1.03952289474886
"1126",0.58132673013038
"1127",0.613920323348305
"1128",0.165757870348181
"1129",0
"1130",0.0644763936599224
"1131",2.13778895533512
"1132",1.16762507529967
"1133",0.583634721641668
"1134",0.135462749733544
"1135",0.470685783484441
"1136",0.639300681564135
"1137",0.436695415671492
"1138",0.494360901143443
"1139",0.515856353699497
"1140",0.131066917655153
"1141",0
"1142",0.0843771969708838
"1143",2.58020396323893
"1144",1.40585735249407
"1145",0.590901123686525
"1146",0.158027160665826
"1147",0.570225397159695
"1148",0.588847829147981
"1149",0.269426627171932
"1150",0.544481883184371
"1151",0.563034357296219
"1152",0.137228303426996
"1153",0
"1154",0.0825116017439005
"1155",2.31847620753209
"1156",1.25738422827281
"1157",0.359867918397955
"1158",0.132466652319516
"1159",0.516587787679234
"1160",0.28713332742523
"1161",0.0543440393644059
"1162",0.401146585953503
"1163",0.407193667126191
"1164",0.0919106945081357
"1165",0
"1166",0.160643788956438
"1167",4.20453903253361
"1168",2.26214837375686
"1169",0.273133606729716
"1170",0.209607046954825
"1171",0.954081794804248
"1172",0.128601432701666
"1173",0.00292109555355631
"1174",0.47225770074554
"1175",0.463494349201634
"1176",0.0926689197431196
"1177",0
"1178",0.173828375071855
"1179",4.49088944964399
"1180",2.41165540151389
"1181",0.23368938820903
"1182",0.215950534313695
"1183",1.02469023531345
"1184",0.0989370791696102
"1185",0.00170195046086336
"1186",0.448760516751554
"1187",0.437509539990754
"1188",0.0856414587137543
"1189",0
"1190",0.124452205468215
"1191",3.202841695137
"1192",1.71888735202254
"1193",0.161401332290556
"1194",0.152305217137066
"1195",0.732224578962394
"1196",0.0701418461538785
"1197",0.0017826930178304
"1198",0.310936292751513
"1199",0.302987432968444
"1200",0.0593181083906789
"1201",0
"1202",0.0792077262407829
"1203",2.20527555698818
"1204",1.1949598570548
"1205",0.317701888201879
"1206",0.12432592477098
"1207",0.492190483023973
"1208",0.243846626153652
"1209",0.0413229416354551
"1210",0.366973269625721
"1211",0.371287849390056
"1212",0.0827817759844545
"1213",0
"1214",0.0770964655695219
"1215",2.12009112548039
"1216",1.14729706056912
"1217",0.272278154049125
"1218",0.117081950645175
"1219",0.474439833189679
"1220",0.197314043684692
"1221",0.02888984416947
"1222",0.3320374216265
"1223",0.334316178454189
"1224",0.0732389717220207
"1225",0
"1226",0.11876126484846
"1227",3.320566497997
"1228",1.80045534380336
"1229",0.500121528660625
"1230",0.18901040088338
"1231",0.740181698408139
"1232",0.388471767763417
"1233",0.0614387539667847
"1234",0.56724705595507
"1235",0.574996221345559
"1236",0.129008984605163
"1237",0
"1238",0.102843611335045
"1239",3.04058248798427
"1240",1.65462935621475
"1241",0.627331752758569
"1242",0.182832272622154
"1243",0.673357164560257
"1244",0.586559148669279
"1245",0.197133334975304
"1246",0.609049014486488
"1247",0.626515870922627
"1248",0.149184788086534
"1249",0
"1250",0.0804794910341478
"1251",2.71087995991873
"1252",1.48132585231511
"1253",0.762333474323352
"1254",0.172860241353192
"1255",0.596457907007028
"1256",0.846555427860982
"1257",0.603884633860106
"1258",0.63707182424845
"1259",0.665803144164605
"1260",0.170389781807787
"1261",0
"1262",0.0695129779162416
"1263",2.33579078179312
"1264",1.27628314674892
"1265",0.654184132115273
"1266",0.148815777435898
"1267",0.513976468113637
"1268",0.725055186097421
"1269",0.513939671020086
"1270",0.547721035988312
"1271",0.572299717531108
"1272",0.146310515741529
"1273",0
"1274",0.0575838469809866
"1275",2.03346848721953
"1276",1.11202586673156
"1277",0.604176147586085
"1278",0.131061113045281
"1279",0.446909551067651
"1280",0.691694335841656
"1281",0.575509956646935
"1282",0.491586901509604
"1283",0.515276290044429
"1284",0.13383726415245
"1285",0
"1286",0.0749850367289435
"1287",2.46520182015765
"1288",1.34605267031155
"1289",0.660621827478295
"1290",0.155584214187269
"1291",0.543013791240614
"1292",0.717642071474792
"1293",0.478360558471335
"1294",0.564262518982372
"1295",0.588231872835883
"1296",0.148810310113005
"1297",0
"1298",0.0661493800573068
"1299",2.11126866286914
"1300",1.15194865111146
"1301",0.536299033470842
"1302",0.131878495796677
"1303",0.465572991685274
"1304",0.565801438742278
"1305",0.330753638145738
"1306",0.470053095888351
"1307",0.488652217498351
"1308",0.121996440571901
"1309",0
