,Rate,Substrate,Enzyme
71,0.665519218976093,142.937713528561,0.0447181256062739
72,1.4351935184100602,138.632335755091,0.0970058822374399
73,0.650021397481343,136.108550088986,0.044189697178884
74,1.2596291577413,132.08379761337,0.0861664326415114
75,2.02633797256737,115.70275306381599,0.14318374036251097
76,3.70755029397655,88.36193092463829,0.28193976921173
77,3.42678233248066,81.030143265114,0.268230439313279
78,2.9197757162641,90.2400345552289,0.221188358641872
79,2.37927474369583,112.20353824872801,0.169382930540585
80,3.1174241473430198,108.36989742976,0.22364790962832298
81,3.18934073906947,108.323556278008,0.22879297831776602
82,3.35432989412234,114.61602716477199,0.23689063940694396
83,3.0376852404372503,122.077495915155,0.21119265125557002
84,2.32365266871007,127.73487974024201,0.15994976421456
85,0.9647696301091071,139.039352913015,0.065216581463372
86,0.8221237969974209,143.329938057877,0.0551914934797672
87,0.46328856070434293,143.47253604660102,0.0311127977784098
88,0.185371902190995,146.41001624990102,0.0123960335118459
89,0.39645581422683,144.524235447685,0.0265821841773702
90,0.907409862525616,141.972336134143,0.0610438719736931
91,0.636536231972446,143.673687451174,0.0427215242737866
92,1.0939586760805602,136.802592360383,0.0742199762278501
93,2.23397054585697,134.28329517447202,0.151935273048931
94,2.1377889553351204,127.70392009218399,0.147217897721111
95,2.58020396323893,122.626913397756,0.17935201065811604
96,2.31847620753209,114.09343246636699,0.164333016432638
97,4.20453903253361,97.0970633618945,0.31026300500524895
98,4.490889449643991,93.0918664718377,0.33523660000997196
99,3.2028416951370002,93.10942809901381,0.240067277246016
100,2.2052755569881803,112.581041748556,0.156918055746603
101,2.12009112548039,110.196178853097,0.15177832846486802
102,3.3205664979970004,112.684936163638,0.23558877391580302
103,3.04058248798427,119.79701365677401,0.212416275891314
104,2.71087995991873,128.029017214693,0.186358738274302
105,2.3357907817931203,128.282951803847,0.16061086714787304
106,2.03346848721953,130.206085439226,0.139390357215306
107,2.4652018201576498,126.802401012031,0.16995594446707302
108,2.11126866286914,125.743573704021,0.14596422893515804
109,2.20413072810521,129.464275351301,0.15125292107832
110,1.26657755921746,133.448727799225,0.0864225800088347
111,0.880892367160884,138.963748897457,0.059562900264102006
112,0.771045365150814,142.565706315197,0.0518313216654811
113,0.24971069805148396,145.880564081956,0.01671071225705
114,0.0892939957514198,146.858795589705,0.00596788446846345
115,0.148939105941634,146.73399351705,0.0099552295491529
116,0.36598742250704996,144.779952892566,0.0245304230859169
117,0.6182141406521889,142.01027547358498,0.0416061613626958
118,1.2614588233011699,134.41891402407802,0.0859224513221299
119,1.84353217823265,117.928345187188,0.12966054662623
120,3.25616332628429,100.481296194939,0.238558756175006
121,3.6448997901852103,92.2661688428052,0.273559183479132
122,3.19936724255377,100.43201974452299,0.234468963890861
123,1.9449083413531398,98.8658855620823,0.143726225424245
124,2.33701877535934,111.586059195428,0.166642161313145
125,2.18648957823031,98.5833279601779,0.16160090071106198
126,2.01479037707628,101.439762672954,0.14772940231936998
127,2.39285547004505,107.001755585578,0.172597644511909
128,1.8026413471179097,113.52839663908001,0.128099325199146
129,1.23381684101785,133.54686609496702,0.0841770972804926
130,0.816386715530825,140.235486047088,0.0550881182196758
131,0.38014883764330104,143.497389365495,0.0255318538473239
132,0.0434456423202123,147.205351169496,0.00290228449887285
133,0.0841641500730327,146.903402469377,0.00562468773896544
134,0.0,147.2924,0.0
135,0.0,147.2924,0.0
136,0.0431073759256936,147.227685176833,0.00287958846694647
137,0.20085746586927802,146.31560856988702,0.0134332411143171
138,0.21229122832367897,145.25385008425502,0.0142216001050224
139,0.407834275001928,144.748069595226,0.027334784798822998
140,0.9851100675004191,139.264939437017,0.066563661354859
141,1.4967314397595501,131.881597235522,0.10237895153522301
142,2.41841153578468,122.854707883559,0.168082627415735
143,2.41782860409754,113.034043436964,0.17176687609823402
144,3.47403156555022,98.21922537811199,0.256053690853893
145,3.58470434439077,99.4160502451348,0.263192781387453
146,3.4218613190294396,105.43609128613001,0.247174056574842
147,2.17858620359048,103.201742520141,0.15886609979003302
148,3.68256997737393,93.50763380550501,0.27524267664841806
149,4.80582456971869,83.2262113990959,0.37092301446735504
150,3.71063204293996,81.3356050653807,0.289763445826776
151,3.67736690227302,99.7003071145,0.26969977125892397
152,2.6248342107517595,116.31371812969,0.184960110706468
153,2.9223538792343198,112.294882951859,0.20772703230411702
154,1.63006546681859,132.522625876121,0.11133958736534198
155,1.62250151131299,133.236182838757,0.11067948128705699
156,0.7158245031838109,139.339968322232,0.0483841120670738
157,0.2513519468373,145.89156266428301,0.0168202083488441
158,0.0899662703237685,147.072399608263,0.00601079819260228
159,0.0564764638741039,147.102974043751,0.00377330496627891
160,0.0143607446359006,147.278039255364,0.0009592706221259801
161,0.0,147.2924,0.0
162,0.0,147.2924,0.0
163,0.0209069878899902,147.27149301211,0.00139654730924428
164,0.0,147.2924,0.0
165,0.0184880462773694,147.26461383059998,0.0012349845078525302
166,0.223159001404327,146.014062299837,0.0149313375273662
167,0.430642744873541,144.814544377516,0.0288593782046118
168,0.5066588267876321,144.07778128006902,0.0339896507168898
169,0.24771211483119102,145.952575472312,0.016575129276782
170,0.5442605825804671,142.043294055402,0.0366315196041967
171,0.78455737744489,141.69125971413098,0.0528144919214743
172,0.610440945935119,140.516301979791,0.0411861163259698
173,1.28417035359279,136.925673471136,0.0870771271661264
174,1.88881197096189,129.228550896481,0.12975133492238
175,1.96679158380631,116.586953659839,0.13871252874055498
176,2.52930932019429,95.672536415987,0.188430637741532
177,3.6123493480597504,94.10837024814958,0.269533412754858
178,1.9225839161528,101.441810142348,0.141005211652637
179,1.7987703481905002,119.897354097783,0.125973535515014
180,3.47987090687652,112.284439402023,0.24703325095749804
181,2.03640171313307,116.098215330549,0.14376048093895302
182,1.62744773950142,123.304662527556,0.113190017383458
183,1.37002971135632,134.317205616477,0.0933164657030944
184,0.6963092654180101,140.588977095919,0.0469670702431251
185,0.418590938743442,144.11417053672199,0.0280838814652797
186,0.650005425454086,142.70331155265,0.043693568030843
187,0.27866047813327505,145.338707646647,0.0186632400574718
188,0.3199747478158089,145.372274391416,0.0214277009667039
189,0.412976209966623,144.659428458414,0.0276831250939421
190,0.65110323517821,142.90323348483298,0.0437529698525985
191,1.04505256351612,138.238313413308,0.0707310274376851
192,0.5710018852072081,138.258592274798,0.0386767582923018
193,1.99308928455165,129.148291246142,0.13690842632741498
194,1.06907528401369,137.730935673401,0.0724174375737734
195,2.27460280633007,124.65767783603,0.157549619132126
196,3.40322961275591,114.27442107832199,0.240507432335964
197,3.1467439182906602,111.83064855757,0.223806581379399
198,1.7790826477949098,113.156669988225,0.12654596614994998
199,3.2655763556584705,94.4603746081612,0.243653454784862
200,3.42428309211913,114.309902502328,0.241963954381891
201,1.30605150463539,127.541612892407,0.0901163627099276
202,1.3171090371991299,134.15745445777,0.0897463586877352
203,2.0695997244878996,138.70132929512,0.139718820796912
204,1.6141857807013602,136.287322119842,0.109514014170915
205,1.5627915299835602,133.382069929875,0.10658960987814699
206,2.29556213232569,132.80192793978202,0.156524526439666
207,2.16041329272097,129.361285623902,0.14829416796071698
208,1.4432106568532699,130.343256625265,0.0990141420732708
209,2.19927962590503,127.405805813829,0.15152248345241
210,2.11218171587861,127.93426179277901,0.145396441803634
211,0.6829281582731639,140.806688222935,0.0460486889644231
212,0.46846185637581295,143.459803666481,0.0314606034632899
213,0.34116006422996303,144.73708149478202,0.0228688432631474
214,0.284595099242114,145.14932091158198,0.0190662897049824
215,0.22020309627297602,146.16669599629802,0.0147300768491491
216,0.26834785787003,145.15956227515102,0.0179779870013245
217,0.7835590188145449,141.774896563392,0.0527400695375301
218,0.882082303516651,134.932723760653,0.0600671641269026
219,1.9706209429136698,119.27291280813299,0.13814630772796999
220,3.43809684771794,104.21250664676901,0.24915010655586303
221,3.04726690255764,97.9937350299955,0.225038159596806
222,3.26026377077205,76.987891479813,0.259814637842872
223,2.7836061967692296,99.48547194211409,0.204812221811389
224,3.30059331810369,101.680356602508,0.24095728197127
225,1.6361481811084597,104.60982997927601,0.11902232743402401
226,2.82557519041564,84.2735137712231,0.21885233845134303
227,2.62732576530163,111.056081512771,0.187453628538566
228,1.48742820831508,121.05002740279801,0.10397891945649
229,1.50428201418628,125.75476805332701,0.104124375161092
230,1.13884895247333,138.771194852778,0.0769964106867445
231,0.30585391113715804,145.485877303858,0.0204788307825937
232,0.315497451796347,145.451256201486,0.0211253655722459
233,0.108343262645412,146.77940614513798,0.007241710562270391
234,0.0,147.2924,0.0
235,0.0,147.2924,0.0
236,0.16903420854803902,146.244109086605,0.0113067607921149
237,0.27129066643464894,145.47982491552,0.0181657791038581
238,0.34130867833818196,143.465416576296,0.022925883862832994
239,0.699777921213148,141.788872992525,0.047106348667671
240,1.2059024568676,136.816362434533,0.0817967696875107
241,1.7344265558649798,124.889733309303,0.12020975694630999
242,3.2770425475179903,103.294616735898,0.23817959379408
243,4.029174606632759,95.1560229807777,0.29924925489566
244,3.0238584581545096,111.31127260299999,0.21540128438704004
245,2.9024594684564198,97.6204466592889,0.214680101905596
246,2.6489691700311,94.6406310421916,0.19792080749455
247,2.7858679887679703,85.1525416193751,0.21508775322775897
248,3.2451087730201698,93.75604619028921,0.242690877544033
249,4.48111582399826,84.2917069264452,0.34489315862595804
250,4.772921533278669,88.9359937985417,0.36089699357797705
251,2.32968912049926,111.883680924448,0.166001654341307
252,2.02740378445302,116.09782971558,0.143127937977939
253,2.9706123587376703,125.703910729873,0.20504047323697
254,3.26534989282138,123.178407955807,0.22639948691587
255,1.64954288129011,129.894010169706,0.113222601358283
256,0.28655229641909,145.47679998360002,0.0191873335980696
257,0.267759801307132,145.297942174112,0.0179346458545276
258,0.109321656737075,146.659636539648,0.007308469927270279
259,0.0,147.2924,0.0
260,0.0,147.2924,0.0
261,0.0,147.2924,0.0
262,0.0,147.2924,0.0
263,0.0334335102661389,147.258966489734,0.00223329534825636
264,0.153407124538869,146.991427335891,0.0102496696584057
265,0.17816993109054502,146.065857979572,0.0119210371199756
266,0.300186615317794,145.84765723333598,0.0200880163241492
267,0.44963744580872295,142.22755079455098,0.0302584134134879
268,0.7325173850381109,141.483466781774,0.0493325551451213
269,0.7865821376608871,140.438635777941,0.0530614705878885
270,1.05752820244971,137.47429818402398,0.0716686976975781
271,0.846093925704785,139.740777089066,0.0571376094182861
272,1.0346341880299799,134.320790224033,0.0705140444238148
273,0.8921357200745401,138.246974715887,0.0603963705806928
274,1.4397201731687501,130.78599436650498,0.0986924711926108
275,1.88862416349354,125.713062708881,0.13063765327522098
276,2.77994885996321,102.471373036278,0.202793770789939
277,2.04615613131224,108.877844089275,0.14700510368425798
278,3.3554516489311896,104.364184785864,0.243114835187666
279,1.90557401501954,121.35798530615699,0.13300154858621802
280,3.1053807417258703,111.860682945892,0.220870713342814
281,1.40224764270439,131.231636237852,0.0960498250533931
282,1.31902337663587,132.739888596504,0.0901097156799213
283,1.36026465795914,135.10782256059602,0.0925214277183044
284,0.6141506624485811,141.448233657018,0.0413715301209549
285,0.537124546248749,141.50882473898997,0.0361837426791174
286,0.286880014782906,145.746621951768,0.0192010375930925
287,0.228056702915097,146.574274386442,0.0152454529614548
288,0.310782461323862,145.303145167803,0.0208147187506918
289,0.387687373243207,144.139492490968,0.0260107492977488
290,0.548937011259669,141.691414470704,0.0369675384195339
291,0.959040938566187,134.478030729036,0.0653524347647546
292,1.6491206023082,130.855856371917,0.11298739704105001
293,2.35431655714071,120.733382786975,0.164384829681889
294,2.1504423823958,117.429129523946,0.151312226747909
295,1.0851740631407,134.573209268694,0.0739179909549987
296,2.9992788230135203,112.868310701868,0.21286336705079198
297,3.22362743696934,113.750931438428,0.22818854626430898
298,2.10179977353895,123.197050046675,0.14606969170288
299,2.14537709143884,122.457002512549,0.14931551437011403
300,0.9558836176887829,138.34228771553498,0.06469425255141599
301,1.78695713910229,132.10885207286898,0.122113744036334
302,1.1840084995317701,135.996114463644,0.0804309490987087
303,1.3454419498895,135.65586727096598,0.091426316303295
304,1.6652608566394902,136.336675331511,0.11295930732916198
305,1.72760672036444,131.019131084625,0.11831092023722999
306,1.52543151138473,131.099339075574,0.10448936993503301
307,2.6319591062992798,116.76830319068998,0.18526903693709398
308,2.32782078412035,115.849023249587,0.16431731726461
309,2.19189310276106,124.100034339093,0.152019311944816
310,1.58498526746344,129.381331934234,0.108911625909396
311,1.58433580358639,134.434570039728,0.107848942100579
312,0.629893978462996,141.396315700592,0.042434611407589
313,0.493991878391997,144.176177341398,0.0331352929690638
314,0.28793580964869,144.37312357233802,0.0193140367397573
315,0.279528592298976,145.566915153016,0.018714558603142
316,0.5390810085248711,144.086616670302,0.0361623107845863
317,0.548758741926355,141.576776919289,0.0369625879484999
318,0.750984431803611,139.206674400074,0.0507691514230732
319,2.6381001635688,122.83084016712799,0.183276796924033
320,1.8933227440700502,124.48260203017999,0.131289251901154
321,3.44363602505254,102.84643405219101,0.250481139384293
322,2.7307407389531,104.622930684066,0.19805016691159402
323,2.65467928186252,111.94657459212401,0.188980308422459
324,2.34863386063168,114.021824066376,0.16648611097541102
325,3.39671103828919,110.56726784415599,0.24218060612226103
326,2.54226773634785,111.052500351412,0.18142457979291
327,2.06907198221877,117.43091475279499,0.14561274331842902
328,2.01327983957581,120.001737473172,0.14089869869299698
329,1.07162619219861,135.36461772982202,0.0728931790414562
330,0.47111644608391906,145.698933439905,0.0315252641954302
331,0.130588181464532,146.75472321177,0.008728603956982241
332,0.20024482376723302,145.877456897698,0.0134015575234702
333,0.13109557548419398,146.522261040205,0.00876571282850694
334,0.0388855842771383,147.240638278883,0.00259753582210576
335,0.0,147.2924,0.0
336,0.237690114422277,143.301772780682,0.0159727334567694
337,0.400841180180754,142.922585816798,0.0269459873907481
338,0.7157469200265729,140.992446499855,0.0482439450858278
339,0.879536572729343,137.54209245973,0.0596176360490896
340,1.4413147489875902,125.541726508815,0.0998218093574374
341,2.1116595937575804,123.840347507897,0.146556975311583
342,3.40320654868712,103.93128870074301,0.24683412855411302
343,3.01820197287869,93.5742929432235,0.226021648755592
344,3.489104830492,93.2943163000922,0.26112155437659196
345,2.0572210017073,97.1984956202471,0.152754998306052
346,2.9769943548603903,80.8385355204779,0.23364329049720298
347,3.8425867379286895,81.21818989118209,0.300058037678761
348,3.4910744027574503,93.0281940105697,0.261494933078736
349,3.96786917775666,70.4817461816947,0.32503250230406894
350,2.7318049439693906,77.4794533732016,0.21774292337891002
351,5.67863097271219,89.3653820346297,0.42744937616763
352,3.301497218173,114.49422751097201,0.233253261006112
353,1.5733849204750001,118.585458174204,0.110564185413319
354,2.65641398184448,120.540113134123,0.18543465783774105
355,2.11579617914768,133.58810250437298,0.14410845947348702
356,0.619778047149559,142.808362130532,0.0416565680165516
357,0.35856333884622604,144.434662829557,0.0240464394377684
358,0.11856605306319899,146.80953034878598,0.00792450471959583
359,0.0,147.2924,0.0
360,0.0,147.2924,0.0
361,0.0,147.2924,0.0
362,0.0,147.2924,0.0
363,0.09186817545320901,146.979994623675,0.00613873693265446
364,0.220374306377852,146.67400746665,0.0147297607238377
365,0.412865420752894,144.616218050171,0.0276776224549387
366,0.280211817702828,145.059065959787,0.0187754731797794
367,0.646460274893815,141.67447869518801,0.0435293097893422
368,1.0082748480546702,138.821294268669,0.0681778157445187
369,1.04247068333267,135.795589916265,0.0708591797303945
370,1.03746295531865,134.598805010835,0.0706709238764687
371,0.6745634782642139,132.229168787703,0.046182153541894005
372,0.678324298537653,139.814157404351,0.0458152890461182
373,1.46658818882806,133.979474038998,0.0999369373132322
374,1.1142669597618202,139.248223247189,0.0752763142523109
375,1.62649069505588,133.33314990401,0.11093114481265699
376,2.1525629037761203,126.93143431555599,0.148455582899235
377,2.3161296478016804,112.839972516983,0.164658811333363
378,1.7188790935040301,125.199420138778,0.119060661721045
379,2.91509159237733,122.36256710269699,0.202600747853607
380,1.7837524574985302,126.86019162623,0.123127132844008
381,1.57646652497451,133.669280214658,0.10746335702448599
382,1.07669168812972,138.879508604584,0.0727882805133636
383,1.31603834345509,138.00534023257902,0.0890660095319143
384,0.497249892742555,143.163173534611,0.033408510414297
385,0.5205871221594001,143.488426385836,0.034956603950772
386,0.168308234203321,146.862492274538,0.0112472726210531
387,0.18815081844311105,146.369497089092,0.0125826107088907
388,0.321948483723509,144.94292686066402,0.0215745884012522
389,0.489565950893364,142.078511123736,0.0329513537714715
390,0.6776209198647919,141.624261533815,0.0456289520164139
391,0.975229483952338,135.155426219745,0.0663724955574731
392,2.1169311747275703,122.455936065875,0.147344696526472
393,1.93726200628355,111.04774205659099,0.138458225045029
394,1.71143785244097,124.807902297962,0.118641793252731
395,3.21882989361246,100.73270831819599,0.23567921697183802
396,2.61596598842931,121.92621507205799,0.18209068951375199
397,2.5313055232193302,124.33068297134199,0.175354883158153
398,3.09032370571164,126.083979821992,0.213092495429365
399,1.9944977166089901,128.086920277994,0.13728593118009402
400,0.868436727436177,136.66081213526599,0.0589574325473564
401,1.9225664824812299,135.861521577987,0.130462967814137
402,1.88695897835677,132.445655358676,0.12884370852925
403,1.27689064478378,137.494778655263,0.0864988003046943
404,0.9204426661424671,133.34045005455098,0.0628571002464392
405,2.4180145578234398,128.627076116724,0.16612811032321698
406,3.8042889177320895,111.128565044695,0.270602746985386
407,2.29579272314938,112.87149418924,0.163208456548372
408,2.0023465330873798,118.548507690154,0.14058535416361098
409,1.7341347856924,123.271527452918,0.12059134572411301
410,1.6778167874611203,129.787837561806,0.1151802917804
411,1.58611057696449,133.693111794328,0.108114198419265
412,1.00733900523157,133.53732475249902,0.0687553937299283
413,0.45858515556963303,141.96766158083202,0.0308733689144265
414,0.298717285322477,144.980479916972,0.0200173478810054
415,0.15307874708926097,146.872772648761,0.0102296346663235
416,0.247018245577303,145.747946528774,0.0165340778096643
417,0.445112279345424,142.049893050968,0.0299629227066233
418,1.18219357965302,135.75293015028402,0.0803425745167208
419,1.55461099078302,132.325755365228,0.10623914323432303
420,1.7984313076061897,130.66094744673902,0.12322782158584801
421,2.18088347551512,124.82939662126002,0.151034157745665
422,1.4640241319962901,126.75885221282302,0.10114185344170401
423,2.35600847582959,118.699776458741,0.1652317156477
424,2.4165058291201498,114.15875106079201,0.17121511822939903
425,2.5052899774418,123.71297048268299,0.17378118924986802
426,2.11899277603217,125.811393314279,0.14647606358711499
427,2.54341988309801,120.575704544975,0.17757661765497604
428,2.48387423912633,123.448665032628,0.172397313311515
429,1.24225131101447,135.176978784743,0.0845018715393793
430,0.523186902486317,141.91045615682302,0.0352221281387956
431,0.32120511432383003,145.305724133073,0.0215123324197695
432,0.15657454908110402,146.730923695905,0.0104655147491483
433,0.0112250871808487,147.281174912819,0.000749814625661698
434,0.0,147.2924,0.0
435,0.0824020529158572,147.135292589991,0.00550494389438936
436,0.168904691409523,146.55728926950198,0.0112925277039922
437,0.6629780139473841,141.983132762405,0.0446174895765464
438,0.887438924366777,137.875347829557,0.060117571216823006
439,1.08985212471892,135.719551244503,0.0740835572782861
440,1.3422420512718898,129.464854500283,0.0922597701458336
441,1.3812346779418998,118.242629140893,0.0971777437911988
442,2.24954616534245,101.59367374743401,0.16475898838799302
443,4.06889405060371,98.11021990583151,0.299463463083195
444,3.1201709998539595,95.78750805335841,0.231936782947003
445,2.9716399659160797,77.30645358837509,0.23678349714077898
446,3.0508502659373997,94.426905727481,0.22781395467948198
447,3.6146606594019,103.141148591513,0.262584587335964
448,3.942454606828,100.140435911426,0.288554371487857
449,4.71751881594635,80.316302425474,0.3684223063934571
450,2.29330270542387,101.798241682544,0.167842624219114
451,4.14097458172216,99.87173634700892,0.303147608539957
452,3.36591763990478,104.112332882454,0.24403224951199498
453,2.39120041115096,120.840846915732,0.166908494670228
454,1.68819260732622,127.78270305606199,0.116340894748367
455,1.29821423658926,139.351350569382,0.0876604849093491
456,0.5177905980031821,142.599718878368,0.0348195158324155
457,0.30065600348477195,145.76458892467699,0.0201220595931327
458,0.114124736926674,147.06715301358298,0.007624640600046759
459,0.126351924570591,146.80973313998,0.00844477700824582
460,0.0871016254211438,147.029646898537,0.0058198217180051295
461,0.19876394206268103,146.68651194530702,0.013285519510665
462,0.31402543635741,145.44736771333,0.0210269805285257
463,0.345398554420335,145.23720211947202,0.0231342938651593
464,0.8032399427146449,142.58709704184201,0.053990772151825996
465,0.913739819315071,142.469155636735,0.0614189048455317
466,0.7603660337370749,138.376758441118,0.0514759148455211
467,0.6162885189556129,139.722756305583,0.0416361388134626
468,1.3220754437708,131.019610772304,0.0906081069485577
469,2.09537006197049,128.315929476648,0.144137084966315
470,1.28051402993164,123.705754353594,0.0890503078214195
471,1.8325504793408898,113.61205520829701,0.130189583348587
472,1.42521863635006,131.169957847307,0.0976304091189812
473,1.03883391712515,135.533380957953,0.0706454293580386
474,1.3424091202353001,135.337155336759,0.0912724654684713
475,0.9936195304601858,141.04768471084802,0.0669363565015143
476,1.4209652113870501,131.48679119029,0.0972818950213516
477,1.06520797731961,136.883719610072,0.072262678648241
478,2.0595469086325497,130.786785628902,0.14101675698570001
479,1.3838352387119197,136.435208922779,0.0938995335607088
480,1.601547498022,137.82835841951402,0.10836827547058302
481,0.902294516483696,141.514289444268,0.0607462441452612
482,1.22194508882424,141.031552242643,0.0822887393475254
483,0.516893519827445,142.258186833604,0.034778798392147994
484,0.328460626528409,144.83767338359502,0.0220144644253615
485,0.155612985784625,146.204909223009,0.0104098749757051
486,0.150634617420789,146.657169008198,0.0100697467248166
487,0.22679965918149103,146.455824039134,0.0151642734711921
488,0.158707932061738,146.60809675036302,0.0106101216674695
489,0.45539710802155303,143.171600013485,0.0305982346040479
490,0.697086284933413,139.158653318252,0.0471336594264726
491,1.19390361391439,130.100628498613,0.0819869316280632
492,1.9837074198990903,125.56844831589301,0.137228366178164
493,2.47957733856538,118.299923683985,0.17400366260887
494,2.40547399119054,108.151957639724,0.17298217272842903
495,3.2038712019410496,98.61337240828671,0.236048294774452
496,2.7952750247607203,106.83029242519501,0.20150418637848
497,1.6186288408861798,128.417461873399,0.111423705182163
498,3.15179764253515,117.034873618766,0.221469448876566
499,1.78125043032213,130.963165961315,0.121985267142342
500,1.1510588616339898,136.891002853608,0.0780740228496002
501,1.6749566067267998,134.60191411517,0.11396497157018302
502,0.563437254215422,142.57968719774,0.0378874927743379
503,1.77762992943398,129.36984161553002,0.122106879502551
504,3.06596569712256,115.665723232415,0.21614823519383802
505,2.9588160451966696,112.45688220108299,0.210217939490951
506,3.6951244867309,106.80558164768,0.265766397477865
507,3.3733059683345896,101.699554652649,0.24620220126805104
508,3.75108156964871,103.424013819152,0.27218417168834
509,2.40813310226168,107.773784882769,0.17334302544236402
510,1.25054348749494,130.54177215909098,0.0857948753348607
511,2.81163907127571,119.73114861441601,0.196546987240416
512,1.06104365024944,132.373312081604,0.0725695893990108
513,0.8045784504756421,138.827079218211,0.0544226734177413
514,0.14003638086485698,146.717306125224,0.00936053899018295
515,0.288776553781902,144.593396621543,0.0193635372157404
516,0.339100649838966,144.877341916708,0.0227257614885565
517,0.299718137629045,144.523675835433,0.0200991113086077
518,0.51738195866639,141.03737205207898,0.0348823787799222
519,0.503588893377384,143.218109536343,0.0338310214025014
520,0.790580068922368,138.05239786452,0.0535486282696548
521,0.7540296482730781,138.076413269072,0.051074062938368
522,2.58069833554306,119.31500426470801,0.180656131806479
523,2.8180653957628703,117.403611535933,0.198003591109179
524,2.2557910453712298,125.606490098195,0.155953663039646
525,1.5858045077945,128.668830542105,0.109117827178647
526,0.870433064534837,138.607317671699,0.0588927315158856
527,1.4873848913072198,136.58096234393,0.100881762248862
528,1.48719875382345,134.702939555156,0.10120546874159901
529,1.3331998401004,138.659240906665,0.0901235894639379
530,0.7121344620048431,141.124690947628,0.0479901366906846
531,0.094231300887581,147.12974680455602,0.006295145719715329
532,0.19720892274092,145.35626194198798,0.0132093807060456
533,0.232362396556869,146.27327252871999,0.0155405395266262
534,0.0,147.2924,0.0
535,0.12026900794429099,146.45912208111602,0.00804273022968597
536,0.517018081726209,144.565062725496,0.0346568489464677
537,0.506990393345917,143.783114721678,0.0340280808006472
538,0.863397447545375,141.171048907616,0.0581644403456662
539,0.9881415219711441,132.871630216006,0.0675301549140336
