"","x"
"298",0.295476190928764
"299",0.295476190928764
"300",0.295476190928764
"301",0
"302",0.625862599766896
"303",0.375517559860138
"304",0.125172519953379
"305",0.375517559860138
"306",0.125172519953379
"307",0.125172519953379
"308",0.500690079813517
"309",0.876207639673655
"310",0.250345039906758
"311",0.250345039906758
"312",0.250345039906758
"313",0
"314",0.607132868931191
"315",0.364279721358715
"316",0.121426573786238
"317",0.364279721358715
"318",0.121426573786238
"319",0.121426573786238
"320",0.485706295144953
"321",0.849986016503667
"322",0.242853147572476
"323",0.242853147572476
"324",0.242853147572476
"325",0
"326",0.857357530722721
"327",0.514414518433632
"328",0.171471506144544
"329",0.514414518433632
"330",0.171471506144544
"331",0.171471506144544
"332",0.685886024578177
"333",1.20030054301181
"334",0.342943012289088
"335",0.342943012289088
"336",0.342943012289088
"337",0
"338",0.635878249931421
"339",0.381526949958852
"340",0.127175649986284
"341",0.381526949958852
"342",0.127175649986284
"343",0.127175649986284
"344",0.508702599945137
"345",0.890229549903989
"346",0.254351299972568
"347",0.254351299972568
"348",0.254351299972568
"349",0
"350",0.559536363126006
"351",0.335721817875603
"352",0.111907272625201
"353",0.335721817875603
"354",0.111907272625201
"355",0.111907272625201
"356",0.447629090500805
"357",0.783350908376408
"358",0.223814545250402
"359",0.223814545250402
"360",0.223814545250402
"361",0
"362",0.427715056606176
"363",0.256629033963705
"364",0.0855430113212351
"365",0.256629033963705
"366",0.0855430113212351
"367",0.0855430113212351
"368",0.34217204528494
"369",0.598801079248646
"370",0.17108602264247
"371",0.17108602264247
"372",0.17108602264247
"373",0
"374",0.447947202177576
"375",0.268768321306545
"376",0.0895894404355151
"377",0.268768321306545
"378",0.0895894404355151
"379",0.0895894404355151
"380",0.358357761742061
"381",0.627126083048606
"382",0.17917888087103
"383",0.17917888087103
"384",0.17917888087103
"385",0
"386",0.775855373637341
"387",0.465513224182405
"388",0.155171074727468
"389",0.465513224182405
"390",0.155171074727468
"391",0.155171074727468
"392",0.620684298909873
"393",1.08619752309228
"394",0.310342149454936
"395",0.310342149454936
"396",0.310342149454936
"397",0
"398",0.633306439974789
"399",0.379983863984873
"400",0.126661287994958
"401",0.379983863984873
"402",0.126661287994958
"403",0.126661287994958
"404",0.506645151979831
"405",0.886629015964704
"406",0.253322575989916
"407",0.253322575989916
"408",0.253322575989916
"409",0
"410",0.460198936524338
"411",0.276119361914603
"412",0.0920397873048676
"413",0.276119361914603
"414",0.0920397873048676
"415",0.0920397873048676
"416",0.36815914921947
"417",0.644278511134073
"418",0.184079574609735
"419",0.184079574609735
"420",0.184079574609735
"421",0
"422",0.302856154080212
"423",0.181713692448127
"424",0.0605712308160424
"425",0.181713692448127
"426",0.0605712308160424
"427",0.0605712308160424
"428",0.24228492326417
"429",0.423998615712297
"430",0.121142461632085
"431",0.121142461632085
"432",0.121142461632085
"433",0
"434",0.444476081700482
"435",0.266685649020289
"436",0.0888952163400964
"437",0.266685649020289
"438",0.0888952163400964
"439",0.0888952163400964
"440",0.355580865360386
"441",0.622266514380675
"442",0.177790432680193
"443",0.177790432680193
"444",0.177790432680193
"445",0
"446",0.988870163897807
"447",0.593322098338684
"448",0.197774032779561
"449",0.593322098338684
"450",0.197774032779561
"451",0.197774032779561
"452",0.791096131118246
"453",1.38441822945693
"454",0.395548065559123
"455",0.395548065559123
"456",0.395548065559123
"457",0
"458",0.805239160624703
"459",0.483143496374822
"460",0.161047832124941
"461",0.483143496374822
"462",0.161047832124941
"463",0.161047832124941
"464",0.644191328499762
"465",1.12733482487458
"466",0.322095664249881
"467",0.322095664249881
"468",0.322095664249881
"469",0
"470",0.501038068241877
"471",0.300622840945126
"472",0.100207613648375
"473",0.300622840945126
"474",0.100207613648375
"475",0.100207613648375
"476",0.400830454593502
"477",0.701453295538628
"478",0.200415227296751
"479",0.200415227296751
"480",0.200415227296751
"481",0
"482",0.574012578189442
"483",0.344407546913665
"484",0.114802515637888
"485",0.344407546913665
"486",0.114802515637888
"487",0.114802515637888
"488",0.459210062551554
"489",0.803617609465219
"490",0.229605031275777
"491",0.229605031275777
"492",0.229605031275777
"493",0
"494",0.570905709180512
"495",0.342543425508307
"496",0.114181141836102
"497",0.342543425508307
"498",0.114181141836102
"499",0.114181141836102
"500",0.45672456734441
"501",0.799267992852717
"502",0.228362283672205
"503",0.228362283672205
"504",0.228362283672205
"505",0
"506",0.886971323728275
"507",0.532182794236965
"508",0.177394264745655
"509",0.532182794236965
"510",0.177394264745655
"511",0.177394264745655
"512",0.70957705898262
"513",1.24175985321958
"514",0.35478852949131
"515",0.35478852949131
"516",0.35478852949131
"517",0
"518",1.0123013813584
"519",0.607380828815042
"520",0.202460276271681
"521",0.607380828815042
"522",0.202460276271681
"523",0.202460276271681
"524",0.809841105086723
"525",1.41722193390177
"526",0.404920552543362
"527",0.404920552543362
"528",0.404920552543362
"529",0
"530",0.923207637456213
"531",0.553924582473728
"532",0.184641527491243
"533",0.553924582473728
"534",0.184641527491243
"535",0.184641527491243
"536",0.73856610996497
"537",1.2924906924387
"538",0.369283054982485
"539",0.369283054982485
"540",0.369283054982485
"541",0
"542",0.950993663916936
"543",0.570596198350162
"544",0.190198732783387
"545",0.570596198350162
"546",0.190198732783387
"547",0.190198732783387
"548",0.760794931133549
"549",1.33139112948371
"550",0.380397465566774
"551",0.380397465566774
"552",0.380397465566774
"553",0
"554",0.928370104239597
"555",0.557022062543758
"556",0.185674020847919
"557",0.557022062543758
"558",0.185674020847919
"559",0.185674020847919
"560",0.742696083391678
"561",1.29971814593544
"562",0.371348041695839
"563",0.371348041695839
"564",0.371348041695839
"565",0
"566",1.16174166825802
"567",0.697045000954813
"568",0.232348333651604
"569",0.697045000954813
"570",0.232348333651604
"571",0.232348333651604
"572",0.929393334606418
"573",1.62643833556123
"574",0.464696667303209
"575",0.464696667303209
"576",0.464696667303209
"577",0
"578",1.15574379903937
"579",0.693446279423622
"580",0.231148759807874
"581",0.693446279423622
"582",0.231148759807874
"583",0.231148759807874
"584",0.924595039231496
"585",1.61804131865512
"586",0.462297519615748
"587",0.462297519615748
"588",0.462297519615748
"589",0
"590",1.26170413120176
"591",0.757022478721058
"592",0.252340826240353
"593",0.757022478721058
"594",0.252340826240353
"595",0.252340826240353
"596",1.00936330496141
"597",1.76638578368247
"598",0.504681652480706
"599",0.504681652480706
"600",0.504681652480706
"601",0
"602",0.86211590144959
"603",0.517269540869754
"604",0.172423180289918
"605",0.517269540869754
"606",0.172423180289918
"607",0.172423180289918
"608",0.689692721159672
"609",1.20696226202943
"610",0.344846360579836
"611",0.344846360579836
"612",0.344846360579836
"613",0
"614",0.526632330301282
"615",0.315979398180769
"616",0.105326466060256
"617",0.315979398180769
"618",0.105326466060256
"619",0.105326466060256
"620",0.421305864241026
"621",0.737285262421795
"622",0.210652932120513
"623",0.210652932120513
"624",0.210652932120513
"625",0
"626",0.673098536594255
"627",0.403859121956553
"628",0.134619707318851
"629",0.403859121956553
"630",0.134619707318851
"631",0.134619707318851
"632",0.538478829275404
"633",0.942337951231957
"634",0.269239414637702
"635",0.269239414637702
"636",0.269239414637702
"637",0
"638",0.717315799918423
"639",0.430389479951054
"640",0.143463159983685
"641",0.430389479951054
"642",0.143463159983685
"643",0.143463159983685
"644",0.573852639934738
"645",1.00424211988579
"646",0.286926319967369
"647",0.286926319967369
"648",0.286926319967369
"649",0
"650",0.947024306561519
"651",0.568214583936911
"652",0.189404861312304
"653",0.568214583936911
"654",0.189404861312304
"655",0.189404861312304
"656",0.757619445249215
"657",1.32583402918613
"658",0.378809722624607
"659",0.378809722624607
"660",0.378809722624607
"661",0
"662",0.929664711601667
"663",0.557798826961
"664",0.185932942320333
"665",0.557798826961
"666",0.185932942320333
"667",0.185932942320333
"668",0.743731769281333
"669",1.30153059624233
"670",0.371865884640667
"671",0.371865884640667
"672",0.371865884640667
"673",0
"674",0.865254170563985
"675",0.519152502338391
"676",0.173050834112797
"677",0.519152502338391
"678",0.173050834112797
"679",0.173050834112797
"680",0.692203336451188
"681",1.21135583878958
"682",0.346101668225594
"683",0.346101668225594
"684",0.346101668225594
"685",0
"686",0.389728776619683
"687",0.23383726597181
"688",0.0779457553239366
"689",0.23383726597181
"690",0.0779457553239366
"691",0.0779457553239366
"692",0.311783021295746
"693",0.545620287267556
"694",0.155891510647873
"695",0.155891510647873
"696",0.155891510647873
"697",0
"698",0.387797299589304
"699",0.232678379753582
"700",0.0775594599178608
"701",0.232678379753582
"702",0.0775594599178608
"703",0.0775594599178608
"704",0.310237839671443
"705",0.542916219425025
"706",0.155118919835722
"707",0.155118919835722
"708",0.155118919835722
"709",0
"710",0.59177967397781
"711",0.355067804386686
"712",0.118355934795562
"713",0.355067804386686
"714",0.118355934795562
"715",0.118355934795562
"716",0.473423739182248
"717",0.828491543568934
"718",0.236711869591124
"719",0.236711869591124
"720",0.236711869591124
"721",0
"722",0.507882088196935
"723",0.304729252918161
"724",0.101576417639387
"725",0.304729252918161
"726",0.101576417639387
"727",0.101576417639387
"728",0.406305670557548
"729",0.711034923475709
"730",0.203152835278774
"731",0.203152835278774
"732",0.203152835278774
"733",0
"734",0.900490885224694
"735",0.540294531134816
"736",0.180098177044939
"737",0.540294531134816
"738",0.180098177044939
"739",0.180098177044939
"740",0.720392708179755
"741",1.26068723931457
"742",0.360196354089878
"743",0.360196354089878
"744",0.360196354089878
"745",0
"746",0.765768255165125
"747",0.459460953099075
"748",0.153153651033025
"749",0.459460953099075
"750",0.153153651033025
"751",0.153153651033025
"752",0.6126146041321
"753",1.07207555723118
"754",0.30630730206605
"755",0.30630730206605
"756",0.30630730206605
"757",0
"758",0.912189794219684
"759",0.54731387653181
"760",0.182437958843937
"761",0.54731387653181
"762",0.182437958843937
"763",0.182437958843937
"764",0.729751835375747
"765",1.27706571190756
"766",0.364875917687874
"767",0.364875917687874
"768",0.364875917687874
"769",0
"770",0.677533117917673
"771",0.406519870750604
"772",0.135506623583535
"773",0.406519870750604
"774",0.135506623583535
"775",0.135506623583535
"776",0.542026494334138
"777",0.948546365084742
"778",0.271013247167069
"779",0.271013247167069
"780",0.271013247167069
"781",0
"782",0.846168338470282
"783",0.507701003082169
"784",0.169233667694056
"785",0.507701003082169
"786",0.169233667694056
"787",0.169233667694056
"788",0.676934670776225
"789",1.18463567385839
"790",0.338467335388113
"791",0.338467335388113
"792",0.338467335388113
"793",0
"794",0.75112059680833
"795",0.450672358084998
"796",0.150224119361666
"797",0.450672358084998
"798",0.150224119361666
"799",0.150224119361666
"800",0.600896477446664
"801",1.05156883553166
"802",0.300448238723332
"803",0.300448238723332
"804",0.300448238723332
"805",0
"806",0.57307552781115
"807",0.34384531668669
"808",0.11461510556223
"809",0.34384531668669
"810",0.11461510556223
"811",0.11461510556223
"812",0.45846042224892
"813",0.802305738935609
"814",0.22923021112446
"815",0.22923021112446
"816",0.22923021112446
"817",0
"818",1.34742552264988
"819",0.808455313589925
"820",0.269485104529975
"821",0.808455313589925
"822",0.269485104529975
"823",0.269485104529975
"824",1.0779404181199
"825",1.88639573170983
"826",0.53897020905995
"827",0.53897020905995
"828",0.53897020905995
"829",0
"830",0.988693998514647
"831",0.593216399108788
"832",0.197738799702929
"833",0.593216399108788
"834",0.197738799702929
"835",0.197738799702929
"836",0.790955198811717
"837",1.38417159792051
"838",0.395477599405859
"839",0.395477599405859
"840",0.395477599405859
"841",0
"842",0.8762923372342
"843",0.52577540234052
"844",0.17525846744684
"845",0.52577540234052
"846",0.17525846744684
"847",0.17525846744684
"848",0.70103386978736
"849",1.22680927212788
"850",0.35051693489368
"851",0.35051693489368
"852",0.35051693489368
"853",0
"854",0.665794162098211
"855",0.399476497258926
"856",0.133158832419642
"857",0.399476497258926
"858",0.133158832419642
"859",0.133158832419642
"860",0.532635329678569
"861",0.932111826937495
"862",0.266317664839284
"863",0.266317664839284
"864",0.266317664839284
"865",0
"866",0.693322148167139
"867",0.415993288900283
"868",0.138664429633428
"869",0.415993288900283
"870",0.138664429633428
"871",0.138664429633428
"872",0.554657718533711
"873",0.970651007433995
"874",0.277328859266856
"875",0.277328859266856
"876",0.277328859266856
"877",0
"878",0.548875802303353
"879",0.329325481382012
"880",0.109775160460671
"881",0.329325481382012
"882",0.109775160460671
"883",0.109775160460671
"884",0.439100641842682
"885",0.768426123224694
"886",0.219550320921341
"887",0.219550320921341
"888",0.219550320921341
"889",0
"890",0.59929322273223
"891",0.359575933639338
"892",0.119858644546446
"893",0.359575933639338
"894",0.119858644546446
"895",0.119858644546446
"896",0.479434578185784
"897",0.839010511825121
"898",0.239717289092892
"899",0.239717289092892
"900",0.239717289092892
"901",0
"902",0.669573193435774
"903",0.401743916061464
"904",0.133914638687155
"905",0.401743916061464
"906",0.133914638687155
"907",0.133914638687155
"908",0.535658554748619
"909",0.937402470810083
"910",0.267829277374309
"911",0.267829277374309
"912",0.267829277374309
"913",0
"914",0.96992039630516
"915",0.581952237783096
"916",0.193984079261032
"917",0.581952237783096
"918",0.193984079261032
"919",0.193984079261032
"920",0.775936317044128
"921",1.35788855482722
"922",0.387968158522064
"923",0.387968158522064
"924",0.387968158522064
"925",0
"926",0.866280527451663
"927",0.519768316470998
"928",0.173256105490333
"929",0.519768316470998
"930",0.173256105490333
"931",0.173256105490333
"932",0.69302442196133
"933",1.21279273843233
"934",0.346512210980665
"935",0.346512210980665
"936",0.346512210980665
"937",0
"938",0.73070492587293
"939",0.438422955523758
"940",0.146140985174586
"941",0.438422955523758
"942",0.146140985174586
"943",0.146140985174586
"944",0.584563940698344
"945",1.0229868962221
"946",0.292281970349172
"947",0.292281970349172
"948",0.292281970349172
"949",0
"950",0.928363336500985
"951",0.557018001900591
"952",0.185672667300197
"953",0.557018001900591
"954",0.185672667300197
"955",0.185672667300197
"956",0.742690669200788
"957",1.29970867110138
"958",0.371345334600394
"959",0.371345334600394
"960",0.371345334600394
"961",0
"962",0.917321812561518
"963",0.550393087536911
"964",0.183464362512304
"965",0.550393087536911
"966",0.183464362512304
"967",0.183464362512304
"968",0.733857450049214
"969",1.28425053758613
"970",0.366928725024607
"971",0.366928725024607
"972",0.366928725024607
"973",0
"974",0.698514098320059
"975",0.419108458992036
"976",0.139702819664012
"977",0.419108458992036
"978",0.139702819664012
"979",0.139702819664012
"980",0.558811278656048
"981",0.977919737648083
"982",0.279405639328024
"983",0.279405639328024
"984",0.279405639328024
"985",0
"986",0.719634834290164
"987",0.431780900574098
"988",0.143926966858033
"989",0.431780900574098
"990",0.143926966858033
"991",0.143926966858033
"992",0.575707867432131
"993",1.00748876800623
"994",0.287853933716066
"995",0.287853933716066
"996",0.287853933716066
"997",0
"998",0.835768282473827
"999",0.501460969484296
"1000",0.167153656494765
"1001",0.501460969484296
"1002",0.167153656494765
"1003",0.167153656494765
"1004",0.668614625979061
"1005",1.17007559546336
"1006",0.334307312989531
"1007",0.334307312989531
"1008",0.334307312989531
"1009",0
"1010",1.14304621173727
"1011",0.685827727042362
"1012",0.228609242347454
"1013",0.685827727042362
"1014",0.228609242347454
"1015",0.228609242347454
"1016",0.914436969389816
"1017",1.60026469643218
"1018",0.457218484694908
"1019",0.457218484694908
"1020",0.457218484694908
"1021",0
"1022",1.07383061153129
"1023",0.644298366918773
"1024",0.214766122306258
"1025",0.644298366918773
"1026",0.214766122306258
"1027",0.214766122306258
"1028",0.85906448922503
"1029",1.5033628561438
"1030",0.429532244612515
"1031",0.429532244612515
"1032",0.429532244612515
"1033",0
"1034",0.93333757548769
"1035",0.560002545292614
"1036",0.186667515097538
"1037",0.560002545292614
"1038",0.186667515097538
"1039",0.186667515097538
"1040",0.746670060390152
"1041",1.30667260568277
"1042",0.373335030195076
"1043",0.373335030195076
"1044",0.373335030195076
"1045",0
"1046",0.588334673906932
"1047",0.353000804344159
"1048",0.117666934781386
"1049",0.353000804344159
"1050",0.117666934781386
"1051",0.117666934781386
"1052",0.470667739125546
"1053",0.823668543469705
"1054",0.235333869562773
"1055",0.235333869562773
"1056",0.235333869562773
"1057",0
"1058",0.889087549352953
"1059",0.533452529611771
"1060",0.177817509870591
"1061",0.533452529611771
"1062",0.177817509870591
"1063",0.177817509870591
"1064",0.711270039482362
"1065",1.24472256909413
"1066",0.355635019741181
"1067",0.355635019741181
"1068",0.355635019741181
"1069",0
"1070",1.08789943222226
"1071",0.652739659333354
"1072",0.217579886444451
"1073",0.652739659333354
"1074",0.217579886444451
"1075",0.217579886444451
"1076",0.870319545777805
"1077",1.52305920511116
"1078",0.435159772888903
"1079",0.435159772888903
"1080",0.435159772888903
"1081",0
"1082",1.21284190938517
"1083",0.727705145631102
"1084",0.242568381877034
"1085",0.727705145631102
"1086",0.242568381877034
"1087",0.242568381877034
"1088",0.970273527508136
"1089",1.69797867313924
"1090",0.485136763754068
"1091",0.485136763754068
"1092",0.485136763754068
"1093",0
"1094",1.15996517596854
"1095",0.695979105581125
"1096",0.231993035193708
"1097",0.695979105581125
"1098",0.231993035193708
"1099",0.231993035193708
"1100",0.927972140774834
"1101",1.62395124635596
"1102",0.463986070387417
"1103",0.463986070387417
"1104",0.463986070387417
"1105",0
"1106",1.05832847636037
"1107",0.634997085816224
"1108",0.211665695272075
"1109",0.634997085816224
"1110",0.211665695272075
"1111",0.211665695272075
"1112",0.846662781088299
"1113",1.48165986690452
"1114",0.42333139054415
"1115",0.42333139054415
"1116",0.42333139054415
"1117",0
"1118",0.926934964688583
"1119",0.55616097881315
"1120",0.185386992937717
"1121",0.55616097881315
"1122",0.185386992937717
"1123",0.185386992937717
"1124",0.741547971750867
"1125",1.29770895056402
"1126",0.370773985875433
"1127",0.370773985875433
"1128",0.370773985875433
"1129",0
"1130",1.10003447021777
"1131",0.660020682130661
"1132",0.220006894043554
"1133",0.660020682130661
"1134",0.220006894043554
"1135",0.220006894043554
"1136",0.880027576174214
"1137",1.54004825830488
"1138",0.440013788087107
"1139",0.440013788087107
"1140",0.440013788087107
"1141",0
"1142",1.01635046746574
"1143",0.609810280479445
"1144",0.203270093493148
"1145",0.609810280479445
"1146",0.203270093493148
"1147",0.203270093493148
"1148",0.813080373972593
"1149",1.42289065445204
"1150",0.406540186986297
"1151",0.406540186986297
"1152",0.406540186986297
"1153",0
"1154",0.773939911185821
"1155",0.464363946711493
"1156",0.154787982237164
"1157",0.464363946711493
"1158",0.154787982237164
"1159",0.154787982237164
"1160",0.619151928948657
"1161",1.08351587566015
"1162",0.309575964474328
"1163",0.309575964474328
"1164",0.309575964474328
"1165",0
"1166",0.625896488876916
"1167",0.375537893326149
"1168",0.125179297775383
"1169",0.375537893326149
"1170",0.125179297775383
"1171",0.125179297775383
"1172",0.500717191101532
"1173",0.876255084427682
"1174",0.250358595550766
"1175",0.250358595550766
"1176",0.250358595550766
"1177",0
"1178",0.7912415936196
"1179",0.47474495617176
"1180",0.15824831872392
"1181",0.47474495617176
"1182",0.15824831872392
"1183",0.15824831872392
"1184",0.63299327489568
"1185",1.10773823106744
"1186",0.31649663744784
"1187",0.31649663744784
"1188",0.31649663744784
"1189",0
"1190",1.13067625120459
"1191",0.678405750722753
"1192",0.226135250240918
"1193",0.678405750722753
"1194",0.226135250240918
"1195",0.226135250240918
"1196",0.904541000963671
"1197",1.58294675168642
"1198",0.452270500481835
"1199",0.452270500481835
"1200",0.452270500481835
"1201",0
"1202",0.856590772946447
"1203",0.513954463767868
"1204",0.171318154589289
"1205",0.513954463767868
"1206",0.171318154589289
"1207",0.171318154589289
"1208",0.685272618357158
"1209",1.19922708212503
"1210",0.342636309178579
"1211",0.342636309178579
"1212",0.342636309178579
"1213",0
"1214",0.579948089302625
"1215",0.347968853581575
"1216",0.115989617860525
"1217",0.347968853581575
"1218",0.115989617860525
"1219",0.115989617860525
"1220",0.4639584714421
"1221",0.811927325023675
"1222",0.23197923572105
"1223",0.23197923572105
"1224",0.23197923572105
"1225",0
"1226",0.930438567015446
"1227",0.558263140209268
"1228",0.186087713403089
"1229",0.558263140209268
"1230",0.186087713403089
"1231",0.186087713403089
"1232",0.744350853612357
"1233",1.30261399382162
"1234",0.372175426806178
"1235",0.372175426806178
"1236",0.372175426806178
"1237",0
"1238",0.841064920493418
"1239",0.504638952296051
"1240",0.168212984098684
"1241",0.504638952296051
"1242",0.168212984098684
"1243",0.168212984098684
"1244",0.672851936394735
"1245",1.17749088869079
"1246",0.336425968197367
"1247",0.336425968197367
"1248",0.336425968197367
"1249",0
"1250",0.866738799739264
"1251",0.520043279843559
"1252",0.173347759947853
"1253",0.520043279843559
"1254",0.173347759947853
"1255",0.173347759947853
"1256",0.693391039791412
"1257",1.21343431963497
"1258",0.346695519895706
"1259",0.346695519895706
"1260",0.346695519895706
"1261",0
"1262",0.77006372846465
"1263",0.46203823707879
"1264",0.15401274569293
"1265",0.46203823707879
"1266",0.15401274569293
"1267",0.15401274569293
"1268",0.61605098277172
"1269",1.07808921985051
"1270",0.30802549138586
"1271",0.30802549138586
"1272",0.30802549138586
"1273",0
"1274",0.930713917337005
"1275",0.558428350402203
"1276",0.186142783467401
"1277",0.558428350402203
"1278",0.186142783467401
"1279",0.186142783467401
"1280",0.744571133869604
"1281",1.30299948427181
"1282",0.372285566934802
"1283",0.372285566934802
"1284",0.372285566934802
"1285",0
"1286",0.962220581218752
"1287",0.577332348731251
"1288",0.19244411624375
"1289",0.577332348731251
"1290",0.19244411624375
"1291",0.19244411624375
"1292",0.769776464975002
"1293",1.34710881370625
"1294",0.384888232487501
"1295",0.384888232487501
"1296",0.384888232487501
"1297",0
"1298",1.04195405964564
"1299",0.625172435787385
"1300",0.208390811929128
"1301",0.625172435787385
"1302",0.208390811929128
