"","x"
"137",0.254568332729592
"138",0.126325288061384
"139",0.527074859556171
"140",0.165516749403761
"141",0.0152640334254649
"142",0.338675295527014
"143",0.338613142114547
"144",0.0722246255137938
"145",0
"146",0.0558993111889178
"147",1.87634719224887
"148",1.02506076926942
"149",0.520889833076724
"150",0.119272236298862
"151",0.412985254734807
"152",0.576050227285136
"153",0.412880837140566
"154",0.437603205480431
"155",0.457037414656299
"156",0.116635042837461
"157",0
"158",0.0638083886476063
"159",2.43925139406827
"160",1.3356024533641
"161",0.784674414082088
"162",0.15986860483324
"163",0.53515554541621
"164",0.933920090876651
"165",0.916471101829408
"166",0.615272031858782
"167",0.647691360144733
"168",0.171919714896241
"169",0
"170",0.00802350182628328
"171",0.755832051921757
"172",0.415738967815938
"173",0.3160659240948
"174",0.0525354258933534
"175",0.164864515098515
"176",0.423488178528608
"177",0.683748042855648
"178",0.21978805019635
"179",0.234761011631654
"180",0.0676899156476343
"181",0
"182",0.0320313906266044
"183",1.66482145918599
"184",0.913863685523141
"185",0.623414106575531
"186",0.112773781908102
"187",0.364042104169297
"188",0.797277204212332
"189",1.07194810082668
"190",0.455594636743128
"191",0.483637027960234
"192",0.13441051401897
"193",0
"194",0.104790072395284
"195",3.1924397381203
"196",1.73970349044922
"197",0.733579633259882
"198",0.195882004060308
"199",0.705361333012615
"200",0.72754850695772
"201",0.306215111211404
"202",0.676183851307531
"203",0.699307492836297
"204",0.170404438368924
"205",0
"206",0.157027895088376
"207",4.16248730479503
"208",2.243775764708
"209",0.333486875804035
"210",0.214736841319189
"211",0.939842713754786
"212",0.174573399052115
"213",0.00525018750138381
"214",0.521486022941515
"215",0.515363503266212
"216",0.10533316229276
"217",0
"218",0.152757136769402
"219",3.80343362725119
"220",2.03288938475086
"221",0.0979486671547375
"222",0.164711460117712
"223",0.883022362464891
"224",0.0283010131679201
"225",0.000104518061925276
"226",0.265160168136776
"227",0.253963084368205
"228",0.0468785254677402
"229",0
"230",0.129568144818065
"231",3.21343370951387
"232",1.71677284545308
"233",0.0829395479642139
"234",0.137888168676126
"235",0.747565767829034
"236",0.0255739865823688
"237",0.0001842747324267
"238",0.219950451655955
"239",0.21083717301063
"240",0.0390941593215219
"241",0
"242",0.128583778283088
"243",3.1440790819915
"244",1.67734625657733
"245",0.064364475118256
"246",0.129889656217706
"247",0.736761992277691
"248",0.0179649410314922
"249",9.68106713644507e-05
"250",0.189294064235327
"251",0.180718724741695
"252",0.0330824438367579
"253",0
"254",0.220964501702901
"255",4.65032669317227
"256",2.4743439372672
"257",0.0104029446306677
"258",0.137590375038623
"259",1.18744783692294
"260",0.000934828259772109
"261",1.24111356128721e-08
"262",0.0838620931591983
"263",0.0786187498397871
"264",0.0132303150671875
"265",0
"266",0.282588095618161
"267",5.21120493633618
"268",2.80983261840038
"269",0.0025623866742373
"270",0.125993040303038
"271",1.44816921396912
"272",8.68565906794702e-05
"273",3.58825847332006e-36
"274",0.0423829115720466
"275",0.0397485744883163
"276",0.00647059502836809
"277",0
"278",0.18031928486489
"279",4.08466908681277
"280",2.170348965821
"281",0.0257061416734231
"282",0.140197547974002
"283",0.998227712546336
"284",0.00412850311709955
"285",2.37624921386894e-06
"286",0.12828044590839
"287",0.120829306026906
"288",0.0209921060996384
"289",0
"290",0.216092369505265
"291",4.46004908203337
"292",2.37575021774193
"293",0.00700437431683002
"294",0.127011648208422
"295",1.15278555423914
"296",0.000474210732093903
"297",3.40932048692284e-10
"298",0.0682283580759298
"299",0.0638075855173431
"300",0.0105761500538228
"301",0
"302",0.161056277610742
"303",3.79271044416479
"304",2.01786285739744
"305",0.0399334634952659
"306",0.142148356259566
"307",0.906857042504389
"308",0.00780813409466097
"309",7.95591391091884e-06
"310",0.160948850283437
"311",0.152164679785177
"312",0.0268943601040735
"313",0
"314",0.180301349522912
"315",3.76868576258882
"316",2.0059178506744
"317",0.00863246917210066
"318",0.110527501403505
"319",0.966256870825032
"320",0.000849574205576132
"321",4.78957877584559e-08
"322",0.0671241332128227
"323",0.0629907914718532
"324",0.0106417182156715
"325",0
"326",0.12593852549607
"327",2.68496474924978
"328",1.42766051721124
"329",0.00846296041086752
"330",0.0818008332794947
"331",0.680042543043109
"332",0.0010393228487973
"333",2.99846422321039e-07
"334",0.0559872904892628
"335",0.052582719511789
"336",0.00895447487302261
"337",0
"338",0.097726230551521
"339",2.52721200536002
"340",1.35717264331503
"341",0.138885476598644
"342",0.121764943283587
"343",0.576583557938829
"344",0.0632878736494979
"345",0.00191424125826454
"346",0.256410981102873
"347",0.250483449604048
"348",0.0494453879859942
"349",0
"350",0.120205486513829
"351",3.31997939147643
"352",1.79782361583601
"353",0.447180742871722
"354",0.185228403399363
"355",0.741936019436497
"356",0.328146180415152
"357",0.045200999584806
"358",0.534841822679641
"359",0.539546675966528
"360",0.118938095971531
"361",0
"362",0.0522983631271657
"363",1.66353519706998
"364",0.907493371191869
"365",0.417973488779576
"366",0.1036583598757
"367",0.366941088203023
"368",0.439085199524795
"369",0.255419869485936
"370",0.368080474249725
"371",0.382433849976887
"372",0.0952546025113409
"373",0
"374",0.0407955021485581
"375",1.41635138181143
"376",0.774300590749962
"377",0.412096348573814
"378",0.0908922591009736
"379",0.311424016799061
"380",0.466892970263118
"381",0.371926469928658
"382",0.338606245532392
"383",0.354526409373928
"384",0.0915764279549401
"385",0
"386",0.00829392349712395
"387",0.649138286465689
"388",0.356893734711412
"389",0.265205684793453
"390",0.0448679701034488
"391",0.141667793839643
"392",0.352043829131273
"393",0.549125532143839
"394",0.186335517669015
"395",0.19877024589552
"396",0.0568558603809975
"397",0
"398",0.00276694750189863
"399",0.566247152744279
"400",0.311777686962952
"401",0.249316354748742
"402",0.0398599119756587
"403",0.123363955534231
"404",0.340738203954677
"405",0.58998609935794
"406",0.169486888252478
"407",0.181557203228274
"408",0.0533140335126253
"409",0
"410",0.000567172376112297
"411",0.237244947405403
"412",0.130678062322017
"413",0.106441566855294
"414",0.0167794318234683
"415",0.0516639961862881
"416",0.146486717594037
"417",0.259634262306844
"418",0.0717691921152646
"419",0.0769615207881625
"420",0.0227552522073415
"421",0
"422",0.000331209910664903
"423",0.152362311078241
"424",0.0839261377573062
"425",0.0684650726555741
"426",0.0107802563269801
"427",0.0331781868583503
"428",0.0942762746997763
"429",0.16740914997522
"430",0.0461319717095158
"431",0.0494738338514684
"432",0.0146363384250996
"433",0
"434",0.00149040480916008
"435",0.327976282944726
"436",0.18059434170354
"437",0.144783585674743
"438",0.0231021947492101
"439",0.0714493889213615
"440",0.198069427789263
"441",0.344126435606728
"442",0.0983122380569819
"443",0.105329151055835
"444",0.0309591753841344
"445",0
"446",0.00489725236882006
"447",0.506233276659175
"448",0.278499531159177
"449",0.213671457171014
"450",0.035265991423025
"451",0.110397595553323
"452",0.287348603906815
"453",0.470214725034917
"454",0.147972988404946
"455",0.158136126763058
"456",0.0457445770530404
"457",0
"458",0.0107679508429814
"459",0.70060098137064
"460",0.384958111245916
"461",0.277276328036655
"462",0.0480621047789583
"463",0.153009971250523
"464",0.363287543600403
"465",0.53918606801523
"466",0.19760110280978
"467",0.210413265982021
"468",0.0595468104604254
"469",0
"470",0.0226153811635183
"471",0.955894561167418
"472",0.52388692539505
"473",0.32674067819565
"474",0.0634398886510598
"475",0.209451631492112
"476",0.401147807817977
"477",0.456759266606085
"478",0.248906095115958
"479",0.262898936903522
"480",0.0710568473215952
"481",0
"482",0.055382474101778
"483",1.77781264507224
"484",0.970115452410591
"485",0.455840752176645
"486",0.111227365643763
"487",0.391973375926398
"488",0.483902318213439
"489",0.293486887352943
"490",0.397608078837786
"491",0.413544321891854
"492",0.10349205151297
"493",0
"494",0.12592838770781
"495",3.33971050480541
"496",1.79996865714366
"497",0.273206269322181
"498",0.17199660965552
"499",0.754371877883363
"500",0.150055305821527
"501",0.00719743939816243
"502",0.418736849845728
"503",0.414265364009558
"504",0.0851766838700643
"505",0
"506",0.164636960403318
"507",4.17467457266581
"508",2.23623516705561
"509",0.151572464613698
"510",0.19039424080872
"511",0.960616319838232
"512",0.0522853102732844
"513",0.000376889916369675
"514",0.347964192425873
"515",0.335933811921489
"516",0.063683870702848
"517",0
"518",0.111329339783694
"519",2.83763217140089
"520",1.52098170130276
"521",0.118324835208033
"522",0.131376565102291
"523",0.651462456142311
"524",0.0457943527194566
"525",0.000692208420704156
"526",0.251000717454527
"527",0.243250955113624
"528",0.0467350156418613
"529",0
"530",0.189162759327792
"531",4.27183634787928
"532",2.26965449710037
"533",0.0219027269133453
"534",0.144879681727405
"535",1.04595250669827
"536",0.00281063107843552
"537",2.41497499164556e-07
"538",0.124800469756121
"539",0.117101425473457
"540",0.0200135139137562
"541",0
"542",0.229721648073638
"543",4.51860203571932
"544",2.41655755950993
"545",0.00430088124177918
"546",0.119201642315977
"547",1.20389079239011
"548",0.000227805742579085
"549",7.25597098317904e-11
"550",0.0521215250055644
"551",0.0487148033468256
"552",0.00795579370455076
"553",0
"554",0.212567408623499
"555",4.03346355528927
"556",2.16582962116912
"557",0.00295909687642055
"558",0.101451503830797
"559",1.09973772777935
"560",0.000145948931258119
"561",1.08991246979324e-10
"562",0.0394469240026616
"563",0.0369077273742701
"564",0.00601439037427167
"565",0
"566",0.180596572690337
"567",3.34065655197064
"568",1.79980024099669
"569",0.0020105178157528
"570",0.0813908161003576
"571",0.926090160472759
"572",9.16848839874975e-05
"573",6.56091566489501e-11
"574",0.029060876002258
"575",0.0272059262307612
"576",0.00441952996083044
"577",0
"578",0.271720241748154
"579",5.17535095934019
"580",2.77817886620937
"581",0.00368818987450782
"582",0.130680873386025
"583",1.4078633265145
"584",0.000167040571934926
"585",3.31210669804873e-20
"586",0.0506052403726247
"587",0.047413090673972
"588",0.00775930353347482
"589",0
"590",0.248607296700177
"591",4.64958435301925
"592",2.50163496404804
"593",0.00314262489007793
"594",0.115021829055577
"595",1.27976418008269
"596",0.000152948019821614
"597",5.3570345323494e-11
"598",0.0429264911013614
"599",0.0402536792483039
"600",0.00659540329538816
"601",0
"602",0.183142050682123
"603",3.1503178950995
"604",1.71753075469688
"605",0.00131735353051437
"606",0.0713791884742006
"607",0.916535861053361
"608",5.73167550544146e-05
"609",7.98968393394374e-11
"610",0.0212980404650963
"611",0.0200414815839699
"612",0.00328023829700121
"613",0
"614",0.182352759616821
"615",3.24840989986729
"616",1.76012655695655
"617",0.00181719532582475
"618",0.0763937826034472
"619",0.922997099912864
"620",9.41599479204558e-05
"621",5.02865567038839e-10
"622",0.0256663016300409
"623",0.0241125711051217
"624",0.00395505399372367
"625",0
"626",0.221593700052073
"627",4.09146454868292
"628",2.20515502009675
"629",0.0023069764281824
"630",0.0993645044106955
"631",1.13574951143673
"632",9.69894023043968e-05
"633",1.70869878924661e-11
"634",0.0347544566291921
"635",0.0325601006515443
"636",0.00530099908013738
"637",0
"638",0.206679885426611
"639",4.25482499155689
"640",2.26666585257644
"641",0.00669400130145195
"642",0.120698710586047
"643",1.10142986695348
"644",0.000468482352578445
"645",1.6150196409757e-09
"646",0.0646472244643811
"647",0.0604143838730818
"648",0.00998368853302479
"649",0
"650",0.215241984553609
"651",5.42415510018742
"652",2.90336078086835
"653",0.166474310931035
"654",0.24288846422006
"655",1.25173351612746
"656",0.0496297067754162
"657",9.44913271250775e-05
"658",0.420618426554635
"659",0.404325793569379
"660",0.0755190010377933
"661",0
"662",0.117876912461192
"663",3.2356594945712
"664",1.75153250142977
"665",0.413920389326675
"666",0.179379882860035
"667",0.723628035269765
"668",0.290511740682139
"669",0.0302358149206613
"670",0.509933033772058
"671",0.513228426942372
"672",0.112021494575093
"673",0
"674",0.0685349424091126
"675",2.19508685805659
"676",1.19782950573946
"677",0.562260350982433
"678",0.137348250391025
"679",0.483964764500379
"680",0.595615487272085
"681",0.35319159481671
"682",0.490909003829447
"683",0.510551700444828
"684",0.127708399734245
"685",0
"686",0.0205775442924865
"687",1.24755742923451
"688",0.685316046785722
"689",0.486692293225134
"690",0.0853017776367618
"691",0.272551235228106
"692",0.633697744055545
"693",0.916982497442289
"694",0.349117135809395
"695",0.371453738067717
"696",0.104616707837028
"697",0
"698",0.0103497228102079
"699",0.731310149574729
"700",0.401950300548995
"701",0.294019037748238
"702",0.0503558508953499
"703",0.159659268780437
"704",0.387724469038085
"705",0.589755228765998
"706",0.208067707521226
"707",0.221753248864541
"708",0.0630854974112664
"709",0
"710",0.0105316627162745
"711",0.805853042182448
"712",0.443033558127657
"713",0.32832873508529
"714",0.0556655493260033
"715",0.175879434739466
"716",0.435302249358223
"717",0.675525656565877
"718",0.230979896779886
"719",0.246355523898478
"720",0.0703983158499148
"721",0
"722",0.00971636569592449
"723",0.6653882149934
"724",0.365672624369466
"725",0.265829839525469
"726",0.0457462560155759
"727",0.145288983534192
"728",0.349686990573076
"729",0.527283505855224
"730",0.188639783837474
"731",0.200976885443359
"732",0.0570567674697125
"733",0
"734",0.00542122864588872
"735",0.553589531871037
"736",0.3045451234663
"737",0.233384944962405
"738",0.0385539391783155
"739",0.120728172458394
"740",0.313715542928938
"741",0.51251601037137
"742",0.161708906488822
"743",0.172804072425489
"744",0.0499671290753577
"745",0
"746",0.0186885983887907
"747",0.900800894547053
"748",0.494219381954696
"749",0.327805903598041
"750",0.0606196483754444
"751",0.197104614106567
"752",0.414106017806329
"753",0.530779237429977
"754",0.242661838555727
"755",0.257190641873989
"756",0.0708455460559124
"757",0
"758",0.00568176216904513
"759",0.431532738060429
"760",0.237233053188513
"761",0.175461564405098
"762",0.0297926800275564
"763",0.0941881407168169
"764",0.232475601821411
"765",0.360167956174071
"766",0.123540314307495
"767",0.13174937930347
"768",0.0376249218587588
"769",0
"770",0.0223219968093197
"771",1.32398688476232
"772",0.727242618652371
"773",0.514144380927239
"774",0.0904345319132257
"775",0.28927730381523
"776",0.668057396472881
"777",0.958194930666024
"778",0.369590502764101
"779",0.393135594370186
"780",0.110552429265817
"781",0
"782",0.0119568288796695
"783",0.862654331635939
"784",0.474180583771587
"785",0.348290882822408
"786",0.0594614886707557
"787",0.188315211661333
"788",0.460036355244604
"789",0.703692103903777
"790",0.246023488531501
"791",0.262266853052553
"792",0.0747135084309594
"793",0
"794",0.0482766873651379
"795",1.91082166597734
"796",1.04669356287762
"797",0.63079743023022
"798",0.125922587391697
"799",0.418986853320298
"800",0.760377317218144
"801",0.789861084760739
"802",0.488667220775287
"803",0.515143195816428
"804",0.137758458365944
"805",0
"806",0.0387924110685757
"807",1.79328482425578
"808",0.983624338263027
"809",0.642547467182831
"810",0.120276335882259
"811",0.39251900966569
"812",0.805687816094515
"813",0.998128553834297
"814",0.479114769139054
"815",0.507362184428345
"816",0.139073864363026
"817",0
"818",0.0516078551474869
"819",2.07248507154829
"820",1.1354049018332
"821",0.690290060012461
"822",0.136828754228749
"823",0.454350202164926
"824",0.835838827487384
"825",0.886287199966012
"826",0.532497448859122
"827",0.561624165630277
"828",0.150590037764986
"829",0
"830",0.0763005569276961
"831",2.60447378581632
"832",1.42348763367205
"833",0.744149136426002
"834",0.166574668754902
"835",0.572866199240374
"836",0.833990536448587
"837",0.624538506910716
"838",0.617012388403922
"839",0.645389816163723
"840",0.165878710475718
"841",0
"842",0.0565459274316951
"843",2.06363735597174
"844",1.12906660608258
"845",0.633372360478684
"846",0.133878845792547
"847",0.453231572076738
"848",0.737515257705684
"849",0.663352034187982
"850",0.507414662881792
"851",0.532801594376858
"852",0.13963809458108
"853",0
"854",0.0748267609619914
"855",2.29673871129976
"856",1.25159108017457
"857",0.531780363667149
"858",0.140960519432045
"859",0.507460000924888
"860",0.533068598087429
"861",0.249624253897741
"862",0.487439299314723
"863",0.50432644769015
"864",0.123218982550433
"865",0
"866",0.139831786026761
"867",3.70183394729407
"868",1.99482477077753
"869",0.292990851109785
"870",0.190021581414518
"871",0.836502176616725
"872",0.155867886644473
"873",0.00605733526582609
"874",0.458147851426983
"875",0.452668110065721
"876",0.0925781794754848
"877",0
"878",0.0607883745763513
"879",1.7603432545332
"880",0.956425810990873
"881",0.323903723120727
"882",0.103451084128033
"883",0.390913005889751
"884",0.287519454127855
"885",0.0874095720740179
"886",0.331245563484773
"887",0.338910185864534
"888",0.0790168643176077
"889",0
"890",0.0964088248596049
"891",2.61677321048255
"892",1.41412885259356
"893",0.293134782006323
"894",0.141272323595636
"895",0.587328698212453
"896",0.196672782111472
"897",0.0220930215738968
"898",0.382320969789518
"899",0.382801148995469
"900",0.0821689297660432
"901",0
"902",0.130101153493334
"903",3.08675753693712
"904",1.64296101799795
"905",0.0391887957772935
"906",0.118064566530724
"907",0.735014864250202
"908",0.00885087988830339
"909",2.31959014097267e-05
"910",0.142570505088254
"911",0.135171508507296
"912",0.0241451517486595
"913",0
"914",0.209929988284766
"915",3.52884964422097
"916",1.9321717383201
"917",0.00116221278295801
"918",0.0779556921872524
"919",1.04295391595076
"920",4.24899486777494e-05
"921",2.05249465591041e-11
"922",0.0212687883839342
"923",0.0199930314999028
"924",0.00324091107703979
"925",0
"926",0.202934060098443
"927",3.17691514547537
"928",1.76600268476736
"929",0.000753161976322306
"930",0.0664741500406173
"931",0.985994502583718
"932",2.51412150578939e-05
"933",1.00353621350875e-11
"934",0.0155053822342384
"935",0.0146390871416827
"936",0.00238466982291154
"937",0
"938",0.221319561652199
"939",4.09392267895353
"940",2.20564896269067
"941",0.00296969124395299
"942",0.100408500733679
"943",1.13464357887833
"944",0.000169960321824644
"945",1.01480634656343e-09
"946",0.0378086040191875
"947",0.0354668156437572
"948",0.00582228069046007
"949",0
"950",0.223719567805205
"951",4.88588645365339
"952",2.59628605543699
"953",0.0169917265565079
"954",0.154880186499263
"955",1.21999538263208
"956",0.00189149510860083
"957",8.35640521598024e-08
"958",0.113089463861146
"959",0.106066379522406
"960",0.0180036580827919
"961",0
"962",0.268897622490278
"963",4.81765128294222
"964",2.6091045472705
"965",0.00163454419741819
"966",0.112097580787966
"967",1.364946685717
"968",4.05601730890721e-05
"969",9.28438208204871e-53
"970",0.0329533637247656
"971",0.0308824696265358
"972",0.00496939565172395
"973",0
"974",0.184740904351547
"975",3.75535120441052
"976",2.00240668071051
"977",0.00554719094979416
"978",0.104590009309228
"979",0.979767750081896
"980",0.000399225470167402
"981",2.62170011718828e-09
"982",0.0540365032096286
"983",0.0505586501098446
"984",0.00837659061484296
"985",0
"986",0.218636786689807
"987",4.44806755630175
"988",2.37171527672401
"989",0.00590599609085838
"990",0.123602984988024
"991",1.16006298492132
"992",0.0003658241858463
"993",2.85307572622488e-10
"994",0.0620894116466368
"995",0.0580202753069085
"996",0.00955300333835129
"997",0
"998",0.225193912052073
"999",4.93944549495361
"1000",2.62444487547423
"1001",0.0163228670570225
"1002",0.157357520641965
"1003",1.23029024107368
"1004",0.00162782644908521
"1005",2.7924661432679e-08
"1006",0.114271096675497
"1007",0.106903013907842
"1008",0.0179654865858335
"1009",0
"1010",0.223738386229791
"1011",5.27192041759215
"1012",2.80493283681474
"1013",0.0492594604653438
"1014",0.197120995521867
"1015",1.26022688626089
"1016",0.00815846071529937
"1017",1.17751447003082e-06
"1018",0.216735992388218
"1019",0.204325387469499
"1020",0.0356757458440028
"1021",0
"1022",0.159147622721947
"1023",4.23529358151842
"1024",2.28415091748488
"1025",0.362051522194065
"1026",0.220484599046035
"1027",0.955119229848252
"1028",0.197843622048253
"1029",0.00715477927515795
"1030",0.54707551632888
"1031",0.541986627715131
"1032",0.111825793721159
"1033",0
"1034",0.128920686451174
"1035",3.57877409782763
"1036",1.93944888466677
"1037",0.51017882251857
"1038",0.202000640462704
"1039",0.798549252764392
"1040",0.381684715378222
"1041",0.0502598844768653
"1042",0.595558372319072
"1043",0.602199083966587
"1044",0.133754193610613
"1045",0
"1046",0.0938932223976081
"1047",2.74553627038987
"1048",1.49316526510546
"1049",0.539683356906659
"1050",0.16363060119934
"1051",0.60864506586673
"1052",0.491158879621344
"1053",0.148781051270966
"1054",0.536393222406879
"1055",0.550481729181422
"1056",0.129800127738723
"1057",0
"1058",0.0372764933210138
"1059",1.59724750587083
"1060",0.875551008426929
"1061",0.551576681132846
"1062",0.106260373434563
"1063",0.34989521128371
"1064",0.679956172049385
"1065",0.783981567713935
"1066",0.418315300948469
"1067",0.442076781407933
"1068",0.119829065730845
"1069",0
"1070",0.0577218840242705
"1071",1.90335534415444
"1072",1.03939647561177
"1073",0.513797312835289
"1074",0.120317494722467
"1075",0.419180341035266
"1076",0.559916335279653
"1077",0.37655204899905
"1078",0.437436929057012
"1079",0.456189586879481
"1080",0.115596573786778
"1081",0
"1082",0.140689979515198
"1083",3.84326775987425
"1084",2.07934245812677
"1085",0.466454574551863
"1086",0.211240844894487
"1087",0.860465691776259
"1088",0.317229784728863
"1089",0.0292645751565374
"1090",0.589937293133642
"1091",0.592457747476101
"1092",0.12829556974658
"1093",0
"1094",0.12655654122137
"1095",3.55532750806027
"1096",1.92864022459342
"1097",0.557227071168299
"1098",0.203816421555425
"1099",0.791808730487418
"1100",0.442385295573151
"1101",0.0753310923479946
"1102",0.620036854744473
"1103",0.629605801407291
"1104",0.142167184564147
"1105",0
"1106",0.149366485656185
"1107",3.90077138742497
"1108",2.09794000500509
"1109",0.246458785323936
"1110",0.193204032301944
"1111",0.886055882528152
"1112",0.116286605804094
"1113",0.00307490424774231
"1114",0.430093369268432
"1115",0.421776422892924
"1116",0.0841447080299692
"1117",0
"1118",0.202315728391459
"1119",4.90375033412149
"1120",2.61410872245008
"1121",0.0715290930719961
"1122",0.196923589168896
"1123",1.1544187149442
"1124",0.0143716986907158
"1125",4.66476937025599e-06
"1126",0.258558932083301
"1127",0.244981948276871
"1128",0.0435482215875996
"1129",0
"1130",0.121027431516057
"1131",3.02981656627312
"1132",1.62037289307892
"1133",0.0911993742579963
"1134",0.133372041013787
"1135",0.701568596037608
"1136",0.0300174326190866
"1137",0.000259334160270043
"1138",0.225811761708927
"1139",0.21712541801971
"1140",0.04065039246445
"1141",0
"1142",0.181627414827365
"1143",4.13328107481835
"1144",2.19630939092955
"1145",0.0238141700065489
"1146",0.142608927082592
"1147",1.00755875870388
"1148",0.00325421905157794
"1149",3.9058276425324e-07
"1150",0.128586498785894
"1151",0.120763392416091
"1152",0.0207316221837911
"1153",0
"1154",0.147948042283935
"1155",3.45813699082321
"1156",1.83915045835162
"1157",0.0342112064156689
"1158",0.127462748831925
"1159",0.830248884221324
"1160",0.00678903009652475
"1161",9.96927328660517e-06
"1162",0.139806735367457
"1163",0.132123906106363
"1164",0.0232923661321822
"1165",0
"1166",0.214216928019714
"1167",3.98025894598599
"1168",2.14308490986169
"1169",0.00258106226612137
"1170",0.0976345473994964
"1171",1.1001293133702
"1172",0.000125108370477282
"1173",1.50755081436962e-10
"1174",0.0358019504789555
"1175",0.0335149759356419
"1176",0.00545231324327162
"1177",0
"1178",0.196564956633427
"1179",3.15971612861416
"1180",1.74596144063013
"1181",0.000634644081211362
"1182",0.0666392684193029
"1183",0.963255439866719
"1184",1.54251241859043e-05
"1185",1.65863932022403e-13
"1186",0.0151769083005374
"1187",0.0142561468356643
"1188",0.00227553704275392
"1189",0
"1190",0.159931836867072
"1191",3.10298887519328
"1192",1.66173013792882
"1193",0.0035707213641063
"1194",0.0811471798459294
"1195",0.833655300781965
"1196",0.000265089900096186
"1197",7.70234734607174e-09
"1198",0.0368074326335591
"1199",0.0345255271285894
"1200",0.00573396084745276
"1201",0
"1202",0.217369693525567
"1203",4.99615871968179
"1204",2.65549936919063
"1205",0.0377252788268919
"1206",0.176994296798693
"1207",1.21089610387133
"1208",0.00647740534267685
"1209",4.06509850448709e-06
"1210",0.174786292455476
"1211",0.164792939748811
"1212",0.0287597107479761
"1213",0
"1214",0.169208701402571
"1215",3.81678399365941
"1216",2.02788158665129
"1217",0.0227778924885501
"1218",0.129811257417103
"1219",0.935034110353364
"1220",0.0035865581858338
"1221",2.04073303974167e-06
"1222",0.116186617462057
"1223",0.109387226666665
"1224",0.0189583427042766
"1225",0
"1226",0.173946589691046
"1227",3.84299586697506
"1228",2.0416686873916
"1229",0.0161969534879464
"1230",0.124793660285132
"1231",0.95297876163554
"1232",0.00205218177382472
"1233",3.59307070073774e-07
"1234",0.098006992547519
"1235",0.0919300282160606
"1236",0.0156447431683215
"1237",0
"1238",0.331269643541327
"1239",6.42253195163494
"1240",3.44075203964966
"1241",0.00362292402170883
"1242",0.164249760122755
"1243",1.72795050521275
"1244",9.60567243886022e-05
"1245",3.85820183903866e-45
"1246",0.0613213555131488
"1247",0.0572246387133068
"1248",0.00920377248493203
"1249",0
"1250",0.219217653402112
"1251",4.54789335166184
"1252",2.42162221856569
"1253",0.00535568461223585
"1254",0.129320155180365
"1255",1.17207432265965
"1256",0.00022213021268995
"1257",2.31886202205788e-45
"1258",0.0651333552484961
"1259",0.0605700370828901
