"","Substrate_series","Enzyme_series","Decayrates_series","Enz_rate"
"1760",9.46298654987714,1572.88758181231,0.480744732849401,17
"1761",9.0191393530228,1529.22353391812,0.443847196854344,17
"1762",8.6088705217384,1486.62029535954,0.410268831284397,17
"1763",8.22929649763583,1445.05056689316,0.379574024102569,17
"1764",7.87753652509152,1404.49064141103,0.351759972544315,17
"1765",7.55107339967685,1364.93953657449,0.326463125414662,17
"1766",7.24789581732896,1326.37423722636,0.303177582347892,17
"1767",6.96588128522956,1288.77584918972,0.282014532099406,17
"1768",6.70329232869508,1252.14088776456,0.262588956534475,17
"1769",6.45846616014696,1216.45093847648,0.244826168548121,17
"1770",6.22982849876023,1181.68433074744,0.228637661386732,17
"1771",6.0162038656947,1147.81728574637,0.213624633065526,17
"1772",5.81632770724744,1114.84107826538,0.199876158447264,17
"1773",5.62910333053972,1082.71942233213,0.187224376707722,17
"1774",5.453474103862,1051.45459286505,0.175629226677713,17
"1775",5.28833965291702,1021.02072498466,0.165134450944981,17
"1776",5.1330496579517,991.39663789093,0.155289994965326,17
"1777",4.9868350498715,962.565640001167,0.146214608080202,17
"1778",4.84903555882036,934.513865054001,0.137799491051139,17
"1779",4.71910946676322,907.21628008754,0.129926092057138,17
"1780",4.59649161732276,880.656001775829,0.122617849440463,17
"1781",4.48066703678614,854.815924282004,0.115824580536613,17
"1782",4.37118524111322,829.685326324069,0.10948179567292,17
"1783",4.26764819996794,805.24277356774,0.103537041145281,17
"1784",4.169613683296,781.474081465431,0.0980345166719399,17
"1785",4.07674984639492,758.362935587072,0.0928638369010781,17
"1786",3.98874149182097,735.895935728818,0.0880083545739495,17
"1787",3.90529252114328,714.044290159315,0.0834489706776929,17
"1788",3.82606939908767,692.806061339096,0.0792231220556105,17
"1789",3.75079376953805,672.168764667574,0.0752756295496231,17
"1790",3.67924034208818,652.114254039487,0.0715534274498706,17
"1791",3.61117559990165,632.628892786231,0.0680647421865254,17
"1792",3.54639057876827,613.700567199354,0.0647850211333826,17
"1793",3.48467444688464,595.315289900992,0.0617161318836294,17
"1794",3.42587393499843,577.455532756317,0.0588005118862077,17
"1795",3.36978903649782,560.107089187616,0.0560848985006071,17
"1796",3.3162832027858,543.257729249471,0.0535058337120208,17
"1797",3.2652392232946,526.893344397242,0.0510439794912071,17
"1798",3.21651762716663,511.000892017062,0.0487215961279682,17
"1799",3.16998772439006,495.570040956922,0.0465299027765726,17
"1800",1472924,0,0,15
"1801",1472923.10993673,0.0594545454545454,0.890063267885778,15
"1802",1472921.38873967,0.114974179377805,1.72119706305704,15
"1803",1472918.88932731,0.166962271788303,2.49941236146463,15
"1804",1472915.65928788,0.215776334298803,3.23003942396531,15
"1805",1472911.74894788,0.261234552085876,3.91034000477278,15
"1806",1472907.1964604,0.304150985059132,4.55248747411882,15
"1807",1472902.03615221,0.344781948896203,5.1603081898028,15
"1808",1472896.2988718,0.383360364384025,5.7372804137948,15
"1809",1472890.01228783,0.420099109681332,6.28658397602448,15
"1810",1472883.20114561,0.455193850460052,6.81114221266023,15
"1811",1472875.88748788,0.488825452863739,7.3136577304859,15
"1812",1472868.09084467,0.521162061435778,7.79664321195665,15
"1813",1472859.82839645,0.552360907066958,8.26244822254291,15
"1814",1472851.11511366,0.582569897075111,8.71328279061774,15
"1815",1472841.97116735,0.611441419235833,9.14394630639752,15
"1816",1472832.40721285,0.63961176562421,9.5639544971132,15
"1817",1472822.43201891,0.667207307598597,9.97519393910109,15
"1818",1472812.05253357,0.69435005981303,10.3794853416212,15
"1819",1472801.27393521,0.721158679790404,10.7785983577589,15
"1820",1472790.09966952,0.747749420577111,11.1742656923198,15
"1821",1472778.53147277,0.774237053465806,11.5681967569153,15
"1822",1472766.56938166,0.800735776629811,11.9620911053322,15
"1823",1472754.21172979,0.827360124889824,12.3576518728224,15
"1824",1472741.46349869,0.853665520210914,12.7482310941879,15
"1825",1472728.31940935,0.880339458769686,13.1440893442978,15
"1826",1472714.77240871,0.90750159037873,13.5470006342247,15
"1827",1472700.81360829,0.935275827559175,13.9588004219077,15
"1828",1472686.43220588,0.963791489017588,14.3814024080445,15
"1829",1472671.61538904,0.993184547592812,14.8168168462294,15
"1830",1472656.34821832,1.02359900691396,15.2671707200375,15
"1831",1472640.61348812,1.05518843477648,15.734730194091,15
"1832",1472624.39156231,1.08811768595958,16.2219258141905,15
"1833",1472607.66018129,1.12256485308313,16.7313810163279,15
"1834",1472590.39423668,1.15872349140121,17.2659446096305,15
"1835",1472572.56550866,1.19680517249742,17.8287280289304,15
"1836",1472554.14236034,1.23704243312546,18.4231483150308,15
"1837",1472535.10232298,1.27882303474543,19.0400373649937,15
"1838",1472515.405887,1.32329494625194,19.6964359742265,15
"1839",1472495.00892825,1.37077296068654,20.3969587531035,15
"1840",1472473.86215065,1.42161014021176,21.1467775971326,15
"1841",1472451.91043469,1.47620431169594,21.9517159601256,15
"1842",1472429.09207366,1.53500580247107,22.8183610267351,15
"1843",1472405.33787583,1.59852669854815,23.7541978371214,15
"1844",1472380.57010537,1.66735198036289,24.7677704549478,15
"1845",1472354.79417509,1.73546149341127,25.7759302837432,15
"1846",1472328.0061839,1.80378954361786,26.7879911861966,15
"1847",1472300.17873149,1.87399745749136,27.8274524097756,15
"1848",1472271.28766111,1.94587819616007,28.8910703775574,15
"1849",1472241.29728861,2.02022032191575,29.9903725097902,15
"1850",1472210.15383415,2.09824578337237,31.143454452043,15
"1851",1472177.8031501,2.17999358732387,32.3506840552514,15
"1852",1472144.18797803,2.26567565071849,33.6151720668123,15
"1853",1472109.22430136,2.35710835985333,34.9636766750838,15
"1854",1472072.8671716,2.45156152978705,36.3571297512175,15
"1855",1472035.11275146,2.54582437924733,37.7544201419719,15
"1856",1471995.91754374,2.64300029491934,39.1952077249367,15
"1857",1471955.23516555,2.74335027759443,40.6823781834857,15
"1858",1471912.99499908,2.84852890769534,42.2401664778914,15
"1859",1471869.11335331,2.95942880398587,43.8816457701956,15
"1860",1471823.49257397,3.07700404887858,45.6207793310235,15
"1861",1471776.01988523,3.20228867933184,47.4726887464742,15
"1862",1471726.56593297,3.33641729463299,49.4539522551254,15
"1863",1471675.01237899,3.47844008930733,51.5535539813369,15
"1864",1471621.26015982,3.62668980671008,53.7522191692141,15
"1865",1471565.20215187,3.7821045350521,56.0580079552344,15
"1866",1471506.71769336,3.94570442370345,58.4844585112755,15
"1867",1471445.70155375,4.11648756525256,61.016139605505,15
"1868",1471381.9954682,4.29805397787354,63.706085549011,15
"1869",1471315.42041442,4.49180360192283,66.5750537847163,15
"1870",1471245.81987315,4.69617033135048,69.6005412684299,15
"1871",1471173.00724241,4.913225601239,72.8126307426663,15
"1872",1471096.78761286,5.14348424990922,76.2196295481939,15
"1873",1471016.96136295,5.38649296355562,79.8262499073065,15
"1874",1470933.29815601,5.64497570058464,83.6632069408606,15
"1875",1470845.53567136,5.92117849805472,87.762484648308,15
"1876",1470753.39600279,6.21618528542034,92.1396685701054,15
"1877",1470656.57936561,6.53154570101849,96.8166371826292,15
"1878",1470554.77538934,6.86778671658939,101.803976267449,15
"1879",1470447.63325001,7.22770095351228,107.142139332826,15
"1880",1470334.77432891,7.61319975121653,112.858921100822,15
"1881",1470215.75589807,8.02863337539646,119.018430836311,15
"1882",1470090.09926148,8.4764533646254,125.65663658845,15
"1883",1469957.27567466,8.95933969065373,132.823586820572,15
"1884",1469816.71929749,9.48030595514549,140.556377168263,15
"1885",1469667.83452451,10.0414270064064,148.884772988571,15
"1886",1469509.95342751,10.6476618318698,157.881096991542,15
"1887",1469342.3700714,11.3012921307395,167.583356112623,15
"1888",1469164.3177273,12.0064500691044,178.05234410533,15
"1889",1468974.8745542,12.7738142163897,189.443173090733,15
"1890",1468773.05131784,13.6081769339763,201.823236363815,15
"1891",1468557.78461605,14.5140765905689,215.266701786301,15
"1892",1468327.9564434,15.4951103605752,229.828172659968,15
"1893",1468082.24548244,16.5650791904887,245.710960958887,15
"1894",1467819.1984053,17.7324716375362,263.047077132971,15
"1895",1467537.13701528,19.0131781622039,282.061390024951,15
"1896",1467234.26859887,20.4149708571261,302.86841641259,15
"1897",1466908.57937302,21.9525947977296,325.689225844417,15
"1898",1466557.78953914,23.6442603370051,350.789833879763,15
"1899",1466179.35405515,25.507125834451,378.435483992382,15
"1900",1465770.44532076,27.5608828378525,408.908734392304,15
"1901",1465327.8877396,29.8297721286663,442.557581153131,15
"1902",1464848.08874531,32.3412234256346,479.798994289528,15
"1903",1464327.06713351,35.1212036994478,521.021611800895,15
"1904",1463760.45153141,38.1965896137547,566.615602098681,15
"1905",1463143.38257295,41.6010087914137,617.068958462886,15
"1906",1462470.34119223,45.3793021550597,673.041380719018,15
"1907",1461735.23428734,49.5715614158168,735.10690489513,15
"1908",1460931.26530643,54.224866040248,803.968980905627,15
"1909",1460051.04067014,59.3816057081482,880.224636290261,15
"1910",1459086.17744542,65.1088551155471,964.863224726396,15
"1911",1458027.47858772,71.4629313368902,1058.69885769099,15
"1912",1456864.77629887,78.509782577493,1162.70228885131,15
"1913",1455586.66799656,86.3330910638267,1278.10830231144,15
"1914",1454180.83661825,95.0016622308802,1405.83137830684,15
"1915",1452633.75452856,104.600778481053,1547.08208969648,15
"1916",1450930.55983724,115.222265204723,1703.1946913206,15
"1917",1449054.73553181,126.981558393612,1875.82430542826,15
"1918",1446988.48675243,139.97139913104,2066.24877937968,15
"1919",1444712.45317264,154.304386012357,2276.03357979217,15
"1920",1442205.67611695,170.093128471719,2506.77705568605,15
"1921",1439445.13418984,187.491116262553,2760.54192711396,15
"1922",1436406.65231455,206.592390156241,3038.48187528694,15
"1923",1433064.05112999,227.539486823661,3342.601184565,15
"1924",1429389.18275837,250.490497402399,3674.86837161067,15
"1925",1425352.12222805,275.580354440797,4037.06053031979,15
"1926",1420920.73889166,302.985273474261,4431.3833363927,15
"1927",1416062.08019195,332.789459145414,4858.65869970893,15
"1928",1410741.59906129,365.125735981411,5320.48113066093,15
"1929",1404923.6255156,400.114125755738,5817.97354569352,15
"1930",1398569.81893749,437.986619518025,6353.80657811279,15
"1931",1391641.47170988,478.824298844485,6928.34722760245,15
"1932",1384098.2773902,522.784178013253,7543.19431968414,15
"1933",1375899.75328436,569.953175752689,8198.524105837,15
"1934",1367005.30675886,620.430601229332,8894.44652550404,15
"1935",1357373.58270266,674.312593638249,9631.72405620132,15
"1936",1346964.17700185,731.656570607058,10409.4057008117,15
"1937",1335737.54027752,792.498984029704,11226.6367243266,15
"1938",1323656.8469947,856.79789602189,12080.6932828172,15
"1939",1310686.72627459,924.627961704408,12970.1207201127,15
"1940",1296795.86648417,995.823025033571,13890.8597904216,15
"1941",1281954.82532591,1070.44939229287,14841.0411582538,15
"1942",1266139.89508293,1148.34378114515,15814.9302429872,15
"1943",1249330.38885837,1229.44162714518,16809.5062245598,15
"1944",1231511.97827887,1313.59026618287,17818.4105794975,15
"1945",1212673.61933518,1400.78656508751,18838.3589436877,15
"1946",1192809.38909851,1490.90608362766,19864.2302366688,15
"1947",1171920.12938682,1583.68730260118,20889.2597116896,15
"1948",1150015.18080193,1678.89675605275,21904.9485848947,15
"1949",1127111.86488252,1776.42919081748,22903.3159194033,15
"1950",1103234.03703804,1876.1233654338,23877.8278444881,15
"1951",1078414.10047711,1977.61887668389,24819.9365609312,15
"1952",1052690.41361386,2080.95289743241,25723.6868632434,15
"1953",1026111.00884235,2185.71338597717,26579.404771515,15
"1954",998734.687292337,2291.45720101039,27376.32155001,15
"1955",970622.305502099,2398.18262780079,28112.3817902383,15
"1956",941842.710354931,2505.6721693663,28779.5951471677,15
"1957",912472.264323816,2613.61965254076,29370.4460311148,15
"1958",882590.658798154,2721.95674692225,29881.6055256628,15
"1959",852285.946243437,2830.18138790685,30304.712554717,15
"1960",821643.99537036,2938.16667739661,30641.9508730764,15
"1961",790753.068539974,3045.60025864508,30890.9268303865,15
"1962",759706.606540675,3152.35299631041,31046.4619992983,15
"1963",728595.715587072,3258.08430380335,31110.8909536034,15
"1964",697511.062199617,3362.65263968307,31084.6533874548,15
"1965",666545.973581318,3465.9029963815,30965.0886182988,15
"1966",635790.993549513,3567.29324132654,30754.9800318058,15
"1967",605332.146374156,3666.92346732002,30458.8471753564,15
"1968",575257.958446024,3764.54112773872,30074.1879281324,15
"1969",545650.572345893,3860.12957263901,29607.3861001311,15
"1970",516584.085544577,3953.42100532501,29066.4868013153,15
"1971",488125.948905741,4044.33786711441,28458.1366388361,15
"1972",460346.834171686,4132.6037558941,27779.114734055,15
"1973",433305.473126414,4218.07168963714,27041.3610452723,15
"1974",407052.801055923,4300.65341286448,26252.672070491,15
"1975",381644.02590173,4380.02013451413,25408.7751541926,15
"1976",357121.157076683,4456.47608760876,24522.8688250469,15
"1977",333518.477662903,4529.72218297781,23602.6794137802,15
"1978",310863.699079204,4599.58422223002,22654.778583699,15
"1979",289177.021650019,4666.04861656976,21686.6774291851,15
"1980",268474.688197049,4729.075283413,20702.3334529701,15
"1981",248764.279908706,4788.49851316622,19710.4082883429,15
"1982",230049.737596595,4844.12300830073,18714.5423121113,15
"1983",212324.434181032,4896.05399290603,17725.3034155629,15
"1984",195577.200072841,4944.28339134634,16747.2341081909,15
"1985",179789.593500141,4988.81937842142,15787.6065726998,15
"1986",164943.439210212,5029.44473950953,14846.154289929,15
"1987",151016.117749219,5066.32771777277,13927.3214609936,15
"1988",137984.389872194,5099.53588871734,13031.7278770244,15
"1989",125819.887649096,5128.93045713203,12164.5022230984,15
"1990",114497.587733876,5154.42192503492,11322.2999152197,15
"1991",103981.409692338,5176.16296639479,10516.1780415379,15
"1992",94237.5605177935,5194.19297887567,9743.84917454464,15
"1993",85234.3104863337,5208.36504054457,9003.25003145979,15
"1994",76932.5902192143,5218.84703879183,8301.72026711941,15
"1995",69296.3823642745,5225.73288241407,7636.20785493975,15
"1996",62284.3980286746,5228.97163223074,7011.98433559997,15
"1997",55860.1672054038,5228.77636107833,6424.23082327076,15
"1998",49988.6957681601,5225.16275743874,5871.47143724376,15
"1999",44635.201105595,5218.16893575387,5353.49466256503,15
"2000",39764.4698759685,5207.99173539687,4870.73122962648,15
"2001",35342.6798726406,5194.64769380487,4421.79000332799,15
"2002",31338.2372964119,5178.11732157295,4004.4425762287,15
"2003",27718.0496736177,5158.52049844815,3620.18762279413,15
"2004",24457.0759556761,5135.98830985492,3260.97371794162,15
"2005",21528.4716952991,5110.66756667959,2928.604260377,15
"2006",18905.5238619062,5082.621891434,2622.94783339287,15
"2007",16563.9516153872,5051.94246424472,2341.57224651899,15
"2008",14479.6103260003,5018.73061599402,2084.34128938695,15
"2009",12630.1714350727,4983.01995048161,1849.43889092757,15
"2010",10993.7000271287,4945.03076350439,1636.47140794398,15
"2011",9551.65526959921,4904.8265550278,1442.04475752953,15
"2012",8284.52308752331,4862.62529179078,1267.1321820759,15
"2013",7172.76460363247,4818.45499253904,1111.75848389084,15
"2014",6200.11872502083,4772.5299474361,972.645878611637,15
"2015",5350.66339398286,4724.84703466533,849.455331037977,15
"2016",4610.96260454159,4675.42623469889,739.700789441268,15
"2017",3969.28990155351,4624.41729613645,641.67270298808,15
"2018",3413.18871019626,4571.86481159599,556.101191357254,15
"2019",2932.67719816597,4517.92563801725,480.511512030289,15
"2020",2517.56729785451,4462.48493214976,415.109900311458,15
"2021",2159.78007026074,4405.66287659205,357.787227593768,15
"2022",1851.6053014321,4347.58625032505,308.174768828639,15
"2023",1586.84460287929,4288.36864960394,264.760698552812,15
"2024",1359.42729713408,4227.98434614375,227.417305745214,15
"2025",1164.40926846072,4166.49270889947,195.018028673358,15
"2026",997.633391413299,4103.94187567257,166.77587704742,15
"2027",855.561541465211,4040.4568283746,142.071849948088,15
"2028",734.406247570624,3976.08280768147,121.155293894587,15
"2029",630.903644256916,3910.96439334502,103.502603313708,15
"2030",542.738093751053,3845.22007806944,88.1655505058625,15
"2031",467.727962800975,3778.9315649243,75.010130950078,15
"2032",404.056342413182,3712.21959319126,63.6716203877934,15
"2033",350.021385515681,3645.2241027834,54.0349568975013,15
"2034",304.079592000883,3577.9924452988,45.941793514798,15
"2035",264.961505633046,3510.65816347208,39.1180863678364,15
"2036",231.572931002067,3443.30921276545,33.388574630979,15
"2037",203.086158836315,3375.96129143501,28.4867721657526,15
"2038",178.707163459636,3308.75993501615,24.3789953766785,15
"2039",157.749907581718,3241.88716056469,20.9572558779183,15
"2040",139.718088798626,3175.36347882363,18.0318187830919,15
"2041",124.208512030449,3109.27190861532,15.509576768177,15
"2042",110.832507332541,3043.70618888286,13.3760046979076,15
"2043",99.2375828998333,2978.6663545099,11.5949244327081,15
"2044",89.1705335601496,2914.21745298618,10.0670493396836,15
"2045",80.4079740904237,2850.37188837938,8.76255946972597,15
"2046",72.7522346823976,2787.24511557205,7.65573940802608,15
"2047",66.029627244753,2724.86442086837,6.72260743764453,15
"2048",60.1163916093939,2663.25303171424,5.91323563535914,15
"2049",54.8975827329684,2602.46719658836,5.21880887642553,15
"2050",50.2790421025392,2542.52662775885,4.61854063042918,15
"2051",46.1778161684483,2483.43115601901,4.10122593409094,15
"2052",42.5249789607463,2425.18651863288,3.65283720770194,15
"2053",39.2624526361459,2367.84342705791,3.26252632460042,15
"2054",36.3396545100352,2311.42810514157,2.92279812611065,15
"2055",33.7148603000334,2255.9540618045,2.62479421000183,15
"2056",31.3513958259399,2201.43028297068,2.36346447409346,15
"2057",29.2176717666466,2147.86000983071,2.13372405929336,15
"2058",27.2890556295212,2095.25211892562,1.92861613712539,15
"2059",25.5398460842503,2043.60380383753,1.74920954527088,15
"2060",23.950315833385,1992.90910458781,1.58953025086535,15
"2061",22.5019634281475,1943.18531244118,1.44835240523752,15
"2062",21.1807480010094,1894.4141433364,1.32121542713802,15
"2063",19.9722428302641,1846.6005973528,1.20850517074529,15
"2064",18.8658420058168,1799.75067329783,1.10640082444739,15
"2065",17.8514199355744,1753.85476336273,1.01442207024239,15
"2066",16.9195911156103,1708.90611167701,0.931828819964014,15
"2067",16.062629131284,1664.9100671144,0.856961984326331,15
"2068",15.272986069512,1621.84161450246,0.789643061771988,15
"2069",14.5436482724471,1579.68242553407,0.729337797064912,15
"2070",13.8693016522448,1538.44941667022,0.674346620202347,15
"2071",13.2451563516493,1498.14018565625,0.62414530059551,15
"2072",12.6664206473032,1458.73930348176,0.5787357043461,15
"2073",12.1289684056307,1420.24039355591,0.537452241672473,15
"2074",11.6291382033318,1382.60618731263,0.499830202298906,15
"2075",11.1634943524935,1345.81526184001,0.465643850838242,15
"2076",10.7292419773374,1309.87546769698,0.434252375156155,15
"2077",10.3239309583961,1274.77420003464,0.405311018941318,15
"2078",9.94499507208976,1240.5043619986,0.378935886306304,15
"2079",9.5901479680831,1207.0361469222,0.354847104006663,15
"2080",9.25757813118721,1174.3747505554,0.332569836895886,15
"2081",8.94570798366452,1142.50506123185,0.311870147522692,15
"2082",8.65299409214017,1111.41635809943,0.29271389152435,15
"2083",8.37800565565802,1081.09274472584,0.274988436482149,15
"2084",8.11935871290295,1051.51266056808,0.258646942755074,15
"2085",7.8757978300396,1022.65771264265,0.243560882863351,15
"2086",7.64620176022633,994.52590525251,0.229596069813264,15
"2087",7.42958623410085,967.101518911381,0.216615526125487,15
"2088",7.22502233995189,940.36766025648,0.204563894148956,15
"2089",7.03174966288983,914.319406105758,0.193272677062062,15
"2090",6.84896340375494,888.940965645252,0.18278625913489,15
"2091",6.67600674733625,864.214564653409,0.172956656418692,15
"2092",6.51219129399563,840.124971573356,0.163815453340614,15
"2093",6.3569187209336,816.653623827138,0.155272573062037,15
"2094",6.20964133943977,793.795778857966,0.147277381493826,15
"2095",6.06987556662839,771.535546347524,0.139765772811377,15
"2096",5.93721708870849,749.857319346865,0.132658477919905,15
"2097",5.81120341485292,728.743068253151,0.126013673855573,15
"2098",5.69139785285195,708.191082949194,0.119805562000963,15
"2099",5.57741014237718,688.187666625571,0.113987710474771,15
"2100",1472924,0,0,12
"2101",1472923.28794939,0.0475636363636364,0.712050614308623,12
"2102",1472921.90782266,0.0921907994965151,1.3801267280507,12
"2103",1472919.89948884,0.134156927640482,2.00833382098786,12
"2104",1472917.29912655,0.173709495488451,2.60036228645142,12
"2105",1472914.14566481,0.210665516617438,3.15346173625717,12
"2106",1472910.46860659,0.245655246079437,3.67705822511559,12
"2107",1472906.29471784,0.278862006536917,4.17388875324617,12
"2108",1472901.64825529,0.310453810922654,4.64646254215598,12
"2109",1472896.55116477,0.340585353026237,5.09709051841129,12
"2110",1472891.02325415,0.369399715891904,5.52791062468495,12
"2111",1472885.08234442,0.397029850176219,5.94090972863832,12
"2112",1472878.74440168,0.423599864173587,6.33794274587191,12
"2113",1472872.0236522,0.449226159191345,6.72074947454574,12
"2114",1472864.93268265,0.474018437745875,7.09096954748074,12
"2115",1472857.48848538,0.497682246971315,7.44419727618777,12
"2116",1472849.70042103,0.520727783290974,7.78806434340562,12
"2117",1472841.5764528,0.543248599399547,8.12396823237863,12
"2118",1472833.12319909,0.565334746739766,8.45325370723411,12
"2119",1472824.34597676,0.58707341756036,8.77722233534438,12
"2120",1472815.24883525,0.608549553337716,9.09714150825278,12
"2121",1472805.83458215,0.629846428956482,9.41425309966521,12
"2122",1472796.10480026,0.651046221318763,9.7297818882219,12
"2123",1472786.0598564,0.672230570577555,10.0449438656816,12
"2124",1472775.70562363,0.693031237323212,10.3542327685825,12
"2125",1472765.03989642,0.713989115858799,10.6657272132283,12
"2126",1472754.0592465,0.735186492065753,10.9806499195739,12
"2127",1472742.75899737,0.756707436180187,11.3002491304428,12
"2128",1472731.13318933,0.778638442367609,11.6258080373332,12
"2129",1472719.17453449,0.80106911162499,11.9586548351922,12
"2130",1472706.87436093,0.824092888826431,12.3001735641807,12
"2131",1472694.22254501,0.847807866081589,12.6518159160381,12
"2132",1472681.20743081,0.872317666270316,13.0151142072031,12
"2133",1472667.81573505,0.897732422714921,13.3916957512361,12
"2134",1472654.03243615,0.924169873532979,13.7832989004786,12
"2135",1472639.84064508,0.951756592379821,14.1917910727236,12
"2136",1472625.22145595,0.980629381169182,14.6191891348125,12
"2137",1472610.16355028,1.01028088672658,15.0579056712431,12
"2138",1472594.64343892,1.04152922952867,15.5201113506198,12
"2139",1472578.63504696,1.07455018770815,16.0083919655244,12
"2140",1472562.10945112,1.10953750705831,16.5255958391348,12
"2141",1472545.03457689,1.14670567174872,17.0748742298313,12
"2142",1472527.37484848,1.1862931348238,17.6597284076418,12
"2143",1472509.09078374,1.228566101435,18.2840647459554,12
"2144",1472490.13852426,1.27382297884092,18.952259475148,12
"2145",1472470.46928914,1.3223996337333,19.6692351257953,12
"2146",1472450.09172942,1.37015272267019,20.3775597202263,12
"2147",1472429.00390938,1.41802648427535,21.087820031115,12
"2148",1472407.19157964,1.46686856441251,21.8123297410336,12
"2149",1472384.64874603,1.51614375690744,22.5428336106296,12
"2150",1472361.35026218,1.56713719136684,23.2984838534049,12
"2151",1472337.27590272,1.61952081812831,24.0743594552269,12
"2152",1472312.39753524,1.67383410807251,24.8783674861941,12
"2153",1472286.67465695,1.73091059285331,25.7228782914443,12
"2154",1472260.06106896,1.79113871879852,26.6135879870686,12
"2155",1472232.53143875,1.85312511224587,27.529630207495,12
"2156",1472204.02664393,1.91914410471633,28.5047948195589,12
"2157",1472174.48234554,1.98953988858643,29.5442983905333,12
"2158",1472143.88516036,2.06044913144275,30.5971851794463,12
"2159",1472112.20670109,2.1332513903473,31.6784592700116,12
"2160",1472079.40832408,2.20869017206739,32.7983770114393,12
"2161",1472045.4435499,2.28729881740798,33.9647741851333,12
"2162",1472010.25785001,2.36962523860483,35.1856998808777,12
"2163",1471973.78818344,2.45624915876186,36.4696665708696,12
"2164",1471935.96239866,2.54779135737102,37.8257847859737,12
"2165",1471896.71048465,2.64411171994495,39.2519140062942,12
"2166",1471855.94003688,2.74673090427202,40.7704477704443,12
"2167",1471813.55317504,2.8559563194709,42.3868618417279,12
"2168",1471769.48270739,2.96923942305261,44.070467651817,12
"2169",1471723.67491427,3.08620764995507,45.8077931137126,12
"2170",1471676.04107858,3.20915833665244,47.6338356898694,12
"2171",1471626.48254046,3.33880194319208,49.558538120317,12
"2172",1471574.88750894,3.47603953412105,51.5950315253265,12
"2173",1471521.13888677,3.62123784051429,53.7486221697812,12
"2174",1471465.12577645,3.77396063490784,56.0131103179573,12
"2175",1471406.73065136,3.93457542602391,58.3951250862464,12
"2176",1471345.81524022,4.10456205472479,60.9154111455622,12
"2177",1471282.2215008,4.28525796502144,63.5937394218345,12
"2178",1471215.77668998,4.47754973308497,66.444810814657,12
"2179",1471146.3094064,4.68097947654688,69.4672835847757,12
"2180",1471073.6367676,4.89669792074173,72.6726387970538,12
"2181",1470997.57352181,5.12496396433438,76.0632457861865,12
"2182",1470917.90210782,5.3678443191458,79.671413991065,12
"2183",1470834.39793033,5.62593599069565,83.5041774894393,12
"2184",1470746.82594319,5.89978157598312,87.5719871390811,12
"2185",1470654.91092442,6.19221159855867,91.9150187783825,12
"2186",1470558.34818185,6.50523394220925,96.5627425697168,12
"2187",1470456.79925095,6.84109818754999,101.548930894886,12
"2188",1470349.9121049,7.20070098529365,106.88714605484,12
"2189",1470237.31632896,7.58481062189107,112.595775939892,12
"2190",1470118.57732129,7.99822664394695,118.739007668169,12
"2191",1469993.25206256,8.44151740606863,125.325258729881,12
"2192",1469860.86085312,8.91702669529566,132.391209439744,12
"2193",1469720.88442103,9.42745841588627,139.976432088173,12
"2194",1469572.72422243,9.97817919410301,148.160198599065,12
"2195",1469415.78277749,10.5688488919441,156.94144494126,12
"2196",1469249.35001361,11.2073575115076,166.432763882885,12
"2197",1469072.67871298,11.8963327873394,176.671300630272,12
"2198",1468884.91463266,12.6425072594953,187.764080317228,12
"2199",1468685.15598694,13.4493505618331,199.758645720693,12
"2200",1468472.38789098,14.324595239678,212.768095963067,12
"2201",1468245.55692886,15.2706984602233,226.830962120207,12
"2202",1468003.44029074,16.2990707628966,242.116638118667,12
"2203",1467744.65141833,17.4206721104383,258.788872409451,12
"2204",1467467.65657832,18.6456927972492,276.994840009907,12
"2205",1467170.79059238,19.9830638688094,296.865985934537,12
"2206",1466852.2116816,21.4440646942015,318.578910785757,12
"2207",1466509.92894494,23.0392443512637,342.282736654702,12
"2208",1466141.6924846,24.7861434750739,368.236460347083,12
"2209",1465745.00982436,26.7009813083878,396.682660232683,12
"2210",1465317.19512644,28.7973633190588,427.814697919189,12
"2211",1464855.28045261,31.0942021441482,461.914673838842,12
"2212",1464355.88370088,33.6194070117081,499.396751728134,12
"2213",1463815.33293813,36.3930825413314,540.550762743284,12
"2214",1463229.56334715,39.4414851338767,585.769590986779,12
"2215",1462594.20094386,42.7859493158932,635.362403284211,12
"2216",1461904.30302121,46.4654112589381,689.897922653478,12
"2217",1461154.4701571,50.5118234718414,749.832864111308,12
"2218",1460338.83800737,54.9566341928631,815.632149730855,12
"2219",1459450.9757165,59.8378169224337,887.862290867485,12
"2220",1458483.81555414,65.1996146638631,967.160162363877,12
"2221",1457429.69371008,71.0828389410632,1054.12184406065,12
"2222",1456280.27078004,77.5361322500026,1149.42293003393,12
"2223",1455026.43291933,84.6108790666939,1253.83786071156,12
"2224",1453658.19641007,92.3681239729935,1368.23650926323,12
"2225",1452164.75409813,100.867647491605,1493.4423119379,12
"2226",1450534.42064256,110.171902906764,1630.33345556641,12
"2227",1448754.6080085,120.343820849076,1779.8126340579,12
"2228",1446811.83812133,131.445936948096,1942.76988717922,12
"2229",1444691.83845351,143.537574565666,2119.99966781146,12
"2230",1442379.02453334,156.715063884374,2312.81392017079,12
"2231",1439857.08771548,171.030491517179,2521.93681786361,12
"2232",1437108.47253134,186.578036040008,2748.61518413548,12
"2233",1434114.41963725,203.447125980548,2994.05289408934,12
