,Substrate_series,Enzyme_series,Decayrates_series,Enz_rate
92.0,10.409829658097198,0.00286942854219917,0.0169193560899316,0.0003
93.0,10.3943206458445,0.0031485184388828,0.018577221597499197,0.0003
94.0,10.3772491813474,0.00346392994217203,0.0204487799601838,0.0003
95.0,10.358413710559802,0.0038213156140306,0.02256176660458,0.0003
96.0,10.3375802689409,0.004227246954969639,0.024955003922053902,0.0003
97.0,10.314487803431,0.00468742205692366,0.0276609394601629,0.0003
98.0,10.2888376389664,0.00521202141111196,0.0307246381333384,0.0003
99.0,10.260289595922599,0.00581055725501503,0.0341958155139843,0.0003
100.0,10.2284533801374,0.006493785028632,0.0381345004974998,0.0003
101.0,10.192892956537301,0.00727599489198127,0.042595483100725307,0.0003
102.0,10.1530980640261,0.00816994813401453,0.047667673774580595,0.0003
103.0,10.1085530107274,0.009189130224118559,0.0533575776920503,0.0003
104.0,10.0586674053921,0.0103548121797622,0.0597546722986536,0.0003
105.0,10.0027864854262,0.011684324310781601,0.06693606377774369,0.0003
106.0,9.94020077658095,0.0131989621099587,0.0749672876072422,0.0003
107.0,9.87016999703951,0.014925688966197101,0.08388524613856889,0.0003
108.0,9.79191455664152,0.016887707547867798,0.0937370242406513,0.0003
109.0,9.70457865658935,0.0191169197407608,0.10461390720739801,0.0003
110.0,9.607367763315679,0.0216417303537672,0.116442509465233,0.0003
111.0,9.49942671797243,0.024501074575775602,0.129295450034448,0.0003
112.0,9.37997512128529,0.0277215871342554,0.14308317935853,0.0003
113.0,9.248150343866019,0.031350291016790696,0.15790419546072199,0.0003
114.0,9.10321094355571,0.0354210754586868,0.17361333616188598,0.0003
115.0,8.94466511572798,0.0399706229633625,0.18991157714734197,0.0003
116.0,8.772198423810039,0.045040849131242996,0.206586460938658,0.0003
117.0,8.58561946125308,0.050676058307119104,0.22349061799473802,0.0003
118.0,8.38499036257374,0.056910653271949094,0.24032034821655898,0.0003
119.0,8.170529283007829,0.0637706245695372,0.25688876468787897,0.0003
120.0,7.942719851637951,0.0712784566545049,0.272877873818925,0.0003
121.0,7.70241663484833,0.0794666467209759,0.28784335431193603,0.0003
122.0,7.45077703722194,0.0883558943986445,0.301422456287366,0.0003
123.0,7.189173488958451,0.0979355337041788,0.313357614758828,0.0003
124.0,6.91899886068046,0.108212810898504,0.32362434549346397,0.0003
125.0,6.641887507543889,0.11915023816828099,0.331933390115959,0.0003
126.0,6.359486842107169,0.130717517663233,0.33826910802609994,0.0003
127.0,6.07349592815188,0.142894063880721,0.34256962963461307,0.0003
128.0,5.78518919010347,0.155626638277784,0.345343602383982,0.0003
129.0,5.49612929094576,0.16886623002013598,0.34624576433974796,0.0003
130.0,5.20767403695184,0.182541436464362,0.345521499827448,0.0003
131.0,4.9211358012317,0.19661551239241395,0.34322523023284,0.0003
132.0,4.637533562778111,0.211022133615115,0.33970839299384803,0.0003
133.0,4.357866866354151,0.22574197304243998,0.334994267090831,0.0003
134.0,4.083029550164359,0.24070966918932898,0.329209471429667,0.0003
135.0,3.81393928537139,0.255857971486724,0.322325458083673,0.0003
136.0,3.5514339150695604,0.271129593063078,0.314437847824264,0.0003
137.0,3.2965150874360503,0.286478643997428,0.30535042935997303,0.0003
138.0,3.04999553446491,0.30184240568287396,0.29528949291100703,0.0003
139.0,2.81261341797294,0.317139602426624,0.284344361168227,0.0003
140.0,2.5846762245892,0.332337870256624,0.273030911498217,0.0003
141.0,2.3666505792312797,0.34737307769188397,0.26115852265427497,0.0003
142.0,2.1589763373185704,0.362191415444998,0.24875926005051002,0.0003
143.0,1.9620910570214,0.37676449305975396,0.235835875409845,0.0003
144.0,1.7762148266971798,0.39099972340152794,0.222648861459987,0.0003
145.0,1.60128964257043,0.40491546944864204,0.20953132640232502,0.0003
146.0,1.43713409768923,0.4184639868441021,0.196631086752677,0.0003
147.0,1.28380512476518,0.43159848028507103,0.183662651167516,0.0003
148.0,1.14143263593945,0.444262847972324,0.170538602407532,0.0003
149.0,1.01006234325223,0.456451996065216,0.15735979821333201,0.0003
150.0,0.8894623164703991,0.468116154459485,0.14445880792923999,0.0003
151.0,0.7794765942161129,0.479233483014389,0.131744633480336,0.0003
152.0,0.6797502813406879,0.48974992636343295,0.119455564493565,0.0003
153.0,0.5899358677743249,0.49969123896707796,0.10758275487062699,0.0003
154.0,0.5094869514401901,0.5090430828282889,0.0963644442123739,0.0003
155.0,0.43794850985453704,0.5177650710435949,0.08569117493874519,0.0003
156.0,0.37480465729531204,0.5258639756742779,0.0756358511036403,0.0003
157.0,0.31949234928967496,0.533336641001838,0.06625496106036649,0.0003
158.0,0.271433015551185,0.5401765407540271,0.057567102155751296,0.0003
159.0,0.22990770762128895,0.5463765822125579,0.049740424131906096,0.0003
160.0,0.194110217136448,0.551920991991632,0.0428794498665699,0.0003
161.0,0.163429977112701,0.556836922380771,0.0367498334708612,0.0003
162.0,0.137194463426516,0.5611232545060699,0.0314257893107575,0.0003
163.0,0.11473858567588302,0.5647777561078591,0.0268984130221609,0.0003
164.0,0.0955450155048566,0.5677752222136371,0.022990710207955,0.0003
165.0,0.0791356604170966,0.570162305487634,0.019655682822970998,0.0003
166.0,0.0650549460977854,0.5719351398396569,0.0168663578246101,0.0003
167.0,0.053017247909946504,0.573059000162309,0.014419163716879001,0.0003
168.0,0.0427714330240001,0.5734634029242421,0.0122727850414581,0.0003
169.0,0.034118454636602,0.573074724313145,0.0103648313871632,0.0003
170.0,0.0268765031146349,0.571862925783981,0.008674655486082821,0.0003
171.0,0.0208805066282616,0.569863042028836,0.00718220822899447,0.0003
172.0,0.015991084334699698,0.567110094514134,0.005856716079079929,0.0003
173.0,0.0120608067252412,0.5636515459131272,0.00470782000173574,0.0003
174.0,0.00894401287397066,0.55955617872615,0.00373340152842789,0.0003
175.0,0.00651225087018497,0.5548662077504539,0.00291284711627802,0.0003
176.0,0.00465359454157561,0.54960841356982,0.0022263616745854895,0.0003
177.0,0.0032751713040816304,0.543816781088905,0.0016511221682443899,0.0003
178.0,0.00226986737980348,0.5375230125295261,0.0012041871828978,0.0003
179.0,0.00154978332308082,0.5307512441226799,0.000862541138827341,0.0003
180.0,0.0010428450856765099,0.523534729603252,0.000607227837533207,0.0003
181.0,0.0006902661351771969,0.515899619299993,0.00042233104128753396,0.0003
182.0,0.00045152387582635497,0.507869960946051,0.00028597358647811495,0.0003
183.0,0.000293091907347153,0.49946126407482105,0.000189775192552752,0.0003
184.0,0.000189494135791831,0.49072951083490507,0.000124092929183847,0.0003
185.0,0.00012202292871889499,0.481697211576414,8.08193033069199e-05,0.0003
186.0,7.798194467672791e-05,0.47241412430341495,5.27537864172418e-05,0.0003
187.0,4.95360054342065e-05,0.4629135527750371,3.407351211319461e-05,0.0003
188.0,3.13572435335279e-05,0.4532355404584679,2.17751383965465e-05,0.0003
189.0,1.9891930588856397e-05,0.44341686347123405,1.37335412331143e-05,0.0003
190.0,1.2744642226892e-05,0.43348656804765007,8.56126473805635e-06,0.0003
191.0,8.20059333922999e-06,0.42348484631436206,5.44301608383014e-06,0.0003
192.0,5.36931213180146e-06,0.413432435384383,3.39140478697814e-06,0.0003
193.0,3.58655548712804e-06,0.403361715751617,2.13544645544191e-06,0.0003
194.0,2.4556613031761604e-06,0.39329932621171704,1.35462346126457e-06,0.0003
195.0,1.7220161402213e-06,0.38327332918768703,8.787850924381449e-07,0.0003
196.0,1.22031830126342e-06,0.373298650321562,6.00950710298289e-07,0.0003
197.0,8.76876910744204e-07,0.363396062950644,4.11385761611138e-07,0.0003
198.0,6.20013468911866e-07,0.353591933866698,3.0767975429083604e-07,0.0003
199.0,4.3934006148764097e-07,0.343896784604615,2.1641674349072498e-07,0.0003
200.0,3.0102613300027395e-07,0.33432540008364897,1.65677120996343e-07,0.0003
201.0,2.06977799252628e-07,0.324889565882122,1.12654288257284e-07,0.0003
202.0,1.43112876426485e-07,0.31560103661268896,7.649957355853231e-08,0.0003
203.0,9.92926671770338e-08,0.306467654973655,5.24893348725147e-08,0.0003
204.0,6.99240861823738e-08,0.297496029580047,3.51786837389093e-08,0.0003
205.0,5.021973276078049e-08,0.288692680262288,2.36025437328403e-08,0.0003
206.0,3.66207362223013e-08,0.280063120890505,1.6289339906502902e-08,0.0003
207.0,2.72113591734725e-08,0.271611965713087,1.1270871392836001e-08,0.0003
208.0,2.04661923801781e-08,0.263344022821893,8.079589866144391e-09,0.0003
209.0,1.56191258436469e-08,0.255260623056624,5.8059809148112e-09,0.0003
210.0,1.2097832965038702e-08,0.247363498503548,4.21792420107569e-09,0.0003
211.0,9.48999015084579e-09,0.23965051469152499,3.12376269108685e-09,0.0003
212.0,7.47421842498883e-09,0.232124222451086,2.4145598334032897e-09,0.0003
213.0,5.8921178411783705e-09,0.22478545379466394,1.8950938110061103e-09,0.0003
214.0,4.665661733381021e-09,0.217633622252946,1.4690907791459698e-09,0.0003
215.0,3.7231270255058e-09,0.21066451498158104,1.1290000837056598e-09,0.0003
216.0,2.99865207538557e-09,0.20387925109297303,8.678007000636309e-10,0.0003
217.0,2.439202001411e-09,0.197275873840692,6.70128298797932e-10,0.0003
218.0,1.99649774295881e-09,0.19085291216343397,5.302861960129971e-10,0.0003
219.0,1.64550513592037e-09,0.18460675400807502,4.2043086521428e-10,0.0003
220.0,1.3672980963793302e-09,0.17853548594919397,3.33245840503224e-10,0.0003
221.0,1.14340521569666e-09,0.17263626242164,2.6818649639086003e-10,0.0003
222.0,9.61484768089255e-10,0.166907230420865,2.17910490574443e-10,0.0003
223.0,8.140623289110601e-10,0.16134421330375198,1.76587604447464e-10,0.0003
224.0,6.92958677764727e-10,0.155944912732437,1.4506206629726602e-10,0.0003
225.0,5.935490825640361e-10,0.150706289193175,1.1907618930631998e-10,0.0003
226.0,5.1139925111376e-10,0.14562467282362698,9.840185810541599e-11,0.0003
227.0,4.42173326473253e-10,0.14069654832703,8.292116360353851e-11,0.0003
228.0,3.8431909258647104e-10,0.135917969853766,6.929976621036102e-11,0.0003
229.0,3.35955696279114e-10,0.13128624922076698,5.793131862739221e-11,0.0003
230.0,2.95129646793616e-10,0.126797497548043,4.89028286188066e-11,0.0003
231.0,2.60536686550389e-10,0.12244879037902401,4.1436622634591107e-11,0.0003
232.0,2.31204592587858e-10,0.11823621694005301,3.5134978332642997e-11,0.0003
233.0,2.0619853970179798e-10,0.114156792568225,2.99530994090952e-11,0.0003
234.0,1.84770303094505e-10,0.11020660182433198,2.56674695596484e-11,0.0003
235.0,1.6622304080721598e-10,0.106383017635911,2.22165406747359e-11,0.0003
236.0,1.50059775568981e-10,0.10268215982025099,1.9360908043440697e-11,0.0003
237.0,1.35932822771089e-10,0.09910066092812891,1.69217438446182e-11,0.0003
238.0,1.2361669589190901e-10,0.0956355429293524,1.47526750594357e-11,0.0003
239.0,1.1283769646760202e-10,0.0922837262542397,1.2911451589661099e-11,0.0003
240.0,1.0336805696395599e-10,0.0890418668514523,1.13430558078654e-11,0.0003
241.0,9.50192251544689e-11,0.08590692792853889,1.00005142866346e-11,0.0003
242.0,8.763328757562469e-11,0.0828755708463289,8.847126875102689e-12,0.0003
243.0,8.107756834812501e-11,0.07994469541718491,7.85266313776725e-12,0.0003
244.0,7.52427252573099e-11,0.0771115494628159,6.9891732186607e-12,0.0003
245.0,7.003351391770959e-11,0.07437319542707159,6.239770259184701e-12,0.0003
246.0,6.536911864569761e-11,0.0717268647148999,5.58717107024038e-12,0.0003
247.0,6.118071999265579e-11,0.0691697529087163,5.0170061541148605e-12,0.0003
248.0,5.740951922123921e-11,0.0666989549919298,4.51727236251953e-12,0.0003
249.0,5.40050889078747e-11,0.0643121629054338,4.07794225150965e-12,0.0003
250.0,5.0924050294089794e-11,0.062006633437061205,3.69057269063872e-12,0.0003
251.0,4.8128969861381997e-11,0.059779859754001304,3.3480422695574598e-12,0.0003
252.0,4.55874455799594e-11,0.0576294571048099,3.04432410020692e-12,0.0003
253.0,4.32713478400275e-11,0.055552795448526794,2.7743005328137406e-12,0.0003
254.0,4.11562683311246e-11,0.0535476310084719,2.53351406865287e-12,0.0003
255.0,3.92208064890054e-11,0.051611517484574994,2.31836192715668e-12,0.0003
256.0,3.74462366166427e-11,0.0497423022583877,2.12564006152679e-12,0.0003
257.0,3.58161129369087e-11,0.0479377004080825,1.9526175062764397e-12,0.0003
258.0,3.43159638581545e-11,0.0461955191544799,1.79692951499105e-12,0.0003
259.0,3.2933027747991497e-11,0.0445136957742913,1.65652784039475e-12,0.0003
260.0,3.16560155981181e-11,0.0428901085064981,1.5296485233422602e-12,0.0003
261.0,3.04749273400881e-11,0.0413224696894978,1.41474762789973e-12,0.0003
262.0,2.93808740366595e-11,0.0398088471469941,1.3104942033741398e-12,0.0003
263.0,2.83659438048055e-11,0.0383472931929003,1.2157179010432801e-12,0.0003
264.0,2.7423077730178202e-11,0.0369359720126203,1.12939700605527e-12,0.0003
265.0,2.6545963307026403e-11,0.0355728480978761,1.05063744484297e-12,0.0003
266.0,2.57289459361472e-11,0.0342559417854126,9.78651154598923e-13,0.0003
267.0,2.4966953873060102e-11,0.032983795796913,9.12739972141425e-13,0.0003
268.0,2.4255423302304803e-11,0.0317546584336058,8.522954828399129e-13,0.0003
269.0,2.3590242979720896e-11,0.030567129416399295,7.9677558142074e-13,0.0003
270.0,2.2967759057037e-11,0.0294198602373847,7.456323835542341e-13,0.0003
271.0,2.2384637498179498e-11,0.0283113441250373,6.98482807327914e-13,0.0003
272.0,2.1837845325812897e-11,0.027240826943832296,6.549662343609449e-13,0.0003
273.0,2.13246105206155e-11,0.026206959815509998,6.14770080281447e-13,0.0003
274.0,2.08425152020655e-11,0.025208761207677198,5.77470145607739e-13,0.0003
275.0,2.03892622901155e-11,0.0242453396263917,5.42921731428811e-13,0.0003
276.0,1.99627512955151e-11,0.023315673102033502,5.108893546114679e-13,0.0003
277.0,1.95610653375325e-11,0.0224185481757504,4.811530826361441e-13,0.0003
278.0,1.91824509687329e-11,0.021553457370428502,4.5351714954931394e-13,0.0003
279.0,1.88255251017004e-11,0.0207193220029104,4.2753792554211105e-13,0.0003
280.0,1.8488792336669698e-11,0.019915104932306197,4.0334994216097793e-13,0.0003
281.0,1.8170880613247e-11,0.019139885049341204,3.80805459317644e-13,0.0003
282.0,1.78705396152381e-11,0.0183926898575288,3.5975864767528396e-13,0.0003
283.0,1.75869425490936e-11,0.0176728473489829,3.3970219742635896e-13,0.0003
284.0,1.73189757777491e-11,0.0169795062041906,3.2097969947479104e-13,0.0003
285.0,1.70656133537528e-11,0.0163119076007513,3.0348611622429e-13,0.0003
286.0,1.68259093171289e-11,0.0156692844705322,2.8712563595992103e-13,0.0003
287.0,1.6598990003875e-11,0.015050905828975402,2.7181166010916104e-13,0.0003
288.0,1.6384068098659e-11,0.014455889556038201,2.57440757302265e-13,0.0003
289.0,1.61803957901199e-11,0.013883713238685,2.4396560834089697e-13,0.0003
290.0,1.59872803435186e-11,0.0133336312978422,2.31320240576855e-13,0.0003
291.0,1.58040798817219e-11,0.012804725183499401,2.1944373504257104e-13,0.0003
292.0,1.5630200286420003e-11,0.012296142862187701,2.0827888459733898e-13,0.0003
293.0,1.54651000107597e-11,0.011807176711158001,1.9776271736509398e-13,0.0003
294.0,1.53082636985212e-11,0.0113372416158828,1.8786386131553399e-13,0.0003
295.0,1.51592119938087e-11,0.0108855653363369,1.78539194037951e-13,0.0003
296.0,1.50176740864231e-11,0.010451519175249599,1.69538912414292e-13,0.0003
297.0,1.48832103813149e-11,0.0100345247256165,1.6106519267045402e-13,0.0003
298.0,1.47554121066398e-11,0.009633965469722758,1.5308111372459e-13,0.0003
299.0,1.46338984963842e-11,0.00924925679196433,1.4555312924149201e-13,0.0003
300.0,10.629,0.0,0.0,0.00025
301.0,10.6289621817677,6.60606060606061e-06,4.52999630631674e-05,0.00025
302.0,10.6288896286435,1.26760677310236e-05,8.69065962351777e-05,0.00025
303.0,10.6287850591981,1.82768123498414e-05,0.000125256833143224,0.00025
304.0,10.628650879750001,2.34651267267709e-05,0.000160724699948448,0.00025
305.0,10.6284895286489,2.8237018532017606e-05,0.000193271828678817,0.00025
306.0,10.628302886716199,3.2691119428518394e-05,0.00022356604586453203,0.00025
307.0,10.628092629021301,3.68642985288815e-05,0.000251853807666588,0.00025
308.0,10.627860247967199,4.0789155519584005e-05,0.000278353918804753,0.00025
309.0,10.6276070725652,4.449475329049371e-05,0.000303262094986162,0.00025
310.0,10.6273342846335,4.80072086347106e-05,0.000326754649120355,0.00025
311.0,10.627042932477199,5.135017464781071e-05,0.00034899150769994696,0.00025
312.0,10.6267339424823,5.454523970502409e-05,0.00037011870989396296,0.00025
313.0,10.6264081289589,5.761226169101501e-05,0.000390270503733808,0.00025
314.0,10.626066202498901,6.05696517026823e-05,0.000409571126358375,0.00025
315.0,10.6257090529216,6.33856575403979e-05,0.00042780589332469906,0.00025
316.0,10.6253371928836,6.612706822563349e-05,0.00044542658276191,0.00025
317.0,10.6249510503995,6.88091249269353e-05,0.00046253458170292,0.00025
318.0,10.624550972895301,7.144644503573849e-05,0.00047922642202497407,0.00025
319.0,10.624137230463,7.405317771151128e-05,0.000495594737010257,0.00025
320.0,10.6237100183751,7.6643149605107e-05,0.000511729148024028,0.00025
321.0,10.6232694589004,7.923000419438221e-05,0.000527717101204028,0.00025
322.0,10.6228156024487,8.182733783921049e-05,0.000543644671787473,0.00025
323.0,10.6223484280574,8.444883546992508e-05,0.000559597352194865,0.00025
324.0,10.6218681545068,8.70519832639125e-05,0.000575287970081206,0.00025
325.0,10.621374610073,8.970827213365161e-05,0.000591184284711148,0.00025
326.0,10.6208675501919,9.24323205493123e-05,0.000607373546496897,0.00025
327.0,10.6203466552056,9.523942641680729e-05,0.000623945705376792,0.00025
328.0,10.619811527334198,9.814574402689709e-05,0.000640994338485538,0.00025
329.0,10.6192616868063,0.00010116848011103199,0.0006586176581827519,0.00025
330.0,10.6186965670626,0.000104326113726273,0.000676919621762544,0.00025
331.0,10.618115508928302,0.000107638645526137,0.000696011167368943,0.00025
332.0,10.6175177536239,0.00011112788303846599,0.00071601160472425,0.00025
333.0,10.6169024344581,0.000114817769921438,0.000737050194421525,0.00025
334.0,10.6162685670107,0.00011873476887855801,0.0007592679559745099,0.00025
335.0,10.6156150375755,0.000122908310079848,0.000782819752861714,0.00025
336.0,10.6149405895816,0.000127371319687449,0.000807876712834984,0.00025
337.0,10.6142442992079,0.000132067597723229,0.000834040257215919,0.00025
338.0,10.6135245751369,0.00013713079090098602,0.000862109935719943,0.00025
339.0,10.612779629046901,0.00014260807618187498,0.0008923217266550241,0.00025
340.0,10.6120074499658,0.000148553416544545,0.0009249423283489171,0.00025
341.0,10.6112057740468,0.00015502886073051598,0.0009602746424811599,0.00025
342.0,10.6103720488651,0.000162106128665049,0.000998664337838105,0.00025
343.0,10.6095033911264,0.00016986855641464298,0.00104050774095282,0.00025
344.0,10.6085965364245,0.00017841349616945498,0.00108626136078865,0.00025
345.0,10.607648879899902,0.000186843297656774,0.00113513516976452,0.00025
346.0,10.606659747412401,0.000195341524829254,0.0011848164866556001,0.00025
347.0,10.6056279851999,0.00020415172476105203,0.0012358798191433001,0.00025
348.0,10.6045525246625,0.00021328086818739198,0.0012882231568227501,0.00025
349.0,10.6034317523747,0.00022286320645542102,0.0013424991103094302,0.00025
350.0,10.602263211834,0.00023307748960611102,0.00139971754589924,0.00025
351.0,10.6010443528286,0.000243975995113903,0.0014599907118926498,0.00025
352.0,10.599772407093198,0.000255615438044066,0.00152357979994136,0.00025
353.0,10.5984425705836,0.00026729215103196496,0.00159292333553402,0.00025
354.0,10.597053116547,0.000279273861349198,0.0016643352340648299,0.00025
355.0,10.5956018642056,0.00029180300225142207,0.0017383593423216097,0.00025
356.0,10.5940865286557,0.0003049474525933991,0.0018151203858425198,0.00025
357.0,10.5925037469183,0.00031893792164416895,0.00189590971990087,0.00025
358.0,10.5908494910085,0.00033393747865627794,0.00198152391110346,0.00025
359.0,10.5891190136591,0.00035012588375016806,0.00207282454004652,0.00025
360.0,10.587306247915901,0.00036754046737422094,0.00217139237273766,0.00025
361.0,10.5854020999081,0.000385676157201065,0.00228085315300624,0.00025
362.0,10.5834022918895,0.00040477932944131697,0.0023954379626135,0.00025
363.0,10.581301642023801,0.000424975086583921,0.0025162297519481895,0.00025
364.0,10.579094384528599,0.00044652016410775197,0.0026439279912371,0.00025
365.0,10.5767746309309,0.000469439373541776,0.00277867964349896,0.00025
366.0,10.574335808060802,0.000493974682926496,0.00292130486166911,0.00025
367.0,10.571770555679901,0.0005201885376164481,0.0030727464236781697,0.00025
368.0,10.5690700614634,0.000548309741216898,0.0032347436873763,0.00025
369.0,10.566219489156,0.0005779761897434201,0.00341451232169063,0.00025
370.0,10.5632085670465,0.000609556794236025,0.0036065847605010496,0.00025
371.0,10.5600249611261,0.0006436827994641559,0.003813431293968,0.00025
372.0,10.5566548248516,0.000680684037997216,0.00403686368707541,0.00025
373.0,10.553084223498699,0.000720653776384362,0.0042769875661090705,0.00025
374.0,10.5492975620515,0.0007639021334849241,0.004535791685066171,0.00025
375.0,10.545278445878198,0.0008106037387428499,0.004814233850643029,0.00025
