,Substrate_series,Enzyme_series,Decayrates_series,Enz_rate
626.0,12.505122986877199,8.40574687185353e-05,0.0005934111675053081,0.00022
627.0,12.504535419713902,8.66763527574924e-05,0.000610093819821843,0.00022
628.0,12.5039313266658,8.938728310159241e-05,0.0006272532882128989,0.00022
629.0,12.503310156171601,9.22059215765755e-05,0.0006449854641229469,0.00022
630.0,12.5026712587969,9.51491025422061e-05,0.000663391973063788,0.00022
631.0,12.5020138805636,9.823505737581558e-05,0.0006825813668675059,0.00022
632.0,12.501337154984501,0.00010148367164277099,0.0007026704677406611,0.00022
633.0,12.500640093627302,0.000104916782087015,0.0007237858965434411,0.00022
634.0,12.499921574990301,0.000108558522109901,0.000746065823971745,0.00022
635.0,12.4991803314338,0.00011243572634739398,0.0007696619911141321,0.00022
636.0,12.4984149338506,0.00011657840741836598,0.0007947420555668741,0.00022
637.0,12.4976243351552,0.000120934424353141,0.0008209093498715889,0.00022
638.0,12.4968067281183,0.00012562645318116002,0.00084895316042412,0.00022
639.0,12.495960083087999,0.00013069742831569,0.000879104437398027,0.00022
640.0,12.495082119166,0.000136196426042474,0.000911624059851232,0.00022
641.0,12.494170270266599,0.000142179833759017,0.0009468081486701731,0.00022
642.0,12.4932216450527,0.00014871277517963203,0.000984994425249314,0.00022
643.0,12.49223297951,0.00015587085745348702,0.0010265698546575001,0.00022
644.0,12.4912017244798,0.00016288921948594902,0.0010707921746745,0.00022
645.0,12.490126902067802,0.000170043819018354,0.0011160298802625301,0.00022
646.0,12.4890073823806,0.000177440814663077,0.00116244079823871,0.00022
647.0,12.487841648204,0.000185161597392621,0.0012104270984929302,0.00022
648.0,12.486628752999499,0.00019313422397520302,0.00125939622665343,0.00022
649.0,12.4853663214006,0.000201593229661241,0.0013108317899972598,0.00022
650.0,12.4840521651989,0.00021052302884530402,0.00136453945516778,0.00022
651.0,12.4826836711469,0.00022000915330304798,0.00142096055688266,0.00022
652.0,12.4812570146801,0.00023026136009293499,0.0014813528524392399,0.00022
653.0,12.479767226816401,0.00024056634037822997,0.00154690463522576,0.00022
654.0,12.478211816498,0.000251225143531104,0.0016150429803030001,0.00022
655.0,12.476588150892699,0.000262363813298745,0.00168591509714118,0.00022
656.0,12.474893688249,0.000274015450093349,0.0017594264134185899,0.00022
657.0,12.4731248169622,0.00028639145172873394,0.0018366877993141397,0.00022
658.0,12.471277219687,0.000299630731080364,0.0019184320524373798,0.00022
659.0,12.469345826159099,0.00031388389393336406,0.00200544095818586,0.00022
660.0,12.467323854080501,0.00032912190482576903,0.00209949218749445,0.00022
661.0,12.4652021586023,0.000344968590714521,0.00220303886869284,0.00022
662.0,12.462975735503301,0.000361664778389592,0.0023117816273952197,0.00022
663.0,12.460639407175199,0.000379329200110808,0.00242590049783037,0.00022
664.0,12.4581869548281,0.000398164345023777,0.00254647657968053,0.00022
665.0,12.4556121897948,0.00041817848192252994,0.00267347859507453,0.00022
666.0,12.4529077367032,0.00043959470229985105,0.00280813874587639,0.00022
667.0,12.4500664494766,0.00046240850417953697,0.0029502189460746103,0.00022
668.0,12.4470790344657,0.00048673218731756107,0.0031019491032874603,0.00022
669.0,12.4439302283166,0.000512448551782587,0.0032695277940152897,0.00022
670.0,12.4406090415298,0.000539959960153249,0.0034485173092675295,0.00022
671.0,12.43710131074,0.0005695756834010839,0.0036422131971819895,0.00022
672.0,12.433393047388801,0.0006016127097258119,0.0038504339487541997,0.00022
673.0,12.429469092774198,0.0006362171573795941,0.00407439456971007,0.00022
674.0,12.425313315800999,0.000673542069574811,0.004315104733895471,0.00022
675.0,12.4209076951982,0.000713696679024766,0.00457452708388212,0.00022
676.0,12.41623185529,0.0007572183772050482,0.00485510628996755,0.00022
677.0,12.411262171432,0.0008044229394777531,0.00516021588248963,0.00022
678.0,12.405968580636,0.000855540801243702,0.00549654104403466,0.00022
679.0,12.4003215129263,0.0009111952084446301,0.005863569860307511,0.00022
680.0,12.394290061330699,0.0009719587621359009,0.00626269058709915,0.00022
681.0,12.387839454444599,0.00103802678135483,0.006697915814458579,0.00022
682.0,12.3809304889945,0.0011103190737314,0.00717384732425577,0.00022
683.0,12.3735232157923,0.00118953492484443,0.00769125962863188,0.00022
684.0,12.3655673801929,0.0012763719664540699,0.00826085328395887,0.00022
685.0,12.3570069610549,0.0013720980139690698,0.00888861586758428,0.00022
686.0,12.347779596803699,0.00147739205414972,0.00958113089748314,0.00022
687.0,12.337816612578699,0.00159348760851565,0.0103449537040857,0.00022
688.0,12.327037248105501,0.0017221993869099598,0.0111926330421069,0.00022
689.0,12.3153506937363,0.0018649162900124998,0.012134603566517799,0.00022
690.0,12.3026569629284,0.0020235590492912797,0.013180394003871502,0.00022
691.0,12.288846119773,0.00220022709135482,0.014340335167779099,0.00022
692.0,12.2737917355041,0.00239732773648821,0.015631552232583498,0.00022
693.0,12.257348153631,0.00261776188581423,0.0170740100922303,0.00022
694.0,12.239350067216801,0.00286507210925817,0.0186881125687133,0.00022
695.0,12.219618118045,0.00314212955717593,0.0204884496516185,0.00022
696.0,12.197944983409698,0.0034535114359452003,0.0225040579571083,0.00022
697.0,12.1740940641016,0.0038040845050290708,0.0247653364163637,0.00022
698.0,12.1478023033078,0.00419850843355444,0.0272997569872837,0.00022
699.0,12.1187715739197,0.00464370397799651,0.030143734521050403,0.00022
700.0,12.0866849168619,0.005145546912365989,0.0333168229805215,0.00022
701.0,12.051168600045699,0.0057126325487413,0.0368779719917455,0.00022
702.0,12.011823604640801,0.00635095011874123,0.0408534377612553,0.00022
703.0,11.9681975075913,0.00707080524207532,0.0452986719716849,0.00022
704.0,11.9198186834085,0.00788480269188762,0.050233613255570395,0.00022
705.0,11.866165887870801,0.00880244819282722,0.055709782671381505,0.00022
706.0,11.806660425009,0.0098370433895313,0.0617868346013129,0.00022
707.0,11.7406625758627,0.0110007821862994,0.0685281315888878,0.00022
708.0,11.667550339484599,0.012307356096071899,0.0759152763322354,0.00022
709.0,11.5866254566314,0.013772477734068499,0.08402745078378909,0.00022
710.0,11.4971659698953,0.015413262499181499,0.0928892616687049,0.00022
711.0,11.3985043089015,0.0172447357399249,0.10244423681707698,0.00022
712.0,11.289907701331199,0.0192921083959421,0.112760077941099,0.00022
713.0,11.1706643060101,0.021572155497550902,0.12381505142010601,0.00022
714.0,11.0400426642069,0.0241109122930425,0.13562952692595198,0.00022
715.0,10.8973814398433,0.0269262267278688,0.148130693382816,0.00022
716.0,10.7421087152859,0.0300433575293525,0.16122570414444398,0.00022
717.0,10.573650031907802,0.03348922311025201,0.174917197623055,0.00022
718.0,10.3916244859606,0.0372854759581887,0.189004198266439,0.00022
719.0,10.195763898408199,0.04144581266631849,0.203369659624993,0.00022
720.0,9.98594304387957,0.045993466574623706,0.217865147352779,0.00022
721.0,9.76226617456664,0.050940754214403895,0.23225238597825895,0.00022
722.0,9.52488770796532,0.056305364796958295,0.24647928691672,0.00022
723.0,9.27428112256338,0.062095481825302896,0.260214556740937,0.00022
724.0,9.011160376747641,0.0683111399934925,0.27320849582613393,0.00022
725.0,8.73649648032405,0.0749647398491364,0.28519419769425997,0.00022
726.0,8.451296071066361,0.082059055293365,0.296134668441753,0.00022
727.0,8.156644839311431,0.0895793689312011,0.305947824720201,0.00022
728.0,7.853888402893201,0.0975250363162046,0.314363773708014,0.00022
729.0,7.54441323882501,0.10588626381142802,0.32134008973138295,0.00022
730.0,7.229641312899269,0.11462998393564901,0.326839923411774,0.00022
731.0,6.9110707764290895,0.12373454267557499,0.330784168362356,0.00022
732.0,6.59019762726905,0.13319160841789598,0.33317506060278695,0.00022
733.0,6.2683991835562995,0.142973627152486,0.334135829895823,0.00022
734.0,5.94713788752331,0.15304907631659,0.333578088585202,0.00022
735.0,5.6279540333369,0.163390566678524,0.331420999981976,0.00022
736.0,5.31206339443904,0.173987030344792,0.32800152656635806,0.00022
737.0,5.000593463114691,0.18478143355033602,0.323411334094453,0.00022
738.0,4.69464262116864,0.19576141211716502,0.3176806491091189,0.00022
739.0,4.39519837381663,0.20687476914284397,0.31092459908167197,0.00022
740.0,4.10317949823406,0.21809543911263699,0.303214547007341,0.00022
741.0,3.81960195152478,0.22938508267543697,0.294449587189769,0.00022
742.0,3.5453129880639396,0.24070062798939704,0.284804890228319,0.00022
743.0,3.2810157856110096,0.252024491618531,0.274430056472194,0.00022
744.0,3.02739160611092,0.263296861367311,0.263347841963332,0.00022
745.0,2.7850348120831603,0.27451836114238604,0.25164847775224997,0.00022
746.0,2.5540907873539,0.285634938556396,0.23979815586453102,0.00022
747.0,2.33491403159523,0.296622611823799,0.22757974319064703,0.00022
748.0,2.12770083163278,0.30744326737631106,0.215157518277583,0.00022
749.0,1.9324887818675098,0.318059573173674,0.202696257636998,0.00022
750.0,1.7492268511681999,0.32845880397338,0.19028798460313898,0.00022
751.0,1.5778895396625099,0.338589659317112,0.17790618907770397,0.00022
752.0,1.41848031823811,0.348453607063966,0.16552078959473498,0.00022
753.0,1.27071415022521,0.358027743978951,0.15343135476313,0.00022
754.0,1.1344570525657,0.3673017997218979,0.141481039747662,0.00022
755.0,1.0094521466648498,0.37622366593657103,0.129797451759938,0.00022
756.0,0.8952967740608341,0.384812414887284,0.118531959701331,0.00022
757.0,0.79149821954863,0.39304843818090096,0.107778072988078,0.00022
758.0,0.697582127020232,0.400926363669624,0.0975167286562805,0.00022
759.0,0.612991890305908,0.408419304242484,0.08783333014144411,0.00022
760.0,0.5371435352692321,0.415512235914919,0.07875629466696789,0.00022
761.0,0.469335874407327,0.42219680896151396,0.07040732942640289,0.00022
762.0,0.40903848740651294,0.42844733840909494,0.0626091202108219,0.00022
763.0,0.35565653237555,0.43423644880261497,0.05542855844776629,0.00022
764.0,0.308561857670238,0.439494009721553,0.0489002309482275,0.00022
765.0,0.267133049821278,0.44425268475047897,0.0430171412033414,0.00022
766.0,0.23070564794854398,0.448491136026177,0.0378239870126891,0.00022
767.0,0.19870357210082,0.452208557117483,0.0332289990231077,0.00022
768.0,0.170688520672645,0.45541194415270103,0.029089116623831103,0.00022
769.0,0.14617538372241298,0.45810227746384297,0.025452942729354,0.00022
770.0,0.12473688191013198,0.460295713781045,0.0222604295785966,0.00022
771.0,0.10602872291149198,0.461982341334779,0.0194254085281204,0.00022
772.0,0.0897378518641658,0.46315814944614897,0.0169154445071938,0.00022
773.0,0.0755548161567963,0.463843921919459,0.0147267971586411,0.00022
774.0,0.0633116654743467,0.464060606742056,0.012712539149106701,0.00022
775.0,0.0527977830878712,0.46381889266309,0.0109169726742619,0.00022
776.0,0.043763323417597,0.463133613121738,0.009380830574439008,0.00022
777.0,0.0360412927849833,0.4620182357683039,0.00801808450078325,0.00022
778.0,0.029457749123871297,0.46048090986703,0.00683594923418804,0.00022
779.0,0.0238900409178523,0.4585362908835179,0.0057811678035851796,0.00022
780.0,0.0191990466528772,0.4562010829771179,0.004870841647584671,0.00022
781.0,0.0152680454956261,0.45349895847081606,0.00408171126884644,0.00022
782.0,0.012004509774248698,0.45043741601496706,0.00338865596761706,0.00022
783.0,0.00933930605430041,0.447037675029775,0.00276738459804767,0.00022
784.0,0.0071761200920287295,0.44331492559279106,0.00224612005074782,0.00022
785.0,0.00544192210175733,0.439283865034352,0.00180068516801235,0.00022
786.0,0.004076364553761799,0.434969097938484,0.00141791147062629,0.00022
787.0,0.0030237740418314497,0.43038703318989,0.00109294563449869,0.00022
788.0,0.0022200989108898898,0.425550857450878,0.000834487121023804,0.00022
789.0,0.0016089178567284,0.42047943429445395,0.000634613040363705,0.00022
790.0,0.0011495114319644698,0.4151799682960321,0.0004770195443673259,0.00022
791.0,0.000813556280746119,0.40966051886678495,0.000348835289459399,0.00022
792.0,0.000570174598078645,0.403932086088652,0.00025271265945627403,0.00022
793.0,0.000395377070086621,0.39801011310572204,0.00018149906632702602,0.00022
794.0,0.000269023892300211,0.39190056577750104,0.000131197414855503,0.00022
795.0,0.000178974299370185,0.38561583654557297,9.35019918626898e-05,0.00022
796.0,0.00011779877854650903,0.37916739366213303,6.35209206852925e-05,0.00022
797.0,7.603099796734109e-05,0.37258346967531397,4.3369109762336e-05,0.00022
798.0,4.81500224621735e-05,0.365880117066026,2.8949900382489896e-05,0.00022
799.0,2.9881192828933e-05,0.359069378154652,1.8969235774729897e-05,0.00022
800.0,1.8423823823566602e-05,0.35216798783788206,1.18966314966026e-05,0.00022
801.0,1.1231115401883e-05,0.345191481316932,7.46846867855976e-06,0.00022
802.0,6.70055898204176e-06,0.33815756317230605,4.70425279801793e-06,0.00022
803.0,3.93152378450747e-06,0.33108073132881105,2.87519685634272e-06,0.00022
804.0,2.29276704426239e-06,0.32398238888642306,1.70158480905504e-06,0.00022
805.0,1.32487303525872e-06,0.316878701676341,1.00500196401922e-06,0.00022
806.0,7.70116300757808e-07,0.309781573199723,5.76025476488081e-07,0.00022
807.0,4.5206384175933295e-07,0.30270317687337295,3.3024622838986503e-07,0.00022
808.0,2.7074705409970395e-07,0.29565452907378803,1.8826826699253898e-07,0.00022
809.0,1.66821428906168e-07,0.288647895605643,1.0791001541474801e-07,0.00022
810.0,1.03568439448692e-07,0.281694073688313,6.56780371027265e-08,0.00022
811.0,6.5823988105454e-08,0.27480195449350997,3.9191530661327e-08,0.00022
812.0,4.30571863400071e-08,0.267979028350387,2.3639655040599998e-08,0.00022
813.0,2.90177306570312e-08,0.26123314677057996,1.4577712439480602e-08,0.00022
814.0,2.01214029390347e-08,0.254573273461698,9.23740280028028e-09,0.00022
815.0,1.43124499974149e-08,0.248004402461515,6.03166158785573e-09,0.00022
816.0,1.04451867127768e-08,0.24153029457806502,4.01552975871961e-09,0.00022
817.0,7.79379196702884e-09,0.23515545674625501,2.75304620348861e-09,0.00022
818.0,5.928171953454301e-09,0.22888347219887195,1.9371457621542697e-09,0.00022
819.0,4.58851327660734e-09,0.222720038272164,1.39101966622615e-09,0.00022
820.0,3.6080956887966102e-09,0.21666762563850697,1.01800568258815e-09,0.00022
821.0,2.87448365064652e-09,0.21072755525073397,7.61737888973944e-10,0.00022
822.0,2.31874065587577e-09,0.204903627010862,5.77049548854476e-10,0.00022
823.0,1.8907065516057798e-09,0.199196988760267,4.4444444480172e-10,0.00022
824.0,1.55680650667356e-09,0.193607422999072,3.4670139273660106e-10,0.00022
825.0,1.29352320529622e-09,0.188137012075002,2.73377283583008e-10,0.00022
826.0,1.0839703509293598e-09,0.18278613385214398,2.17586872369749e-10,0.00022
827.0,9.153751510103e-10,0.177553657082612,1.75058948052876e-10,0.00022
828.0,7.786391471825071e-10,0.172439227758969,1.41978306633521e-10,0.00022
829.0,6.6695854112925e-10,0.16744298580120098,1.15962313416854e-10,0.00022
830.0,5.75095835473644e-10,0.162563385822716,9.538461726717101e-11,0.00022
831.0,4.98938972085798e-10,0.157800069786936,7.907663087729441e-11,0.00022
832.0,4.3543512808957997e-10,0.15315075803801598,6.593850911905721e-11,0.00022
833.0,3.82020125519236e-10,0.148615826282538,5.5462872992205496e-11,0.00022
834.0,3.36879544586258e-10,0.14419330254991,4.687121944406879e-11,0.00022
835.0,2.98440399783657e-10,0.139883181323213,3.9912857877485404e-11,0.00022
836.0,2.65672445900127e-10,0.135683393298184,3.40242399513749e-11,0.00022
837.0,2.37598298865157e-10,0.13159216711983301,2.915047788895e-11,0.00022
838.0,2.13383426936351e-10,0.127608383871985,2.51432425663783e-11,0.00022
839.0,1.9235664339907797e-10,0.12372995532852801,2.1832926493386197e-11,0.00022
840.0,1.74017811844e-10,0.11995615454430399,1.90419214906013e-11,0.00022
841.0,1.5797197803536798e-10,0.116284474723784,1.66610128195765e-11,0.00022
842.0,1.4389601051881502e-10,0.11271299207422998,1.46156240952127e-11,0.00022
843.0,1.31494043666632e-10,0.10924002106635601,1.28774441500829e-11,0.00022
844.0,1.20523965179765e-10,0.105863566845216,1.13906588140738e-11,0.00022
845.0,1.10813402222694e-10,0.102580707095983,1.00828548919674e-11,0.00022
846.0,1.0219554397269899e-10,0.0993904847118024,8.94825712972393e-12,0.00022
847.0,9.452024847355271e-11,0.0962909148905296,7.96955759547466e-12,0.00022
848.0,8.76486627823366e-11,0.09327977796143198,7.13503446798613e-12,0.00022
849.0,8.148782851425641e-11,0.09035495362497889,6.397033643994819e-12,0.00022
850.0,7.59568940900441e-11,0.0875141825625026,5.7429841568259096e-12,0.00022
851.0,7.09686666630194e-11,0.0847561390191139,5.179470390869309e-12,0.00022
852.0,6.646367771590121e-11,0.08207826966963429,4.67770509748189e-12,0.00022
853.0,6.239065823075159e-11,0.0794791626511501,4.2291744178451e-12,0.00022
854.0,5.869764494946461e-11,0.0769564714872321,3.83459920850536e-12,0.00022
855.0,5.53406361694247e-11,0.0745087901702738,3.48571267699317e-12,0.00022
856.0,5.22833268205343e-11,0.072134277228302,3.1745231106575294e-12,0.00022
857.0,4.9493417965453995e-11,0.06983095685877048,2.89687078616855e-12,0.00022
858.0,4.6941947456615e-11,0.0675968026125072,2.6492909850324504e-12,0.00022
859.0,4.46030456206991e-11,0.06542983674732969,2.4285726710543702e-12,0.00022
860.0,4.24514533093279e-11,0.0633285426896439,2.2340819124633e-12,0.00022
861.0,4.04716673624612e-11,0.061291017343572195,2.05568868742856e-12,0.00022
862.0,3.86472751067793e-11,0.0593155136669227,1.89433737893382e-12,0.00022
863.0,3.6962547143531996e-11,0.0574000450761118,1.74931851644019e-12,0.00022
864.0,3.5405130260115904e-11,0.05554340566026961,1.6171264746653e-12,0.00022
865.0,3.39630751042622e-11,0.053744075936995,1.4973419097292701e-12,0.00022
866.0,3.2625945960521895e-11,0.0520004372575498,1.38839315369827e-12,0.00022
867.0,3.13842857135008e-11,0.050310936495954105,1.28926408810539e-12,0.00022
868.0,3.02296973579905e-11,0.0486738505262335,1.19885395934632e-12,0.00022
869.0,2.9154631217160394e-11,0.04708770813577749,1.11628295343721e-12,0.00022
870.0,2.81523037999899e-11,0.0455510586805648,1.04075550987609e-12,0.00022
871.0,2.7216628306880103e-11,0.044062458641973,9.715482268848922e-13,0.00022
872.0,2.63421225947999e-11,0.0426206511249321,9.080332660508331e-13,0.00022
873.0,2.5523840905522798e-11,0.0412243319585018,8.49653678186267e-13,0.00022
874.0,2.4757315673195098e-11,0.0398719384908182,7.959129375670111e-13,0.00022
875.0,2.4038490362245803e-11,0.038562180265146004,7.463842554769291e-13,0.00022
876.0,2.3363697254357297e-11,0.037294039116974896,7.006639078514481e-13,0.00022
877.0,2.27296049276514e-11,0.0360662465409997,6.584027050285831e-13,0.00022
878.0,2.21331899925101e-11,0.034877447558349796,6.19280805141453e-13,0.00022
879.0,2.15716903199505e-11,0.033726674794004,5.830269311197459e-13,0.00022
880.0,2.1042586322360898e-11,0.032612606637953095,5.49389242831731e-13,0.00022
881.0,2.0543575734087302e-11,0.0315343141167042,5.18142086443527e-13,0.00022
882.0,2.00725526312133e-11,0.030490595832209998,4.890815926984911e-13,0.00022
883.0,1.96275875934191e-11,0.0294802399182464,4.62024491052832e-13,0.00022
884.0,1.92069107627208e-11,0.0285024609844321,4.36805101732607e-13,0.00022
885.0,1.88088965527136e-11,0.027556279444577097,4.1327362195006607e-13,0.00022
886.0,1.8432050524278897e-11,0.026640612332468602,3.9129387638181395e-13,0.00022
887.0,1.8074996183035602e-11,0.025754572095305996,3.7074339842283596e-13,0.00022
888.0,1.7736464610006604e-11,0.0248972326002591,3.5151048835075103e-13,0.00022
889.0,1.74152847083234e-11,0.024067744263192598,3.33493573668597e-13,0.00022
890.0,1.71103807786074e-11,0.0232651821180892,3.16593599455384e-13,0.00022
891.0,1.68207513486183e-11,0.0224886537300221,3.00733492788563e-13,0.00022
892.0,1.65454714294325e-11,0.021737295257292597,2.85833838068273e-13,0.00022
893.0,1.6283681380250303e-11,0.0210103620465935,2.7182678179773697e-13,0.00022
894.0,1.60345833884296e-11,0.0203070928753172,2.58648125398267e-13,0.00022
895.0,1.5797437523013302e-11,0.019626715694159698,2.4623776806695106e-13,0.00022
896.0,1.55715546077757e-11,0.018968502089632,2.34543009193648e-13,0.00022
897.0,1.5356293334469e-11,0.018331630269802102,2.2351414559651897e-13,0.00022
898.0,1.51510586789155e-11,0.01771542634576,2.1310311872722598e-13,0.00022
899.0,1.49552933955034e-11,0.017119176583247,2.0327070163237304e-13,0.00022
900.0,12.5142,0.0,0.0,0.0002
901.0,12.514162538254698,5.28484848484849e-06,3.88979860087273e-05,0.0002
902.0,12.514090385942598,1.0180535059138698e-05,7.491854965795891e-05,0.0002
903.0,12.5139860135255,1.47316773743561e-05,0.00010837393681731602,0.0002
904.0,12.5138516289829,1.8976989341273103e-05,0.00013953669302862502,0.0002
905.0,12.513689516485199,2.2906945617964798e-05,0.000168327706421995,0.0002
906.0,12.513501429588901,2.6597381765398797e-05,0.00019529793386054598,0.0002
907.0,12.513288940404099,3.0074656726519707e-05,0.00022063577838853598,0.0002
908.0,12.513053457788802,3.33623939958404e-05,0.000244510750827477,0.0002
909.0,12.512796242764901,3.64819187199058e-05,0.000267076355220671,0.0002
910.0,12.5125184216395,3.94526178039036e-05,0.000288472471262607,0.0002
911.0,12.5122209972094,4.22922400775508e-05,0.000308827344353992,0.0002
912.0,12.511904858346501,4.50171494669896e-05,0.00032825926717438707,0.0002
913.0,12.5115707881987,4.7642541133703496e-05,0.000346878017217303,0.0002
914.0,12.511219471192499,5.0182628348520596e-05,0.00036478610044426,0.0002
915.0,12.5108517886013,5.260936658712779e-05,0.000381779123343898,0.0002
916.0,12.5104682338096,5.497821467037679e-05,0.00039825984607274,0.0002
917.0,12.510069217675499,5.73012124165819e-05,0.00041431395865824196,0.0002
918.0,12.509655071915601,5.958998296285239e-05,0.00043002363707581796,0.0002
919.0,12.509226051786401,6.185584443905721e-05,0.000445468272812575,0.0002
920.0,12.508782338103698,6.41099162230162e-05,0.000460725160423552,0.0002
921.0,12.508324038627501,6.63632220117812e-05,0.00047587015671434,0.0002
922.0,12.507851188826802,6.862679178749351e-05,0.000490978323985043,0.0002
923.0,12.5073637520299,7.091176467941072e-05,0.00050612456904363,0.0002
924.0,12.5068619492355,7.318132461980798e-05,0.0005210413426130769,0.0002
925.0,12.5063455905277,7.54959749538546e-05,0.000536155313092674,0.0002
926.0,12.505814411574699,7.78676862066422e-05,0.0005515437496934639,0.0002
927.0,12.505268071145501,8.030899487104879e-05,0.000567286499647757,0.0002
928.0,12.5047061478689,8.28331417521476e-05,0.000583466775694323,0.0002
929.0,12.5041281361643,8.54542254913428e-05,0.000600172015612902,0.0002
930.0,12.5035334412589,8.818737483004301e-05,0.000617494831453416,0.0002
931.0,12.502921373183598,9.10489438070663e-05,0.000635534068868175,0.0002
932.0,12.502291139620901,9.405673488617609e-05,0.0006543960004372231,0.0002
933.0,12.501641837446199,9.723025602118292e-05,0.000674195681231946,0.0002
934.0,12.5009724427759,0.00010059101893953999,0.000695058500288872,0.0002
935.0,12.5002817992928,0.00010416288753145,0.0007171219684190639,0.0002
936.0,12.4995686045756,0.000107972487262101,0.0007405377911850191,0.0002
937.0,12.4988319151643,0.000111970480597602,0.000764933245091603,0.0002
938.0,12.4980700872756,0.00011626858275441698,0.000791035503115122,0.0002
939.0,12.4972812768685,0.000120904583930823,0.0008190525006252111,0.0002
940.0,12.4964634140981,0.00012592156053705203,0.0008492186984452111,0.0002
941.0,12.4956141732817,0.000131368864150362,0.0008817997429941381,0.0002
942.0,12.494730937500501,0.000137303322931465,0.0009170980361105761,0.0002
943.0,12.4938107567614,0.000143790709306673,0.000955459421681824,0.0002
944.0,12.492851457234401,0.000150160963984013,0.0009960779793231971,0.0002
945.0,12.491852149121401,0.00015665321294627298,0.00103762044901913,0.0002
946.0,12.4908117973216,0.00016335897282993898,0.0010802377040672701,0.0002
947.0,12.489729025990401,0.000170348308547179,0.00112428355200045,0.0002
948.0,12.4886029993158,0.000177551659350411,0.0011691972560887302,0.0002
949.0,12.4874315874639,0.000185178465075177,0.00121632244949934,0.0002
950.0,12.486212846749199,0.000193210666436524,0.00126546584691747,0.0002
951.0,12.4849444608587,0.00020172112849557502,0.0013170143623920901,0.0002
952.0,12.483623030020999,0.000210893746856472,0.00137209299245282,0.0002
953.0,12.482244410798302,0.00022011020814505203,0.00143147391504385,0.0002
954.0,12.4808064319649,0.000229631489041084,0.00149310930572773,0.0002
955.0,12.4793067817187,0.00023956356586019102,0.0015571451303524198,0.0002
956.0,12.4777432410326,0.00024993038937715003,0.00162348505700835,0.0002
957.0,12.4761126458205,0.00026091371136932595,0.0016931103771739397,0.0002
958.0,12.4744112244741,0.00027262990558957797,0.00176665190488945,0.0002
959.0,12.4726345584289,0.00028520454936023905,0.0018447813998204601,0.0002
960.0,12.4707772366763,0.000298707612846712,0.00192852935537865,0.0002
961.0,12.4688310603131,0.00031272651956531903,0.00202079055053899,0.0002
962.0,12.466791947543198,0.00032746222984062406,0.00211729003334728,0.0002
963.0,12.4646549354753,0.000343030182036947,0.00221894267898358,0.0002
964.0,12.4624145120602,0.000359567208522145,0.0023263186996988396,0.0002
965.0,12.4600656163431,0.00037708035113811805,0.00243894970630513,0.0002
966.0,12.4576017298866,0.000395807404431541,0.0025583490597077896,0.0002
967.0,12.4550166130069,0.00041565159418860604,0.0026842273195107303,0.0002
968.0,12.4523025029494,0.000436719645596475,0.00281816594891181,0.0002
969.0,12.4494501046719,0.00045922056689731103,0.0029617559819063895,0.0002
970.0,12.4464462703554,0.00048300578532314197,0.00311899790642117,0.0002
971.0,12.4432802597912,0.0005084617626307749,0.00328739180683449,0.0002
972.0,12.439940796539599,0.0005358209590143769,0.00346749447295543,0.0002
973.0,12.4364161043341,0.000565222171950576,0.0036598248941816,0.0002
974.0,12.432692003183599,0.0005969115374294139,0.00386687895130486,0.0002
975.0,12.4287541349884,0.000630932866455127,0.00408884158125664,0.0002
976.0,12.424584930386999,0.000667644666308617,0.0043290471619943805,0.0002
977.0,12.4201656283766,0.0007074171665189701,0.00458873302110666,0.0002
978.0,12.4154741121698,0.000750601905553567,0.004871383600060251,0.0002
979.0,12.4104836214563,0.000797448948253563,0.005181820449137079,0.0002
980.0,12.4051679588291,0.000848408849265487,0.0055194590840616205,0.0002
981.0,12.399498617630499,0.0009038657070665501,0.00588669728946248,0.0002
982.0,12.3934444625493,0.000964294719410141,0.00628626449849312,0.0002
983.0,12.386970018503302,0.00103032872698557,0.00672266686390207,0.0002
984.0,12.3800387593521,0.0011022857762137599,0.007196995740622241,0.0002
985.0,12.3726068236153,0.0011812284045923601,0.007716867696705001,0.0002
986.0,12.364621759972,0.00126813590343913,0.008291201897816049,0.0002
987.0,12.3560290465292,0.00136312468215194,0.008922148299172449,0.0002
988.0,12.3467699740162,0.0014674292524092,0.00961405481800809,0.0002
989.0,12.336776977612802,0.00158268899106519,0.010376116515337602,0.0002
990.0,12.3259758696478,0.0017099329176887299,0.011215210154614599,0.0002
991.0,12.314276222826301,0.0018509551030438602,0.0121481979685465,0.0002
992.0,12.3015807094457,0.0020074498082893,0.0131822449184385,0.0002
993.0,12.2877775136655,0.0021816165173492103,0.0143323946007664,0.0002
994.0,12.272735647308199,0.00237597755549607,0.015618554398581902,0.0002
995.0,12.2563215158363,0.0025929039907733897,0.017043430596146398,0.0002
996.0,12.238380106616999,0.0028351210085517803,0.018629262434657397,0.0002
997.0,12.2187365715766,0.00310605287555928,0.020396645823008302,0.0002
998.0,12.1971950269315,0.0034099851071623605,0.022367422956381403,0.0002
999.0,12.173534583786099,0.0037502570029916897,0.0245675576142731,0.0002
1000.0,12.1475074264931,0.00413214304044137,0.0270250088893942,0.0002
1001.0,12.118840662620599,0.004560552868977611,0.0297658149817462,0.0002
1002.0,12.0872242063351,0.005042989644647809,0.0328285952456514,0.0002
1003.0,12.0523256378428,0.00558443369010038,0.036236539899946504,0.0002
