,Substrate_series,Enzyme_series,Decayrates_series,Enz_rate
3379.0,5.00143337660303,9.75494012434059e-05,0.000300534346979137,9.5e-05
3380.0,5.00116598808829,0.00010125572580950399,0.000311953624062296,9.5e-05
3381.0,5.00088830820086,0.000105159298425517,0.000323960239264076,9.5e-05
3382.0,5.000599789715871,0.000109279778080991,0.000336605284216641,9.5e-05
3383.0,5.00029980970081,0.00011364301217817098,0.000349977084587399,9.5e-05
3384.0,4.99998767265906,0.00011827744661478401,0.00036416029862625896,9.5e-05
3385.0,4.99966267724259,0.000123119674381248,0.00037916175295891807,9.5e-05
3386.0,4.99932408066163,0.00012824070407018202,0.00039502979635432594,9.5e-05
3387.0,4.998971132435741,0.00013365045452652001,0.00041177340125715493,9.5e-05
3388.0,4.99860299656714,0.000139381209664658,0.000429492338018348,9.5e-05
3389.0,4.99821875519239,0.00014545768237479698,0.00044828211668312994,9.5e-05
3390.0,4.99781748666494,0.000151879358767682,0.000468147150903208,9.5e-05
3391.0,4.99739817438153,0.00015868600290579,0.000489198223591339,9.5e-05
3392.0,4.99695970722537,0.000165917668769736,0.00051154560071108,9.5e-05
3393.0,4.99650091099174,0.000173598809094924,0.0005352628848758781,9.5e-05
3394.0,4.99602061597105,0.0001817293808263,0.000560344831818182,9.5e-05
3395.0,4.9955174082241,0.000190409503749656,0.0005870763763619539,9.5e-05
3396.0,4.99498960198411,0.000199669799374717,0.0006157746510735789,9.5e-05
3397.0,4.99443570667434,0.000209497141342655,0.0006462119339663531,9.5e-05
3398.0,4.99385404803168,0.00021995681210009504,0.000678602526058525,9.5e-05
3399.0,4.99324277934069,0.000231114826709693,0.0007131476219702681,9.5e-05
3400.0,4.99259981690673,0.000243050746408976,0.000750123697721251,9.5e-05
3401.0,4.991923095312269,0.000255748103699562,0.000789509430037745,9.5e-05
3402.0,4.99121028028119,0.000269340238353406,0.0008316184875866309,9.5e-05
3403.0,4.99045891042776,0.00028385564679942404,0.000876599165129183,9.5e-05
3404.0,4.9896661696504,0.000299443884904808,0.0009248652982571439,9.5e-05
3405.0,4.98882897740316,0.00031618046005375296,0.000976725405769801,9.5e-05
3406.0,4.98794400551754,0.000334150941924966,0.00103246838099493,9.5e-05
3407.0,4.98700761938228,0.000353472159123837,0.00109245174084565,9.5e-05
3408.0,4.986015966573969,0.000374247665718193,0.00115692959983898,9.5e-05
3409.0,4.98496495142811,0.00039654860736763593,0.00122618573953275,9.5e-05
3410.0,4.98384997008642,0.000420592018650244,0.0013008130533745,9.5e-05
3411.0,4.982666064041389,0.000446511124023207,0.0013812252992639598,9.5e-05
3412.0,4.98140770220224,0.00047452637479586797,0.00146809049176506,9.5e-05
3413.0,4.9800687518549696,0.0005048566001758679,0.0015621105254705202,9.5e-05
3414.0,4.978642877594,0.000537591367372923,0.0016635218741198098,9.5e-05
3415.0,4.97712309387196,0.00057295505060312,0.0017730830373750802,9.5e-05
3416.0,4.9755014781369,0.000611300318963745,0.00189188718846821,9.5e-05
3417.0,4.9737695182501,0.0006528986516653581,0.0020206221794378896,9.5e-05
3418.0,4.97191790974128,0.000698041387537976,0.00216021239812992,9.5e-05
3419.0,4.9699364025341,0.0007470996093659261,0.0023117610529319603,9.5e-05
3420.0,4.967813549982299,0.0008004588735472239,0.00247666414361759,9.5e-05
3421.0,4.96553741224614,0.0008583772660358401,0.0026554970632936504,9.5e-05
3422.0,4.9630946071735,0.0009214155010731311,0.00284994251161868,9.5e-05
3423.0,4.960470974738611,0.0009898992258564631,0.00306090800889985,9.5e-05
3424.0,4.95765088386254,0.00106442362965585,0.0032901097858247107,9.5e-05
3425.0,4.95461708605407,0.00114557637145309,0.0035394348254933496,9.5e-05
3426.0,4.9513509055135305,0.00123395699510012,0.0038105483230522793,9.5e-05
3427.0,4.94783214271705,0.0013301624289198501,0.00410522795875323,9.5e-05
3428.0,4.94403897491329,0.0014348817899178699,0.0044253675001374,9.5e-05
3429.0,4.939948120222231,0.0015487491029033502,0.004772669265953,9.5e-05
3430.0,4.93553456134499,0.0016725305454005103,0.005149157913846521,9.5e-05
3431.0,4.93077073209862,0.0018071061970810398,0.0055578071453083406,9.5e-05
3432.0,4.92562799887925,0.00195321028061073,0.00599986228616294,9.5e-05
3433.0,4.9200744931508495,0.0021119186082799,0.00647909742825899,9.5e-05
3434.0,4.91407664395533,0.00228405401837353,0.0069974987329201,9.5e-05
3435.0,4.90759880149858,0.00247046248928513,0.007557491511635321,9.5e-05
3436.0,4.900602069752139,0.0026726248350804204,0.00816286304212222,9.5e-05
3437.0,4.89304611545521,0.0028913568230963397,0.008815290097369541,9.5e-05
3438.0,4.88488860243907,0.00312777734985331,0.00951710940596747,9.5e-05
3439.0,4.87608407963147,0.00338343941195568,0.0102719550261761,9.5e-05
3440.0,4.86658437877511,0.0036593728701363702,0.011082997010857598,9.5e-05
3441.0,4.856337053570309,0.00395741876691978,0.01195522641516,9.5e-05
3442.0,4.84528793177432,0.00427896352133152,0.012890656841639099,9.5e-05
3443.0,4.83338168247788,0.00462487253025498,0.0138906400694366,9.5e-05
3444.0,4.8205585074309205,0.00499694137602416,0.0149603880021212,9.5e-05
3445.0,4.806757826882481,0.00539650304819028,0.0161008123917654,9.5e-05
