"","Substrate_series","Enzyme_series","Decayrates_series","Enz_rate"
"1563",124720.524555958,2.75113681838265,18.0988025135762,17
"1564",124702.307853882,2.8739754489879,18.915109706186,17
"1565",124683.262900592,3.0039208515085,19.7751151289283,17
"1566",124663.356781558,3.14018019646058,20.669296988714,17
"1567",124642.535290889,3.28602938420135,21.6197629294814,17
"1568",124620.739633495,3.44246117150739,22.6312780992193,17
"1569",124597.912138087,3.6081402473679,23.7026756080325,17
"1570",124573.987005253,3.78486947200933,24.8423952041572,17
"1571",124548.888372103,3.97252220745598,26.0608861878367,17
"1572",124522.512861074,4.1715497788084,27.3867181108988,17
"1573",124494.765447214,4.38385209439724,28.8112181362025,17
"1574",124465.552670403,4.61177272613948,30.3327614347466,17
"1575",124434.780824589,4.85598678580271,31.9516033701588,17
"1576",124402.342426643,5.11662506921069,33.6820492133997,17
"1577",124368.125614079,5.3962814734528,35.5286462251168,17
"1578",124331.990569102,5.6973368154304,37.5204214862952,17
"1579",124293.795202401,6.02062568699408,39.6597336015486,17
"1580",124253.380019606,6.37076088002497,41.96465491823,17
"1581",124210.535027124,6.74903942715399,44.4876207431503,17
"1582",124165.038307777,7.15909602354191,47.241011799569,17
"1583",124116.671214165,7.60335147338825,50.2214329484658,17
"1584",124065.200118097,8.08479317494294,53.4444393266901,17
"1585",124010.353449547,8.60730901415631,56.9494274163803,17
"1586",123951.840981099,9.17507570243533,60.7557699109576,17
"1587",123889.341646046,9.79411332362475,64.8954884463084,17
"1588",123822.483532431,10.4713027781666,69.4213776188184,17
"1589",123750.895191957,11.2068981501831,74.3329559929973,17
"1590",123674.13073643,12.0087044547801,79.7075174070069,17
"1591",123591.673334399,12.8874670104362,85.6187250030916,17
"1592",123502.977181782,13.8514206003189,92.0966621883205,17
"1593",123407.423419466,14.9121286791686,99.2171848407233,17
"1594",123304.340247129,16.079949581151,107.035263873794,17
"1595",123192.961126924,17.3688243252123,115.649268943815,17
"1596",123072.392399565,18.7931780841815,125.191195180742,17
"1597",122941.692704193,20.3660666131665,135.710572980316,17
"1598",122799.783322665,22.111555678666,147.350025748403,17
"1599",122645.464770569,24.0495587729327,160.234949795858,17
"1600",122477.362466114,26.2076838960989,174.547155538092,17
"1601",122293.967753444,28.6118674203276,190.42585728324,17
"1602",122093.581043649,31.2915597700451,208.06930824405,17
"1603",121874.326847512,34.2824553761952,227.660152545542,17
"1604",121634.187879934,37.6086135438676,249.345622359165,17
"1605",121370.807677418,41.3235022519554,273.47789980141,17
"1606",121081.740677497,45.4643770741538,300.149499791568,17
"1607",120764.165910843,50.0899821823839,329.750221864218,17
"1608",120415.032126327,55.2557741222848,362.519176562791,17
"1609",120031.042922243,61.0134259983187,398.710913258291,17
"1610",119608.644176286,67.4248858330789,438.593033262372,17
"1611",119144.013626478,74.569364063062,482.443956421521,17
"1612",118633.064155716,82.5156698763375,530.538692102204,17
"1613",118071.286226407,91.3534819829534,583.315855916864,17
"1614",117453.94680901,101.179127602583,641.007508238889,17
"1615",116775.980927359,112.089149862915,703.958322149771,17
"1616",116032.150578732,124.186774627827,772.347957847338,17
"1617",115217.089020046,137.565947829262,846.31009145305,17
"1618",114325.275934054,152.366720938623,926.004184985011,17
"1619",113351.226246694,168.692415055835,1011.39364407986,17
"1620",112289.603629151,186.637589215448,1102.32402076354,17
"1621",111134.780647886,206.401568251147,1199.09758038529,17
"1622",109881.578078694,228.072177802922,1301.24892977576,17
"1623",108525.339938806,251.797470249242,1408.23476701596,17
"1624",107061.788488026,277.698041057025,1519.66234814325,17
"1625",105487.526217243,305.903397953985,1634.61769501736,17
"1626",103800.192616295,336.515300796483,1752.02405132544,17
"1627",101998.910228071,369.621271908884,1870.34150545254,17
"1628",100083.375728053,405.328589912152,1988.97391321432,17
"1629",98054.3436820372,443.748194025898,2106.8228259856,17
"1630",95913.6141789474,484.941518375389,2222.80263647228,17
"1631",93664.8339334362,528.907472708678,2334.99592141587,17
"1632",91312.2848304978,575.742302433022,2442.74315876643,17
"1633",88862.3318974502,625.493644737605,2543.88134089391,17
"1634",86322.8499026958,678.104473652189,2636.84284495864,17
