,Substrate_series,Enzyme_series,Decayrates_series,Enz_rate
199.0,1.08009114760578e-12,0.68779356920923,1.9656539031233e-12,0.0003
200.0,3.7502032904857e-13,0.6686508001672979,8.445577722692071e-13,0.0003
201.0,1.52423018160914e-13,0.649779131764244,2.66634618889906e-13,0.0003
202.0,7.270496811043501e-14,0.631202073225377,9.548898775593741e-14,0.0003
203.0,3.77689047360971e-14,0.61293530994731,4.18476032175946e-14,0.0003
204.0,2.0655354568150802e-14,0.594992059160095,2.04991916060774e-14,0.0003
205.0,1.1672010248479201e-14,0.577385360524577,1.07605549208155e-14,0.0003
206.0,6.49146870747426e-15,0.560126241781009,6.20542860073593e-15,0.0003
207.0,3.631921833728021e-15,0.543223931426174,3.42526236205953e-15,0.0003
208.0,2.01494669397913e-15,0.526688045643786,1.93686773852804e-15,0.0003
209.0,1.13074563149944e-15,0.510521246113248,1.05912606210822e-15,0.0003
210.0,6.47592257859973e-16,0.494726997007096,5.78737519927854e-16,0.0003
211.0,3.77932869126698e-16,0.47930102938304897,3.2300717406810694e-16,0.0003
212.0,2.18743403263283e-16,0.464248444902171,1.9068254864588898e-16,0.0003
213.0,1.24773688043996e-16,0.449570907589327,1.12560116313953e-16,0.0003
214.0,7.112776476561809e-17,0.435267244505892,6.42589088398576e-17,0.0003
215.0,4.1153603754505103e-17,0.42132902996316296,3.5904068049485097e-17,0.0003
216.0,2.43307298886196e-17,0.40775850218594606,2.0151009659443698e-17,0.0003
217.0,1.4735589728541298e-17,0.394551747681384,1.1493384756426402e-17,0.0003
218.0,9.029981335468199e-18,0.381705824326867,6.83437150860236e-18,0.0003
219.0,5.6155977901209506e-18,0.36921350801615005,4.08986457081282e-18,0.0003
220.0,3.560751148175229e-18,0.357070971898389,2.46136509496703e-18,0.0003
221.0,2.28926038562097e-18,0.34527252484328,1.52303481809264e-18,0.0003
222.0,1.4895198990372699e-18,0.33381446084173,9.57956315827603e-19,0.0003
223.0,9.856899954000341e-19,0.32268842660750396,6.03504569780962e-19,0.0003
224.0,6.59776122658341e-19,0.311889825464874,3.9039070554303605e-19,0.0003
225.0,4.48616010703514e-19,0.30141257838635,2.5293475357499104e-19,0.0003
226.0,3.09521323353368e-19,0.291249345647253,1.6661234047851901e-19,0.0003
227.0,2.14684640791115e-19,0.28139309665406,1.1359859924153198e-19,0.0003
228.0,1.5074258755165402e-19,0.271835939707532,7.65919629871285e-20,0.0003
229.0,1.07448390280809e-19,0.262572498441533,5.185925985998161e-20,0.0003
230.0,7.7511890096454e-20,0.253594995096087,3.58589566321477e-20,0.0003
231.0,5.66002653211596e-20,0.244897580758049,2.50486543619721e-20,0.0003
232.0,4.19103380401323e-20,0.23647243388010503,1.75960938004053e-20,0.0003
233.0,3.1448508841372104e-20,0.22831358513645,1.25315343216816e-20,0.0003
234.0,2.38996377336624e-20,0.22041320364866396,9.042294189569358e-21,0.0003
235.0,1.83412326329233e-20,0.212766035271822,6.6580464056874785e-21,0.0003
236.0,1.41914669110863e-20,0.20536431964050197,4.9707303170560705e-21,0.0003
237.0,1.10713410026164e-20,0.198201321856258,3.7373927797054704e-21,0.0003
238.0,8.728087814980491e-21,0.19127108585870498,2.80682825033403e-21,0.0003
239.0,6.95045237023713e-21,0.18456745250847897,2.12931210823813e-21,0.0003
240.0,5.58874761634541e-21,0.17808373370290498,1.63109620078805e-21,0.0003
241.0,4.53585350484606e-21,0.171813855857078,1.26119232542185e-21,0.0003
242.0,3.714373970555829e-21,0.16575114169265803,9.83996085477777e-22,0.0003
243.0,3.0678690815365203e-21,0.15988939083436998,7.744055128371439e-22,0.0003
244.0,2.55484483411573e-21,0.154223098925632,6.1451786702563e-22,0.0003
245.0,2.1444656565441697e-21,0.148746390854143,4.91566116301253e-22,0.0003
246.0,1.8136559810367898e-21,0.14345372942979998,3.9625506436831797e-22,0.0003
247.0,1.54500754717941e-21,0.138339505817433,3.21796217983449e-22,0.0003
248.0,1.32528477103961e-21,0.13339790998386,2.6319140354320997e-22,0.0003
249.0,1.1443485010697598e-21,0.128624325810868,2.16731609175288e-22,0.0003
250.0,9.94374886307169e-22,0.124013266874122,1.7964348920614798e-22,0.0003
251.0,8.692840728179389e-22,0.11955971950800301,1.4983802476465003e-22,0.0003
252.0,7.643192499691009e-22,0.11525891420962,1.25730429651378e-22,0.0003
253.0,6.75734239224475e-22,0.111105590897054,1.0611013441744798e-22,0.0003
254.0,6.00560017886732e-22,0.107095262016944,9.004623540511109e-23,0.0003
255.0,5.364290416539499e-22,0.10322303496914999,7.681826136478179e-23,0.0003
256.0,4.814422022850319e-22,0.09948460451677549,6.586510367365299e-23,0.0003
257.0,4.34067421256051e-22,0.0958754008161649,5.67471216713408e-23,0.0003
258.0,3.9306188407221196e-22,0.0923910383089598,4.9117825079687796e-23,0.0003
259.0,3.57412045404859e-22,0.0890273915485826,4.2702587504993293e-23,0.0003
260.0,3.2628707584606096e-22,0.0857802170129963,3.72825456119661e-23,0.0003
261.0,2.99002535759202e-22,0.0826449393789956,3.2682348760797196e-23,0.0003
262.0,2.7499187427774e-22,0.0796176942939881,2.8760785778922996e-23,0.0003
263.0,2.53783950365356e-22,0.0766945863858006,2.5403571531367197e-23,0.0003
264.0,2.34985212103856e-22,0.0738719440252406,2.25177671373393e-23,0.0003
265.0,2.18265498825021e-22,0.0711456961957522,2.0027440404707897e-23,0.0003
266.0,2.0334667502708496e-22,0.06851188357082531,1.7870273822202698e-23,0.0003
267.0,1.8999348885634197e-22,0.0659675915938259,1.5994899899752097e-23,0.0003
268.0,1.7800618603096498e-22,0.0635093168672116,1.43587984401812e-23,0.0003
269.0,1.67214516459304e-22,0.061134258832798695,1.29266283224679e-23,0.0003
270.0,1.57472865615279e-22,0.0588397204747694,1.16688802294923e-23,0.0003
271.0,1.4865622709042399e-22,0.0566226882500746,1.05608690580775e-23,0.0003
272.0,1.40656929511873e-22,0.05448165388766459,9.58183031384598e-24,0.0003
273.0,1.3338193162887198e-22,0.052413919631019996,8.71423953965825e-24,0.0003
274.0,1.26750785486096e-22,0.0504175224153543,7.94301205855461e-24,0.0003
275.0,1.20693324751614e-22,0.0484906792527833,7.25583219284393e-24,0.0003
276.0,1.15148360337443e-22,0.046631346204066906,6.641946694840269e-24,0.0003
277.0,1.10062379185281e-22,0.0448370963515008,6.092160955494579e-24,0.0003
278.0,1.05388451691914e-22,0.043106914740857004,5.59858908871528e-24,0.0003
279.0,1.0108712518136699e-22,0.0414386440058209,5.1522749771199694e-24,0.0003
280.0,9.712170403931799e-23,0.039830209864612505,4.74991611862719e-24,0.0003
281.0,9.34597678623498e-23,0.038279770098682504,4.38639152041627e-24,0.0003
282.0,9.007260385886959e-23,0.0367853797150576,4.05726007912721e-24,0.0003
283.0,8.694143499208679e-23,0.0353456946979657,3.75062041021651e-24,0.0003
284.0,8.40423860948219e-23,0.0339590124083812,3.47257922740839e-24,0.0003
285.0,8.1354226419116e-23,0.032623815201502496,3.21996895554948e-24,0.0003
286.0,7.885803468236109e-23,0.0313385689410644,2.99002323860817e-24,0.0003
287.0,7.653691134134949e-23,0.030101811657950697,2.78032036846773e-24,0.0003
288.0,7.43757368692612e-23,0.028911779112076402,2.58872818104566e-24,0.0003
289.0,7.23609447614577e-23,0.027767426477369902,2.41338641362888e-24,0.0003
290.0,7.0480343730937e-23,0.026667262595684502,2.25264778382658e-24,0.0003
291.0,6.87229571741811e-23,0.025609450366998802,2.10505730250875e-24,0.0003
292.0,6.707888361845529e-23,0.024592285724375402,1.96932714150872e-24,0.0003
293.0,6.5539175740335e-23,0.0236143534223161,1.8443143883781398e-24,0.0003
294.0,6.409573289600929e-23,0.0226744832317656,1.72900486152052e-24,0.0003
295.0,6.27412089538376e-23,0.021771130672673698,1.62249478063321e-24,0.0003
296.0,6.14706540385071e-23,0.0209030383504991,1.52191382850451e-24,0.0003
297.0,6.02776872976756e-23,0.020069049451233,1.4289760780194498e-24,0.0003
298.0,5.915651570661579e-23,0.0192679309394455,1.34297740929726e-24,0.0003
299.0,5.810187055872749e-23,0.018498513583928698,1.2632897762776899e-24,0.0003
300.0,10.629,0.0,0.0,0.00025
301.0,10.6289217886383,1.32121212121212e-05,9.36842253120866e-05,0.00025
302.0,10.6287717797626,2.5352135462047304e-05,0.000179685725894645,0.00025
303.0,10.6285556778598,3.65536246996828e-05,0.000258854198531342,0.00025
304.0,10.628278575143302,4.69302534535418e-05,0.000331923044787523,0.00025
305.0,10.627945653475699,5.647403706403521e-05,0.000398784880292114,0.00025
306.0,10.6275609597825,6.538223885703671e-05,0.000460799170791827,0.00025
307.0,10.627128128894,7.37285970577629e-05,0.000518459538165557,0.00025
308.0,10.6266504277539,8.157831103916809e-05,0.000572206649414281,0.00025
309.0,10.626130792737,8.898950658098742e-05,0.000622436471232886,0.00025
310.0,10.625571861381198,9.601441726942129e-05,0.000669506960539436,0.00025
311.0,10.6249759995347,0.000102700349295621,0.000713743556583801,0.00025
312.0,10.624345324693,0.000109090479410048,0.0007554437444463619,0.00025
313.0,10.623681726133599,0.00011522452338203002,0.000794880891838732,0.00025
314.0,10.622986882325,0.00012113930340536498,0.00083230751235188,0.00025
315.0,10.622262835243,0.000126771315080796,0.000867288185168524,0.00025
316.0,10.6215108593646,0.00013225413645126698,0.0009007422459277699,0.00025
317.0,10.620732059961501,0.000137618249853871,0.000932872374803803,0.00025
318.0,10.6199273826181,0.00014289289007147698,0.000963869850567702,0.00025
319.0,10.6190976213197,0.000148106355423023,0.000993916263851953,0.00025
320.0,10.618243425232901,0.000153286299210214,0.0010231850831082302,0.00025
321.0,10.6173653042756,0.000158460008388764,0.00105184310567344,0.00025
322.0,10.6164636335468,0.00016365467567842099,0.0010800518217595801,0.00025
323.0,10.6155386566713,0.00016889767093985,0.00110796871579118,0.00025
324.0,10.6145911021946,0.000174103966527825,0.00113501293325263,0.00025
325.0,10.613620936657599,0.00017941654426730297,0.00116209722924771,0.00025
326.0,10.6126280011818,0.000184864641098625,0.0011893718352557598,0.00025
327.0,10.611612010597598,0.000190478852833615,0.0012169880270868402,0.00025
328.0,10.6105725515054,0.000196291488053794,0.0012450994030541302,0.00025
329.0,10.6095090792224,0.00020233696022206398,0.0012738632184844199,0.00025
330.0,10.6084209135515,0.000208652227452546,0.0013034417971770802,0.00025
331.0,10.607307233288699,0.000215277291052274,0.0013340040419291502,0.00025
332.0,10.606167069366801,0.00022225576607693199,0.0013657270682012402,0.00025
333.0,10.6049992965105,0.000229635539842876,0.0013987979874035801,0.00025
334.0,10.6038026232534,0.00023746953775711602,0.00143341586912028,0.00025
335.0,10.6025755801396,0.000245816620159696,0.00146979391483047,0.00025
336.0,10.601316505905,0.00025474263937489707,0.0015081618792503401,0.00025
337.0,10.600024443332801,0.00026413519544645696,0.00154767643033287,0.00025
338.0,10.598697283052802,0.00027426158180197203,0.0015897176568225903,0.00025
339.0,10.5973326719963,0.00028521615236374903,0.0016345774687117902,0.00025
340.0,10.595927988823199,0.00029710683308909,0.0016825772109053802,0.00025
341.0,10.5944803157856,0.000310057721461033,0.0017340719307766597,0.00025
342.0,10.5929864066001,0.000324212257330098,0.0017894551589185,0.00025
343.0,10.5914426498762,0.00033973711282928504,0.00184916423339482,0.00025
344.0,10.58984502764,0.00035682699233890997,0.00191368617334641,0.00025
345.0,10.5881800031519,0.000373686595313548,0.0019944228798765,0.00025
346.0,10.586445319367199,0.000390683049658508,0.0020778631510070898,0.00025
347.0,10.5846399284798,0.00040830344952210405,0.00216255852017162,0.00025
348.0,10.582763230524598,0.00042656173637478504,0.00224797254759922,0.00025
349.0,10.580813996500801,0.00044572641291084096,0.00233485871407414,0.00025
350.0,10.578789634033098,0.00046615497921222203,0.0024248501158403,0.00025
351.0,10.576687782506902,0.000487951990227806,0.00251766914170456,0.00025
352.0,10.5745058081021,0.000511230876088132,0.00261364304682417,0.00025
353.0,10.5722226665787,0.000534584302063929,0.00273482445738485,0.00025
354.0,10.5698345841452,0.000558547722698396,0.0028605262434910498,0.00025
355.0,10.567339006814901,0.0005836060045028441,0.0029892872817619,0.00025
356.0,10.5647337754124,0.0006098949051867982,0.00312063465349436,0.00025
357.0,10.5620149992419,0.0006378758432883379,0.00325664243274687,0.00025
358.0,10.559177948794302,0.000667874957312557,0.0033983153788220894,0.00025
359.0,10.5562170141469,0.000700251767500335,0.0035467080806587097,0.00025
360.0,10.5531212992269,0.0007350809347484431,0.00370815246866809,0.00025
361.0,10.5498605565118,0.00077135231440213,0.0039058283663747796,0.00025
362.0,10.5464284832395,0.0008095586588826329,0.004111053926495329,0.00025
363.0,10.5428164766574,0.000849950173167842,0.00432658415606107,0.00025
364.0,10.5390166561257,0.0008930403282155031,0.004551554083288061,0.00025
365.0,10.5350208933049,0.000938878747083553,0.00478626041196112,0.00025
366.0,10.530820971106401,0.000987949365852991,0.00503080944823691,0.00025
367.0,10.526405697087801,0.0010403770752329,0.005288765172169889,0.00025
368.0,10.521760628416699,0.0010966194824338,0.005564021011268721,0.00025
369.0,10.516842340729099,0.0011559523794868402,0.00589129202842527,0.00025
370.0,10.5116309214377,0.00121911358847205,0.00624241501879172,0.00025
371.0,10.5061056264993,0.00128736559892831,0.00661838592875,0.00025
372.0,10.5002432683976,0.0013613680759944299,0.00702213163325148,0.00025
373.0,10.4940209130285,0.00144130755276872,0.0074533485862908495,0.00025
374.0,10.4874124136217,0.00152780426696985,0.00791588502908436,0.00025
375.0,10.4803896466295,0.0016212074774856998,0.00841210881232115,0.00025
376.0,10.4729162050616,0.0017231133094362601,0.008951942125103002,0.00025
377.0,10.4649484580603,0.00183421376936258,0.009544037960837571,0.00025
