"","Substrate_series","Enzyme_series","Decayrates_series","Enz_rate"
"3059",860541.185397816,0.547335567215974,13.4188010610894,10
"3060",860527.323440218,0.565528289868012,13.8619575980627,10
"3061",860513.011608783,0.583875646516051,14.3118314346778,10
"3062",860498.237930607,0.602702753447312,14.7736781762728,10
"3063",860482.987535466,0.622142033039331,15.2503951409159,10
"3064",860467.242382036,0.642328162344796,15.7451534301296,10
"3065",860450.981430791,0.663385005865947,16.2609512452672,10
"3066",860434.180498078,0.685442498706206,16.8009327123713,10
"3067",860416.815347787,0.70850584179245,17.3651502907623,10
"3068",860398.854824755,0.732858041349678,17.9605230323834,10
"3069",860380.263933435,0.758658052454391,18.5908913198878,10
"3070",860361.003497025,0.786079050273068,19.2604364099126,10
"3071",860341.03106427,0.815244729233176,19.9724327548657,10
"3072",860320.329470621,0.844949744410907,20.7015936491512,10
"3073",860298.864203177,0.876070238866483,21.4652674447433,10
"3074",860276.597834266,0.908731137187843,22.2663689105817,10
"3075",860253.488962437,0.943093521837258,23.1088718293635,10
"3076",860229.495321331,0.979200086758543,23.9936411059386,10
"3077",860204.580252051,1.01681089513997,24.9150692798561,10
"3078",860178.700318238,1.05618418599477,25.8799338131399,10
"3079",860151.806081319,1.09758824311546,26.8942369187497,10
"3080",860123.841600517,1.14129821171481,27.9644808020015,10
"3081",860094.743587408,1.18762214363338,29.098013108772,10
"3082",860064.441456664,1.2368463212546,30.3021307437743,10
"3083",860032.866834602,1.2886895564002,31.5746220628094,10
"3084",859999.949193093,1.34340637130331,32.9176415086527,10
"3085",859965.60710543,1.40144475564341,34.3420876632609,10
"3086",859929.758603796,1.46284452539233,35.8485016340753,10
"3087",859892.322680283,1.52755181654952,37.4359235127645,10
"3088",859853.204315424,1.59611780049574,39.1183648588848,10
"3089",859812.300227913,1.66891831379379,40.9040875109485,10
"3090",859769.498014694,1.74629592380372,42.8022132189879,10
"3091",859724.673266218,1.82877726505187,44.8247484760134,10
"3092",859677.692691368,1.91673280083153,46.980574850051,10
"3093",859628.420199995,2.01026471066085,49.2724913729335,10
"3094",859576.694856004,2.11024633505029,51.7253439907832,10
"3095",859522.347297731,2.21706102056439,54.3475582732178,10
"3096",859465.221733293,2.33025223643747,57.1255644378268,10
"3097",859405.132450555,2.45094502233231,60.0892827376671,10
"3098",859341.870832055,2.58013010763183,63.2616185002537,10
"3099",859275.216070989,2.71831342244899,66.654761066109,10
"3100",859204.933177787,2.86610604456546,70.2828932023773,10
"3101",859130.768288215,3.02423354795702,74.1648895719979,10
"3102",859052.429671263,3.19430889822068,78.3386169519989,10
"3103",858969.593753908,3.37763326601459,82.835917354559,10
"3104",858881.930506967,3.57427867938853,87.6632469410008,10
"3105",858789.066120124,3.78612639927033,92.8643868431832,10
"3106",858690.602250383,4.01414788104752,98.4638697412908,10
"3107",858586.107441439,4.25967839487842,104.494808943549,10
"3108",858475.090888563,4.5252518677373,111.016552876504,10
"3109",858357.012974732,4.81285516103536,118.077913831229,10
"3110",858231.284041802,5.12459264546677,125.728932929154,10
"3111",858097.262354029,5.46254321974433,134.021687773429,10
"3112",857954.27994414,5.82774325609367,142.98240988846,10
"3113",857801.594650631,6.22320669867684,152.685293509115,10
"3114",857638.367626629,6.65290510957509,163.227024002406,10
"3115",857463.666700869,7.12052727859843,174.700925759732,10
"3116",857276.505777145,7.62846817610131,187.160923724654,10
"3117",857075.819534214,8.18006669787964,200.686242930156,10
"3118",856860.376794339,8.78211603369363,215.442739875002,10
"3119",856628.873549784,9.43740485484331,231.503244555197,10
"3120",856379.840253499,10.152885664706,249.033296284838,10
"3121",856111.752159795,10.9309104492998,268.088093704403,10
"3122",855822.880308499,11.7797750931857,288.871851296166,10
"3123",855511.349481695,12.7056696814268,311.530826803655,10
"3124",855175.104557532,13.7160124657576,336.244924162957,10
"3125",854811.917499519,14.8179178681201,363.187058012883,10
"3126",854419.322844438,16.0214423077175,392.594655081256,10
"3127",853994.677144437,17.3342345240465,424.645700001057,10
"3128",853535.115745848,18.7647776213129,459.561398588905,10
"3129",853037.583136868,20.3214481459725,497.532608979901,10
"3130",852498.855368239,22.0116810336072,538.727768629454,10
"3131",851915.260347557,23.8539917906457,583.595020681358,10
"3132",851282.946457716,25.8566153893736,632.313889841143,10
"3133",850597.739187695,28.0324186957149,685.207270021191,10
"3134",849855.123846491,30.3963401792138,742.615341204187,10
"3135",849050.409838778,32.9569409704007,804.71400771262,10
"3136",848178.480164168,35.7321502753618,871.929674610437,10
"3137",847233.86380592,38.7373190594461,944.616358247441,10
"3138",846210.834289475,41.9846504369105,1023.02951644486,10
"3139",845103.213181051,45.493113496255,1107.62110842435,10
"3140",843904.546029485,49.2764158529271,1198.66715156596,10
"3141",842607.792779864,53.3592488935509,1296.75324962075,10
"3142",841205.512208734,57.7611456457435,1402.28057113007,10
"3143",839690.072399305,62.4917899024885,1515.43980942966,10
"3144",838053.462824406,67.5701521075182,1636.60957489886,10
"3145",836287.128560741,73.021316337746,1766.33426366485,10
"3146",834382.301139295,78.8574530225922,1904.82742144601,10
"3147",832329.563801961,85.1100983424156,2052.7373373335,10
"3148",830119.350607188,91.7893751559024,2210.21319477374,10
"3149",827741.461259029,98.9252533201855,2377.88934815902,10
"3150",825185.452781598,106.534171375212,2556.00847743037,10
"3151",822440.57360252,114.63660947901,2744.87917907849,10
"3152",819495.727669749,123.254693968888,2944.8459327708,10
"3153",816339.781906992,132.395732517528,3155.94576275721,10
"3154",812961.755800977,142.063957796379,3378.02610601527,10
"3155",809350.263934375,152.287599634059,3611.49186660133,10
"3156",805493.681907402,163.086298656626,3856.58202697296,10
"3157",801380.285905044,174.472943014376,4113.39600235808,10
"3158",796998.481442637,186.459360703761,4381.80446240684,10
"3159",792336.918608847,199.04645008964,4661.56283379057,10
"3160",787384.189059206,212.244359672081,4952.72954964039,10
"3161",782129.536220124,226.048057194943,5254.65283908274,10
"3162",776562.727539971,240.457058135063,5566.80868015281,10
"3163",770674.16927081,255.457127860452,5888.5582691613,10
"3164",764454.588547984,271.049164700159,6219.58072282535,10
"3165",757895.649989612,287.228363680786,6558.93855837191,10
