"","Substrate_series","Enzyme_series","Decayrates_series","Enz_rate"
"73",121186.961902456,10.9489981783989,55.4520792002648,30
"74",121127.957716952,11.5967550964257,59.0041855038231,30
"75",121065.117477721,12.3009185395222,62.8402392308502,30
"76",120998.204810847,13.0660567756924,66.9126668739289,30
"77",120926.865220504,13.8927295723753,71.3395903431041,30
"78",120850.720905744,14.7905830953171,76.1443147594974,30
"79",120769.376848744,15.7735101721651,81.344057000847,30
"80",120682.369971805,16.8465676585481,87.0068769382775,30
"81",120588.917092364,18.024530284308,93.4528794408916,30
"82",120488.323994267,19.3197705276289,100.593098097336,30
"83",120379.838794431,20.7426172392444,108.485199835978,30
"84",120262.699841803,22.3084419879121,117.138952627603,30
"85",120135.993525131,24.0405007468114,126.706316672093,30
"86",119998.692593324,25.9542973780527,137.300931806892,30
"87",119849.70557045,28.0775284455065,148.987022874275,30
"88",119687.751400987,30.4432091760136,161.95416946361,30
"89",119511.199043998,33.0779457110592,176.552356988723,30
"90",119318.346056587,36.022510903555,192.852987410733,30
"91",119107.31962494,39.3256473494775,211.026431647043,30
"92",118875.91150837,43.0414281329875,231.408116570029,30
"93",118621.694474579,47.2277765832421,254.217033790892,30
"94",118341.75527021,51.9589491325805,279.939204369202,30
"95",118032.833169909,57.319734210459,308.922100300777,30
"96",117691.147225578,63.4087043245445,341.685944331574,30
"97",117312.472835188,70.3113308538549,378.674390389962,30
"98",116892.106492307,78.1803211666794,420.366342880771,30
"99",116424.713461768,87.1583588252255,467.393030538943,30
"100",115904.185403993,97.40677542948,520.528057774554,30
"101",115323.896463223,109.139923379719,580.288940769887,30
"102",114675.951614439,122.549222010218,647.944848784704,30
"103",113952.879800737,137.836953361778,723.071813701855,30
"104",113146.2604196,155.322182696433,806.619381137199,30
"105",112246.813546008,175.264864661724,899.446873591388,30
"106",111244.805325827,197.98443164938,1002.00822018111,30
"107",110130.872819952,223.885334492956,1113.93250587539,30
"108",108895.580293482,253.315613218017,1235.29252646939,30
"109",107528.929063488,286.753796111412,1366.65122999479,30
"110",106023.243877789,324.625955306507,1505.68518569848,30
"111",104370.34347921,367.516118636634,1652.90039857914,30
"112",102564.241871601,415.823807013831,1806.10160760859,30
"113",100597.912800599,470.25436525186,1966.329071002,30
"114",98467.6400323118,531.316131880302,2130.27276828769,30
"115",96175.1439020165,599.559344450437,2292.4961302953,30
"116",93725.1574607324,675.612736968645,2449.98644128402,30
"117",91124.3317813771,760.140874606786,2600.82567935538,30
"118",88382.1147641748,853.659799079237,2742.21701720226,30
"119",85508.4133727555,956.559368543058,2873.70139141932,30
"120",82516.8831263214,1069.17684981757,2991.5302464341,30
"121",79426.0531299168,1191.99970081464,3090.8299964046,30
"122",76255.8689148943,1325.33841597967,3170.18421502245,30
"123",73024.8983469614,1469.03300556268,3230.97056793293,30
"124",69749.417731601,1623.19216347756,3275.48061536042,30
"125",66448.6932773356,1787.25357252422,3300.7244542654,30
"126",63139.6651705505,1960.7627649485,3309.02810678506,30
"127",59838.5395476888,2143.41095821082,3301.12562286174,30
"128",56554.9678161034,2334.39957416676,3283.57173158542,30
"129",53303.3695344312,2532.99345030204,3251.59828167212,30
"130",50095.1748820013,2738.12154696543,3208.19465242994,30
"131",46942.0794908187,2949.23268588622,3153.09539118258,30
"132",43852.0537709618,3165.33200422673,3090.02571985691,30
"133",40835.1426794527,3386.12959563659,3016.91109150906,30
"134",37899.9668784374,3610.64503783994,2935.17580101539,30
"135",35055.0860792009,3837.86957230086,2844.88079923644,30
"136",32309.404741823,4066.94389594616,2745.68133737789,30
"137",29674.0801119346,4297.17965996141,2635.32462988847,30
"138",27156.2229962698,4527.63608524311,2517.85711566474,30
"139",24759.904001614,4757.09403639935,2396.31899465577,30
"140",22484.2898782164,4985.06805384936,2275.61412339767,30
"141",20332.1549797917,5210.59616537827,2152.13489842468,30
"142",18306.5148650373,5432.87123167497,2025.64011475444,30
"143",16410.5387082451,5651.46739589631,1895.97615679212,30
"144",14642.9704655696,5864.99585102292,1767.56824267554,30
"145",13001.0287464564,6073.73204172964,1641.94171911318,30
"146",11481.9699487017,6276.95980266154,1519.05879775471,30
"147",10086.4102689401,6473.97720427607,1395.55967976163,30
"148",8813.84907867263,6663.94271958486,1272.56119026745,30
"149",7662.1359277199,6846.77994097824,1151.71315095273,30
"150",6624.76895192701,7021.74231689227,1037.36697579289,30
"151",5697.15816812741,7188.50224521584,927.610783799598,30
"152",4873.30772347273,7346.2488954515,823.850444654681,30
"153",4148.33386016741,7495.36858450616,724.973863305321,30
"154",3514.10202738364,7635.64624242434,634.231832783772,30
"155",2965.08081531977,7766.47606565393,549.021212063866,30
"156",2493.74095850312,7887.95963511416,471.339856816655,30
"157",2090.94247577192,8000.04961502756,402.798482731196,30
"158",1749.15765852802,8102.6481113104,341.784817243902,30
"159",1458.75615483847,8195.64873318836,290.401503689545,30
"160",1211.03623355153,8278.81487987448,247.719921286939,30
"161",1001.00732678483,8352.55383571157,210.028906766704,30
"162",823.078907967538,8416.84881759106,177.928418817293,30
"163",671.878276917495,8471.66634161789,151.200631050043,30
"164",543.983950265151,8516.62833320455,127.894326652343,30
"165",436.097138190569,8552.43458231451,107.886812074583,30
"166",344.541174465179,8579.02709759486,91.5559637253901,30
"167",267.529600856232,8595.88500243463,77.0115736089463,30
"168",203.766834723058,8601.95104386363,63.7627661331744,30
"169",151.892132309508,8596.12086469718,51.8747024135503,30
"170",110.406793610392,8577.94388675971,41.4853386991157,30
"171",78.1229720193051,8547.94563043254,32.283821591087,30
"172",53.857528562356,8506.65141771201,24.2654434569491,30
"173",36.1287583895746,8454.7731886969,17.7287701727813,30
"174",23.615571077969,8393.34268089224,12.5131873116056,30
"175",14.9820800984548,8322.99311625681,8.63349097951422,30
"176",9.19235868583917,8244.1262035473,5.78972141261566,30
"177",5.49380590636397,8157.25171633357,3.69855277947519,30
"178",3.19215142077717,8062.84518794289,2.30165448558681,30
"179",1.80776109571197,7961.2686618402,1.38439032506519,30
"180",1.01227639666544,7853.02094404878,0.795484699046531,30
"181",0.557658077208506,7738.4942894999,0.454618319456938,30
"182",0.306067848166397,7618.04941419076,0.251590229042109,30
"183",0.164387146426065,7491.91896112231,0.141680701740332,30
"184",0.0875312342443412,7360.94266252358,0.0768559121817237,30
"185",0.0462432554147241,7225.45817364621,0.0412879788296171,30
"186",0.0242083182582583,7086.21186455123,0.0220349371564658,30
"187",0.0127002694140955,6943.70329162556,0.0115080488441628,30
"188",0.00672966575109286,6798.53310687702,0.00597060366300263,30
"189",0.00363671958970774,6651.25295206851,0.00309294616138512,30
"190",0.00202339361373892,6502.29852071475,0.00161332597596882,30
"191",0.00112980356290068,6352.27269471542,0.00089359005083824,30
"192",0.0006430259722924,6201.48653076574,0.000486777590608279,30
"193",0.000369349281173456,6050.42573627425,0.000273676691118944,30
"194",0.000213748984699483,5899.48989317575,0.000155600296473973,30
"195",0.000125656875690569,5749.0999378153,8.80921090089142e-05,30
"196",7.32655188467176e-05,5599.47975482342,5.23913568438514e-05,30
"197",4.31195740190177e-05,5450.94094425966,3.01459448276999e-05,30
"198",2.40103516993647e-05,5303.87900800048,1.9109222319653e-05,30
"199",1.33394585959272e-05,5158.45176906923,1.06708931034375e-05,30
"200",6.85104201408987e-06,5014.88100125474,6.48841658183737e-06,30
"201",3.62147775624589e-06,4873.34348823183,3.22956425784398e-06,30
"202",2.00029026311496e-06,4734.01554919033,1.62118749313093e-06,30
"203",1.14297925303496e-06,4597.01482460482,8.57311010079999e-07,30
"204",6.86199396623557e-07,4462.44044370071,4.56779856411405e-07,30
"205",4.32459474392847e-07,4330.39020393433,2.5373992223071e-07,30
"206",2.77781578157605e-07,4200.94681335757,1.54677896235242e-07,30
"207",1.82251675164754e-07,4074.17948569631,9.55299029928517e-08,30
"208",1.20187271481102e-07,3950.1603423284,6.20644036836512e-08,30
"209",8.02762847342062e-08,3828.90934584936,3.99109867468962e-08,30
"210",5.44724558026122e-08,3710.45247755322,2.5803828931594e-08,30
"211",3.74737008735486e-08,3594.75772037287,1.69987549290636e-08,30
"212",2.56902658545366e-08,3481.86333676628,1.17834350190119e-08,30
"213",1.74796359542883e-08,3371.78180691996,8.21062990024828e-09,30
"214",1.19042673933079e-08,3264.50433379419,5.57536856098041e-09,30
"215",8.18880862511006e-09,3159.96772472372,3.71545876819788e-09,30
"216",5.71365677361967e-09,3058.1887663946,2.47515185149038e-09,30
"217",4.05024067068639e-09,2959.13810761038,1.66341610293329e-09,30
"218",2.89456635906777e-09,2862.7936824515,1.15567431161862e-09,30
"219",2.08944212417116e-09,2769.10131012113,8.05124234896614e-10,30
"220",1.52799461021937e-09,2678.03228923792,5.61447513951788e-10,30
"221",1.12818293702224e-09,2589.5439363246,3.99811673197132e-10,30
"222",8.39945131633123e-10,2503.60845631298,2.88237805389114e-10,30
"223",6.32535184818147e-10,2420.16319955628,2.07409946814976e-10,30
"224",4.80238936226051e-10,2339.17369098655,1.52296248592095e-10,30
"225",3.68493538964713e-10,2260.59433789763,1.11745397261338e-10,30
"226",2.85591278163951e-10,2184.3700923544,8.29022608007622e-11,30
"227",2.223305482587e-10,2110.44822490545,6.32607299052506e-11,30
"228",1.745801917199e-10,2038.76954780649,4.77503565388002e-11,30
"229",1.38487776273277e-10,1969.2937383115,3.60924154466229e-11,30
"230",1.10777997105036e-10,1901.96246322065,2.77097791682413e-11,30
"231",8.93603663803698e-11,1836.73185568537,2.1417630724666e-11,30
"232",7.27630938921792e-11,1773.54325410079,1.65972724881905e-11,30
"233",5.97806536737092e-11,1712.35188852337,1.298244021847e-11,30
"234",4.95348547940594e-11,1653.09902736498,1.02457988796498e-11,30
"235",4.13235729233076e-11,1595.74526453867,8.21128187075172e-12,30
"236",3.4673873244556e-11,1540.23239730376,6.64969967875169e-12,30
"237",2.92625106606996e-11,1486.50991392193,5.41136258385634e-12,30
"238",2.48694822023197e-11,1434.53314394029,4.39302845837991e-12,30
"239",2.12787152378298e-11,1384.2558938136,3.59076696448986e-12,30
"240",1.83243493265258e-11,1335.62800277178,2.95436591130403e-12,30
"241",1.58781930919404e-11,1288.60391892808,2.44615623458539e-12,30
"242",1.38404888757886e-11,1243.13356269493,2.03770421615185e-12,30
"243",1.2133099615495e-11,1199.17043125777,1.70738926029357e-12,30
"244",1.06947310913842e-11,1156.67324194224,1.43836852411081e-12,30
"245",9.47643833756089e-12,1115.59793140607,1.21829275382331e-12,30
"246",8.43918713933594e-12,1075.9029707235,1.03725119822494e-12,30
"247",7.55166942632311e-12,1037.54629363074,8.87517713012835e-13,30
"248",6.78863531352855e-12,1000.48432487895,7.63034112794557e-13,30
"249",6.12961199068062e-12,964.682443581508,6.59023322847925e-13,30
"250",5.5579141623675e-12,930.099501555918,5.71697828313124e-13,30
"251",5.05987536626167e-12,896.697896310019,4.98038796105827e-13,30
"252",4.62424764909753e-12,864.441856572149,4.35627717164139e-13,30
"253",4.24173026427059e-12,833.291931727902,3.8251738482694e-13,30
"254",3.90459862605852e-12,803.214465127078,3.37131638212075e-13,30
"255",3.6064074578457e-12,774.172762268625,2.98191168212818e-13,30
"256",3.34175705780032e-12,746.134533875816,2.64650400045382e-13,30
"257",3.10610494240783e-12,719.065506121237,2.35652115392486e-13,30
"258",2.89561470174884e-12,692.932787317198,2.10490240658998e-13,30
"259",2.70703383649618e-12,667.70543661437,1.88580865252651e-13,30
"260",2.53759461233614e-12,643.351627597472,1.69439224160047e-13,30
"261",2.38493340570468e-12,619.837045342467,1.52661206631456e-13,30
"262",2.24702460000049e-12,597.132707204911,1.37908805704196e-13,30
"263",2.12212644927399e-12,575.209397893504,1.24898150726491e-13,30
"264",2.00873640666854e-12,554.039580189304,1.1339004260545e-13,30
"265",1.90555418740332e-12,533.592721468142,1.03182219265222e-13,30
"266",1.81145110452166e-12,513.83912678119,9.41030828816578e-14,30
"267",1.72544455268989e-12,494.756936953695,8.6006551831775e-14,30
"268",1.64667659454669e-12,476.319876504087,7.87679581431959e-14,30
"269",1.57439609205504e-12,458.50694124599,7.2280502491658e-14,30
"270",1.50794518492624e-12,441.297903560771,6.64509071287998e-14,30
"271",1.44674380271319e-12,424.67016187556,6.12013822130438e-14,30
"272",1.39027966521645e-12,408.612404157484,5.64641374967465e-14,30
"273",1.33809945588918e-12,393.10439723265,5.21802093272614e-14,30
"274",1.28980638048604e-12,378.131418115157,4.82930754031398e-14,30
"275",1.24504248102861e-12,363.680094395875,4.47638994574365e-14,30
"276",1.20348890078218e-12,349.735096530502,4.15535802464327e-14,30
"277",1.16486105390576e-12,336.278222636256,3.86278468764164e-14,30
"278",1.12890440378142e-12,323.301860556428,3.59566501243407e-14,30
"279",1.09541136437302e-12,310.789830043657,3.34930394083979e-14,30
"280",1.06417395517838e-12,298.726573984594,3.1237409194643e-14,30
"281",1.03500516102415e-12,287.098275740118,2.91687941542276e-14,30
"282",1.00773659079524e-12,275.890347862932,2.72685702289119e-14,30
"283",9.82259546096637e-13,265.092710234743,2.54770446986008e-14,30
"284",9.58429770161655e-13,254.692593062859,2.38297759349822e-14,30
"285",9.3611689312005e-13,244.678614011269,2.23128770416055e-14,30
"286",9.15202898919757e-13,235.039267057983,2.09139942002929e-14,30
"287",8.95580772782605e-13,225.763587434631,1.96221261371519e-14,30
"288",8.77153667057637e-13,216.838343340573,1.84271057249682e-14,30
"289",8.59833102658243e-13,208.255698580275,1.73205643993933e-14,30
"290",8.43538461592109e-13,200.004469467634,1.62946410661344e-14,30
"291",8.28196176536915e-13,192.070877752491,1.53422850551934e-14,30
"292",8.13739015643499e-13,184.442142932816,1.44571608934168e-14,30
"293",8.00105555279491e-13,177.107650667371,1.36334603640074e-14,30
"294",7.87239380883466e-13,170.058624238242,1.28661743960248e-14,30
"295",7.75088716314802e-13,163.283480045053,1.21506645686646e-14,30
"296",7.63622014277495e-13,156.772787628743,1.14667020373067e-14,30
"297",7.52792976384957e-13,150.517870884247,1.08290378925385e-14,30
"298",7.42559097629722e-13,144.509482045841,1.02338787552343e-14,30
"299",7.32881299254336e-13,138.738851879465,9.67779837538589e-15,30
"300",122435,0,0,25
"301",122434.323312591,0.0990909090909091,0.67668740922336,25
"302",122433.02528508,0.190141015965355,1.298027510398,25
"303",122431.154951381,0.274152185247621,1.87033369935992,25
"304",122428.755916988,0.351976900901564,2.39903439341353,25
"305",122425.872471385,0.423555277980264,2.8834456030914,25
"306",122422.539013646,0.490366791427775,3.33345773854946,25
"307",122418.78632466,0.552964477933222,3.75268898574934,25
"308",122414.641963389,0.611837332793761,4.1443612710007,25
"309",122410.130599661,0.667421299357405,4.51136372818219,25
"310",122405.274295601,0.72010812952066,4.85630406000933,25
"311",122400.092744967,0.770252619717161,5.18155063422374,25
"312",122394.603477554,0.818178595575362,5.48926741271824,25
"313",122388.822034269,0.864183925365226,5.78144328505327,25
"314",122382.762117269,0.908544775540234,6.05991699963266,25
"315",122376.440601407,0.950784863105968,6.32151586242887,25
"316",122369.867671817,0.991906023384502,6.57292958960633,25
"317",122363.052026461,1.03213687390403,6.81564535659784,25
"318",122356.00095405,1.07169667553608,7.05107241097842,25
"319",122348.72039874,1.11079766567267,7.28055530976556,25
"320",122341.215012638,1.14964724407661,7.50538610170195,25
"321",122333.488196921,1.18845006291573,7.72681571685832,25
"322",122325.542132129,1.22741006758816,7.94606479233744,25
"323",122317.37779799,1.26673253204888,8.16433413920359,25
"324",122309.00041247,1.30577974895869,8.37738551962062,25
"325",122300.408422062,1.34562408200477,8.59199040817716,25
"326",122291.599089439,1.38648480823968,8.809332623212,25
"327",122282.568471172,1.42859139625211,9.03061826732666,25
"328",122273.311384142,1.47218616040346,9.25708702976183,25
"329",122263.821359894,1.51752720166548,9.49002424802289,25
"330",122254.090585941,1.56489170589409,9.73077395234623,25
"331",122244.109832798,1.61457968289206,9.98075314357078,25
"332",122233.868365208,1.66691824557699,10.2414675894613,25
"333",122223.353835741,1.72226654882157,10.5145294676575,25
"334",122212.552158504,1.78102153317837,10.801677236625,25
"335",122201.447360323,1.84362465119772,11.1047981810202,25
"336",122190.021406166,1.91056979531173,11.4259541568452,25
"337",122178.262295475,1.98101396584843,11.7591106911245,25
"338",122166.147170714,2.05696186351479,12.115124760717,25
"339",122153.650432585,2.13912114272812,12.4967381290974,25
"340",122140.743418405,2.22830124816817,12.9070141803415,25
"341",122127.394027344,2.32543291095774,13.3493910609068,25
"342",122113.566283476,2.43159192997574,13.8277438677682,25
"343",122099.219825921,2.54802834621964,14.3464575555734,25
"344",122084.309313421,2.67620244254182,14.9105124997559,25
"345",122068.749680378,2.80264946485161,15.5596330430616,25
"346",122052.524914719,2.93012287243881,16.2247656587038,25
"347",122035.620869302,3.06227587141578,16.9040454168659,25
"348",122018.026236738,3.19921302281089,17.5946325641263,25
"349",121999.722356939,3.34294809683131,18.303879798824,25
"350",121980.677334015,3.49616234409167,19.0450229240592,25
"351",121960.859673438,3.65963992670854,19.817660577733,25
"352",121940.23489368,3.83423157066099,20.6247797580496,25
"353",121918.664529975,4.00938226547947,21.5703637045959,25
"354",121896.117009653,4.18910792023797,22.5475203219302,25
"355",121872.562942195,4.37704503377133,23.5540674581904,25
"356",121847.974033747,4.57421178890099,24.5889084478079,25
"357",121822.305142634,4.78406882466253,25.6688911132364,25
"358",121795.501874576,5.00906217984418,26.8032680573787,25
"359",121767.499974187,5.25188825625251,28.0019003896916,25
"360",121738.199399055,5.51310701061332,29.3005751313767,25
"361",121707.382999879,5.78514235801598,30.8163991762315,25
"362",121674.986845777,6.07168994161975,32.396154102119,25
"363",121640.928785018,6.37462629875882,34.0580607587879,25
"364",121605.125545176,6.69780246161627,35.8032398418179,25
"365",121567.491736202,7.04159060312665,37.6338089745772,25
"366",121527.936306768,7.40962024389744,39.5554294340727,25
"367",121486.347971215,7.80282806424673,41.5883355522873,25
"368",121442.58827758,8.22464611825347,43.7596936353623,25
"369",121396.330094111,8.6696428461513,46.2581834694199,25
"370",121347.396337361,9.14335191354038,48.9337567498409,25
"371",121295.589577355,9.65524199196234,51.806760005347,25
"372",121240.688742792,10.2102605699582,54.900834563447,25
"373",121182.47375902,10.8098066457654,58.2149837716086,25
"374",121120.695993286,11.4585320022739,61.7777657346716,25
"375",121055.091700228,12.1590560811427,65.6042930578959,25
"376",120985.32102065,12.9233498207719,69.77067957819,25
"377",120910.987616428,13.7566032702193,74.333404221555,25
"378",120831.545571035,14.6640961398223,79.4420453933899,25
"379",120746.486391825,15.6580586750155,85.0591792097354,25
"380",120655.263015523,16.7460734191694,91.2233763017392,25
"381",120557.270972304,17.9376395514145,97.992043218818,25
"382",120451.858076449,19.2485147473758,105.412895855273,25
"383",120338.334813382,20.6905914750925,113.523263067266,25
"384",120215.897282149,22.2752897261586,122.437531233052,25
"385",120083.609931861,24.0303720900943,132.287350287757,25
"386",119940.376737446,25.9665692410849,143.233194415111,25
"387",119784.902515343,28.1137391548868,155.474222103138,25
"388",119615.834192957,30.5055938420435,169.068322385448,25
"389",119431.67994335,33.170050883458,184.154249607785,25
"390",119230.758197624,36.1497735334273,200.921745725223,25
"391",119011.075792389,39.4879978821276,219.682405235321,25
"392",118770.288324873,43.2364685902131,240.787467516244,25
"393",118505.86128823,47.4596666348376,264.42703664269,25
"394",118214.824354143,52.2259373362075,291.036934087037,25
"395",117894.066368645,57.5960711686597,320.757985498526,25
"396",117539.911442897,63.6755732096061,354.154925747558,25
"397",117148.178518021,70.5632843309781,391.732924876129,25
"398",116714.26168597,78.3658674453707,433.916832050928,25
"399",116232.997336954,87.233869530587,481.264349016368,25
"400",115698.706172703,97.2870195103359,534.291164250755,25
"401",115105.692383617,108.671064561405,593.013789085392,25
"402",114447.099374078,121.59939906572,658.593009539846,25
"403",113715.694092585,136.24727878754,731.405281492934,25
"404",112904.26764399,152.822513098388,811.4264485945,25
"405",112004.63070744,171.600553011123,899.636936550196,25
"406",111009.265393137,192.801480344155,995.365314302472,25
"407",109909.324424189,216.771476923038,1099.94096894819,25
"408",108696.33123186,243.811153124068,1212.99319232897,25
"409",107361.401920742,274.30588333082,1334.929311118,25
"410",105896.876827552,308.529336258719,1464.52509319028,25
"411",104295.238984738,346.867370592146,1601.63784281406,25
"412",102549.458557069,389.72003314532,1745.78042766918,25
"413",100654.556572456,437.602165216755,1894.90198461296,25
"414",98606.5260669656,490.992805847153,2048.03050549032,25
"415",96404.3807625009,550.243210013659,2202.14530446468,25
"416",94051.7044235974,615.723455330424,2352.67633890348,25
"417",91553.2442577036,687.958754281118,2498.46016589376,25
"418",88915.8034942243,767.399702268495,2637.44076347939,25
"419",86147.874790194,854.30116239044,2767.92870403029,25
"420",83260.7187386121,949.063405598043,2887.15605158189,25
"421",80269.3981229173,1051.84919404051,2991.32061569479,25
"422",77192.0862563963,1162.74623685182,3077.31186652093,25
"423",74047.0040884728,1281.84753733601,3145.08216792353,25
"424",70849.614704803,1409.09430237316,3197.38938366983,25
"425",67614.2934126113,1544.17961025294,3235.32129219169,25
"426",64356.0824014374,1686.79920345075,3258.21101117392,25
"427",61092.6386588532,1836.64726163195,3263.44374258413,25
"428",57839.262779884,1993.29808809063,3253.37587896922,25
"429",54608.218984182,2156.20072156276,3231.04379570204,25
"430",51416.9052776336,2325.29909202755,3191.31370654839,25
"431",48279.314974007,2499.69227470666,3137.59030362657,25
"432",45207.4567346745,2678.98212069632,3071.8582393325,25
"433",42211.9093562946,2862.52636207268,2995.54737837989,25
"434",39301.5974275711,3049.86102095983,2910.31192872354,25
"435",36483.420300679,3240.11065725774,2818.17712689206,25
"436",33763.2343875068,3432.49028081887,2720.18591317226,25
"437",31147.4948730382,3626.55582381476,2615.73951446862,25
"438",28641.1270561821,3821.49188140881,2506.36781685603,25
"439",26247.9850920187,4016.34160530676,2393.14196416344,25
"440",23969.8111084711,4210.77283755921,2278.17398354758,25
"441",21809.5044146335,4403.89244070472,2160.30669383763,25
"442",19767.7635064415,4595.30725262577,2041.74090819197,25
"443",17844.8536468332,4784.39074274215,1922.90985960829,25
"444",16041.5654608191,4970.64256389867,1803.28818601416,25
"445",14358.4913984482,5153.7329828053,1683.07406237087,25
"446",12795.9249577908,5333.04059988821,1562.56644065738,25
"447",11352.6592973307,5508.25524325534,1443.26566046013,25
"448",10024.5284470577,5678.82270883861,1328.13085027302,25
"449",8807.80632354546,5844.12069313632,1216.72212351219,25
"450",7699.53363197105,6003.75978152307,1108.27269157441,25
"451",6692.51784608675,6157.69131233986,1007.0157858843,25
"452",5780.93404445458,6305.66538710977,911.583801632175,25
"453",4959.32195617459,6447.57674673696,821.612088279989,25
"454",4224.10069987495,6583.20328021482,735.221256299643,25
"455",3569.11754729273,6712.06953850522,654.983152582214,25
"456",2989.62473456199,6834.01287903976,579.492812730744,25
"457",2481.58902122953,6948.94496251378,508.035713332457,25
"458",2040.92939464064,7056.73292326162,440.659626588889,25
"459",1662.24649937736,7157.38715912673,378.682895263286,25
"460",1341.1363106455,7250.68909340886,321.110188731856,25
"461",1072.12435262451,7335.7233021772,269.011958020994,25
"462",849.473826916879,7412.02899107348,222.650525707627,25
"463",668.168476784668,7479.27404065551,181.305350132211,25
"464",522.080343416415,7536.63089701201,146.088133368252,25
"465",405.317552572799,7583.94666035659,116.762790843616,25
"466",312.230748094677,7621.03364799037,93.0868044781219,25
"467",238.590008539839,7648.12194865162,73.640739554838,25
"468",180.193520260762,7665.39840939987,58.3964882790766,25
"469",134.206892036419,7673.09100807749,45.9866282243432,25
"470",98.4609982493809,7671.55264451167,35.7458937870384,25
"471",71.064289764939,7661.06670285314,27.3967084844418,25
"472",50.193102580124,7642.0974227264,20.871187184815,25
"473",34.7407612612357,7615.15309718808,15.4523413188883,25
