,Substrate_series,Enzyme_series,Decayrates_series,Enz_rate
1410.0,0.373093663534116,0.159697372431641,0.04631332925139701,0.00018
1411.0,0.331521361099736,0.15706064167781197,0.0419187382879998,0.00018
1412.0,0.293979879287894,0.15438789287201599,0.037854327493607696,0.00018
1413.0,0.260163511784685,0.151682547247206,0.0340981705657357,0.00018
1414.0,0.229766350222977,0.14894949310655,0.030650471241388998,0.00018
1415.0,0.202517817515241,0.14619450973993398,0.027475603813633596,0.00018
1416.0,0.17816944956472197,0.143422795249504,0.024551271016773298,0.00018
1417.0,0.156496562860337,0.140640102927615,0.021853494093588402,0.00018
1418.0,0.13727022636775602,0.137848662595538,0.0193865559633525,0.00018
1419.0,0.120278789091761,0.135053903064417,0.0171330325866287,0.00018
1420.0,0.10530279580424601,0.13226205846330003,0.0151007932315774,0.00018
1421.0,0.0921415016179561,0.12947408353313902,0.013270971637842102,0.00018
1422.0,0.0806184039362307,0.126696215968389,0.0116191234957398,0.00018
1423.0,0.0705540355191797,0.123932318467087,0.0101482381538597,0.00018
1424.0,0.0617941400930399,0.12118605263083801,0.00883289455469103,0.00018
1425.0,0.0541947554256295,0.11846087990947801,0.007662712872972109,0.00018
1426.0,0.0476033733871782,0.115758699897957,0.00664631022210507,0.00018
1427.0,0.0419028720268004,0.113081489127153,0.005748005538380939,0.00018
1428.0,0.036972015220859904,0.110433067879246,0.004971947279323301,0.00018
1429.0,0.032705782473345,0.10781590837676198,0.00430178468707759,0.00018
1430.0,0.029019151758406702,0.10523197280822098,0.00371735263756279,0.00018
1431.0,0.025831135331361197,0.102683003045017,0.00321458323060414,0.00018
1432.0,0.023072491447162898,0.10016854423031599,0.00278163258323337,0.00018
1433.0,0.020682972515310902,0.0976911022976687,0.00240943158961737,0.00018
1434.0,0.0186066110848628,0.095252580283724,0.0020936644423684603,0.00018
1435.0,0.016799193563683302,0.092852757206002,0.00182247933385601,0.00018
1436.0,0.0152209717238738,0.09049306372597811,0.0015913736884746001,0.00018
1437.0,0.0138389626947099,0.0881747577966873,0.0013935257710736598,0.00018
1438.0,0.012623899265921201,0.0858986847596066,0.00122518895736188,0.00018
1439.0,0.011553746939897499,0.08366483165035,0.0010790702620738699,0.00018
1440.0,0.0106092175252355,0.08147362936705409,0.000952400493117586,0.00018
1441.0,0.00977245747525053,0.0793243011525123,0.000843733050401481,0.00018
1442.0,0.00902913243674555,0.0772179072649262,0.0007495194138258519,0.00018
1443.0,0.008366019391916831,0.07515441237012739,0.000668638986868961,0.00018
1444.0,0.007772492200802141,0.07313457644927181,0.0005984732510406509,0.00018
1445.0,0.00723988376155109,0.0711578619410969,0.0005370468429114691,0.00018
1446.0,0.0067608790781651705,0.0692240503747701,0.00048299638908080996,0.00018
1447.0,0.00632902886744854,0.06733283745947609,0.00043544896247259404,0.00018
1448.0,0.00593833253277915,0.0654841944967519,0.00039395213745830297,0.00018
1449.0,0.00558430868979024,0.0636778489470712,0.00035697404168048597,0.00018
1450.0,0.00526272387279272,0.0619127445519668,0.00032426469047250404,0.00018
1451.0,0.00496997421367482,0.0601890727126643,0.000295189239610543,0.00018
1452.0,0.00470253560228476,0.058505875819570397,0.00026966726648498,0.00018
1453.0,0.00445780894764126,0.05686291720464029,0.000246766043432196,0.00018
1454.0,0.00423335631113362,0.055259492903094704,0.000226323075145205,0.00018
1455.0,0.00402720881374673,0.0536955269652576,0.00020786539319844698,0.00018
1456.0,0.00383747645751769,0.052169233567596306,0.000191313459197617,0.00018
1457.0,0.0036624930422163105,0.0506812274258522,0.00017644161042889298,0.00018
1458.0,0.0035009646157846104,0.0492306827688461,0.000162874496651963,0.00018
1459.0,0.00335149578839118,0.047816912356738704,0.00015071440095503697,0.00018
1460.0,0.00321299786884829,0.046439241613930704,0.000139652068872417,0.00018
1461.0,0.00308447599692251,0.045097088785252995,0.000129592887525161,0.00018
1462.0,0.00296507000037641,0.043789809019010396,0.000120401046517317,0.00018
1463.0,0.0028539544383747,0.0425161807391058,0.00011204152501838897,0.00018
1464.0,0.0027504330713459895,0.0412762065706162,0.00010438404508728701,0.00018
1465.0,0.00265381251257563,0.0400688695535079,9.74257300934471e-05,0.00018
1466.0,0.00256356538633601,0.0388932136886582,9.09991856249475e-05,0.00018
1467.0,0.00247916312504532,0.037749292568629,8.51056134681122e-05,0.00018
1468.0,0.00240017464273098,0.0366363514689989,7.96467196669623e-05,0.00018
1469.0,0.00232610304031255,0.0355532583996008,7.468886577190908e-05,0.00018
1470.0,0.00225658535576577,0.0344995099919145,7.00969985846738e-05,0.00018
1471.0,0.0021912768052937603,0.0334747607080576,6.58527883926121e-05,0.00018
1472.0,0.00212985076359837,0.0324783028185266,6.19379253761796e-05,0.00018
1473.0,0.0020720134249525303,0.0315095130737561,5.8319316467888206e-05,0.00018
1474.0,0.00201749448742706,0.030567718167337898,5.4973262004854793e-05,0.00018
1475.0,0.00196604960244994,0.0296520386044571,5.1873592351925604e-05,0.00018
1476.0,0.00191746860757704,0.0287621127845537,4.89858364968416e-05,0.00018
1477.0,0.00187156465811831,0.0278974104771361,4.628648237088699e-05,0.00018
1478.0,0.0018281478675218398,0.0270570263037853,4.37785971847759e-05,0.00018
1479.0,0.0017870412610143799,0.0262404569124693,4.14491615616833e-05,0.00018
1480.0,0.0017481034104769098,0.0254473144417828,3.926233262529121e-05,0.00018
1481.0,0.0017111885399688099,0.024676816093964903,3.7222494428996995e-05,0.00018
1482.0,0.0016761705332910602,0.023928191963972,3.5309823400059104e-05,0.00018
1483.0,0.0016429234622956901,0.023201203630551004,3.3524129920334696e-05,0.00018
1484.0,0.0016113441782158598,0.0224953162175291,3.18424447804952e-05,0.00018
1485.0,0.00158132152165802,0.021809912594343398,3.0272845362486102e-05,0.00018
1486.0,0.0015527567501543301,0.0211442858487887,2.88028112662211e-05,0.00018
1487.0,0.00152557318081271,0.0204979649863999,2.7410099086134605e-05,0.00018
1488.0,0.0014996844421515901,0.019870515006625098,2.61044781499633e-05,0.00018
1489.0,0.00147501576596315,0.0192613543885773,2.48742484900132e-05,0.00018
1490.0,0.0014514965032636398,0.0186701076583015,2.3715256555338303e-05,0.00018
1491.0,0.0014290622135964101,0.018096260192581003,2.26212420811221e-05,0.00018
1492.0,0.00140765251493636,0.0175393382011381,2.1588112815550397e-05,0.00018
1493.0,0.00138721057359303,0.0169987999399048,2.06122908545244e-05,0.00018
1494.0,0.00136768227723575,0.0164742422931249,1.9691032160263102e-05,0.00018
1495.0,0.0013490177542373701,0.0159652854439803,1.8820060690026195e-05,0.00018
1496.0,0.00133117215750001,0.015471294251487301,1.79943100435103e-05,0.00018
1497.0,0.00131410234642834,0.014992009479405198,1.7212059497260197e-05,0.00018
1498.0,0.00129776759015728,0.0145271054992344,1.64708792399857e-05,0.00018
1499.0,0.00128212995249108,0.014076178830086099,1.5767951313427403e-05,0.00018
1500.0,48.6429,0.0,0.0,0.00017
1501.0,48.642878223130396,2.2460606060606103e-06,2.1958343535913396e-05,0.00017
1502.0,48.6428361758394,4.33678718475096e-06,4.23976850457068e-05,0.00017
1503.0,48.6427752028943,6.28890631223573e-06,6.14810529713799e-05,0.00017
1504.0,48.6426965069571,8.11711438181542e-06,7.935173666041758e-05,0.00017
1505.0,48.642601346455,9.815689196774539e-06,9.595350629196649e-05,0.00017
1506.0,48.6424906759155,1.1415998863264697e-05,0.00011159279407758403,0.00017
1507.0,48.6423653500211,1.29283603274784e-05,0.00012637027677036002,0.00017
1508.0,48.642226133208,1.43620966986542e-05,0.00014037695320923103,0.00017
1509.0,48.6420737078216,1.57256869320867e-05,0.000153695597950589,0.00017
1510.0,48.641908681068294,1.7026890920942302e-05,0.000166401976251158,0.00017
1511.0,48.641731590948794,1.82728551605971e-05,0.000178565870492627,0.00017
1512.0,48.6415429113223,1.9470202976069503e-05,0.00019025195675573,0.00017
1513.0,48.641343056219704,2.0625112434562e-05,0.00020152056182412998,0.00017
1514.0,48.641132383501,2.17433844165063e-05,0.00021242832460493602,0.00017
1515.0,48.640911373472704,2.28123838142433e-05,0.00022285177860277097,0.00017
1516.0,48.6406802748485,2.38560149195163e-05,0.00023302444601323397,0.00017
1517.0,48.640439288461295,2.4879225916104197e-05,0.00024299460714668998,0.00017
1518.0,48.640188568894395,2.5886797968409302e-05,0.00025280889661368,0.00017
1519.0,48.6399282257086,2.6883387350577398e-05,0.000262512712353891,0.00017
1520.0,48.6396583242814,2.7873565641543396e-05,0.00027215060571474396,0.00017
1521.0,48.6393788862715,2.88618587585247e-05,0.00028176666005131897,0.00017
1522.0,48.6390898897113,2.98527855509768e-05,0.00029140486482469904,0.00017
1523.0,48.6387912687276,3.08508966518716e-05,0.00030110949192613197,0.00017
1524.0,48.638483115845105,3.18398427532462e-05,0.00031072082312343904,0.00017
1525.0,48.6381652719116,3.28456409488063e-05,0.000320492632950623,0.00017
1526.0,48.63783753127571,3.3873120643957897e-05,0.000330471807936346,0.00017
1527.0,48.6374996398703,3.492731366657391e-05,0.000340707167090257,0.00017
1528.0,48.6371512928102,3.6013505094687696e-05,0.000351249952251614,0.00017
1529.0,48.6367921314537,3.7137289239771396e-05,0.00036215436776797997,0.00017
1530.0,48.6364217398693,3.83046319769489e-05,0.000373478180925372,0.00017
1531.0,48.6360396406332,3.9521940813459395e-05,0.000385283396458253,0.00017
1532.0,48.635645289868705,4.079614433808029e-05,0.000397637020864979,0.00017
1533.0,48.635238071420495,4.21347830089772e-05,0.000410611935254938,0.00017
1534.0,48.6348172900329,4.3546113631069e-05,0.000424287899204654,0.00017
1535.0,48.634382163375605,4.50392303665581e-05,0.00043875271279190996,0.00017
1536.0,48.633931812727795,4.66242057398892e-05,0.00045410356985660193,0.00017
1537.0,48.633465575787504,4.8278736833870503e-05,0.00047012224806633604,0.00017
1538.0,48.6329823499699,5.004852113413321e-05,0.00048725269949683305,0.00017
1539.0,48.6324808992349,5.1947526905928796e-05,0.000505629491088721,0.00017
1540.0,48.631959836706706,5.39915493934077e-05,0.000525404715955783,0.00017
1541.0,48.6314176042022,5.6198536375517196e-05,0.000546751108713149,0.00017
1542.0,48.630852448046,5.858897979904689e-05,0.0005698657907665041,0.00017
1543.0,48.6302623903966,6.11863893766436e-05,0.0005949747964754431,0.00017
1544.0,48.629647778328604,6.37382473429264e-05,0.000619733835280437,0.00017
1545.0,48.6290082005451,6.63323286725814e-05,0.0006449075983697151,0.00017
1546.0,48.6283429439069,6.90013466406147e-05,0.0006708004434573739,0.00017
1547.0,48.6276510605734,7.17699716000177e-05,0.000697649028011997,0.00017
1548.0,48.6269319162057,7.460598332395601e-05,0.000725137237447445,0.00017
1549.0,48.626184096327,7.759040041436559e-05,0.0007540517110147769,0.00017
1550.0,48.625406297423105,8.071191182109509e-05,0.000784280561375606,0.00017
1551.0,48.6245969821159,8.39950270019392e-05,0.0008160596014913251,0.00017
1552.0,48.623753938745295,8.7510082151694e-05,0.000850068731954044,0.00017
1553.0,48.6228754014377,9.120891052666139e-05,0.00088585845181964,0.00017
1554.0,48.621961431762394,9.488786508351959e-05,0.000921586089313933,0.00017
1555.0,48.6210108047767,9.86947822916141e-05,0.0009585488771956381,0.00017
1556.0,48.620022212224896,0.00010263862409692501,0.000996830823134265,0.00017
1557.0,48.61899374373271,0.00010678272534484901,0.00103703906296994,0.00017
1558.0,48.6179231245465,0.000111165235524105,0.00107954101273816,0.00017
1559.0,48.6168076896235,0.00011582704229138898,0.0011247302139554402,0.00017
1560.0,48.6156443483802,0.00012081275285974097,0.0011730357536723199,0.00017
1561.0,48.614429540195005,0.00012617166980758901,0.00122493158676932,0.00017
1562.0,48.6131611907171,0.000131728512081087,0.0012789190568919403,0.00017
1563.0,48.6118366725836,0.00013755684091913199,0.0013355557846181601,0.00017
1564.0,48.610452986979205,0.000143698772449395,0.00139521631780139,0.00017
1565.0,48.6090067258124,0.000150196042575425,0.0014583133431014098,0.00017
1566.0,48.6074948812129,0.000157009009823029,0.0015244433045645002,0.00017
1567.0,48.6059128658888,0.000164301469210067,0.00159519878511101,0.00017
1568.0,48.6042556225424,0.00017212305857536997,0.0016710537075965799,0.00017
1569.0,48.602518705162296,0.00018040701236839501,0.00175139169159851,0.00017
1570.0,48.600696814026996,0.000189243473600466,0.0018370735614274601,0.00017
1571.0,48.5987846615055,0.000198626110372799,0.0019280871258646499,0.00017
1572.0,48.5967766317014,0.00020857748894042,0.00202476338577925,0.00017
1573.0,48.5946662850531,0.00021919260471986202,0.00212793287038682,0.00017
1574.0,48.592446127314105,0.000230588636306974,0.00223865905346726,0.00017
1575.0,48.5901083584928,0.00024279933929013598,0.00235725022814403,0.00017
1576.0,48.5876450568993,0.000255831253460534,0.00248382910680566,0.00017
1577.0,48.5850471085891,0.00026981407367264,0.0026195978795028703,0.00017
1578.0,48.582304194116205,0.00028486684077152,0.00276577209343782,0.00017
1579.0,48.5794056060875,0.000301031284349704,0.00292274292893362,0.00017
1580.0,48.5763384697789,0.000318538044001248,0.00309269577790869,0.00017
1581.0,48.573089093049,0.0003374519713577,0.0032764548692418103,0.00017
1582.0,48.569642084223496,0.00035795480117709603,0.00347573389909115,0.00017
1583.0,48.565980972954,0.00038016757366941297,0.0036916205301104794,0.00017
1584.0,48.562087871022,0.000404239658747147,0.00392554444809535,0.00017
1585.0,48.557942954846894,0.000430365450707816,0.00417945714322471,0.00017
1586.0,48.553524426172,0.000458753785121767,0.00445534974715829,0.00017
1587.0,48.5488076220856,0.0004897056661812369,0.00475611078714387,0.00017
1588.0,48.543764534492,0.000523565138908329,0.005085113323479161,0.00017
1589.0,48.538367040626504,0.000560344907509156,0.0054424729811199295,0.00017
1590.0,48.532583149663,0.000600435222739003,0.005832090054868879,0.00017
1591.0,48.5263756867766,0.0006443733505218089,0.00625919174379331,0.00017
1592.0,48.5197036167337,0.000692571030015943,0.00672767062655975,0.00017
1593.0,48.5125203392477,0.0007456064339584298,0.007243138131698331,0.00017
1594.0,48.504774323582204,0.000803997479057551,0.007810565796066921,0.00017
1595.0,48.496407301937495,0.0008684412162606151,0.00843674682504772,0.00017
1596.0,48.4873538996753,0.000939658904209076,0.00912884728108982,0.00017
1597.0,48.4775426114221,0.0010183033306583199,0.00989304898857086,0.00017
1598.0,48.46689042121471,0.0011055777839333,0.010740958459197902,0.00017
1599.0,48.4553047605293,0.0012024779386466302,0.0116822078577845,0.00017
1600.0,48.442679759328996,0.0013103841948049499,0.012730209543580099,0.00017
1601.0,48.42889720726561,0.0014305933710163801,0.0138974066639669,0.00017
1602.0,48.4138246938096,0.00156457798850226,0.015198117734771298,0.00017
1603.0,48.3973128582505,0.0017141227688097598,0.016649434188805698,0.00017
1604.0,48.3792008207065,0.0018804306771933804,0.018262971190137,0.00017
1605.0,48.359301939401895,0.00206617511259777,0.020064705315548697,0.00017
1606.0,48.3374123364077,0.0022732188537076896,0.0220720163524252,0.00017
1607.0,48.3132998277979,0.0025044991091191897,0.0243134461816007,0.00017
1608.0,48.2867061166269,0.0027627887061142395,0.0268153254306782,0.00017
1609.0,48.2573484334719,0.0030506712999159302,0.0296023305146969,0.00017
1610.0,48.224914830531795,0.0033712442916539395,0.0327038829645854,0.00017
1611.0,48.1890563710015,0.0037284682031531,0.0361572800264141,0.00017
1612.0,48.1493918527582,0.00412578349381687,0.0399950558952446,0.00017
1613.0,48.105497574192206,0.004567674099147671,0.0442600642207304,0.00017
1614.0,48.0569054062809,0.005058956380129129,0.0489971026438879,0.00017
1615.0,48.003102075426206,0.00560445749314574,0.054251691945224695,0.00017
1616.0,47.943527131354095,0.006209338731391361,0.06007140193936631,0.00017
1617.0,47.87757732919879,0.00687829739146308,0.06649938383987371,0.00017
1618.0,47.804585695136396,0.007618336046931171,0.0735998976795731,0.00017
1619.0,47.7238393866623,0.00843462075279175,0.081419194378044,0.00017
1620.0,47.6345845861292,0.00933187946077239,0.08999859053759629,0.00017
1621.0,47.5359769328585,0.0103200784125573,0.09942938371459449,0.00017
1622.0,47.4271357532222,0.011403608890146098,0.10974818946663699,0.00017
1623.0,47.3071180913793,0.012589873512462098,0.121017809024888,0.00017
1624.0,47.174931074588706,0.0138849020528512,0.133288575263869,0.00017
1625.0,47.0295302749916,0.015295169897699301,0.14661247292710097,0.00017
1626.0,46.869834794238706,0.0168257650398241,0.161026276425817,0.00017
1627.0,46.69473813238,0.018481063595444196,0.176555800707503,0.00017
1628.0,46.5030949861691,0.020266429495607603,0.19324017242934802,0.00017
1629.0,46.2937247996578,0.0221874097012949,0.21111493806550696,0.00017
1630.0,46.065436995674894,0.024247075918769404,0.230190202349481,0.00017
1631.0,45.8170647727645,0.0264453736354339,0.25044199143461804,0.00017
1632.0,45.5474158678503,0.0287871151216511,0.271895979121851,0.00017
1633.0,45.255311422516705,0.0312746822368803,0.294538649044737,0.00017
1634.0,44.9396315172457,0.0339052236826095,0.318310571148229,0.00017
1635.0,44.5993340296785,0.036674417756855,0.343133299963546,0.00017
1636.0,44.233409745250206,0.0395815123939443,0.36897365346529704,0.00017
1637.0,43.840967658249795,0.0426176674280618,0.39571243772539,0.00017
1638.0,43.4211528592282,0.045783342504294604,0.42331325568011896,0.00017
1639.0,42.9732013564148,0.049075420097244006,0.4516844320034779,0.00017
1640.0,42.4964610370176,0.0524881813145298,0.48071315539220005,0.00017
1641.0,41.9903543094912,0.05601808357029049,0.510324283589103,0.00017
1642.0,41.4544757185209,0.0596524792685678,0.5403442458950221,0.00017
1643.0,40.8885084609934,0.0633881530263286,0.570683651340206,0.00017
1644.0,40.292283090032605,0.0672165197948727,0.601193915718828,0.00017
1645.0,39.665766463587495,0.0711292125302076,0.631737598332119,0.00017
1646.0,39.0091096135356,0.0751175675115468,0.662128990469057,0.00017
1647.0,38.3226253126521,0.0791742403860618,0.6922050033908911,0.00017
1648.0,37.606853221607,0.08328259729099399,0.7217368584704759,0.00017
1649.0,36.86243566325229,0.087439154424363,0.7506210380075831,0.00017
1650.0,36.0902611953208,0.09162527940187531,0.778609255164269,0.00017
1651.0,35.2913670552877,0.0958346367686799,0.805551591200068,0.00017
1652.0,34.4670131425638,0.100057450766691,0.8312235286632751,0.00017
1653.0,33.6186207506955,0.104273746999193,0.855462328467149,0.00017
1654.0,32.7477375767383,0.108483177371545,0.878140533740187,0.00017
1655.0,31.8561388580468,0.11266980856380199,0.8990287080139872,0.00017
1656.0,30.9457905186521,0.11681760745860799,0.9179345755562659,0.00017
1657.0,30.0186860061472,0.12092630819426299,0.9348303834424809,0.00017
1658.0,29.0770507625997,0.124982944916687,0.949482203910415,0.00017
1659.0,28.123210030435004,0.128978170264848,0.961789404932759,0.00017
1660.0,27.1595446195285,0.132903007239127,0.9716959559972991,0.00017
1661.0,26.1885239998587,0.136752112923985,0.9791124581670659,0.00017
1662.0,25.2126405854177,0.14051182825847303,0.984015776228027,0.00017
1663.0,24.2344468467954,0.144176353013551,0.9863453531108191,0.00017
1664.0,23.2565543567512,0.14774125807714902,0.9860415941278629,0.00017
1665.0,22.2816641653204,0.15119167818639498,0.9830142763594371,0.00017
1666.0,21.3122986061828,0.15453011254979698,0.977443605463743,0.00017
1667.0,20.3509390039008,0.157754036566882,0.9693709323009971,0.00017
1668.0,19.4000694061664,0.160857255683397,0.958793511048873,0.00017
1669.0,18.4621681579986,0.16382158405434,0.945717091902535,0.00017
1670.0,17.539632026327,0.16664312639734805,0.9302239327688622,0.00017
1671.0,16.634658421409,0.16932306352375598,0.9125150516256759,0.00017
1672.0,15.7492705111885,0.171864652659482,0.892766142805635,0.00017
1673.0,14.885422964935302,0.174263649005428,0.8710462758052679,0.00017
1674.0,14.0449003497336,0.176511747766557,0.8475269703284041,0.00017
1675.0,13.2292764661399,0.17860672539688802,0.822420749290355,0.00017
1676.0,12.4398742066048,0.180546037935025,0.795980611697905,0.00017
1677.0,11.6779438850744,0.18231959126513103,0.7682797408764691,0.00017
1678.0,10.9444999720248,0.18393607924851801,0.739555945658355,0.00017
1679.0,10.2402742372561,0.18539422324945198,0.7100942825584159,0.00017
1680.0,9.56560999393902,0.18670078265458603,0.680286445344727,0.00017
1681.0,8.920914870268788,0.18784184333838103,0.650067583034148,0.00017
1682.0,8.30636667078677,0.18882576203594198,0.6196694344777,0.00017
1683.0,7.721898243961589,0.18965442021113502,0.589338997048728,0.00017
1684.0,7.16727939606671,0.19033088639087697,0.559240671627335,0.00017
1685.0,6.64212962059953,0.19085590441262099,0.529526023596072,0.00017
1686.0,6.1459953929211,0.19122847781516897,0.5002686795757539,0.00017
1687.0,5.67823041293463,0.19144642334611103,0.47166302148635497,0.00017
1688.0,5.23814257459145,0.191515339664617,0.44375523699604,0.00017
1689.0,4.82505194197927,0.191433426751122,0.416533054550619,0.00017
1690.0,4.4380230748070595,0.19120799691824,0.390254107731974,0.00017
1691.0,4.07609470277219,0.19084875605966897,0.36494444180182795,0.00017
1692.0,3.7382562500717795,0.190354921337397,0.34065377313958095,0.00017
1693.0,3.4234699692666504,0.18973378567970398,0.31740949981183897,0.00017
1694.0,3.13076657455085,0.18897975968921,0.29514258967176504,0.00017
1695.0,2.85909731407425,0.188102808127213,0.273933170980573,0.00017
1696.0,2.60733116673985,0.18711269282757198,0.253864198562187,0.00017
1697.0,2.3743837847137796,0.186010415765392,0.23488861020962098,0.00017
1698.0,2.1591947744812403,0.18480004320859,0.216982251984477,0.00017
1699.0,1.9607063728924898,0.183485416618756,0.20014247160198398,0.00017
1700.0,1.77794150725655,0.182075643214632,0.18428790618290697,0.00017
1701.0,1.60989572269234,0.180575881908912,0.16944616610225,0.00017
1702.0,1.4556236550158899,0.17898738427831398,0.155557668240422,0.00017
1703.0,1.3142961463515201,0.177316005816631,0.14250523790324,0.00017
1704.0,1.1850012074095,0.175567738044479,0.130372396766534,0.00017
1705.0,1.06692588897025,0.173745989941266,0.119059279426241,0.00017
1706.0,0.959254422289977,0.171850652077496,0.10856872890260999,0.00017
1707.0,0.861206922919813,0.169885039024805,0.09886456186491491,0.00017
1708.0,0.772072318373272,0.167850848392698,0.08987739291776191,0.00017
1709.0,0.691224261428754,0.16575054523410598,0.08152179075238959,0.00017
1710.0,0.61796642784912,0.163591670728481,0.0738683155261311,0.00017
1711.0,0.551648635259071,0.161374391175787,0.0668704408616326,0.00017
1712.0,0.491723020345348,0.159102368404325,0.0604249950380036,0.00017
1713.0,0.437666709116054,0.156779209088727,0.054506780489538595,0.00017
1714.0,0.38894851932481606,0.154407760852582,0.0491241747061653,0.00017
1715.0,0.345146914694132,0.15199018826148902,0.0441666180026054,0.00017
1716.0,0.305823774253383,0.149531156321845,0.0396508332777559,0.00017
1717.0,0.270628706887921,0.14703759788108897,0.0354883595935076,0.00017
1718.0,0.239201139112049,0.14451560825640197,0.031689464174004,0.00017
1719.0,0.21118305506263602,0.14196692718460902,0.028251568083158297,0.00017
1720.0,0.186264497346332,0.13939672781238802,0.0251262123639393,0.00017
1721.0,0.16415725364707198,0.136809570589794,0.0222914707300875,0.00017
1722.0,0.14461115045087197,0.134208620170256,0.0197089873895021,0.00017
1723.0,0.127388862701631,0.13159995896143,0.017365806813817598,0.00017
1724.0,0.112254066743013,0.12898886499341303,0.0152609192582731,0.00017
1725.0,0.098983814631809,0.126378321208456,0.0133808375454641,0.00017
1726.0,0.08735733498908341,0.123774123344448,0.0117233669730816,0.00017
1727.0,0.077191701507498,0.121178045742927,0.010250347093932,0.00017
1728.0,0.0683189047018569,0.11859379419884801,0.008946736779021459,0.00017
1729.0,0.06058343553939981,0.116025808556925,0.007799931405477591,0.00017
1730.0,0.0538357328056968,0.11347664673322802,0.00680393358981716,0.00017
1731.0,0.047946448073908604,0.11094793471589598,0.0059383621045531396,0.00017
1732.0,0.0428015120451204,0.108442146276536,0.00518781049569467,0.00017
1733.0,0.038307681558441393,0.10596182146634199,0.004531279074068089,0.00017
1734.0,0.0343778143204994,0.103509212088503,0.003962616131591511,0.00017
1735.0,0.030939851080835804,0.10108552607686301,0.0034666129333274396,0.00017
1736.0,0.0279255220700738,0.09869413963947529,0.00303944841918497,0.00017
1737.0,0.025274940154627005,0.0963349041932936,0.00267267009807556,0.00017
1738.0,0.022940268581277998,0.0940100082307145,0.00235412716979355,0.00017
1739.0,0.020878304930834,0.0917209035541941,0.00207914668086442,0.00017
1740.0,0.0190533056658108,0.0894671306927713,0.00184020759223168,0.00017
1741.0,0.0174344392686003,0.0872501907529552,0.00163235695052059,0.00017
1742.0,0.0159957308987051,0.08506958224053579,0.0014506976063110302,0.00017
1743.0,0.014712909866984302,0.08292732108557249,0.0012935112069851402,0.00017
1744.0,0.013567153568778603,0.0808231202218198,0.00115530426735742,0.00017
1745.0,0.012541782588652501,0.0787574683408883,0.0010339157382938198,0.00017
1746.0,0.011620858650549199,0.07673109275148739,0.0009285983042541439,0.00017
1747.0,0.0107923256575124,0.07474323844959779,0.000835437434645438,0.00017
1748.0,0.0100449899104978,0.07279506466444871,0.0007535635449063291,0.00017
1749.0,0.009369778559818501,0.07088635089628259,0.000680838111935008,0.00017
1750.0,0.00875846436228356,0.06901637100603611,0.000616408482514398,0.00017
1751.0,0.00820413358448888,0.0671857083626014,0.000558950200942966,0.00017
1752.0,0.0077008124310805285,0.0653940069043945,0.000507515496353429,0.00017
1753.0,0.007242915039239572,0.0636411632906966,0.000461713203439633,0.00017
1754.0,0.00682568576039688,0.0619269574547847,0.000420706189499706,0.00017
1755.0,0.00644447648624945,0.06025069467173651,0.00038438601809865996,0.00017
1756.0,0.0060954401688615096,0.05861231302332289,0.00035194495336617597,0.00017
1757.0,0.0057751409963681,0.0570116745868105,0.000322968332264183,0.00017
1758.0,0.005480818391106861,0.055448189141162195,0.000296775293638417,0.00017
1759.0,0.0052099129139056505,0.0539206408209208,0.00027316302284455496,0.00017
1760.0,0.004960183015663649,0.052429586060410205,0.00025181098072735,0.00017
1761.0,0.0047294432601228,0.05097411779727069,0.00023266258683702596,0.00017
1762.0,0.004515994172172179,0.0495540098453179,0.00021522783035020701,0.00017
1763.0,0.00431836384339391,0.0481683522297721,0.000199277248184754,0.00017
1764.0,0.0041350786115646795,0.046816354713700895,0.000184812608761145,0.00017
1765.0,0.00396486671365278,0.045497984552483106,0.00017163033039449497,0.00017
1766.0,0.0038066980772384893,0.044212474574212006,0.000159486708384407,0.00017
1767.0,0.0036594954343279395,0.0429591949729907,0.000148429331601477,0.00017
1768.0,0.0035223625495779294,0.041738029592152004,0.000138275658789592,0.00017
1769.0,0.00339444739052286,0.040548364615882695,0.00012898111871386498,0.00017
1770.0,0.0032749482959393704,0.0393894776915813,0.00012049492037168201,0.00017
1771.0,0.0031632495725658497,0.0382605761915457,0.00011262954606829701,0.00017
1772.0,0.00305870068779034,0.0371613692755126,0.00010542012548197601,0.00017
1773.0,0.00296073352993183,0.036090647411071,9.878355084066801e-05,0.00017
1774.0,0.00286880539358529,0.0350484864288349,9.269420414941969e-05,0.00017
1775.0,0.0027823492939147002,0.0340340241661553,8.717656716784679e-05,0.00017
1776.0,0.0027010255181058695,0.033046554596364304,8.200147394057651e-05,0.00017
1777.0,0.00262443516047699,0.032085521333372204,7.72286106091155e-05,0.00017
1778.0,0.00255223606864921,0.031150462168466703,7.280075092634451e-05,0.00017
1779.0,0.0024841469136174395,0.030240542669584702,6.86565646570341e-05,0.00017
1780.0,0.00241987565558624,0.0293552000591943,6.480685184813229e-05,0.00017
1781.0,0.00235915396185389,0.028493864142733503,6.12277078467846e-05,0.00017
1782.0,0.00230174652822992,0.0276561775441356,5.788582890417171e-05,0.00017
1783.0,0.00224744627786415,0.026841425785591302,5.47527524521511e-05,0.00017
1784.0,0.00219602293910885,0.026049136048847697,5.18518665782549e-05,0.00017
1785.0,0.0021473038574517395,0.025278764519569098,4.91250740042552e-05,0.00017
1786.0,0.00210112479766833,0.0245298645242939,4.65638852816015e-05,0.00017
