"","Substrate_series","Enzyme_series","Decayrates_series","Enz_rate"
"36",105782.387653051,4.7376470138979,23.3438149401657,30
"37",105762.736725252,4.88941914026685,23.5385487080943,30
"38",105742.919407472,5.05225973549324,23.7378562771628,30
"39",105722.931486036,5.22752054853345,23.9422111310151,30
"40",105702.768480591,5.41673062597388,24.1519327034368,30
"41",105682.425797704,5.62162827726164,24.3671564459232,30
"42",105661.898916697,5.84419952301847,24.5877952099932,30
"43",105641.183616743,6.08672458666824,24.8134898233784,30
"44",105620.27625647,6.35183441267468,25.0435461958724,30
"45",105599.174120099,6.6425797468029,25.276855621521,30
"46",105577.875847606,6.96251603842722,25.5117941291157,30
"47",105556.381970685,7.31580838142715,25.7460957577887,30
"48",105533.97924416,7.66074717699484,26.8347466787455,30
"49",105510.598110132,8.01303351456582,28.00671641508,30
"50",105486.279508437,8.37226629793467,29.1296470245408,30
"51",105461.042395004,8.74957453605593,30.2298715799348,30
"52",105434.920002995,9.14658288449427,31.290288323314,30
"53",105407.940462223,9.56842302741403,32.3170102236157,30
"54",105380.112685488,10.0230857514409,33.3330560676138,30
"55",105351.444832617,10.5160131991265,34.3393277933265,30
"56",105320.992144785,10.9887362882789,36.4772637279662,30
"57",105288.680456606,11.4789373486317,38.7040374782722,30
"58",105254.533023095,11.9896184341255,40.9029555837589,30
"59",105218.548875439,12.530355840966,43.1030341653813,30
"60",105180.720508944,13.107719656656,45.3121021253425,30
"61",105141.0337629,13.7288304449422,47.53813226235,30
"62",105099.467664898,14.401558547631,49.7892838659488,30
"63",105055.878929246,15.1304914485505,52.2120679366393,30
"64",105009.207197254,15.8949534930449,55.9049856575457,30
"65",104959.272488299,16.6986412689861,59.8134902823809,30
"66",104905.97187242,17.5506438680082,63.8452879094344,30
"67",104849.179526233,18.4617838158551,68.0278010584911,30
"68",104788.837080187,19.4303413439873,72.2802312408239,30
"69",104724.847488542,20.476809666949,76.6489061034669,30
"70",104657.031173003,21.615382730656,81.2326859484993,30
"71",104585.221659495,22.8357849457445,86.0158740931584,30
"72",104508.818564574,24.1490179166337,91.5182219191378,30
"73",104426.6278664,25.547662416264,98.4508096540684,30
"74",104338.2220933,27.0590952249933,105.895437479394,30
"75",104243.232551224,28.7021432588851,113.781699559006,30
"76",104141.445574713,30.4874658099489,121.923897381191,30
"77",104032.17276365,32.4163690022091,130.890684243213,30
"78",103914.814783742,34.5113605557399,140.575374076173,30
"79",103788.848989613,36.8048570683852,150.886106291519,30
"80",103653.553985536,39.3086578699455,162.060950808721,30
"81",103507.430243318,42.0572373300519,175.031981121103,30
"82",103349.30028936,45.0794645644674,189.413429302692,30
"83",103177.78652573,48.3994402249036,205.445011071509,30
"84",102991.674842876,52.0530313051282,222.930894496964,30
"85",102789.454533768,56.09450174256,242.226354108753,30
"86",102569.466742769,60.5600272154562,263.508847342127,30
"87",102329.996813959,65.5142330395153,286.845213669826,30
"88",102068.957982699,71.0341547440318,312.681177552684,30
"89",101783.504509312,77.1818733258048,341.925865069139,30
"90",101470.825809886,84.0525254416283,374.537165449332,30
"91",101128.120033184,91.7598438154475,410.504618397752,30
"92",100751.974528468,100.429998976971,450.559860301534,30
"93",100338.595940063,110.198145360898,495.158912464257,30
"94",99883.4658939319,121.237547976021,545.170226502872,30
"95",99381.5584138445,133.746046491071,601.201825563146,30
"96",98827.2120413228,147.953643423937,664.014911864338,30
"97",98213.994589375,164.059771992328,734.532690196178,30
"98",97535.5036550351,182.420749388919,812.71948424069,30
"99",96784.5304112597,203.369503925526,899.541256145851,30
"100",95953.023046232,227.28247600212,996.007761702964,30
"101",95033.2112175149,254.659821219345,1101.78184732961,30
"102",94015.5482441593,285.948184690508,1218.99127162401,30
"103",92892.7787843675,321.61955784415,1344.89139073167,30
"104",91657.5033419939,362.418426291678,1479.65487762596,30
"105",90301.8364244475,408.951350877357,1623.86387535509,30
"106",88819.0692150082,461.963673848553,1776.108921598,30
"107",87206.4274347355,522.399113816898,1931.6770933767,30
"108",85461.6672104335,591.069764175373,2089.93305267661,30
"109",83583.7364786572,669.092190926629,2249.44920930114,30
"110",81577.5356091513,757.460562381851,2403.09553661813,30
"111",79446.0126662606,857.537610152147,2553.21057233966,30
"112",77195.1963230368,970.255549698939,2696.10425873266,30
"113",74828.0547021716,1097.26018558767,2835.4426269614,30
"114",72356.5920914007,1239.73764105404,2960.40185164733,30
"115",69798.5999941991,1398.97180371769,3064.04980923145,30
"116",67171.4105899609,1576.4297195935,3146.93669369696,30
"117",64491.0135814084,1773.66204074917,3210.67056919548,30
"118",61768.7140074386,1991.87286451822,3260.86288515824,30
"119",59011.8589135162,2231.9718599338,3302.25466054117,30
"120",56235.9919090474,2494.74598290767,3325.02777268116,30
"121",53457.6624449868,2781.33263523416,3327.97739041102,30
"122",50685.8291121068,3092.45630395256,3320.19610385945,30
"123",47925.6238524962,3427.74367964626,3306.26760278167,30
"124",45183.7312213624,3787.44838144764,3284.33211445397,30
"125",42475.9504471768,4170.25833588985,3243.47177368543,30
"126",39812.8782744444,4575.11311821316,3189.91829245938,30
"127",37202.8161246989,5001.29223582525,3126.42108658542,30
"128",34648.3207808878,5446.93233972245,3059.86127926256,30
"129",32162.3661264625,5910.31805070476,2977.76091371917,30
"130",29755.7124042796,6388.95027625267,2882.77156384017,30
"131",27437.2986583173,6881.5429337345,2777.07472349365,30
"132",25209.2844216499,7385.77467652903,2668.79112108825,30
"133",23079.1088474922,7900.96905648538,2551.59664831163,30
"134",21044.8571317062,8424.83842162653,2436.69579296267,30
"135",19108.9682745978,8955.02900203534,2318.87342021309,30
"136",17273.7730175368,9489.53575720772,2198.25920629375,30
"137",15543.4505661376,10026.75253991,2072.63899795419,30
"138",13921.8302910611,10564.4841989006,1942.4318393828,30
"139",12405.4433905924,11099.8860849318,1816.37972931387,30
"140",10986.8865227036,11631.8254589818,1699.19559376018,30
"141",9670.84312833505,12158.057719216,1576.40147358809,30
"142",8465.85206036166,12676.6995405749,1443.37922544348,30
"143",7371.46904620996,13186.7572570914,1310.88914207591,30
"144",6382.26477927173,13684.9903190535,1184.90246655523,30
"145",5495.21645990617,14172.0414307025,1062.5366031054,30
"146",4702.8438899431,14646.2395395436,949.130775068288,30
"147",4002.63539743034,15105.9468099775,838.733512997577,30
"148",3388.6557253574,15549.1996790313,735.445703348776,30
"149",2854.19641386602,15975.8198622826,640.19351475268,30
"150",2390.33318448597,16384.065406082,555.631129996954,30
"151",1991.90902242856,16773.1719055036,477.245992699004,30
"152",1653.64247928095,17141.2474227202,405.187153679892,30
"153",1368.72131736255,17489.1933638477,341.288244313628,30
"154",1128.64218380612,17816.5078989901,287.574939804846,30
"155",927.76030967792,18121.7774865258,240.623131234027,30
"156",758.726920921259,18405.2391485997,202.473933809328,30
"157",616.325678646039,18666.7824350643,170.573044265864,30
"158",497.960527960588,18906.1789263909,141.781797439547,30
"159",398.904208713682,19123.1803774395,118.653023370824,30
"160",316.018645320364,19317.2347197071,99.2831428139145,30
"161",247.25757966411,19489.292283327,82.3643397245357,30
"162",190.071231708004,19639.3139077125,68.4997497596786,30
"163",142.524472637767,19767.2214637751,56.9531228099213,30
"164",103.105675583303,19872.1327774773,47.2171738634347,30
"165",71.4267748787497,19955.6806920672,37.9460631511082,30
"166",46.7517415779829,20017.729894388,29.5565929076573,30
"167",29.0929419884484,20057.0650056808,21.1523098811607,30
"168",17.5726650319284,20071.2191023485,13.7993789932088,30
"169",9.79697627274896,20057.6153509601,9.31398407574072,30
"170",4.93366345792467,20015.2024024393,5.825441258711,30
"171",2.36444786937714,19945.2064710093,3.07749368834071,30
"172",1.12948467150517,19848.8533079947,1.47928086055739,30
"173",0.498233575207962,19727.8041069594,0.756134001861273,30
"174",0.163748372844302,19584.4662554152,0.40065773526599,30
"175",0.0323829973076643,19420.3172712659,0.157353908283369,30
"176",0.00362729750430662,19236.2944749437,0.0344445538331344,30
"177",0.00105779611269657,19033.5873381117,0.00307783603295552,30
"178",0.000313175239113827,18813.3054385334,0.000891932171388214,30
"179",9.57390810656915e-05,18576.2935442938,0.000260452414734293,30
"180",3.22285175511345e-05,18323.7155361138,7.60751099402709e-05,30
"181",7.37509720258519e-06,18056.4866754998,2.97702709719192e-05,30
"182",1.05359813156887e-06,17775.4486331118,7.57210627968463e-06,30
"183",8.69393419065904e-08,17481.1442426187,1.15789672817863e-06,30
"184",5.38521442005293e-09,17175.5328792217,9.76883036661949e-08,30
"185",3.36602745112208e-10,16859.4024051745,6.0473985265273e-09,30
"186",2.54147774609745e-11,16534.4943506195,3.72751516300605e-10,30
"187",1.79880486692455e-12,16201.9743471263,2.82880140250524e-11,30
"188",9.56066870625261e-14,15863.2439160464,2.04014862430522e-12,30
"189",3.83606589249691e-15,15519.5902214932,1.09925966775538e-13,30
"190",1.78797719807715e-16,15172.0298816678,4.38080002635487e-15,30
"191",3.67011694368248e-18,14821.9696210027,2.09773790440447e-16,30
"192",7.48800029270049e-20,14470.1352384534,4.30649691002358e-18,30
"193",1.49865462825517e-21,14117.6600513066,8.78986711889773e-20,30
"194",9.71756020836555e-23,13765.4764174101,1.67873917494913e-21,30
"195",1.85773746435793e-23,13414.566521569,9.41476262014855e-23,30
"196",4.44153110104775e-24,13065.4527612547,1.69323934804967e-23,30
"197",1.1937618514428e-24,12718.8622032725,3.89028830877396e-24,30
"198",3.4937111971458e-25,12375.7176853344,1.01143989588514e-24,30
"199",1.10007402815315e-25,12036.3874611615,2.86717989435721e-25,30
"200",3.57570475833918e-26,11701.3890029277,8.89395972069753e-26,30
"201",1.22454377828846e-26,11371.1348058743,2.81630047265502e-26,30
"202",3.31781960701072e-27,11046.0362814441,1.06938042531885e-26,30
"203",8.25797455431383e-28,10726.3679240779,2.98502876787631e-27,30
"204",1.97604263343347e-28,10412.3610353017,7.52471140346177e-28,30
"205",4.92151471827814e-29,10104.2438091801,1.77745522967486e-28,30
"206",1.11009291959797e-29,9802.20923116766,4.56545047497302e-29,30
"207",2.54606370599286e-30,9506.41879995805,1.02473084265078e-29,30
"208",5.61197692467319e-31,9217.04079876625,2.37753992154475e-30,30
"209",1.2982856803868e-31,8934.12180698184,5.16708587512775e-31,30
"210",3.26413198630743e-32,8657.72244762418,1.16414186563735e-31,30
"211",8.82438805038971e-33,8387.76801420336,2.85287298021631e-32,30
"212",2.30856306086417e-33,8124.34778578799,7.80487646462315e-33,30
"213",5.68935428987059e-34,7867.49088281323,2.08378505915556e-33,30
