"","Substrate_series","Enzyme_series","Decayrates_series","Enz_rate"
"1551",50038.587046574,0.839950270019392,2.55792664224985,17
"1552",50036.3056052256,0.87510082151694,2.66168461800954,17
"1553",50033.9305202311,0.912089105266614,2.77093566343232,17
"1554",50031.4596371814,0.948878650835196,2.88270018890454,17
"1555",50028.889774391,0.986947822916141,2.99817668529233,17
"1556",50026.2175782176,1.02638624096925,3.11756576861095,17
"1557",50023.4382072643,1.06782725344849,3.24260315497135,17
"1558",50020.545888345,1.11165235524105,3.37437593264826,17
"1559",50017.533854287,1.15827042291389,3.51404375421886,17
"1560",50014.3942583572,1.20812752859741,3.66286610830047,17
"1561",50011.1180663163,1.26171669807589,3.82222842009895,17
"1562",50007.6966918761,1.31728512081087,3.99160807984414,17
"1563",50004.1228073342,1.37556840919132,4.16953673521842,17
"1564",50000.3886864978,1.43698772449395,4.35647929281134,17
"1565",49996.4853676315,1.50196042575425,4.55387722004093,17
"1566",49992.4052945278,1.57009009823029,4.76009073301422,17
"1567",49988.1366079036,1.64301469210067,4.98014009199757,17
"1568",49983.6663148274,1.7212305857537,5.21534788833132,17
"1569",49978.9824983448,1.80407012368395,5.46445881410674,17
"1570",49974.0711970624,1.89243473600466,5.72985805086547,17
"1571",49968.9176287553,1.98626110372799,6.01250323631661,17
"1572",49963.5041870141,2.0857748894042,6.3156892562575,17
"1573",49957.8126433636,2.19192604719862,6.64014185494547,17
"1574",49951.8232134749,2.30588636306974,6.98767619696916,17
"1575",49945.5156081306,2.42799339290136,7.35888131995617,17
"1576",49938.8681909665,2.55831253460534,7.75532889654865,17
"1577",49931.8570646036,2.6981407367264,8.179656780547,17
"1578",49924.4540637862,2.8486684077152,8.6368441670725,17
"1579",49916.6302155431,3.01031284349704,9.12783339212216,17
"1580",49908.3516310642,3.18538044001248,9.65835960742571,17
"1581",49899.5788783962,3.374519713577,10.2348898208947,17
"1582",49890.2688144448,3.57954801177096,10.8617537019496,17
"1583",49880.3768611376,3.80167573669413,11.5406253937631,17
"1584",49869.8549373674,4.04239658747147,12.2755917745547,17
"1585",49858.6486795265,4.30365450707816,13.0739824370969,17
"1586",49846.69901563,4.58753785121767,13.9412904941281,17
"1587",49833.9397234204,4.89705666181237,14.8858579398986,17
"1588",49820.2949862439,5.23565138908329,15.9188782496836,17
"1589",49805.6888330705,5.60344907509156,17.0405315292735,17
"1590",49790.0328983784,6.00435222739003,18.2652780354628,17
"1591",49773.2246165314,6.44373350521809,19.60968458734,17
"1592",49755.1528309386,6.92571030015943,21.0837739771055,17
"1593",49735.6913946081,7.4560643395843,22.7050350257974,17
"1594",49714.7018554739,8.03997479057551,24.4878236694933,17
"1595",49692.0270966896,8.68441216260615,26.4539155104035,17
"1596",49667.4880080128,9.39658904209076,28.6289695398559,17
"1597",49640.8916818932,10.1830333065832,31.0290826353505,17
"1598",49612.0153872915,11.055777839333,33.6890489074517,17
"1599",49580.6111031271,12.0247793864663,36.6383734377731,17
"1600",49546.3948659743,13.1038419480495,39.9189890103599,17
"1601",49509.0518514361,14.3059337101638,43.5669001331228,17
"1602",49468.228570173,15.6457798850226,47.627215956928,17
"1603",49423.5298006496,17.1412276880976,52.1486240996534,17
"1604",49374.5301801465,18.8043067719338,57.1662893159019,17
"1605",49320.7346956072,20.6617511259777,62.7614704253978,17
"1606",49261.6136205908,22.7321885370769,68.9746664229485,17
"1607",49196.5605486966,25.0449910911919,75.8953373639917,17
"1608",49124.9083865894,27.6278870611424,83.5942847531265,17
"1609",49045.9307084774,30.5067129991593,92.1407298687472,17
"1610",48958.8331795726,33.7124429165394,101.61389996385,17
"1611",48862.7406389735,37.284682031531,112.108092278873,17
"1612",48756.7049125441,41.2578349381687,123.70848901772,17
"1613",48639.6747797951,45.6767409914767,136.535311064027,17
"1614",48510.5108273284,50.5895638012913,150.691450261848,17
"1615",48367.974303501,56.0445749314574,166.292801363257,17
